timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:38:13.152712,-1,-3,-3,-9,-4,-1,0,1
15:38:13.153712,-1,-1,0,-2,-4,1,-1,-1
15:38:13.160707,3,2,1,-1,-7,-3,-2,-4
15:38:13.176698,1,-3,3,-1,1,0,-1,0
15:38:13.182694,0,-2,-1,-1,-3,-3,-1,-1
15:38:13.197687,1,0,-3,-6,-2,1,-3,-2
15:38:13.205682,-1,3,2,4,5,0,-3,0
15:38:13.212678,-3,-3,2,14,-1,-3,-1,1
15:38:13.219670,3,1,-3,0,-6,0,-3,-2
15:38:13.235664,-2,1,0,1,5,-1,0,-1
15:38:13.242656,-3,1,-1,-2,-9,-2,-4,-1
15:38:13.257650,-1,1,2,-4,-6,-3,-3,-1
15:38:13.265645,3,3,0,3,5,-1,1,1
15:38:13.279634,-1,-1,1,-2,1,-2,-3,2
15:38:13.280633,1,2,0,-1,0,-2,-5,-1
15:38:13.295623,-1,-3,-2,4,6,0,-3,-2
15:38:13.302619,1,1,1,-14,-17,1,-2,-1
15:38:13.317609,-2,-2,-1,3,2,0,-2,-2
15:38:13.325608,6,2,2,4,4,2,2,0
15:38:13.340598,-2,1,-2,-2,3,-1,-1,-3
15:38:13.340598,-1,-1,-3,-3,3,-1,0,-1
15:38:13.355588,0,-2,-1,-2,-6,0,0,-1
15:38:13.362584,1,1,1,4,6,2,-5,-2
15:38:13.377575,1,0,-1,-4,-9,-1,-1,-1
15:38:13.385570,4,-1,1,-6,0,-1,-3,1
15:38:13.400558,3,1,0,-17,-9,-4,-4,0
15:38:13.400558,1,-1,-3,4,7,0,-5,-3
15:38:13.415549,-3,-1,0,-3,-6,-3,-3,1
15:38:13.422545,3,3,1,-2,-6,-4,-1,-1
15:38:13.437536,-1,1,-4,-2,-5,1,-1,-1
15:38:13.445531,2,-1,0,2,1,0,0,2
15:38:13.460525,0,2,2,8,3,1,1,-2
15:38:13.460525,0,0,0,-5,-6,-3,1,-4
15:38:13.475514,0,0,-3,1,6,3,2,1
15:38:13.482508,-1,0,0,11,4,-4,-3,-2
15:38:13.497501,-2,-3,-2,-5,-6,-2,-2,0
15:38:13.505496,-1,-1,-1,3,5,-2,-3,-4
15:38:13.520486,-1,-4,-1,1,-1,0,-3,-3
15:38:13.520486,0,1,1,2,-2,0,-2,2
15:38:13.535477,-1,-1,0,-2,-2,0,0,-2
15:38:13.542471,-3,0,-3,-2,-1,-4,-1,-2
15:38:13.557461,0,-1,-2,-12,-3,-1,-3,0
15:38:13.565456,1,3,5,10,8,-1,-2,3
15:38:13.580448,3,-3,-2,-4,-6,-3,2,0
15:38:13.580448,0,-1,1,-2,1,0,1,3
15:38:13.602436,-1,-2,0,1,3,-1,-1,-2
15:38:13.603435,-3,1,1,-22,-11,-5,-5,-3
15:38:13.617423,-1,0,-3,3,6,-3,-2,-3
15:38:13.625422,0,0,-1,5,5,-1,-1,-2
15:38:13.640409,-1,-3,-1,-2,-1,-2,-1,0
15:38:13.640409,-2,-2,-1,-5,-2,-5,-1,-1
15:38:13.655400,0,1,1,3,0,0,1,-1
15:38:13.662397,0,3,0,0,-4,1,-4,0
15:38:13.685381,-2,-1,1,2,-2,0,0,4
15:38:13.686380,0,2,1,4,2,-7,-5,-3
15:38:13.700372,1,0,-2,2,-1,-2,0,1
15:38:13.700372,-3,-3,1,3,-6,-1,1,2
15:38:13.715366,0,-3,1,0,2,2,-2,-1
15:38:13.722358,1,-2,-3,-1,1,2,-2,-1
15:38:13.737350,-3,-3,-1,-28,-21,-2,-2,-2
15:38:13.745344,0,0,-2,6,5,-2,0,-2
15:38:13.760336,-2,-1,-3,2,0,0,-4,-1
15:38:13.761337,1,-1,1,4,2,-2,2,1
15:38:13.775329,0,-2,-4,-3,-3,-1,-1,3
15:38:13.782321,-1,3,-1,-3,-5,-1,-3,0
15:38:13.797312,0,-1,-1,1,-1,-2,-2,-1
15:38:13.805310,-3,-4,0,-1,-6,-5,-2,-4
15:38:13.820301,1,1,0,-4,2,4,1,1
15:38:13.821302,0,-1,0,0,4,-2,0,2
15:38:13.835292,1,-1,1,2,5,-2,2,0
15:38:13.842284,-3,-2,-3,0,0,-1,0,0
15:38:13.857278,1,1,-2,0,-2,-1,-3,-2
15:38:13.865270,3,3,-1,0,-1,-1,-2,0
15:38:13.880261,-1,0,1,0,-2,-2,-1,1
15:38:13.881260,1,-1,0,1,4,-3,-3,-1
15:38:13.895254,-2,-2,2,15,-1,-2,0,-5
15:38:13.902248,2,-2,-4,-11,-3,0,5,2
15:38:13.918239,1,-5,1,0,3,-1,1,0
15:38:13.925235,2,2,-3,-2,-1,-2,-7,0
15:38:13.940226,-1,2,-2,-2,-4,-4,-1,0
15:38:13.940226,0,-3,0,0,0,-1,-3,1
15:38:13.955217,-1,-2,-2,1,1,0,-1,-1
15:38:13.963211,3,-1,1,0,2,0,-5,-1
15:38:13.978203,-3,-1,1,0,-6,-1,0,-1
15:38:13.993191,2,2,2,3,-1,-1,-2,1
15:38:14.008181,-1,-5,-3,-1,2,1,2,0
15:38:14.008181,-1,-1,1,-4,2,3,-2,0
15:38:14.015180,-1,2,0,3,-5,-4,1,-1
15:38:14.022172,3,-3,6,7,5,0,-1,1
15:38:14.038166,0,0,-1,-1,-8,-1,0,-1
15:38:14.045162,0,1,0,17,18,1,-1,3
15:38:14.060151,-5,-1,0,-8,-6,-1,-1,-1
15:38:14.061151,2,-3,0,-1,6,0,0,0
15:38:14.075142,-1,-1,-3,1,-1,1,-2,0
15:38:14.082138,1,0,-2,4,4,1,-3,0
15:38:14.098128,0,1,0,2,-2,-3,-2,0
15:38:14.113119,0,-1,-2,-1,-2,0,0,-3
15:38:14.120112,-1,3,-2,-3,0,2,0,0
15:38:14.121114,1,-1,-1,-3,-1,-3,0,-3
15:38:14.135102,0,-1,-3,-1,6,-1,-3,-1
15:38:14.142098,-4,-4,1,-4,-8,-6,-2,-1
15:38:14.158088,-3,-1,0,-5,-1,1,0,-1
15:38:14.165084,2,0,1,4,-3,-1,-1,1
15:38:14.180075,0,-5,-2,7,8,2,-5,-2
15:38:14.188073,-3,0,0,-17,-17,-4,-1,-1
15:38:14.195068,0,-2,0,-1,-1,0,-4,-1
15:38:14.203064,-1,1,0,7,-1,1,0,3
15:38:14.218051,0,-2,-1,3,5,0,3,0
15:38:14.225050,0,0,2,-1,-3,-3,0,0
15:38:14.240041,-1,0,-3,-2,-2,0,-1,-2
15:38:14.248035,-1,-2,-4,-3,-1,-4,-2,-1
15:38:14.263023,1,2,1,2,-1,-5,-1,0
15:38:14.263023,-1,-1,-3,-1,1,1,-2,0
15:38:14.278016,-4,-4,1,-1,-4,-2,-5,-4
15:38:14.285009,2,1,1,-5,-1,0,0,-1
15:38:14.300003,-1,0,-1,-3,-3,-1,-1,-1
15:38:14.307998,-1,-1,2,15,10,2,-6,-2
15:38:14.322986,2,0,-1,-5,-8,-3,-1,0
15:38:14.322986,-3,0,-1,-1,-2,-1,1,1
15:38:14.337979,0,2,-1,-1,-5,-2,-1,-3
15:38:14.344973,2,-1,0,0,1,-1,0,-1
15:38:14.359963,-3,0,-1,2,4,0,1,-1
15:38:14.367959,-1,2,-4,-1,-5,-2,-2,2
15:38:14.382950,-1,-1,-4,2,-1,0,-2,0
15:38:14.382950,0,2,3,-3,-6,-3,0,0
15:38:14.397942,0,-4,-3,-2,4,2,0,-3
15:38:14.404937,0,0,1,-2,-3,-3,1,0
15:38:14.419926,0,-2,-2,1,2,-3,0,-4
15:38:14.427924,2,0,1,0,-2,-3,-4,-1
15:38:14.442912,-1,0,-3,-3,-4,-1,1,-1
15:38:14.443912,3,1,0,-4,-4,-3,-1,-1
15:38:14.457905,0,-1,0,0,4,0,-1,-3
15:38:14.464900,3,-1,1,-3,1,-1,1,-3
15:38:14.479892,-1,1,-1,0,-2,-3,-2,-2
15:38:14.487886,4,0,-1,-3,-2,-3,2,4
15:38:14.502874,-1,-1,-3,-1,1,-5,-15,-5
15:38:14.502874,-3,-3,-2,-3,-9,-6,-2,3
15:38:14.517868,0,-1,-1,-1,-3,0,-5,6
15:38:14.532859,-1,-2,-4,-5,1,2,0,-2
