timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
19:00:18.419412,-26234.443359375,-24736.498046875,-22850.232421875,-21984.443359375,-29419.529296875,-29327.96875,-20898.337890625,-35715.48828125,-590.9334716796875,-39369.1875,4965.12890625,-41190.8984375,-38788.8046875,25028.5234375,-24551.94921875,-6285.40771484375,-61529.77734375,-48040.4140625,-73007.15625,131213.125,-8602.736328125,-8557.9404296875,656751.0,657832.875,0.0,0.0,0.0
19:00:18.420414,-26233.19140625,-24734.443359375,-22848.802734375,-21984.353515625,-29413.89453125,-29302.12890625,-20893.6875,-35710.48046875,-576.80615234375,-39382.78125,4987.12451171875,-41188.0390625,-38790.7734375,25027.62890625,-24545.51171875,-6275.12548828125,-61509.92578125,-47974.60546875,-72953.0625,130010.8046875,-8867.2216796875,-8823.498046875,656600.875,657659.6875,0.0,0.0,0.0
19:00:18.420414,-26225.76953125,-24731.134765625,-22840.576171875,-21933.119140625,-29370.26171875,-29193.580078125,-20883.046875,-35702.96875,-543.991455078125,-38933.74609375,5052.396484375,-41185.98046875,-38788.8046875,25032.814453125,-24518.59765625,-6233.45849609375,-61442.23828125,-47796.5859375,-72676.953125,131157.0,-7930.25830078125,-7885.4619140625,657365.0625,658682.875,0.0,16761595.0,0.0
19:00:18.423412,-26219.0625,-24726.306640625,-22836.73046875,-21901.556640625,-29346.56640625,-29153.43359375,-20878.3984375,-35701.359375,-536.5701293945312,-38671.67578125,5069.11669921875,-41179.72265625,-38787.1953125,25038.984375,-24508.13671875,-6221.56640625,-61427.21875,-47775.125,-72591.828125,133041.1875,-7144.31396484375,-7099.517578125,658065.1875,659410.5,0.0,0.0,0.0
19:00:18.426410,-26222.728515625,-24721.388671875,-22842.900390625,-21932.134765625,-29368.830078125,-29231.939453125,-20886.712890625,-35705.203125,-562.9470825195312,-38966.46875,5017.7041015625,-41178.0234375,-38793.09765625,25040.056640625,-24528.701171875,-6254.82861328125,-61484.62109375,-47936.875,-72816.796875,132958.5625,-7622.8544921875,-7576.9853515625,657562.75,658868.3125,0.0,0.0,0.0
19:00:18.426410,-26221.119140625,-24715.755859375,-22844.599609375,-21963.966796875,-29393.0625,-29301.4140625,-20887.96484375,-35703.86328125,-579.3097534179688,-39351.84375,4982.921875,-41175.69921875,-38791.84765625,25044.349609375,-24539.251953125,-6273.515625,-61516.6328125,-48033.88671875,-72992.578125,131251.28125,-8577.5224609375,-8531.9208984375,656785.5,657852.5625,0.0,0.0,0.0
19:00:18.429405,-26231.849609375,-24724.0703125,-22847.28125,-21966.73828125,-29396.90625,-29286.392578125,-20887.787109375,-35704.578125,-569.29541015625,-39376.51953125,5000.35791015625,-41177.6640625,-38787.01953125,25044.70703125,-24532.904296875,-6263.412109375,-61493.1171875,-47950.375,-72924.625,130044.46875,-8844.1533203125,-8798.015625,656635.8125,657684.0,0.0,0.0,0.0
19:00:18.431407,-26235.158203125,-24731.669921875,-22844.95703125,-21928.291015625,-29365.1640625,-29186.875,-20882.599609375,-35700.64453125,-540.5936889648438,-38925.69921875,5059.1025390625,-41178.828125,-38780.9375,25043.72265625,-24511.087890625,-6225.94775390625,-61420.06640625,-47758.13671875,-72650.125,131201.921875,-7903.43408203125,-7857.56494140625,657409.6875,658710.9375,0.0,0.0,0.0
19:00:18.434405,-26234.978515625,-24734.173828125,-22848.35546875,-21908.9765625,-29354.345703125,-29162.197265625,-20885.4609375,-35700.01953125,-538.3583984375,-38666.3984375,5065.361328125,-41182.046875,-38776.734375,25043.1875,-24510.373046875,-6221.74560546875,-61407.45703125,-47738.01953125,-72575.375,133089.796875,-7127.68310546875,-7081.81396484375,658092.0,659430.1875,0.0,0.0,0.0
19:00:18.437403,-26238.01953125,-24733.1015625,-22854.078125,-21943.759765625,-29386.802734375,-29254.470703125,-20893.8671875,-35704.66796875,-571.7095947265625,-38983.28125,5003.21875,-41184.99609375,-38778.34375,25043.0078125,-24534.693359375,-6257.1533203125,-61469.33203125,-47898.875,-72813.484375,132969.15625,-7638.41259765625,-7592.275390625,657557.5,658853.625,0.0,0.0,0.0
19:00:18.440398,-26239.181640625,-24734.083984375,-22858.369140625,-21986.052734375,-29418.544921875,-29331.90234375,-20900.39453125,-35706.1875,-594.0629272460938,-39383.5859375,4961.462890625,-41188.21484375,-38779.6875,25043.72265625,-24551.771484375,-6281.20556640625,-61515.91796875,-47996.78125,-73002.859375,131233.78125,-8601.3955078125,-8556.0625,656770.125,657829.875,0.0,16761595.0,0.0
19:00:18.443398,-26238.376953125,-24738.734375,-22858.90625,-21985.873046875,-29416.041015625,-29307.8515625,-20896.458984375,-35699.390625,-582.2603759765625,-39394.13671875,4982.02783203125,-41189.109375,-38772.7109375,25045.958984375,-24548.373046875,-6273.3369140625,-61492.04296875,-47930.4375,-72944.03125,130032.8671875,-8858.90625,-8815.451171875,656618.6875,657667.3125,0.0,0.0,0.0
19:00:18.445398,-26239.896484375,-24742.310546875,-22858.7265625,-21940.451171875,-29380.0078125,-29202.521484375,-20890.021484375,-35699.75,-551.4127197265625,-38939.734375,5045.2431640625,-41186.16015625,-38767.4375,25044.52734375,-24527.62890625,-6239.98583984375,-61420.9609375,-47751.4296875,-72669.8828125,131204.671875,-7912.017578125,-7867.75830078125,657392.875,658701.25,0.0,0.0,0.0
