timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:40:13.765538,27771.19140625,38056.6875,6920.95849609375,-119016.3671875,213725.859375,166634.84375,13870.171875,26218.2578125,-18033.083984375,4637.51806640625,17750.267578125,24000.447265625,-30177.0390625,-16445.546875,87351.0390625,31318.044921875,-28628.30859375,-4308.4765625,-26650.482421875,138532.734375,-31727.201171875,-31689.6484375,650029.8125,650885.5,-998080512.0,0.0,0.0
15:40:13.767565,27869.546875,38255.8125,6977.736328125,-108986.6796875,223236.953125,176654.421875,13874.3740234375,26226.484375,-8300.787109375,13735.783203125,19724.78515625,23987.482421875,-28602.646484375,-12730.7763671875,96713.703125,41025.6640625,-27510.193359375,5019.76025390625,-17173.552734375,148252.890625,-22521.728515625,-22480.419921875,658925.6875,660195.8125,-998015104.0,0.0,0.0
15:40:13.770537,27807.671875,38152.62890625,6940.27197265625,-98171.9453125,233189.296875,187114.265625,13847.7294921875,26201.626953125,1967.0064697265625,22303.46875,19942.328125,23968.169921875,-28283.888671875,-11057.9404296875,106293.0078125,50756.4375,-27329.130859375,14544.4384765625,-7632.689453125,158310.703125,-12979.8828125,-12936.6962890625,668330.5,669718.375,-997687296.0,0.0,0.0
15:40:13.773533,27689.466796875,37914.7890625,6873.65869140625,-101931.6875,229442.6875,183140.296875,13829.8466796875,26182.494140625,-1823.4979248046875,18159.3359375,18171.49609375,23974.96484375,-29611.140625,-13742.9365234375,102470.3125,46674.53515625,-28297.388671875,10733.01171875,-11593.0791015625,154383.65625,-16668.9921875,-16627.146484375,664592.375,665951.75,-997359616.0,0.0,0.0
15:40:13.775533,27664.431640625,37853.09375,6856.67041015625,-114118.4765625,218074.125,171176.328125,13840.576171875,26188.662109375,-13519.2236328125,7824.21337890625,16911.837890625,23994.009765625,-30699.66015625,-16866.953125,91410.765625,35331.3671875,-29049.087890625,-263.2331848144531,-22695.546875,142725.265625,-27622.85546875,-27583.693359375,653803.9375,654906.9375,-998211584.0,0.0,0.0
15:40:13.778532,27770.38671875,38053.11328125,6910.765625,-119251.96875,213496.421875,166390.921875,13868.5625,26220.13671875,-18276.9140625,4380.5439453125,17720.314453125,24004.380859375,-30188.3046875,-16511.265625,87125.5390625,31091.11328125,-28646.01171875,-4512.87548828125,-26877.4140625,138018.1875,-31965.3984375,-31927.845703125,649782.375,650623.5625,-960660096.0,0.0,0.0
15:40:13.781530,27877.236328125,38257.15234375,6967.63232421875,-109170.78125,223058.921875,176469.15625,13878.755859375,26226.931640625,-8489.5390625,13535.2294921875,19722.818359375,23995.439453125,-28594.599609375,-12758.7626953125,96537.734375,40856.8515625,-27514.84375,4860.42578125,-17348.802734375,147698.78125,-22705.474609375,-22664.1640625,658733.0,659996.5,-1001160704.0,49667.0,0.0
15:40:13.783527,27823.498046875,38157.01171875,6936.15869140625,-98190.1875,233166.671875,187094.328125,13853.98828125,26194.654296875,1938.7518310546875,22240.25390625,19963.4296875,23976.126953125,-28259.2109375,-11042.0244140625,106275.21875,50743.5625,-27319.1171875,14528.7021484375,-7661.21240234375,157936.4375,-13015.55859375,-12971.298828125,668280.875,669669.5625,-997097472.0,0.0,0.0
15:40:13.786525,27699.212890625,37922.390625,6867.66796875,-101945.3671875,229417.65625,183122.234375,13833.244140625,26172.2109375,-1846.4771728515625,18094.95703125,18170.064453125,23977.37890625,-29614.62890625,-13748.6591796875,102461.734375,46659.9609375,-28300.4296875,10712.8935546875,-11621.5126953125,154130.171875,-16702.791015625,-16660.408203125,664544.1875,665906.5,-997621760.0,0.0,0.0
15:40:13.789523,27667.91796875,37857.1171875,6849.15966796875,-114229.5234375,217956.734375,171061.4375,13840.8447265625,26183.56640625,-13635.640625,7681.95654296875,16892.525390625,23993.5625,-30717.185546875,-16902.091796875,91312.859375,35227.46875,-29060.80078125,-377.0565185546875,-22809.103515625,142547.5625,-27745.978515625,-27707.3515625,653667.9375,654770.5625,-960594560.0,0.0,0.0
15:40:13.791523,27777.896484375,38055.79296875,6909.24560546875,-119315.1875,213433.390625,166326.984375,13874.1953125,26218.705078125,-18344.419921875,4293.90185546875,17723.623046875,24005.09765625,-30177.21875,-16514.57421875,87070.546875,31033.26171875,-28638.412109375,-4579.130859375,-26938.3046875,138053.65625,-32037.287109375,-32000.271484375,649695.125,650540.0,-997949632.0,0.0,0.0
15:40:13.794521,27883.13671875,38259.8359375,6966.291015625,-109145.296875,223077.703125,176490.875,13883.8525390625,26222.640625,-8470.494140625,13528.791015625,19731.759765625,23993.65234375,-28574.482421875,-12739.7177734375,96567.6015625,40878.7578125,-27505.90234375,4880.9013671875,-17320.01171875,147922.890625,-22696.353515625,-22656.384765625,658728.1875,659991.5,-997294144.0,0.0,0.0
15:40:13.797520,27824.9296875,38157.27734375,6937.142578125,-98195.546875,233153.34375,187076.8125,13852.736328125,26196.44140625,1928.737548828125,22208.78125,19955.115234375,23973.4453125,-28249.46484375,-11040.59375,106275.3984375,50739.5390625,-27328.953125,14522.80078125,-7659.24560546875,158162.828125,-13036.212890625,-12992.7587890625,668246.1875,669635.1875,-997031936.0,0.0,0.0
15:40:13.798518,27700.107421875,37915.953125,6862.57177734375,-102001.1640625,229359.171875,183056.515625,13828.5048828125,26173.015625,-1907.010009765625,18011.4453125,18156.65234375,23973.892578125,-29591.73828125,-13753.9345703125,102409.9609375,46609.0859375,-28309.818359375,10659.6923828125,-11669.349609375,154277.703125,-16772.533203125,-16730.95703125,664461.0,665822.8125,-1001095168.0,0.0,0.0
