timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:40:13.775533,1,2,-4,-1,-2,-4,-1,0
15:40:13.783527,-2,-2,-1,-2,0,2,-3,-2
15:40:13.798518,0,0,0,-4,-4,-3,-2,0
15:40:13.798518,-1,2,1,-3,-3,1,2,-1
15:40:13.813508,-2,-2,-1,0,0,-1,-2,-3
15:40:13.820503,-1,-1,-2,-1,-2,-2,-1,-3
15:40:13.835495,-1,3,0,-2,0,-4,0,2
15:40:13.842490,1,0,0,2,-2,0,2,-1
15:40:13.857480,-1,-3,-3,-2,-1,2,3,-1
15:40:13.858480,0,1,3,2,4,-1,1,4
15:40:13.872474,0,1,-5,1,-2,-1,-2,-1
15:40:13.880469,0,-2,-1,-1,-7,-3,1,3
15:40:13.896460,0,-1,-2,-2,0,3,0,0
15:40:13.903453,1,-4,-1,-1,3,3,2,0
15:40:13.918442,-2,-3,-1,-3,-3,-4,-4,-3
15:40:13.918442,-1,0,2,1,0,2,1,0
15:40:13.933436,-1,0,-1,0,-3,-7,-3,-1
15:40:13.940429,-2,0,2,-3,1,-1,0,2
15:40:13.963415,-1,0,-1,-1,-1,0,-3,-2
15:40:13.963415,0,-1,0,0,-3,-3,-1,0
15:40:13.978406,0,-3,0,0,1,-4,0,3
15:40:13.978406,2,2,1,3,-3,-1,1,4
15:40:13.993396,2,2,1,-2,3,-1,-3,3
15:40:14.000394,-1,-3,2,-2,2,-1,-3,-3
15:40:14.015385,-2,-3,-3,-1,1,2,0,-2
15:40:14.023381,-1,1,1,0,1,0,-1,-1
15:40:14.038368,-1,-2,-3,-1,-3,1,-1,-1
15:40:14.038368,-1,1,5,0,5,7,1,0
15:40:14.053362,-4,-1,0,-2,-4,-1,-3,-1
15:40:14.060357,-3,0,0,0,-2,-3,-1,-1
15:40:14.075347,-3,-3,-4,0,-2,-4,-5,-3
15:40:14.083343,0,-2,-1,3,-1,0,1,2
15:40:14.098331,-1,0,-3,-2,0,1,-3,-2
15:40:14.098331,2,-2,-1,1,4,0,-1,0
15:40:14.120320,-4,-5,-2,-2,-2,-1,-3,-4
15:40:14.121317,-2,-2,-1,0,2,-2,-1,0
