timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:36:12.482711,36915.7734375,37234.890625,12738.5556640625,-151700.46875,169694.921875,115914.34375,16757.33203125,30338.69921875,-53685.265625,14265.6474609375,27747.49609375,28084.40625,-30068.044921875,-8130.72265625,30586.732421875,-11231.2236328125,-26226.037109375,-38791.48828125,-58038.89453125,101256.3125,65500.00390625,65573.5,685274.25,686034.25,0.0,16761347.0,0.0
15:36:12.484710,36843.97265625,37103.80859375,12702.87890625,-140447.609375,180081.453125,126811.4296875,16716.380859375,30311.427734375,-42953.953125,23699.302734375,28392.16796875,28064.109375,-29422.8359375,-5511.802734375,40616.41796875,-1030.6688232421875,-25990.34375,-28791.30859375,-48029.328125,111766.4375,75478.28125,75554.1875,695142.6875,695997.6875,0.0,0.0,0.0
15:36:12.488708,36696.53125,36781.02734375,12622.5859375,-144201.265625,176321.984375,122844.515625,16679.005859375,30294.88671875,-46738.01953125,19678.916015625,25797.748046875,28074.212890625,-31470.314453125,-8975.322265625,36803.11328125,-5124.46337890625,-27124.642578125,-32614.986328125,-52000.984375,107816.3984375,71764.7578125,71839.8671875,691367.4375,692187.0,0.0,0.0,0.0
15:36:12.491706,36668.90234375,36699.125,12601.3955078125,-156620.359375,164711.734375,110662.46875,16688.662109375,30317.328125,-58676.859375,8733.6376953125,23695.63671875,28100.58984375,-33267.34765625,-13400.4833984375,25513.501953125,-16713.51953125,-28024.142578125,-43879.203125,-63345.31640625,95891.234375,60551.5078125,60622.58984375,680227.0625,680852.6875,0.0,0.0,0.0
15:36:12.494701,36798.4609375,36959.5859375,12673.283203125,-161745.984375,160149.765625,105898.6953125,16721.65625,30338.51953125,-63420.421875,4848.53369140625,24678.916015625,28110.515625,-32574.302734375,-13215.8447265625,21244.814453125,-20924.177734375,-27567.59765625,-48116.59765625,-67476.484375,91184.3515625,56218.62109375,56287.82421875,676096.75,676543.8125,0.0,0.0,0.0
15:36:12.496702,36914.96875,37238.109375,12736.587890625,-151243.46875,170138.234375,116398.515625,16725.947265625,30335.48046875,-53185.7109375,14477.646484375,27755.185546875,28070.099609375,-30053.73828125,-8123.837890625,31099.875,-10704.3095703125,-26225.142578125,-38279.953125,-57454.3125,101315.3203125,65910.9453125,65983.640625,685529.6875,686317.1875,0.0,0.0,0.0
15:36:12.499701,36845.046875,37106.046875,12704.66796875,-139794.4375,180711.109375,127487.3984375,16693.669921875,30303.46875,-42271.4609375,24075.734375,28426.14453125,28014.0390625,-29389.931640625,-5445.63671875,41306.6875,-320.1895751953125,-25976.931640625,-28118.5625,-47249.28515625,112088.1953125,76065.7265625,76141.6328125,695579.75,696465.125,0.0,0.0,0.0
15:36:12.499701,36690.62890625,36781.1171875,12616.2373046875,-143473.53125,177030.40625,123593.4375,16660.67578125,30282.814453125,-45984.62109375,20121.9609375,25824.66015625,28085.837890625,-31457.88671875,-8912.017578125,37563.39453125,-4336.91015625,-27120.08203125,-31874.1953125,-51137.0703125,108442.7421875,72425.96875,72500.5390625,691874.375,692723.1875,0.0,0.0,0.0
15:36:12.500700,36657.27734375,36692.8671875,12594.599609375,-155881.53125,165439.015625,111427.3984375,16660.318359375,30311.248046875,-57908.53125,9194.7421875,23715.486328125,28124.91015625,-33272.44140625,-13350.1435546875,26286.392578125,-15919.9755859375,-28013.76953125,-43112.83984375,-62464.4140625,96878.8984375,61237.12890625,61307.67578125,680724.5,681410.6875,0.0,16761091.0,0.0
15:36:12.503698,36781.20703125,36951.1796875,12656.294921875,-160905.671875,160977.203125,106760.90625,16685.98046875,30335.927734375,-62557.8515625,5395.296875,24703.416015625,28117.66796875,-32566.703125,-13147.9794921875,22114.091796875,-20043.09765625,-27546.31640625,-47244.45703125,-66518.2421875,92629.09375,57000.5390625,57070.28125,676637.6875,677184.375,0.0,0.0,0.0
15:36:12.506694,36907.81640625,37238.82421875,12717.990234375,-150300.703125,171062.5,117352.2890625,16706.724609375,30323.765625,-52223.4453125,15106.6708984375,27781.7421875,28088.072265625,-30031.384765625,-8043.72314453125,32058.029296875,-9726.931640625,-26202.25390625,-37302.57421875,-56424.08984375,103139.9609375,66787.0234375,66860.5234375,686193.9375,687036.5,0.0,0.0,0.0
15:36:12.509692,36840.21875,37103.09375,12684.5498046875,-138845.765625,181641.90625,128441.5234375,16674.982421875,30297.30078125,-41296.40625,24720.94140625,28440.541015625,28060.533203125,-29366.23828125,-5382.60009765625,42271.90625,661.123046875,-25951.896484375,-27118.7421875,-46228.8984375,114070.015625,76950.6484375,77026.828125,696268.625,697200.375,0.0,0.0,0.0
15:36:12.511692,36693.04296875,36784.87109375,12610.783203125,-142554.015625,177939.65625,124526.203125,16641.720703125,30291.3984375,-45033.7109375,20752.50390625,25845.494140625,28085.658203125,-31424.177734375,-8855.240234375,38504.6484375,-3373.5693359375,-27087.08984375,-30880.365234375,-50147.890625,110415.578125,73293.7265625,73367.4921875,692541.6875,693437.0625,0.0,0.0,0.0
15:36:12.513693,36661.83984375,36704.48828125,12586.2841796875,-154858.640625,166446.359375,112467.9921875,16640.37890625,30311.517578125,-56858.99609375,9891.4521484375,23750.8046875,28106.669921875,-33222.10546875,-13262.0712890625,27326.716796875,-14854.1669921875,-27979.435546875,-42021.37109375,-61381.34765625,98816.0625,62193.67578125,62264.48828125,681437.0625,682205.6875,0.0,0.0,0.0
15:36:12.514692,36791.66796875,36964.94921875,12654.9541015625,-159932.3125,161938.3125,107761.359375,16677.486328125,30336.552734375,-61545.69140625,6012.16015625,24713.251953125,28113.01953125,-32548.8203125,-13093.794921875,23106.58203125,-19012.96484375,-27521.99609375,-46197.06640625,-65470.31640625,94303.0546875,57909.875,57979.6171875,677204.3125,677907.8125,0.0,0.0,0.0
15:36:12.518689,36915.59375,37236.765625,12733.2802734375,-149562.140625,171810.53125,118131.2578125,16692.59765625,30324.125,-51429.98828125,15516.0048828125,27749.10546875,28080.650390625,-30074.392578125,-8072.60400390625,32841.203125,-8911.0341796875,-26199.212890625,-36466.46875,-55566.34375,104350.265625,67489.0078125,67562.5078125,686611.9375,687523.625,0.0,0.0,0.0
15:36:12.521685,36844.6875,37102.82421875,12704.66796875,-138303.734375,182210.84375,129039.1640625,16652.896484375,30300.33984375,-40692.41796875,24959.763671875,28400.21484375,28059.37109375,-29415.86328125,-5449.57080078125,42881.2578125,1297.2996826171875,-25958.69140625,-26455.740234375,-45522.0859375,114837.3203125,77479.6171875,77557.40625,696525.25,697516.8125,0.0,16761091.0,0.0
15:36:12.523684,36692.41796875,36776.734375,12617.400390625,-141961.828125,178546.9375,125173.1953125,16615.701171875,30288.984375,-44385.91015625,21029.1484375,25832.26171875,28073.587890625,-31438.751953125,-8876.0732421875,39155.578125,-2699.302734375,-27089.056640625,-30165.326171875,-49391.453125,110960.640625,73862.3984375,73938.0390625,692837.4375,693790.8125,0.0,0.0,0.0
15:36:12.525685,36653.96875,36684.81640625,12585.9267578125,-154165.328125,167132.78125,113194.1171875,16618.830078125,30300.966796875,-56126.87890625,10230.3291015625,23755.365234375,28096.65625,-33218.078125,-13247.228515625,28049.267578125,-14100.5908203125,-27969.599609375,-41203.86328125,-60551.32421875,99229.015625,62836.64453125,62909.0703125,681800.1875,682630.8125,0.0,0.0,0.0
15:36:12.528684,36781.1171875,36939.6484375,12651.109375,-159216.03125,162639.75,108498.6640625,16652.181640625,30325.287109375,-60802.12890625,6361.8564453125,24713.966796875,28102.2890625,-32552.396484375,-13084.853515625,23848.892578125,-18250.08984375,-27523.60546875,-45330.65234375,-64619.45703125,94611.859375,58568.40625,58638.1484375,677570.75,678333.6875,0.0,0.0,0.0
15:36:12.531681,36909.15625,37220.94140625,12722.908203125,-148902.625,172453.78125,118812.0546875,16670.51171875,30326.626953125,-50746.42578125,15803.4697265625,27745.3515625,28067.685546875,-30071.978515625,-8089.59228515625,33534.515625,-8199.9287109375,-26203.236328125,-35628.30859375,-54763.58984375,104579.8125,68093.0859375,68166.046875,686932.3125,687877.625,0.0,0.0,0.0
15:36:12.533684,36838.25,37088.609375,12684.0126953125,-137620.984375,182868.46875,129734.7109375,16634.568359375,30293.1875,-39992.3125,25255.90234375,28404.41796875,28010.640625,-29403.703125,-5455.29345703125,43592.36328125,2024.2310791015625,-25961.28515625,-25590.0390625,-44720.2265625,115165.9140625,78092.8203125,78169.53125,696858.625,697884.125,0.0,0.0,0.0
15:36:12.535688,36684.81640625,36762.4296875,12603.541015625,-141278.25,179205.03125,125861.140625,16594.95703125,30284.513671875,-43682.13671875,21317.59765625,25831.09765625,28081.544921875,-31417.025390625,-8881.080078125,39865.87890625,-1972.7288818359375,-27091.380859375,-29300.966796875,-48600.41015625,111484.921875,74465.1328125,74540.2421875,693159.1875,694142.1875,0.0,0.0,0.0
15:36:12.536687,36639.484375,36667.0234375,12580.6513671875,-153643.875,167646.46875,113729.796875,16585.30078125,30302.306640625,-55569.83203125,10399.2314453125,23714.951171875,28107.20703125,-33214.4140625,-13303.7373046875,28621.15625,-13519.044921875,-27995.9765625,-40482.4765625,-59884.56640625,99861.9296875,63301.5078125,63372.0546875,681979.625,682839.6875,0.0,0.0,0.0
15:36:12.539675,36761.0,36922.2109375,12645.2080078125,-158816.078125,163039.078125,108921.5859375,16625.0,30324.5703125,-60361.6796875,6438.03662109375,24668.9921875,28098.533203125,-32537.64453125,-13158.9775390625,24317.59765625,-17780.400390625,-27543.90234375,-44718.08203125,-64045.24609375,95364.6796875,58924.8984375,58994.640625,677645.375,678435.1875,0.0,16761091.0,0.0
15:36:12.541688,36886.265625,37204.9375,12719.2421875,-148441.609375,172909.15625,119296.5859375,16647.263671875,30311.427734375,-50252.234375,15934.37109375,27740.34375,28070.099609375,-30026.734375,-8123.837890625,34055.16796875,-7674.087890625,-26208.51171875,-34963.33984375,-54127.4140625,105539.5703125,68502.1484375,68575.3828125,687058.125,688040.0625,0.0,0.0,0.0
15:36:12.544672,36815.2734375,37077.25390625,12677.75390625,-137095.859375,183384.03125,130285.5,16616.05859375,30290.326171875,-39433.65625,25445.81640625,28405.580078125,28045.779296875,-29349.25,-5466.82763671875,44171.2265625,2611.945556640625,-25953.68359375,-24867.1328125,-44004.5625,116245.046875,78555.796875,78632.78125,697039.0,698103.5625,0.0,0.0,0.0
15:36:12.544672,36669.6171875,36755.27734375,12599.16015625,-140841.921875,179634.5625,126328.5078125,16589.14453125,30285.85546875,-43212.4453125,21427.84375,25804.810546875,28059.4609375,-31396.90625,-8933.4765625,40365.61328125,-1466.469970703125,-27094.779296875,-28664.25390625,-47925.16015625,112440.9296875,74842.546875,74917.65625,693254.5625,694276.0,0.0,0.0,0.0
15:36:12.547671,36636.0859375,36662.10546875,12573.587890625,-153412.375,167876.25,113990.6171875,16606.58203125,30298.73046875,-55302.84375,10313.9306640625,23660.9453125,28082.439453125,-33232.296875,-13422.3896484375,28928.55859375,-13207.2607421875,-28018.0625,-40058.03125,-59378.3984375,100510.5390625,63476.66796875,63548.5546875,681893.0,682769.4375,0.0,0.0,0.0
15:36:12.550669,36761.71484375,36920.15625,12641.18359375,-158726.046875,163124.828125,109031.296875,16655.400390625,30320.189453125,-60239.26953125,6230.7763671875,24623.837890625,28086.8203125,-32570.189453125,-13287.732421875,24483.81640625,-17608.369140625,-27564.37890625,-44464.4140625,-63675.69921875,95718.15625,58955.4765625,59025.21875,677447.5,678235.375,0.0,0.0,0.0
15:36:12.552688,36902.18359375,37221.2109375,12730.955078125,-148297.484375,173035.5,119448.3203125,16697.15625,30318.580078125,-50077.07421875,15783.4404296875,27739.271484375,28069.384765625,-30047.92578125,-8178.55859375,34268.33203125,-7456.09814453125,-26203.7734375,-34688.83984375,-53709.40625,105797.1484375,68576.71875,68650.484375,686880.625,687896.125,0.0,0.0,0.0
15:36:12.554689,36844.421875,37105.95703125,12700.2861328125,-136844.953125,183614.8125,130538.09375,16676.771484375,30288.89453125,-39150.3046875,25390.37890625,28433.833984375,28050.787109375,-29378.935546875,-5470.404296875,44487.484375,2934.191650390625,-25945.279296875,-24515.021484375,-43475.32421875,116497.0546875,78737.3984375,78813.84375,696965.125,698066.25,0.0,0.0,0.0
