timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:42:14.486059,24760.193359375,36842.453125,5054.54248046875,-96328.953125,239147.359375,189391.71875,13817.2392578125,23956.634765625,-11978.630859375,-16074.1240234375,14966.1123046875,22413.716796875,-30941.076171875,-17746.423828125,98373.75,36318.04296875,-29906.384765625,-13737.6611328125,-27548.552734375,163037.4375,-27155.044921875,-27116.955078125,633944.1875,636132.4375,0.0,0.0,0.0
15:42:14.488060,24863.734375,37038.71484375,5107.20703125,-87460.125,247618.5625,198317.15625,13831.0087890625,23974.0703125,-3315.093017578125,-7338.96630859375,16710.837890625,22407.7265625,-29563.841796875,-14422.568359375,106756.171875,45027.80859375,-28841.470703125,-5337.17822265625,-19014.396484375,171974.0,-18928.91796875,-18887.609375,642371.375,644601.5,0.0,0.0,0.0
15:42:14.491058,24817.59765625,36965.6640625,5079.22021484375,-76860.0703125,257455.46875,208734.0,13811.8740234375,23940.541015625,6756.43798828125,1849.6065673828125,16994.45703125,22392.345703125,-29220.046875,-12781.8310546875,116245.171875,54707.44140625,-28613.197265625,4083.780517578125,-9536.3017578125,182172.6875,-9504.8291015625,-9459.49609375,651985.625,654269.75,0.0,0.0,0.0
15:42:14.494055,24703.505859375,36745.3515625,5014.216796875,-80343.9765625,254021.46875,205186.4375,13795.869140625,23910.67578125,3205.203857421875,-1504.2918701171875,15441.166015625,22391.095703125,-30383.763671875,-15152.0927734375,112722.28125,50960.48046875,-29529.1484375,541.756103515625,-13179.9892578125,178710.171875,-12913.0908203125,-12869.099609375,648834.0,651106.9375,0.0,0.0,0.0
15:42:14.496055,24679.2734375,36682.58203125,4995.529296875,-92587.0,242601.40625,193208.421875,13808.833984375,23915.7734375,-8546.1376953125,-11629.0234375,14309.9970703125,22409.06640625,-31360.515625,-17987.662109375,101605.953125,39548.375,-30265.736328125,-10504.2919921875,-24330.3828125,167033.28125,-23914.1640625,-23876.07421875,638134.875,640351.3125,0.0,0.0,0.0
15:42:14.497056,24771.19140625,36852.109375,5045.064453125,-98567.5078125,237232.125,187560.625,13834.5849609375,23944.384765625,-14084.2275390625,-15524.41015625,14955.1142578125,22421.763671875,-30960.568359375,-17772.0859375,96555.171875,34502.68359375,-29927.0390625,-15452.4326171875,-29262.33984375,161454.078125,-28998.66015625,-28962.44921875,633327.875,635517.8125,0.0,0.0,0.0
15:42:14.499057,24872.408203125,37050.96484375,5105.59716796875,-89631.7109375,245761.71875,196552.3125,13841.4697265625,23959.5859375,-5359.4423828125,-6754.2919921875,16728.00390625,22414.251953125,-29567.955078125,-14416.48828125,104994.28125,43272.80078125,-28846.74609375,-6998.12255859375,-20679.453125,169962.328125,-20715.3984375,-20675.69921875,641811.8125,644041.875,0.0,0.0,0.0
15:42:14.502051,24828.236328125,36974.4296875,5089.0556640625,-78887.0703125,255722.28125,207098.171875,13820.63671875,23934.19140625,4847.1923828125,2516.094482421875,17017.79296875,22398.873046875,-29211.373046875,-12735.068359375,114603.09375,53081.27734375,-28605.150390625,2546.0478515625,-11084.763671875,179910.15625,-11171.9423828125,-11128.48828125,651539.5,653825.125,0.0,49668.0,0.0
15:42:14.505049,24711.552734375,36755.09765625,5026.91357421875,-82381.2578125,252274.140625,203533.890625,13803.8271484375,23909.06640625,1295.6903076171875,-888.50146484375,15450.2861328125,22402.62890625,-30373.390625,-15110.515625,111069.03125,49316.2578125,-29521.99609375,-1007.4213256835938,-14747.4072265625,176228.828125,-14594.689453125,-14552.576171875,648372.4375,650647.8125,0.0,0.0,0.0
15:42:14.508045,24679.36328125,36684.90625,5003.57666015625,-94755.3671875,240738.828125,191431.953125,13814.0205078125,23915.7734375,-10583.5126953125,-11139.3955078125,14302.306640625,22419.974609375,-31361.857421875,-17976.751953125,99834.6796875,37782.1015625,-30266.095703125,-12167.8291015625,-26014.84375,164336.046875,-25714.59375,-25674.89453125,637559.0,639781.75,0.0,0.0,0.0
15:42:14.511044,24768.77734375,36845.8515625,5052.03857421875,-100891.71875,235218.265625,185623.578125,13842.990234375,23945.63671875,-16273.60546875,-15176.0556640625,14942.9541015625,22433.298828125,-30975.0546875,-17780.04296875,94632.78125,32589.4140625,-29929.720703125,-17263.14453125,-31082.9765625,158579.078125,-30947.6953125,-30910.41015625,632603.375,634798.625,0.0,0.0,0.0
15:42:14.514041,24864.44921875,37039.7890625,5107.20703125,-91975.5,243713.875,194582.625,13852.4677734375,23957.70703125,-7565.80859375,-6435.0859375,16729.345703125,22423.462890625,-29578.1484375,-14405.490234375,103042.6484375,41331.0078125,-28844.8671875,-8843.5263671875,-22525.03515625,167110.921875,-22692.330078125,-22653.166015625,641056.9375,643297.3125,0.0,0.0,0.0
15:42:14.517040,24819.921875,36965.84375,5076.00146484375,-81182.671875,253721.296875,205184.109375,13829.130859375,23929.005859375,2700.643798828125,2870.171630859375,17029.41796875,22405.490234375,-29209.763671875,-12706.1875,112701.8984375,51189.55859375,-28599.0703125,736.2303466796875,-12878.666015625,177253.296875,-13104.078125,-13060.35546875,650831.0,653127.9375,0.0,0.0,0.0
15:42:14.520043,24699.83984375,36743.65234375,5001.69873046875,-84628.3125,250322.421875,201669.53125,13803.9169921875,23899.41015625,-799.0880126953125,-499.0164489746094,15465.12890625,22402.80859375,-30368.919921875,-15079.0419921875,109221.296875,47482.83203125,-29519.134765625,-2781.831298828125,-16494.27734375,173907.0625,-16476.126953125,-16432.671875,647716.9375,649999.9375,0.0,0.0,0.0
15:42:14.523039,24668.09765625,36684.1015625,4982.3857421875,-96857.4765625,238917.125,189698.5,13810.2646484375,23906.384765625,-12547.12109375,-10631.169921875,14327.25390625,22415.236328125,-31333.6015625,-17916.220703125,98110.78125,36075.5546875,-30248.212890625,-13835.3896484375,-27640.826171875,162596.3125,-27466.47265625,-27428.11328125,637032.1875,639259.0625,0.0,0.0,0.0
15:42:14.526034,24754.0234375,36846.12109375,5032.81494140625,-102843.078125,233528.796875,184027.28125,13833.8701171875,23938.484375,-18098.35546875,-14547.478515625,14964.32421875,22425.966796875,-30934.728515625,-17717.6328125,93043.90625,31007.779296875,-29909.87109375,-18820.369140625,-32585.748046875,157483.25,-32571.353515625,-32535.41015625,632203.25,634401.3125,0.0,49668.0,0.0
15:42:14.529035,24851.037109375,37042.828125,5088.876953125,-94024.234375,241940.28125,192883.234375,13839.9501953125,23954.578125,-9474.1591796875,-5902.71826171875,16718.34765625,22414.521484375,-29553.916015625,-14394.7607421875,101368.1171875,39663.89453125,-28832.171875,-10494.9931640625,-24107.296875,166311.5,-24399.6796875,-24360.78515625,640571.25,642816.1875,0.0,0.0,0.0
15:42:14.532033,24804.005859375,36966.73828125,5061.8740234375,-83274.59375,251901.46875,203427.84375,13813.751953125,23927.84375,750.5364990234375,3347.550048828125,17022.533203125,22393.509765625,-29196.978515625,-12702.4326171875,110988.734375,49477.9140625,-28590.12890625,-956.1874389648438,-14498.390625,176534.28125,-14847.3720703125,-14805.5263671875,650310.125,652611.0625,0.0,0.0,0.0
15:42:14.534030,24688.931640625,36741.86328125,4992.7578125,-86557.8515625,248647.359375,200063.9375,13789.1630859375,23900.3046875,-2600.0537109375,103.540771484375,15477.9150390625,22389.57421875,-30348.265625,-15042.4716796875,107649.59375,45912.46484375,-29499.46484375,-4333.95947265625,-17979.345703125,173175.78125,-18078.595703125,-18037.017578125,647334.0,649630.375,0.0,0.0,0.0
15:42:14.536030,24657.814453125,36675.0703125,4974.427734375,-98578.953125,237426.6875,188283.625,13795.064453125,23901.82421875,-14150.3046875,-9874.9111328125,14343.884765625,22403.791015625,-31316.076171875,-17858.548828125,96722.375,34684.640625,-30229.97265625,-15199.75,-28952.25390625,161660.6875,-28892.4375,-28855.15234375,636823.3125,639069.3125,0.0,0.0,0.0
15:42:14.539026,24746.87109375,36836.1953125,5020.20751953125,-104617.7578125,231984.359375,182553.5625,13821.1728515625,23928.55859375,-19743.5625,-13872.67578125,14951.6279296875,22415.416015625,-30949.482421875,-17701.1796875,91603.5390625,29560.80078125,-29912.642578125,-20219.689453125,-33953.86328125,156014.359375,-34048.5546875,-34013.68359375,631942.4375,634164.625,0.0,0.0,0.0
15:42:14.541024,24845.13671875,37028.25390625,5078.1474609375,-95868.7421875,240331.640625,191338.875,13829.578125,23954.48828125,-11181.8671875,-5307.93994140625,16709.31640625,22406.1171875,-29568.580078125,-14394.3134765625,99871.0703125,38146.37109375,-28841.380859375,-11931.0625,-25538.001953125,164382.125,-25936.96484375,-25898.337890625,640252.25,642521.0,0.0,0.0,0.0
