timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:41:14.116500,25931.0625,37336.015625,5903.43359375,-71721.03125,264813.65625,210415.5,13594.0634765625,25087.71484375,21188.931640625,7239.18115234375,15665.0576171875,23545.51171875,-30702.521484375,-17374.462890625,129578.2421875,72814.2890625,-29668.27734375,33931.8671875,14609.3525390625,196102.953125,2200.64404296875,2248.390625,671050.375,672656.5,0.0,16761348.0,0.0
15:41:14.118501,26045.064453125,37552.21875,5968.1689453125,-72573.9453125,264291.5,209863.109375,13621.2451171875,25113.376953125,20532.814453125,7460.658203125,16934.19140625,23552.75390625,-29823.05078125,-15895.38671875,129268.6875,72633.3203125,-28982.654296875,33669.70703125,14514.6640625,195421.546875,1802.843505859375,1851.9315185546875,670573.5,672161.6875,-2146959360.0,0.0,0.0
15:41:14.120497,26107.1171875,37681.77734375,6009.1201171875,-61094.77734375,275080.84375,221230.421875,13623.3017578125,25114.181640625,31582.529296875,17540.146484375,18522.98046875,23540.236328125,-28553.201171875,-12533.708984375,139829.9375,83527.71875,-28057.314453125,44206.9921875,25251.609375,206272.546875,12219.689453125,12273.0693359375,681095.6875,682643.0625,-997425152.0,0.0,0.0
15:41:14.123495,26017.525390625,37515.73828125,5956.72412109375,-54152.98828125,281356.6875,227810.984375,13592.4541015625,25083.06640625,38072.515625,22694.294921875,18042.830078125,23522.353515625,-28784.423828125,-12243.2939453125,145795.15625,89510.28125,-28275.3046875,50150.03515625,31208.06640625,212403.78125,18197.158203125,18252.146484375,687294.625,688559.0,-997752832.0,0.0,0.0
15:41:14.126494,25924.892578125,37326.89453125,5894.3134765625,-61261.0,274570.09375,220619.734375,13578.2373046875,25072.783203125,31094.509765625,15942.1494140625,16350.232421875,23528.255859375,-30078.505859375,-15205.740234375,139059.90625,82438.9296875,-29230.955078125,43442.328125,24401.646484375,205194.890625,11617.2216796875,11670.0654296875,680390.125,682074.3125,-998080512.0,0.0,0.0
15:41:14.129490,25932.404296875,37331.3671875,5892.61474609375,-72628.578125,264106.125,209581.09375,13589.5927734375,25084.5859375,20236.498046875,6586.37353515625,15645.9228515625,23541.30859375,-30740.43359375,-17421.40625,128947.15625,72089.0546875,-29682.494140625,33379.29296875,14364.181640625,194358.65625,1601.6632080078125,1649.1417236328125,670107.6875,671707.5625,-998015104.0,0.0,0.0
15:41:14.132489,26040.05859375,37550.33984375,5952.3427734375,-73341.46875,263725.9375,209174.0,13608.6376953125,25111.9453125,19721.388671875,6937.41064453125,16931.419921875,23544.52734375,-29838.876953125,-15891.0947265625,128755.546875,72031.03125,-28981.134765625,33209.85546875,14413.3583984375,193877.765625,1343.615966796875,1391.8992919921875,669773.25,671361.25,-997687296.0,0.0,0.0
15:41:14.134492,26095.671875,37676.6796875,5983.01171875,-61522.265625,274850.875,220876.078125,13603.0048828125,25111.498046875,31100.412109375,17329.7578125,18539.87890625,23526.19921875,-28556.419921875,-12464.5029296875,139639.21875,83236.234375,-28037.822265625,44026.109375,25521.548828125,205082.625,12087.447265625,12138.94921875,680615.8125,682209.0625,-997359616.0,0.0,0.0
15:41:14.135487,26001.431640625,37512.16015625,5929.27392578125,-54525.75,281173.8125,227498.9375,13571.1728515625,25076.986328125,37633.49609375,22516.98828125,18018.77734375,23512.697265625,-28851.39453125,-12224.427734375,145641.0,89243.3828125,-28275.751953125,49947.515625,31564.109375,211382.65625,18102.46875,18155.849609375,686849.25,688289.8125,-998211584.0,16761348.0,0.0
15:41:14.136488,25912.46484375,37330.5625,5880.5439453125,-61931.0625,274070.46875,219991.421875,13567.41796875,25071.888671875,30352.111328125,15476.6630859375,16297.2109375,23526.9140625,-30205.3828125,-15278.2548828125,138587.8125,81847.1015625,-29253.48828125,42875.625,24517.615234375,204141.84375,11197.1572265625,11249.4638671875,679598.0,681302.875,-960660096.0,0.0,0.0
15:41:14.139486,25921.763671875,37338.87890625,5884.83544921875,-73462.0,263418.1875,208778.078125,13580.6513671875,25089.771484375,19324.482421875,5950.37548828125,15605.955078125,23540.416015625,-30866.328125,-17517.435546875,128290.953125,71301.234375,-29713.341796875,32596.119140625,14366.953125,193451.53125,976.6631469726562,1025.48291015625,669144.125,670738.3125,-1001160704.0,0.0,0.0
15:41:14.142484,26037.5546875,37554.36328125,5945.4580078125,-74470.3125,262714.0625,208050.703125,13602.736328125,25117.490234375,18517.79296875,6023.962890625,16872.048828125,23542.29296875,-29983.81640625,-16050.072265625,127791.7578125,70924.265625,-29035.85546875,32092.72265625,14106.849609375,193046.625,385.7296447753906,432.67169189453125,668478.9375,670054.9375,-997097472.0,0.0,0.0
15:41:14.145482,26100.58984375,37677.12890625,5984.71044921875,-63246.9609375,273214.0625,219138.859375,13601.841796875,25121.06640625,29316.435546875,15915.8623046875,18436.427734375,23529.23828125,-28724.875,-12743.0263671875,138083.96875,81530.2265625,-28126.966796875,42306.421875,24575.375,204227.21875,10510.73046875,10561.6962890625,678639.25,680335.75,-997621760.0,0.0,0.0
15:41:14.148481,26002.59375,37504.828125,5931.0625,-56959.5859375,278797.46875,225027.359375,13571.978515625,25086.10546875,35158.53125,20546.2265625,17890.55859375,23515.55859375,-29010.103515625,-12600.4111328125,143396.90625,86826.1796875,-28385.55078125,47537.91015625,29913.08984375,210705.828125,15784.3359375,15837.984375,684044.6875,685842.1875,-960594560.0,0.0,0.0
15:41:14.150478,25902.896484375,37312.23046875,5874.55322265625,-64818.22265625,271212.625,217050.609375,13559.37109375,25066.435546875,27443.490234375,13221.65625,16167.5615234375,23521.728515625,-30312.41015625,-15678.6484375,135918.8125,78976.3984375,-29364.271484375,40019.046875,22410.228515625,204257.390625,8386.2666015625,8436.9638671875,676350.4375,678048.0,-997949696.0,0.0,0.0
15:41:14.152479,25911.5703125,37319.296875,5879.20263671875,-76682.2265625,260176.859375,205470.671875,13575.7333984375,25080.740234375,16101.7529296875,3541.130126953125,15473.8017578125,23538.626953125,-30941.703125,-17938.037109375,125306.5078125,68092.6328125,-29821.7109375,29397.80078125,11929.453125,194872.671875,-2225.59033203125,-2178.3798828125,665616.0,667184.125,-997294208.0,0.0,0.0
15:41:14.155478,26025.037109375,37532.546875,5945.4580078125,-78259.296875,258875.453125,204145.84375,13601.037109375,25110.873046875,14744.0986328125,3263.233154296875,16704.66796875,23542.3828125,-30062.41015625,-16537.912109375,124275.484375,67149.6796875,-29152.896484375,28354.078125,11225.5009765625,196008.59375,-3423.015380859375,-3375.804931640625,664351.5,665905.125,-997031936.0,16761348.0,0.0
15:41:14.158473,26091.380859375,37658.44140625,5985.1572265625,-67438.84375,268966.65625,214817.78125,13600.322265625,25111.857421875,25153.166015625,12960.8369140625,18287.822265625,23530.1328125,-28773.873046875,-13190.451171875,134215.3125,77359.53125,-28215.396484375,38201.984375,21521.638671875,209487.9375,6282.189453125,6333.42333984375,673979.8125,675621.0625,-1001095168.0,0.0,0.0
