timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:57:18.125790,-4,0,0,0,-2,4,-6,-10
18:57:18.147775,5,1,1,-1,-1,0,1,14
18:57:18.148775,1,0,1,-1,3,0,-3,0
18:57:18.162768,5,5,-1,-1,-6,-4,-5,-2
18:57:18.170761,-4,0,0,0,3,2,1,-2
18:57:18.185752,10,1,-1,-3,-3,-1,0,6
18:57:18.185752,-1,1,-2,-1,1,0,2,3
18:57:18.207738,4,2,0,2,-1,-1,-3,-5
18:57:18.208739,-4,-5,-2,-3,-2,3,-7,1
18:57:18.230725,1,4,-1,1,1,0,-7,5
18:57:18.230725,-1,-3,0,0,-1,-2,1,-3
18:57:18.245731,-1,0,0,1,1,1,0,-6
18:57:18.252712,2,-2,3,-3,-2,-1,-1,0
18:57:18.267701,-3,-1,-6,-2,0,1,0,-5
18:57:18.268701,-1,0,-1,1,0,0,-2,-8
18:57:18.290688,-2,0,-1,2,1,3,8,8
18:57:18.290688,1,0,-1,0,2,-1,-1,-3
18:57:18.305678,0,-2,0,0,-3,-3,2,3
18:57:18.305678,0,-6,-5,-2,-6,-2,-2,-4
18:57:18.327664,1,1,0,1,-2,-4,-4,-9
18:57:18.328664,2,4,5,-1,6,6,10,14
18:57:18.357647,2,0,-1,1,-1,-1,7,12
18:57:18.358645,0,-1,-3,-1,0,-3,0,-2
18:57:18.365641,-1,-1,-3,-1,0,-1,0,0
18:57:18.365641,10,3,-2,-6,-10,-7,-2,0
18:57:18.387628,-2,-1,-3,-2,0,1,0,3
18:57:18.388632,-5,-2,-4,1,-1,-1,11,-15
18:57:18.410613,9,2,2,-5,-3,6,7,7
18:57:18.410613,9,3,1,0,3,2,-2,2
18:57:18.425604,-5,-5,-2,-1,-3,-4,-5,-11
18:57:18.425604,-2,2,1,1,1,1,-1,-4
18:57:18.447591,-10,-5,-3,0,3,5,21,2
18:57:18.448593,-3,0,-1,2,-3,1,-5,-3
18:57:18.470577,-3,-8,-7,-5,-6,-1,-3,-4
18:57:18.470577,-3,1,0,-1,2,1,-1,4
18:57:18.485568,-4,-6,-3,-6,0,3,-1,0
18:57:18.485568,-3,-1,-1,2,3,2,-2,-3
18:57:18.507554,-3,0,-1,0,-6,-1,-6,-2
18:57:18.508553,-7,-4,0,0,2,-3,-1,-3
18:57:18.530540,1,-1,-1,1,-3,-1,0,4
18:57:18.531538,-8,-2,-5,-3,-3,-4,-2,-9
18:57:18.545531,2,-1,-4,0,-2,2,0,-1
18:57:18.552524,-2,-1,-2,0,-3,1,-3,-3
18:57:18.567516,3,1,0,1,2,-5,0,3
18:57:18.568516,-1,-3,-3,-1,-3,-1,2,-2
18:57:18.590503,11,3,1,-2,-1,2,-12,-1
18:57:18.590503,-5,-3,-2,-1,1,-1,-1,-9
18:57:18.605492,1,3,2,2,1,8,14,8
18:57:18.605492,0,-5,-5,-2,0,-1,-27,-4
18:57:18.628482,0,-4,-4,-1,-3,-1,3,-1
18:57:18.628482,-7,-4,-2,-5,-2,-4,-6,-8
18:57:18.650464,-1,4,-3,-3,-3,-3,-4,-3
18:57:18.650464,0,-1,-1,0,-2,1,-4,-3
18:57:18.665456,1,1,1,-1,0,-2,2,-4
18:57:18.666454,0,-5,-1,-2,-2,1,-1,-4
18:57:18.687443,2,2,0,1,2,1,-2,0
18:57:18.688445,-2,-1,-2,-2,-1,0,6,4
18:57:18.710427,-6,-2,0,-3,0,0,16,0
18:57:18.711427,-2,-4,0,-4,-9,-10,-8,-5
18:57:18.725417,7,6,2,1,4,-2,-3,9
18:57:18.726418,-5,-3,-5,-1,-3,1,-1,-3
18:57:18.748403,-3,-4,-2,1,1,-1,-16,-2
18:57:18.748403,-4,0,0,-3,-7,-2,0,-3
18:57:18.778386,10,0,-1,-2,-3,-4,-1,5
18:57:18.778386,2,0,-1,1,2,1,2,6
18:57:18.785384,-7,1,0,1,2,-1,-4,-11
18:57:18.793376,-3,-5,-4,-6,-6,-3,0,0
18:57:18.807367,7,2,1,3,4,-3,-5,3
18:57:18.808366,-3,0,0,-2,-3,-1,-3,-3
18:57:18.830354,-2,-1,-1,0,0,1,0,-1
18:57:18.831354,2,0,-2,-2,-4,1,14,3
18:57:18.845344,1,-2,2,1,-1,0,-8,-4
18:57:18.853338,1,0,-3,-1,0,2,2,-3
18:57:18.868329,-8,-1,-3,0,1,-4,-4,-3
18:57:18.868329,3,0,0,-2,-2,-1,-4,-1
18:57:18.890316,-6,-3,-1,0,-1,-5,-1,0
18:57:18.891316,5,-3,-4,-4,-1,0,-10,14
18:57:18.905307,-4,-2,0,1,-2,5,1,-1
18:57:18.913302,1,-2,1,-1,-1,-5,-6,-3
18:57:18.928292,4,0,0,3,2,1,2,4
18:57:18.928292,3,-1,-2,-4,-5,-4,-3,-4
18:57:18.950278,-3,-2,-6,-2,-1,0,-14,4
18:57:18.951278,-2,-4,-1,0,0,-3,1,-5
18:57:18.965275,2,-1,-1,-4,-5,-4,-4,-5
18:57:18.973265,-4,1,-1,-3,-2,-1,-2,-2
18:57:18.995250,4,3,0,2,-3,0,-13,0
18:57:18.996251,-8,-6,-3,-1,-5,-3,0,-4
18:57:19.010240,1,-1,-1,1,1,-1,0,1
18:57:19.011240,6,-2,-4,-4,-2,-3,0,2
18:57:19.025231,3,-1,-1,0,-3,0,0,0
18:57:19.033228,-10,-1,-2,0,-1,-4,-4,-3
18:57:19.048218,12,0,-1,-2,-3,-1,-6,1
18:57:19.048218,-1,1,0,2,2,-6,1,0
18:57:19.070204,0,-3,-6,-3,-2,1,-1,-1
18:57:19.071205,-10,-5,-3,0,-3,-4,-4,-5
18:57:19.093189,-2,-3,0,1,0,-5,-3,-5
18:57:19.093189,0,1,-3,1,3,0,0,2
18:57:19.108180,-7,1,-1,-3,-1,2,1,0
18:57:19.108180,-3,1,-4,0,-2,0,0,6
18:57:19.130166,-7,-4,-4,-1,-1,0,-3,0
18:57:19.131166,-1,3,0,2,2,-2,-1,-7
18:57:19.146161,-4,-5,-1,1,0,-1,3,-1
18:57:19.153155,-12,-5,-5,-5,-6,-9,-5,-5
18:57:19.168147,2,1,2,0,-1,2,1,1
18:57:19.169145,3,4,2,4,4,3,0,1
18:57:19.191130,-1,-2,-1,-1,0,-1,2,2
18:57:19.191130,-12,-12,-3,-3,-9,-4,-5,-10
18:57:19.206121,-2,4,0,1,-2,-3,-1,0
18:57:19.217114,-5,-3,0,1,-1,-1,1,0
18:57:19.228109,-3,-2,-3,-5,-1,-1,0,0
18:57:19.229109,-4,0,0,3,-2,-1,-2,-4
18:57:19.251092,2,1,-1,-4,-1,-4,-1,9
18:57:19.251092,4,1,2,4,7,-3,5,8
18:57:19.266083,-6,-2,0,-1,1,2,-4,-9
18:57:19.273080,-6,-1,0,-3,-2,1,-1,0
18:57:19.288072,-6,-4,0,-3,-2,-2,-1,2
18:57:19.289072,-2,-2,-1,0,-6,-1,-2,-4
18:57:19.311055,0,0,-1,-2,2,2,3,1
18:57:19.311055,-8,-2,-4,-1,-2,-6,-9,-10
18:57:19.326047,-2,-3,0,-3,-4,1,-1,-2
18:57:19.333041,-2,-2,-1,-3,-5,-4,0,-1
18:57:19.348033,3,0,-2,3,-1,1,1,1
18:57:19.349032,-1,0,1,-3,-3,-3,-1,0
18:57:19.370022,-3,-2,1,1,0,-2,-3,-2
18:57:19.371019,0,-1,-1,-1,-3,2,2,-1
18:57:19.393004,2,-1,1,2,0,-1,2,0
18:57:19.400003,0,1,1,2,6,2,2,3
18:57:19.415006,-3,-4,-3,-1,-4,-3,-3,-3
18:57:19.415992,-1,2,0,-1,-4,-4,-2,-2
18:57:19.430982,-2,0,-3,0,-1,3,-1,-3
18:57:19.430982,-1,0,-3,-7,-1,4,1,-6
18:57:19.460964,-1,2,4,-2,0,-1,2,2
18:57:19.460964,-1,-1,1,-5,-2,-3,-1,-5
18:57:19.467958,4,4,9,30,5,1,0,-2
18:57:19.468963,-1,1,-6,-13,2,-1,5,3
18:57:19.489947,-1,-6,1,-4,-7,-2,-4,-4
18:57:19.490943,-4,-1,0,-1,-4,-1,-2,-2
18:57:19.512929,-2,-1,0,2,4,-3,-1,1
18:57:19.513930,-3,-3,-1,-6,1,3,-1,-1
18:57:19.527920,-1,-2,-2,1,-3,-2,-2,0
18:57:19.528921,3,0,-2,-5,-5,-6,-3,0
18:57:19.549909,-1,-1,2,3,-4,2,3,-1
18:57:19.550906,-2,-2,-4,5,-24,2,0,-1
18:57:19.572892,-4,-1,-4,-16,15,2,-2,-4
18:57:19.573893,0,-4,-4,-6,-2,-7,-1,-1
18:57:19.587883,0,-2,2,2,18,4,0,0
18:57:19.588884,-2,1,-3,-23,-39,-13,0,-1
18:57:19.610878,-2,1,10,-6,27,9,0,-1
18:57:19.610878,3,-4,-25,-25,5,-3,4,3
18:57:19.632855,-4,0,7,24,-12,-33,-5,-10
18:57:19.633856,4,-3,-10,56,8,-27,0,5
18:57:19.647878,-8,0,5,-107,100,58,-7,-8
18:57:19.655842,-4,-29,-51,-79,-128,-128,-5,-6
18:57:19.670838,-24,-16,-6,43,-128,-128,-28,-16
18:57:19.670838,18,44,62,67,-94,127,16,14
18:57:19.692818,-6,-75,-128,23,-128,-128,2,-6
18:57:19.693818,-31,-66,-95,-128,-128,-128,-53,-40
18:57:19.707815,-27,-31,76,82,-128,-128,-31,-24
18:57:19.715805,-36,-22,-86,50,127,-1,-27,-8
18:57:19.730796,19,-10,-10,-128,-128,-128,13,4
18:57:19.730796,-32,27,105,127,127,90,-28,-43
18:57:19.752782,19,111,127,2,59,127,27,-2
18:57:19.753782,-43,-125,-128,-128,-84,-48,-27,-24
18:57:19.767772,42,109,118,-43,113,8,17,24
18:57:19.775766,-47,-41,-1,22,-29,34,-19,-25
18:57:19.790757,51,0,-86,63,-16,10,15,34
18:57:19.791758,26,117,127,127,127,127,30,7
18:57:19.812752,-14,-85,-128,-128,-128,-128,-29,5
18:57:19.813743,-63,-128,-128,48,-128,67,-20,-48
18:57:19.827746,22,86,127,127,127,127,53,25
18:57:19.835731,10,28,-82,-128,-128,-128,-24,-1
18:57:19.850719,-4,25,108,127,127,-40,-4,-23
18:57:19.850719,-55,-87,-128,-128,127,127,-20,-34
18:57:19.872709,8,-59,-77,-58,-11,-128,-8,17
18:57:19.873705,21,-8,8,-10,-128,-128,3,28
18:57:19.887700,0,-12,-21,94,-128,-128,-20,-10
18:57:19.895694,-35,-128,-128,127,127,127,-50,-15
18:57:19.917686,21,104,74,-128,-128,-128,-64,11
18:57:19.918679,64,50,39,-128,-128,-128,6,33
18:57:19.932671,-53,-101,-116,-128,-79,-128,14,-9
18:57:19.933670,-24,-35,17,-128,127,52,20,-8
18:57:19.948659,-6,-37,-80,-128,127,98,20,-6
18:57:19.955658,-22,-12,37,-95,-128,-88,-17,-24
18:57:19.970649,25,49,72,124,13,127,38,18
18:57:19.971648,15,34,16,-128,127,127,-5,3
18:57:19.993632,-48,-107,-81,80,127,-14,-21,-29
18:57:19.993632,14,-22,-67,26,127,127,22,15
18:57:20.008625,4,-78,-128,-128,-128,-71,-11,11
18:57:20.038607,13,88,108,-9,-128,-128,-34,6
18:57:20.038607,-51,-123,-76,66,127,127,3,-22
18:57:20.039606,5,-38,-41,51,127,127,44,12
18:57:20.053595,38,76,22,-128,-128,-26,4,27
18:57:20.053595,-4,21,20,-128,-128,-128,-16,-5
18:57:20.068588,-39,-95,-90,116,127,105,-1,-16
18:57:20.075580,24,72,62,127,-128,-128,-4,8
18:57:20.090575,17,18,-15,-67,127,-125,-2,6
18:57:20.091574,18,16,39,127,127,127,23,13
18:57:20.120556,-9,-42,-61,-88,-51,-48,-7,-3
18:57:20.121553,-10,-13,-9,44,-128,-51,-9,-4
18:57:20.128552,-4,-12,-21,27,-128,-80,-6,-5
18:57:20.135544,9,42,58,127,117,28,-4,-2
18:57:20.150537,-2,-5,-26,-8,127,118,5,0
18:57:20.151534,-31,-99,-90,-21,127,127,-3,-8
18:57:20.173520,-30,-61,-47,-52,127,-24,-12,-20
18:57:20.174521,24,105,85,-128,-128,-102,-8,3
18:57:20.188514,6,9,24,-7,127,-11,-11,0
18:57:20.195507,-14,-44,-54,-44,-128,-70,-12,-3
18:57:20.210497,23,41,73,96,-1,-25,13,14
18:57:20.218495,-18,-34,-41,113,127,127,13,-6
18:57:20.233486,-17,-32,-12,-128,-128,-128,-21,-11
18:57:20.240479,-16,-58,-42,-5,4,-35,-4,-1
18:57:20.248476,0,-10,-1,123,127,127,10,-3
18:57:20.255470,2,-3,-50,-128,127,-5,6,6
18:57:20.271459,-10,-21,4,35,127,127,8,-3
18:57:20.271459,-6,-28,-38,-128,127,9,5,-5
18:57:20.293449,19,35,-66,-128,127,-1,11,5
18:57:20.294448,-27,-44,-31,-128,-128,-128,-22,-15
18:57:20.308440,6,25,3,-120,-128,80,-2,3
18:57:20.316433,5,-8,-23,127,127,33,15,7
18:57:20.330426,6,13,-4,-128,-128,-128,-6,3
18:57:20.331422,5,24,14,9,-66,-128,-4,6
18:57:20.353412,11,12,16,-14,-115,35,9,5
18:57:20.353412,9,9,-20,-128,99,-6,-3,8
18:57:20.375398,-9,1,16,69,-45,-56,-2,-9
18:57:20.376397,-3,-9,-22,-89,-68,19,-3,2
18:57:20.398380,5,8,9,-35,-128,-32,-5,0
18:57:20.398380,-1,-6,-4,5,-85,-6,-3,-5
18:57:20.413375,-2,-1,6,10,-33,-12,3,-1
18:57:20.420369,1,2,3,30,43,2,1,0
18:57:20.436362,0,-5,-2,6,-2,-1,-1,-2
18:57:20.436362,-5,-2,-2,-6,0,-4,-1,1
18:57:20.451351,3,1,1,2,8,0,7,2
18:57:20.458346,-1,-3,-4,-3,-2,-5,-15,-10
18:57:20.473337,-11,-7,2,6,9,11,27,16
18:57:20.474337,-8,2,-18,-18,-20,-22,-28,-13
18:57:20.496320,-71,-5,9,0,3,4,-6,-20
18:57:20.496320,-3,-19,-25,-18,-21,-25,-5,5
18:57:20.511312,-103,67,41,35,38,10,120,35
18:57:20.518310,-76,82,-6,-15,-11,11,-128,11
18:57:20.541295,-59,-5,24,23,42,53,127,127
18:57:20.541295,127,71,-58,-68,-84,-51,-128,127
18:57:20.556283,32,-85,28,46,24,9,127,15
18:57:20.556283,127,2,23,16,27,46,-18,39
18:57:20.571276,-128,-128,-62,-43,-55,-111,-128,-111
18:57:20.578272,-96,32,-12,-5,-23,-17,127,-81
18:57:20.593262,58,3,6,6,6,2,-128,78
18:57:20.594259,-72,-10,17,-17,-11,30,124,10
18:57:20.616249,4,43,20,-62,-63,-7,2,23
18:57:20.623244,-2,41,-2,21,-86,-44,-33,18
18:57:20.631240,62,66,67,126,127,121,-49,-13
18:57:20.638235,-101,-116,-15,127,127,127,127,-128
18:57:20.653226,84,44,0,-128,-128,21,127,64
18:57:20.654225,-44,76,83,25,-128,-67,46,-71
18:57:20.676210,127,-25,-57,-55,127,127,10,39
18:57:20.676210,-67,-4,50,127,-128,-128,-128,13
18:57:20.691203,71,21,84,123,127,99,104,15
18:57:20.698198,-89,12,56,127,-44,82,-70,19
18:57:20.713189,-1,56,-2,69,-1,-4,-128,-37
18:57:20.714188,127,127,12,-7,8,-28,-128,127
18:57:20.736171,-89,-21,5,-25,-22,24,65,-87
18:57:20.736171,127,6,8,-36,-38,69,32,7
18:57:20.751162,127,117,6,102,42,-68,-18,89
18:57:20.758161,-69,-50,-13,44,-128,-21,-28,-35
18:57:20.773151,-73,-18,-5,-128,118,20,-52,-24
18:57:20.774148,22,10,9,41,50,-2,-4,31
18:57:20.796134,-32,-20,-23,18,-128,-63,-1,-45
18:57:20.796134,-39,-27,-19,-51,-32,-4,-25,11
18:57:20.811124,-23,-8,14,86,1,-19,3,-28
18:57:20.818122,127,64,27,48,-66,-27,-52,83
18:57:20.833114,-67,-29,-11,64,127,7,14,-16
18:57:20.834110,-14,-8,-27,-75,127,-16,8,-9
18:57:20.856097,-6,-9,-2,9,-128,-28,-7,0
18:57:20.856097,12,23,18,53,99,25,15,-12
18:57:20.871090,-45,-13,-8,25,90,10,-13,-32
18:57:20.878086,-78,-27,-1,-70,-34,-35,-11,-13
18:57:20.894074,-31,-5,29,127,127,65,-70,0
18:57:20.894074,1,7,22,12,127,21,13,5
18:57:20.916060,-14,-4,9,34,127,32,41,12
18:57:20.917061,67,17,7,-75,-49,29,18,63
18:57:20.931054,5,-2,-11,42,-22,-8,19,21
18:57:20.939046,-18,-10,-15,-125,14,13,0,-6
18:57:20.954039,13,6,4,26,-128,1,38,62
18:57:20.954039,-12,-2,3,-13,38,23,8,-9
18:57:20.976022,-7,-12,2,56,42,0,-4,-2
18:57:20.976022,14,15,3,-78,-128,-57,0,-2
18:57:20.991016,-64,-47,-17,29,127,28,-25,-13
18:57:20.998010,24,14,10,43,8,-43,-27,6
18:57:21.013001,33,13,22,-128,-88,-28,-3,-10
18:57:21.014002,-24,-19,-14,75,20,-32,-45,-29
18:57:21.035988,-12,-3,-4,-12,-23,7,5,3
18:57:21.035988,-15,-9,-17,-67,-128,-18,3,-2
18:57:21.050979,-23,-12,12,20,-128,-32,5,-31
18:57:21.057972,17,-1,15,50,-3,2,7,32
18:57:21.072962,-4,7,7,5,111,21,22,-8
18:57:21.073964,-1,2,-3,-39,52,6,5,-10
18:57:21.095951,3,3,-3,61,127,44,11,-1
18:57:21.096949,-11,-7,5,11,123,-3,-2,2
18:57:21.110942,-32,6,-23,-128,-110,-21,0,-7
18:57:21.117935,-16,-7,-4,58,127,-7,-9,-18
18:57:21.132926,-31,-9,4,-8,19,-29,-19,-27
18:57:21.133927,72,31,1,-2,45,40,31,58
18:57:21.155913,8,7,24,27,-15,20,17,23
18:57:21.156910,-9,0,10,3,-128,-39,1,2
18:57:21.170902,-9,-9,-25,-128,4,9,2,-5
18:57:21.178898,-11,-5,-1,-4,-15,-17,-12,-7
18:57:21.193888,20,12,-6,16,49,18,-4,27
18:57:21.193888,-16,0,1,-17,-26,-1,-9,-12
18:57:21.215873,-18,-8,-1,21,23,-10,0,-12
18:57:21.215873,-18,-14,-28,-36,-71,-43,-21,-26
18:57:21.230865,-21,-4,19,33,45,-4,-6,-17
18:57:21.237861,-2,8,20,47,50,14,5,6
18:57:21.252850,2,4,-15,-50,-21,-7,-3,-3
18:57:21.253849,-2,0,-3,10,-36,-17,1,-2
18:57:21.275837,-39,-16,-8,-29,28,10,-3,-6
18:57:21.275837,1,10,15,32,-19,-3,1,0
18:57:21.297823,3,-5,-10,-28,-41,4,7,2
18:57:21.298822,6,4,-18,-82,-84,-7,2,3
18:57:21.312819,-15,-4,5,-2,-128,3,3,-4
18:57:21.313812,-10,-3,-2,-28,63,-6,-5,1
18:57:21.335798,5,3,8,7,-76,-51,6,4
18:57:21.335798,-7,1,-5,-20,-128,-2,0,-1
18:57:21.357785,-2,-1,4,8,87,7,-2,3
18:57:21.358786,23,1,5,38,-25,0,-9,-3
18:57:21.372777,37,8,-8,-17,-67,-18,-5,4
18:57:21.373775,15,-2,1,11,-11,-5,-2,15
18:57:21.395774,6,5,9,5,60,3,-3,9
18:57:21.395774,0,-1,5,73,104,9,5,-1
18:57:21.417750,4,8,8,-9,-128,-26,5,3
18:57:21.418747,-6,-6,-8,-3,3,-2,-4,-1
18:57:21.432740,-16,-4,1,-11,-6,8,13,-5
18:57:21.433738,-34,-29,-5,22,-104,-7,-12,-20
18:57:21.455724,25,-2,6,29,61,7,6,8
18:57:21.455724,21,9,5,-45,-128,-5,4,12
18:57:21.477710,4,-7,-10,18,88,7,-6,-5
18:57:21.478710,-8,-3,-6,-12,-45,-17,-14,-4
18:57:21.492708,-28,-8,-7,-17,-11,-6,4,-2
18:57:21.493701,3,1,10,9,18,12,4,-5
18:57:21.515689,-27,0,6,19,76,33,6,-8
18:57:21.515689,6,8,0,-1,0,-7,-4,-3
18:57:21.537679,-12,-15,-6,-45,-128,-3,-2,-2
18:57:21.538675,39,19,1,16,47,0,4,17
18:57:21.552672,-6,-4,12,3,-23,0,2,-1
18:57:21.553664,3,4,15,19,-7,22,5,2
18:57:21.582648,-6,1,7,-1,17,1,-6,-1
18:57:21.583645,3,6,1,-13,-3,1,3,11
18:57:21.598636,3,-6,-5,-51,-43,-6,-1,0
18:57:21.598636,3,-4,-5,21,-3,-18,-14,-2
18:57:21.613634,15,5,-4,-10,20,-1,-3,-4
18:57:21.620624,1,0,2,-8,8,-12,-1,0
18:57:21.642610,-4,-3,4,8,127,11,-5,-5
18:57:21.643609,5,1,7,13,-20,-3,0,2
18:57:21.657600,-18,-18,-5,-10,-24,-8,7,9
