timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:50:43.591478,-24759.568359375,-22906.205078125,-21244.814453125,-20233.99609375,-28056.2421875,-22377.146484375,-16381.974609375,-31800.072265625,773.5157470703125,-45397.0859375,5649.23095703125,-37725.0546875,-37626.69921875,27117.220703125,-22434.4609375,-3833.154541015625,-68560.3515625,-57342.27734375,-76062.3203125,142335.921875,-6835.5693359375,-6790.236328125,658063.875,659441.6875,0.0,0.0,0.0
18:50:43.591478,-24763.859375,-22906.65234375,-21251.341796875,-20275.03515625,-28095.8515625,-22507.2421875,-16391.810546875,-31803.201171875,752.6824340820312,-46111.85546875,5589.77099609375,-37722.37109375,-37633.31640625,27116.328125,-22461.373046875,-3869.724609375,-68648.3359375,-57705.7421875,-76520.5625,141552.71875,-7630.6337890625,-7586.10546875,657289.1875,658579.9375,0.0,0.0,0.0
18:50:43.593481,-24769.58203125,-22908.083984375,-21255.09765625,-20302.306640625,-28122.408203125,-22577.431640625,-16391.18359375,-31805.34765625,745.7081909179688,-46889.12890625,5559.1025390625,-37724.96484375,-37635.015625,27113.109375,-22477.916015625,-3887.7861328125,-68686.6953125,-57854.4375,-76766.71875,139837.921875,-8418.9921875,-8374.732421875,656716.8125,657750.875,0.0,0.0,0.0
18:50:43.594482,-24766.810546875,-22905.22265625,-21251.07421875,-20280.9375,-28098.712890625,-22499.28515625,-16389.306640625,-31804.185546875,770.3862915039062,-46761.08984375,5602.19970703125,-37726.57421875,-37630.09765625,27110.693359375,-22464.771484375,-3864.98583984375,-68627.4140625,-57614.5390625,-76514.7578125,139333.5,-8233.6376953125,-8189.37841796875,656881.8125,658067.875,0.0,16761591.0,0.0
18:50:43.596478,-24763.0546875,-22906.294921875,-21245.708984375,-20241.505859375,-28057.314453125,-22375.984375,-16387.875,-31802.75390625,798.2832641601562,-45779.41796875,5666.48779296875,-37727.01953125,-37623.03515625,27112.75,-22442.59765625,-3833.691162109375,-68549.1796875,-57261.89453125,-76067.328125,140940.53125,-7196.88916015625,-7152.36083984375,657752.0,659136.1875,0.0,0.0,0.0
18:50:43.598474,-24761.712890625,-22904.685546875,-21246.513671875,-20240.34375,-28059.818359375,-22394.224609375,-16389.6640625,-31802.306640625,785.765380859375,-45381.52734375,5649.767578125,-37726.0390625,-37623.75,27112.75,-22447.3359375,-3846.208984375,-68577.8828125,-57344.33203125,-76116.6875,142330.8125,-6836.64208984375,-6791.041015625,658053.8125,659430.375,0.0,0.0,0.0
18:50:43.600475,-24762.787109375,-22902.71875,-21250.357421875,-20281.7421875,-28098.35546875,-22521.1015625,-16392.705078125,-31804.185546875,755.99072265625,-46117.578125,5581.8134765625,-37725.32421875,-37631.6171875,27108.458984375,-22476.57421875,-3886.534423828125,-68665.953125,-57730.41796875,-76575.5546875,141513.828125,-7651.55615234375,-7605.68701171875,657271.3125,658548.75,0.0,0.0,0.0
18:50:43.602475,-24764.931640625,-22907.009765625,-21248.748046875,-20311.78515625,-28122.228515625,-22583.333984375,-16394.314453125,-31806.77734375,740.8798217773438,-46903.703125,5553.8271484375,-37726.21484375,-37638.94921875,27105.59765625,-22490.880859375,-3903.52294921875,-68692.1484375,-57886.625,-76803.203125,139779.921875,-8447.42578125,-8401.2880859375,656694.6875,657726.125,0.0,0.0,0.0
18:50:43.602475,-24760.640625,-22906.7421875,-21249.91015625,-20290.59375,-28097.193359375,-22492.7578125,-16386.4453125,-31804.900390625,760.2825317382812,-46758.5859375,5603.18310546875,-37723.35546875,-37634.390625,27109.53125,-22474.16015625,-3878.397705078125,-68629.921875,-57628.3984375,-76522.890625,139308.75,-8235.515625,-8189.91455078125,656878.75,658091.75,0.0,0.0,0.0
18:50:43.604480,-24757.154296875,-22903.34375,-21247.943359375,-20245.708984375,-28055.705078125,-22364.896484375,-16376.8779296875,-31799.177734375,780.7582397460938,-45770.1171875,5660.765625,-37719.33203125,-37625.359375,27110.248046875,-22450.912109375,-3845.314697265625,-68552.3984375,-57268.15234375,-76056.421875,140945.828125,-7188.841796875,-7142.97265625,657760.125,659170.1875,0.0,0.0,0.0
