timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:23:42.564814,1,0,0,2,1,-2,-3,1
16:23:42.571810,1,-3,-1,-1,-1,-2,-4,-3
16:23:42.586799,0,-1,1,-4,1,1,-3,-3
16:23:42.596792,-1,1,0,3,5,3,0,2
16:23:42.602793,0,-1,1,1,-1,-2,0,-2
16:23:42.617779,-3,-1,0,-2,1,1,-2,-1
16:23:42.617779,-1,3,0,-2,-1,-1,-2,-1
16:23:42.638766,1,0,-3,0,2,0,2,0
16:23:42.639766,0,2,-1,-1,1,1,1,-1
16:23:42.653756,-2,-2,-2,-4,0,1,-2,-4
16:23:42.661751,-1,0,-2,0,1,2,1,-2
16:23:42.676742,-3,0,-3,-1,-1,-3,-1,-1
16:23:42.683737,1,-2,0,0,3,0,-1,0
16:23:42.698728,-2,-2,0,-3,-1,1,-2,-1
16:23:42.699729,0,1,0,0,-2,1,0,0
16:23:42.713724,0,1,3,2,3,1,0,1
16:23:42.721715,1,-1,-2,-5,0,-5,-2,-4
16:23:42.743700,0,-1,0,-1,0,-1,0,-4
16:23:42.751695,-1,2,0,0,3,1,-1,-2
16:23:42.758691,0,2,-1,-3,-3,-3,0,1
16:23:42.759691,1,-2,2,1,4,1,0,-1
16:23:42.774686,-1,-3,0,0,-3,-1,0,-1
16:23:42.781680,2,1,4,-2,0,0,-1,-1
16:23:42.796671,0,-1,1,-1,-3,-4,0,-2
16:23:42.804667,4,2,-1,1,-2,-1,-2,-3
16:23:42.819654,2,2,0,2,3,2,1,3
16:23:42.819654,0,-1,1,0,-2,-3,-1,0
16:23:42.834645,-1,0,0,-2,-2,-1,0,-1
16:23:42.841644,2,0,0,-1,-1,-3,-1,-2
16:23:42.856635,-1,-1,1,-1,3,0,1,0
16:23:42.863631,-1,1,0,0,1,1,-1,0
16:23:42.879617,0,-2,2,-1,0,-1,0,-3
16:23:42.879617,0,-1,1,-1,0,0,-2,-2
16:23:42.894611,2,-2,0,-1,0,-1,-2,0
16:23:42.901607,0,3,2,1,4,2,3,2
16:23:42.916595,-4,-1,-2,-1,-3,-2,0,0
16:23:42.924592,0,0,2,2,-2,-1,-1,1
16:23:42.946579,-2,-2,-3,0,0,-3,-1,0
16:23:42.947579,-4,0,1,-2,-1,2,0,-3
16:23:42.954574,2,-1,-2,1,-1,-1,0,0
16:23:42.961570,2,0,0,2,1,-1,-1,2
16:23:42.976561,-2,0,-1,1,-1,0,-1,-4
16:23:42.984553,0,0,3,-2,-3,-1,-2,0
16:23:42.999544,1,-1,-2,-2,-6,-4,-1,0
16:23:42.999544,-1,0,2,1,2,0,4,2
16:23:43.014537,-1,0,-2,2,-2,-3,-3,-1
16:23:43.021533,-2,0,-4,-1,1,0,-1,-2
16:23:43.036524,0,0,-1,3,-1,-4,2,1
16:23:43.044516,1,-1,1,2,2,1,0,-1
16:23:43.059508,1,-2,-6,-3,-3,1,2,1
16:23:43.059508,-1,1,-3,0,0,-1,1,-1
16:23:43.081496,1,3,2,0,2,0,1,4
16:23:43.082493,-2,2,-2,-1,1,1,1,-6
16:23:43.096487,0,1,0,2,5,2,0,1
16:23:43.111476,5,2,0,1,4,0,1,3
16:23:43.119471,1,0,-1,1,-2,-3,0,2
16:23:43.119471,0,1,0,-1,-1,0,-1,-3
16:23:43.134464,0,-2,-1,-2,0,0,2,0
16:23:43.141459,4,-1,1,2,3,1,0,-3
16:23:43.164447,1,-1,-2,0,0,-1,-1,-3
16:23:43.164447,2,0,-2,0,-1,-2,0,-1
16:23:43.179432,1,0,0,-2,-1,-2,-1,1
16:23:43.179432,-2,1,0,1,2,1,4,1
16:23:43.194427,-1,1,-2,-1,-1,-2,2,1
16:23:43.201420,-4,-1,-2,-1,2,0,-3,-1
16:23:43.216410,-2,0,-3,1,-4,0,-1,0
16:23:43.224409,1,-2,2,-2,2,2,-1,0
16:23:43.239397,-3,-1,-1,-3,-1,0,1,0
16:23:43.239397,2,1,3,-1,1,-1,0,2
16:23:43.254390,1,-1,1,1,-2,-3,-3,-4
16:23:43.261384,-1,0,0,0,-1,-4,0,-3
16:23:43.276373,3,0,-1,-3,2,1,-2,-1
16:23:43.284372,-4,1,-4,2,2,-3,-1,-1
16:23:43.299359,-3,1,0,-2,1,-3,-2,-3
16:23:43.300359,-1,2,0,1,-3,-4,1,-2
16:23:43.314353,-5,-2,0,-4,-1,1,-2,-2
16:23:43.321346,0,0,-1,1,1,0,1,1
16:23:43.337347,-1,0,-3,1,-1,-1,1,0
16:23:43.344334,0,-1,-1,0,-2,-2,0,-1
16:23:43.359322,0,0,0,0,1,3,1,2
16:23:43.360324,0,-1,-3,-4,-2,0,0,-3
16:23:43.374316,-3,0,-3,1,1,0,-1,0
16:23:43.389307,0,0,-2,-3,0,2,0,0
16:23:43.397298,3,-1,3,3,-1,1,0,2
16:23:43.404297,1,0,1,0,2,2,0,-1
16:23:43.419288,0,-3,-2,-3,-2,-1,1,-4
16:23:43.420289,3,-1,0,3,3,-4,-1,1
16:23:43.434279,-1,-1,0,-1,0,1,0,2
16:23:43.441272,0,2,2,-2,-1,-1,-1,0
16:23:43.457262,-1,0,-1,1,-3,-1,-1,-1
16:23:43.472254,0,0,-2,-1,-1,3,-2,-1
16:23:43.479251,-1,-1,-1,-4,-2,-2,-2,0
16:23:43.479251,-2,0,1,-5,-1,0,-1,0
16:23:43.494242,0,1,1,-1,-1,0,-2,-1
16:23:43.502237,1,-2,0,-4,-1,1,-1,-2
16:23:43.517227,-2,-1,2,2,0,-1,-3,1
16:23:43.524224,0,1,0,-2,1,2,-2,2
16:23:43.539214,-1,-3,0,1,-2,-4,-3,1
16:23:43.540213,-1,-2,2,0,0,4,-1,-3
16:23:43.554205,1,-1,-1,-2,-1,-3,-1,-3
16:23:43.561200,-1,0,-1,2,1,1,2,-4
16:23:43.577188,1,-2,-2,0,1,-3,-1,1
16:23:43.584184,2,1,1,0,0,0,1,1
16:23:43.599174,-5,-4,0,1,-1,0,0,1
16:23:43.607173,2,0,1,1,3,4,3,3
16:23:43.614168,-3,-2,2,1,-1,0,-4,-1
16:23:43.622163,0,1,0,0,2,1,2,-2
16:23:43.637151,0,1,1,1,1,-3,0,3
16:23:43.644150,-1,0,2,-1,1,5,2,-1
16:23:43.659141,-1,-2,-3,-2,1,1,0,-2
16:23:43.667132,1,1,-2,0,0,0,0,-3
16:23:43.689122,0,-1,1,-1,2,-3,0,-1
16:23:43.690118,-1,0,0,-1,3,-1,1,-1
16:23:43.697118,-1,0,-4,-2,-1,-1,-3,-3
16:23:43.704113,-1,0,-1,-1,-1,2,-1,-1
16:23:43.719101,-2,-3,-1,0,-1,-3,-2,-2
16:23:43.727099,-3,2,-3,0,3,1,2,-1
16:23:43.742086,-2,2,0,-1,1,1,-3,-3
16:23:43.742086,1,-3,0,-3,-2,2,-3,-1
16:23:43.757077,0,0,3,-1,-4,2,-2,-1
16:23:43.764076,3,0,1,0,-2,0,0,2
16:23:43.787062,-1,1,-1,0,-2,2,0,-3
16:23:43.787062,0,-2,0,-1,1,1,-1,0
16:23:43.802053,-1,0,0,-1,4,3,-2,0
16:23:43.802053,1,0,2,-2,-1,2,-1,-1
16:23:43.817044,-3,1,-1,-2,0,0,-1,-1
16:23:43.824039,0,2,3,1,2,0,0,2
16:23:43.839030,-1,0,1,-4,-1,0,0,-1
16:23:43.847022,-2,-2,1,4,1,0,1,0
16:23:43.862015,2,2,-3,1,-1,-3,1,2
16:23:43.862015,-4,-3,-1,-1,-1,0,0,-3
16:23:43.877004,-4,-2,-1,-2,-2,-1,-8,-6
16:23:43.884002,2,0,-2,-2,-1,1,-1,6
16:23:43.899990,-1,-1,-2,-2,-2,-2,0,-1
16:23:43.913983,-3,-1,0,-1,-2,2,0,-3
16:23:43.921979,4,0,2,-1,4,2,-1,3
16:23:43.923977,0,1,-1,2,-1,0,1,-4
16:23:43.936970,-1,-3,1,-4,-6,-3,0,-5
16:23:43.943965,1,1,-1,1,0,-3,-1,3
16:23:43.958955,-2,2,-1,-2,-2,-3,0,-6
16:23:43.966951,-1,-1,0,-4,-5,0,1,-1
16:23:43.981941,1,-1,0,1,4,1,2,0
16:23:43.982940,2,0,-1,1,0,1,1,1
