timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:58:48.824542,-1,-1,1,0,-4,-1,1,-2
18:58:48.846528,-2,-1,-3,0,-2,-3,0,4
18:58:48.846528,-3,1,0,-4,-1,3,1,-4
18:58:48.868515,0,-1,1,1,3,1,-1,-1
18:58:48.869514,-4,-2,-2,-4,-1,-4,-5,-3
18:58:48.883506,1,2,2,-4,0,-1,-3,5
18:58:48.884505,6,-1,0,-1,0,1,2,-2
18:58:48.906489,3,-3,-4,-2,-1,-1,-3,0
18:58:48.906489,0,0,1,0,-4,-2,-2,-6
18:58:48.928477,-2,-3,-1,-1,-2,-3,12,-9
18:58:48.929477,5,-1,-1,2,3,2,-2,1
18:58:48.951460,-2,0,0,-2,-2,-2,8,8
18:58:48.951460,-4,-1,-1,-1,1,0,0,-1
18:58:48.966454,-4,-4,-1,0,1,3,-20,-4
18:58:48.966454,0,1,-1,-2,-2,-2,6,4
18:58:48.988441,-1,-4,-3,-2,-1,-2,2,-1
18:58:48.989437,-1,-3,-2,2,-4,-3,-1,-1
18:58:49.003431,12,7,-2,-3,-1,-3,-4,-7
18:58:49.004428,0,0,2,0,-4,-2,4,5
18:58:49.026414,-2,0,1,1,1,-1,-2,3
18:58:49.026414,-1,-4,-2,0,-3,-1,1,-1
18:58:49.048404,0,1,-1,-1,2,0,1,-3
18:58:49.049400,-2,1,-1,0,-2,0,0,-3
18:58:49.063394,-4,0,0,0,-1,-1,-1,0
18:58:49.064390,-5,-3,-3,0,-4,-4,8,0
18:58:49.086379,-2,2,1,0,3,-1,-6,-6
18:58:49.086379,3,-2,-1,-5,-1,1,-18,11
18:58:49.108363,1,-4,0,1,-2,-1,5,-3
18:58:49.109363,-9,0,-2,0,-1,-3,1,-14
18:58:49.123355,-1,0,-3,-3,-5,0,0,-5
18:58:49.124358,-1,0,-1,0,3,0,-1,0
18:58:49.146339,-5,0,1,0,-3,-2,-3,-1
18:58:49.146339,-5,-3,-3,-1,-3,0,0,0
18:58:49.168329,-4,0,-2,0,-1,-2,7,-5
18:58:49.169326,1,0,-1,0,5,1,2,-1
18:58:49.183316,-3,-9,-5,-3,-2,0,-2,-2
18:58:49.184317,0,-1,1,2,0,0,0,1
18:58:49.206302,-2,-1,-1,1,-1,-2,-2,-7
18:58:49.206302,-2,-1,-1,-3,-1,2,16,6
18:58:49.228288,-5,1,1,3,0,-1,-3,-4
18:58:49.229288,-6,5,3,1,2,6,0,-17
18:58:49.243280,1,0,1,0,0,2,0,-6
18:58:49.251278,0,-2,-1,-4,-4,-4,-8,-12
18:58:49.266266,0,-1,0,-1,0,1,5,7
18:58:49.266266,0,-1,0,0,2,-1,-4,-1
18:58:49.288254,-4,0,-2,0,1,-3,-3,-5
18:58:49.289251,-7,-1,0,-1,0,-2,-17,-7
18:58:49.303243,-1,3,-1,-1,-2,0,10,4
18:58:49.311238,-5,-4,1,-3,2,-2,0,-4
18:58:49.326231,-6,-3,-3,0,-3,0,-2,-3
18:58:49.327227,8,3,-3,-4,-3,0,-4,-9
18:58:49.348216,2,-3,0,-1,4,8,-3,4
18:58:49.349218,-6,-3,-1,-2,-3,-1,-3,-13
18:58:49.371203,-4,2,0,-1,1,2,6,13
18:58:49.372203,1,-1,1,1,-2,-3,11,-10
18:58:49.386194,4,-1,-1,-1,0,2,1,-4
18:58:49.386194,-1,2,-2,-1,-3,-3,-6,4
18:58:49.408177,5,-1,-1,0,-3,3,-1,-2
18:58:49.409177,-10,-9,-2,0,-2,-4,-3,0
18:58:49.431166,-2,-3,-4,0,1,-3,-3,-4
18:58:49.432164,-1,-1,-1,-3,-4,-2,-1,0
18:58:49.446157,7,2,-2,-1,1,-1,-2,1
18:58:49.447156,-3,-3,0,1,-4,0,-1,-2
18:58:49.476138,-4,-5,-2,-3,1,3,0,-1
18:58:49.477138,-5,-6,1,-2,0,-1,-1,-2
18:58:49.491129,10,8,-3,1,0,0,2,2
18:58:49.492127,-7,-3,-2,2,-1,5,1,1
18:58:49.506120,-2,1,0,-2,3,-1,0,0
18:58:49.506120,-6,-4,-1,-1,0,-7,19,-17
18:58:49.528104,12,5,5,2,2,5,1,-4
18:58:49.529105,16,5,1,1,5,12,23,53
18:58:49.551092,-3,-2,-2,2,-1,-2,0,-3
18:58:49.552088,11,7,-4,2,-2,-1,-6,-9
18:58:49.566083,-1,0,4,0,4,6,7,12
18:58:49.567082,0,-2,-1,-2,-3,-4,-4,-7
18:58:49.589068,2,0,0,1,1,3,-20,-5
18:58:49.589068,-4,-2,1,1,-1,-2,-21,-19
18:58:49.611055,18,5,2,0,2,12,15,38
18:58:49.612053,1,4,2,0,-1,-3,-3,-13
18:58:49.626043,-1,-4,2,0,-1,3,0,-5
18:58:49.627043,-3,-2,-4,-4,1,0,-1,-1
18:58:49.649031,1,-3,-1,0,2,-1,0,5
18:58:49.649031,-1,1,-4,-2,-5,-2,-3,-1
18:58:49.671014,-5,-2,-3,-3,-2,1,-3,-4
18:58:49.672013,-1,2,1,-1,-1,-2,-3,-9
18:58:49.686008,4,-2,1,0,-1,-1,8,21
18:58:49.687008,-1,0,0,1,3,2,-2,-2
18:58:49.708993,-4,-4,-2,-1,0,1,10,-2
18:58:49.708993,0,0,0,-2,-4,-3,-13,-10
18:58:49.730980,-1,-4,-4,-2,-1,0,2,4
18:58:49.731977,1,-4,0,1,-4,-6,-5,-3
18:58:49.745971,-9,0,-1,0,-2,-2,-13,6
18:58:49.746970,-3,-5,0,-4,-13,-1,2,-6
18:58:49.768954,-6,-4,-2,-4,8,-3,-4,-8
18:58:49.768954,-5,-2,-4,-5,1,-1,-13,4
18:58:49.790943,-5,-3,-1,-2,1,0,-7,-11
18:58:49.791940,2,0,-3,1,-4,1,6,4
18:58:49.805934,-1,-1,0,1,0,0,-1,-7
18:58:49.806930,-1,-2,-2,-1,-1,-2,-23,-16
18:58:49.843908,1,1,1,-2,-2,3,13,7
18:58:49.843908,1,2,2,5,-1,-1,3,-1
18:58:49.850906,7,4,0,-5,4,-2,-9,-9
18:58:49.851905,-1,0,0,-3,-1,0,4,1
18:58:49.865896,10,4,0,-2,-1,-4,-25,1
18:58:49.866894,-13,-8,0,-1,-5,-7,-8,-15
18:58:49.888880,-1,-2,-2,0,1,1,-7,4
18:58:49.888880,-2,0,1,2,0,-3,14,6
18:58:49.910869,3,-2,1,-3,-1,-1,6,7
18:58:49.911867,0,-1,1,-2,-6,0,7,14
18:58:49.925859,-5,-6,-4,0,1,-3,-5,-8
18:58:49.926856,-3,2,-1,0,-1,-4,-9,2
18:58:49.948842,-9,0,-2,-1,-2,-1,-7,-21
18:58:49.949843,3,2,2,0,0,3,-1,11
18:58:49.970831,-1,-1,1,-4,-4,-1,0,-4
18:58:49.971828,-1,-3,-2,-1,3,5,8,6
18:58:49.985822,-3,0,0,-1,0,-4,-7,-10
18:58:49.986821,1,1,0,1,-3,-3,-15,4
18:58:50.008805,-5,-2,-3,-1,-3,-1,-2,-7
18:58:50.008805,-2,-3,1,1,0,-5,7,2
18:58:50.030794,-1,-2,1,-3,-1,3,6,6
18:58:50.031793,4,2,1,3,-2,-3,0,-4
18:58:50.045785,6,1,-1,1,-4,1,6,14
18:58:50.046781,-6,-5,0,-2,0,0,-4,-9
18:58:50.068770,1,-3,0,0,0,0,-3,-4
18:58:50.068770,-5,-3,-1,0,-3,-1,0,-5
18:58:50.090757,-1,1,-2,-2,1,0,5,1
18:58:50.091754,0,0,-1,-9,-5,-1,1,-4
18:58:50.105747,1,1,-1,1,0,3,-1,0
18:58:50.106747,-1,-1,-1,-6,-5,-3,-3,-3
18:58:50.128733,0,-3,0,0,2,-2,-1,2
18:58:50.129732,-1,1,0,8,49,-1,1,0
18:58:50.158716,0,-1,-3,-21,-7,1,-2,0
18:58:50.159711,1,2,0,14,15,7,-1,3
18:58:50.165710,-4,-3,-2,-14,0,0,-1,-3
18:58:50.166707,-1,-2,-1,4,-1,0,1,0
18:58:50.188696,-8,0,0,-1,-2,-4,0,2
18:58:50.188696,3,3,5,6,-3,-3,-1,3
18:58:50.210681,-1,-2,0,4,4,-3,1,-2
18:58:50.211681,-3,-3,0,-4,-6,1,2,-3
18:58:50.233669,-1,-2,-1,-3,-4,-1,-1,-1
18:58:50.233669,-3,0,0,-1,-3,1,-1,1
18:58:50.248659,4,0,1,2,-3,1,-1,3
18:58:50.248659,2,2,3,5,3,2,0,2
18:58:50.270644,-2,-2,1,9,4,7,2,3
18:58:50.271644,-9,-2,-1,4,-2,1,-2,0
18:58:50.293631,9,4,-3,0,4,3,0,9
18:58:50.294630,-1,-3,1,-2,-3,-5,1,-1
18:58:50.308622,5,-3,-1,-3,-5,-6,-4,-1
18:58:50.309619,-4,-2,-1,-1,-2,2,-14,-10
18:58:50.331607,8,3,1,0,1,1,-4,10
18:58:50.331607,-5,-3,-4,-6,-42,-8,-3,-13
18:58:50.353594,-3,1,0,4,13,-1,-1,1
18:58:50.354594,0,3,2,7,9,5,3,-1
18:58:50.368585,7,6,-1,-3,-4,3,3,1
18:58:50.369582,-4,-3,2,-2,-2,-3,-2,-6
18:58:50.391567,0,0,-4,-5,0,4,2,2
18:58:50.391567,-5,-2,-3,0,-3,-6,-6,-3
18:58:50.413557,0,-2,0,5,-4,-5,1,-1
18:58:50.414555,0,0,0,10,-38,2,1,1
18:58:50.428548,-1,-2,-1,3,33,-1,-1,-3
18:58:50.429547,-1,-3,-2,-9,-1,-1,-1,-1
18:58:50.451533,-3,-5,-7,-4,-5,-4,-1,-1
18:58:50.458529,-2,-3,-6,-14,-7,-3,0,-4
18:58:50.473520,3,3,-6,8,7,4,2,2
18:58:50.474519,-7,-4,4,5,2,-7,-4,-5
18:58:50.488510,1,1,5,-6,3,6,5,1
18:58:50.489507,7,9,7,-3,-30,22,3,6
18:58:50.511495,-4,-6,-8,22,60,-6,-3,2
18:58:50.512492,3,12,2,-59,-128,-21,1,1
18:58:50.533483,-5,-6,2,52,127,-7,-5,-4
18:58:50.534481,6,0,-37,-5,-97,-76,8,7
18:58:50.548473,-22,-30,-8,-44,-128,58,-11,-21
18:58:50.549471,9,10,21,-109,-128,-117,9,5
18:58:50.578455,-9,-16,-24,-128,94,22,-8,-7
18:58:50.579452,36,80,127,127,-128,12,32,20
18:58:50.593445,-16,-70,-122,-128,127,127,-5,-2
18:58:50.594441,-1,-8,14,-128,-128,-33,-30,-16
18:58:50.608436,-73,-100,-71,-128,-128,-128,-30,-41
18:58:50.609432,-48,-82,-27,126,-128,103,-45,-13
18:58:50.631419,50,73,-76,-54,127,-69,31,41
18:58:50.631419,-9,-23,-53,-128,-89,-21,-6,-24
18:58:50.653408,-9,-34,-50,-128,-128,-128,-16,-20
18:58:50.654405,-49,-49,-45,-90,39,-47,-21,-42
18:58:50.668399,-11,11,80,-128,32,29,-5,-16
18:58:50.669398,18,17,35,127,127,119,3,5
18:58:50.691382,-26,-25,-46,-128,-128,-128,-39,-18
18:58:50.691382,-12,9,-21,-117,-128,66,-4,-14
18:58:50.713371,31,28,85,127,-40,-52,21,24
18:58:50.714368,12,-39,-80,85,127,127,27,19
18:58:50.728362,14,40,-6,-128,-128,-128,-13,12
18:58:50.729361,-40,-51,-7,-128,-128,3,-7,-29
18:58:50.751347,-37,-105,-128,-128,127,127,6,-12
18:58:50.751347,-45,-87,-26,-125,-128,-128,-16,-36
18:58:50.774332,-15,-62,-66,115,127,61,-46,-21
18:58:50.774332,22,42,6,-88,-63,-88,-66,12
18:58:50.788322,28,127,74,-4,127,30,6,9
18:58:50.789321,-20,-58,-45,-128,26,120,45,-1
18:58:50.811307,-34,-79,-49,127,97,-128,24,-19
18:58:50.812308,19,50,72,-35,34,127,50,6
18:58:50.833296,12,43,36,127,-128,-77,-6,0
18:58:50.834293,23,22,-8,-8,-26,-3,0,10
18:58:50.848285,-14,-118,-128,127,127,127,13,-8
18:58:50.856282,31,97,77,-128,-128,-128,-24,17
18:58:50.871269,-20,-38,-46,-33,-128,8,-7,-10
18:58:50.872269,10,-4,17,38,-112,-100,-7,3
18:58:50.894255,18,-5,-4,127,127,11,2,16
18:58:50.894255,-23,-110,-93,31,127,90,6,-5
18:58:50.908247,-5,11,22,89,8,-52,-12,-6
18:58:50.916245,1,-33,-102,-128,-128,-43,-4,8
18:58:50.931236,-25,-76,-31,85,127,127,27,-4
18:58:50.931236,24,82,72,-110,-128,-128,-25,2
18:58:50.953220,-20,-15,-9,-128,-128,5,-11,-19
18:58:50.954219,-66,-128,-128,-128,101,-17,-21,-24
18:58:50.969213,9,-31,-125,-116,-128,-128,1,11
18:58:50.976205,38,104,79,-128,46,74,13,12
18:58:50.991196,-1,-36,-47,106,127,127,23,10
18:58:50.992195,5,19,7,65,127,127,6,2
18:58:51.014182,23,96,65,-76,127,127,-9,-12
18:58:51.014182,-34,-74,-94,-128,-128,-27,-12,-11
18:58:51.029172,4,6,-26,-128,-128,-128,-5,-2
18:58:51.036171,2,3,2,-128,90,86,5,2
18:58:51.051162,-70,-128,-128,-15,127,127,25,-28
18:58:51.052157,22,67,58,-8,-128,-128,-8,7
18:58:51.074144,8,14,17,-7,127,98,19,10
18:58:51.074144,16,61,65,-48,-128,68,13,4
18:58:51.089135,-4,13,18,-121,-121,2,-8,-1
18:58:51.096134,1,4,0,81,-99,15,-14,-7
18:58:51.111124,12,60,76,-9,-107,-87,1,4
18:58:51.112126,-21,-33,-21,108,-8,127,8,-9
18:58:51.134108,14,1,-11,-38,127,127,21,19
18:58:51.134108,-11,-15,14,14,127,127,19,-1
18:58:51.149097,-12,-25,-32,-128,-128,-112,-21,-6
18:58:51.156096,6,21,76,47,41,127,10,-5
18:58:51.171087,10,7,5,-46,-121,36,-6,9
18:58:51.172085,-5,-4,-22,-64,-111,-128,-16,-2
18:58:51.194070,-1,-9,-12,20,-101,1,7,0
18:58:51.194070,23,64,57,-14,-119,-86,-4,7
18:58:51.209061,2,18,35,-128,-77,10,14,3
18:58:51.216059,9,16,13,-8,-128,-128,-6,10
18:58:51.231050,7,-5,-17,119,91,87,-3,6
18:58:51.232047,11,23,22,39,-128,-58,-10,0
18:58:51.254032,29,112,110,-59,-128,-103,-9,6
18:58:51.254032,-90,-128,-128,-102,-128,-63,-35,-43
18:58:51.269025,-1,17,17,14,-128,-128,-1,-1
18:58:51.276022,23,62,47,41,-128,-105,5,12
18:58:51.291013,0,-10,-47,-128,-128,-106,-18,0
18:58:51.292010,-9,-27,-61,-128,-128,55,-4,-6
18:58:51.320994,-6,-14,-28,-128,-109,-2,-12,-6
18:58:51.321991,15,48,40,-128,-128,-42,-2,9
18:58:51.328989,0,-4,2,-74,-72,11,-4,-2
18:58:51.335985,4,21,8,-128,113,20,4,0
18:58:51.350975,-8,-17,5,12,46,50,-5,-4
18:58:51.351977,9,17,6,-1,-22,-117,4,8
18:58:51.373960,4,15,15,-16,-70,-23,-3,0
18:58:51.373960,-3,2,-1,-12,-113,-24,-4,-1
18:58:51.388952,3,-1,5,3,6,-29,0,-1
18:58:51.395947,0,0,1,-9,-17,-6,-2,-3
18:58:51.418933,-2,0,0,-1,3,-1,-1,1
18:58:51.425929,10,-3,-4,6,8,2,8,3
18:58:51.433920,-7,1,-1,-1,-7,-16,-9,-31
18:58:51.433920,-88,-21,1,3,7,2,12,-30
18:58:51.455910,-128,-14,10,11,19,15,110,69
18:58:51.456907,122,-57,-26,-26,2,40,127,127
18:58:51.470900,17,127,-28,-47,-62,-108,-128,121
18:58:51.478896,-2,-118,-51,-32,-42,-55,-128,-128
18:58:51.493884,127,-42,44,31,15,36,-128,13
18:58:51.493884,-71,1,-43,-39,-50,-63,-128,-128
18:58:51.508877,-71,43,47,39,80,65,127,92
18:58:51.515872,127,22,-35,-63,-53,-17,-75,108
18:58:51.523868,37,46,28,25,29,41,-128,-12
18:58:51.530862,-49,-5,9,22,9,-2,106,-71
18:58:51.545852,-10,16,2,17,5,-23,-14,-29
18:58:51.553847,-51,-23,39,127,127,60,127,-3
18:58:51.568840,127,25,-30,-123,123,17,-49,127
18:58:51.575833,-49,-45,-23,37,127,70,3,-78
18:58:51.583831,-52,-22,-8,-18,-128,-7,-4,-29
18:58:51.590823,19,32,13,11,127,15,-37,-5
18:58:51.613812,-61,-27,-2,70,29,-55,-22,-45
18:58:51.613812,-70,-42,-39,-36,1,15,1,-2
18:58:51.636797,-70,-26,-40,-128,-128,-116,7,-53
18:58:51.636797,-76,16,29,35,-128,-67,-128,26
18:58:51.651787,-77,-55,-45,-128,-128,-123,-67,-128
18:58:51.658782,6,-14,14,75,82,-82,-76,-119
18:58:51.680768,13,-13,11,9,38,-2,-54,127
18:58:51.681770,-42,-36,-22,-39,-45,-39,77,-116
18:58:51.696758,-4,-28,-16,-49,111,-84,127,-24
18:58:51.696758,-45,-12,22,-7,-22,-21,127,-51
18:58:51.718748,4,-18,30,28,59,41,127,-16
18:58:51.718748,127,75,13,3,-128,-76,79,85
18:58:51.733738,4,8,42,116,46,7,11,-5
18:58:51.734736,-24,-30,-12,-11,127,39,-85,30
18:58:51.755724,12,6,2,27,74,-7,-32,51
18:58:51.756721,-4,2,31,-128,-128,42,42,52
18:58:51.771714,17,13,-16,71,16,0,25,101
18:58:51.778710,16,21,-4,-4,-14,67,-37,-1
18:58:51.793701,-27,-9,11,-122,-128,-36,35,-29
18:58:51.794701,-1,-7,-7,28,127,-31,37,40
18:58:51.816685,4,-5,19,-9,127,96,-4,-3
18:58:51.816685,-47,-20,-1,51,-45,35,14,27
18:58:51.831678,-84,-38,-51,-50,-36,-69,-103,-66
18:58:51.846665,54,38,-17,-128,-128,-5,127,-21
18:58:51.853664,39,-14,4,86,84,43,32,29
18:58:51.853664,20,-8,-26,62,-128,12,-94,127
18:58:51.876646,-57,-28,-3,22,103,15,-44,-69
18:58:51.876646,-18,-4,-23,-73,-128,-13,-1,-30
18:58:51.891637,9,70,3,-9,-34,58,2,95
18:58:51.898636,-58,-50,-2,61,46,-1,-128,-65
18:58:51.913627,2,20,5,-7,-72,-22,-20,21
18:58:51.914628,-122,-87,-10,-21,-128,-61,-74,-105
18:58:51.936609,-5,9,19,-41,127,24,99,33
18:58:51.936609,-43,-43,-24,-5,-49,-102,-128,4
18:58:51.951603,18,13,11,82,-93,7,8,-24
18:58:51.958598,5,15,21,27,101,43,29,35
18:58:51.973590,-64,-21,1,-16,-10,8,-20,0
18:58:51.974588,10,10,-19,-78,-128,-66,-113,-8
18:58:51.996572,-27,-17,-5,13,57,-3,-40,-26
18:58:51.996572,46,18,-4,-23,127,54,-6,23
18:58:52.011566,-7,-7,-1,-36,93,-2,20,-2
18:58:52.018561,-22,-9,-4,-5,15,-16,-10,-33
18:58:52.033552,11,-3,15,-25,54,44,16,29
18:58:52.034552,10,2,2,-12,-24,6,1,2
18:58:52.056535,-8,-3,5,26,127,9,53,-31
18:58:52.056535,18,8,7,72,33,14,4,21
18:58:52.071525,6,9,-3,0,-42,-11,-16,5
18:58:52.078524,-4,-8,-1,0,-43,-40,-49,-9
18:58:52.093515,57,32,6,-19,-4,23,6,58
18:58:52.094514,-13,-9,-7,-25,-128,-39,-59,23
18:58:52.116498,-24,-12,-6,-15,28,-19,-26,-39
18:58:52.116498,9,-2,-4,-10,-23,13,13,37
18:58:52.131491,-10,-1,-1,-8,-22,-2,3,26
18:58:52.138487,-3,1,1,20,2,-2,0,-12
18:58:52.153474,-3,-2,-9,-47,-93,-3,0,-2
18:58:52.154474,-7,-1,0,32,127,-16,-3,-5
18:58:52.176460,-14,-5,-1,-18,35,-9,-43,-30
18:58:52.176460,19,5,4,-1,-79,8,43,15
18:58:52.191454,-4,4,13,56,91,1,3,-15
18:58:52.198450,-5,-7,-5,-24,-45,15,-3,-9
18:58:52.213441,27,5,-3,-7,-21,-2,7,9
18:58:52.214438,1,0,3,5,-5,3,1,-5
18:58:52.236423,4,5,-3,-25,-40,8,14,32
18:58:52.236423,-11,-8,-5,-1,-8,-2,-10,-11
18:58:52.251415,-1,-3,-4,0,5,3,7,0
18:58:52.259410,8,0,-2,-10,-128,-18,18,17
18:58:52.273402,2,2,0,18,67,0,2,-7
18:58:52.274405,0,-3,-4,-10,-15,-1,21,-13
18:58:52.296387,-13,-2,-3,-31,-5,8,1,-6
18:58:52.297388,-4,1,-2,-29,4,-17,-9,-8
18:58:52.311378,-10,-10,-4,9,29,0,-72,-5
18:58:52.319373,6,2,-2,-11,-29,-9,0,3
18:58:52.333365,1,0,1,-2,-10,1,4,1
18:58:52.334363,-4,-1,-1,14,-19,-5,7,3
18:58:52.356350,-10,-5,-1,3,6,-4,-24,-8
18:58:52.356350,7,6,-1,-6,-5,10,9,8
18:58:52.378335,-5,-4,-3,-4,-5,-14,-16,-10
18:58:52.379336,0,-4,-3,-2,-3,0,1,-4
18:58:52.393326,-2,1,-3,-3,-4,-4,-1,-5
