timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:27:14.373429,-2,1,0,0,-1,2,-2,0
16:27:14.383420,-2,-3,-2,-1,0,-1,0,0
16:27:14.403407,-2,-4,-4,-2,-2,-2,-1,-2
16:27:14.403407,-3,-1,-1,-1,2,1,-5,-1
16:27:14.418398,-3,0,-1,0,-2,0,0,3
16:27:14.418398,1,-2,-3,-2,-3,-3,-4,0
16:27:14.433389,0,-5,1,2,0,-1,2,-5
16:27:14.440425,-3,2,1,-3,0,-3,-1,2
16:27:14.455418,-3,-2,-1,-1,-2,-3,-1,1
16:27:14.463371,-2,-1,0,1,2,0,-1,2
16:27:14.478362,1,0,0,0,0,-1,1,-1
16:27:14.478362,1,-1,-4,-2,0,-9,-14,-3
16:27:14.493355,1,-2,-1,0,-2,0,3,2
16:27:14.501348,-1,-1,-2,0,0,2,2,2
16:27:14.516338,-4,-2,-3,-1,0,-1,0,1
16:27:14.523337,-2,1,-3,-2,0,2,1,1
16:27:14.538327,3,-1,-1,-2,-2,-3,0,-1
16:27:14.539324,-3,-3,-4,-2,0,1,1,0
16:27:14.553318,0,0,-2,0,-1,1,2,-3
16:27:14.560313,0,-1,-1,0,1,-1,0,1
16:27:14.576301,-1,0,-4,-2,-1,-1,-2,-2
16:27:14.583296,-4,-3,-3,1,-2,-1,-1,1
16:27:14.598290,2,-2,-3,0,-3,0,-2,0
16:27:14.599287,-1,-5,-1,0,-2,-5,-6,-2
16:27:14.613281,2,1,-1,1,1,1,3,0
16:27:14.621276,-3,-4,-2,0,4,1,-2,-1
16:27:14.636264,2,-3,0,-2,-6,0,-1,-3
16:27:14.643263,-3,-3,-1,1,2,-1,0,-2
16:27:14.658254,-3,-3,-2,1,0,2,-1,0
16:27:14.659250,0,0,1,0,2,-1,-2,-1
16:27:14.673241,-3,0,-3,-3,-2,-3,0,-5
16:27:14.681236,-3,-4,-1,-2,1,0,-3,1
16:27:14.696230,0,-3,0,-2,-4,-4,-3,-1
16:27:14.703226,-3,-1,-2,0,1,3,11,1
16:27:14.718217,-1,-1,1,-2,0,-2,-2,-2
16:27:14.719215,-1,-1,0,-1,-3,0,0,-1
16:27:14.733207,-2,-3,-1,-2,-3,-2,-1,-1
16:27:14.748195,-3,-6,-2,-4,2,3,-3,0
16:27:14.756192,-1,-2,-1,-1,-3,-9,-16,-3
16:27:14.763189,-2,1,-2,-3,-3,-8,-3,0
16:27:14.778180,1,-1,1,-1,1,-6,6,1
16:27:14.779178,-3,4,1,-1,2,-1,-4,1
16:27:14.793168,-3,-4,-1,-1,-1,-1,-3,-1
16:27:14.801163,-1,0,-1,-1,2,-2,1,0
16:27:14.816154,-1,-3,1,0,-4,-1,-4,0
16:27:14.823151,-1,-2,1,0,0,-1,-1,1
16:27:14.846135,0,-2,1,0,-1,1,6,2
16:27:14.847136,-3,0,1,-3,2,1,0,-1
16:27:14.853132,-1,-1,1,0,3,1,-1,-3
16:27:14.861126,0,-2,-2,0,2,2,1,0
16:27:14.876120,-4,-2,-1,-1,0,-2,-1,1
16:27:14.884113,-3,1,-2,-2,-1,-2,0,-3
16:27:14.899104,-2,-2,-1,-1,-4,-2,15,-3
16:27:14.899104,4,-1,-1,-1,0,-1,-5,-2
16:27:14.913094,-1,-3,1,0,-1,0,0,0
16:27:14.928084,-1,-3,-4,-2,3,1,2,2
16:27:14.936083,-3,-1,0,-1,0,1,-1,-1
16:27:14.943075,-4,-1,-1,-1,-1,-1,-4,-2
16:27:14.958068,0,-1,-1,-1,2,-1,3,0
16:27:14.959068,2,0,0,1,-1,-2,-2,0
16:27:14.973059,-1,1,-4,-2,0,-3,-1,-1
16:27:14.981052,-1,-3,-3,0,-4,-3,1,-2
16:27:14.996046,0,-2,0,1,0,0,1,-1
16:27:15.004039,-2,-3,-2,-3,-3,4,4,2
16:27:15.018030,-3,-3,-1,-1,-2,-2,-3,-1
16:27:15.019032,-1,-2,1,2,1,-1,0,-3
16:27:15.033020,0,-1,-1,-1,1,1,1,-1
16:27:15.041018,1,-3,-3,-1,1,-1,-2,0
16:27:15.056006,-1,-3,-2,-1,-1,1,-3,-2
16:27:15.063001,-3,-4,-2,-3,-2,-4,0,2
16:27:15.077992,-4,4,-2,1,-3,-4,-8,0
16:27:15.078991,-5,-3,-3,-1,-2,3,5,2
16:27:15.092986,0,-3,-1,0,-4,0,-3,-1
16:27:15.100978,-1,-1,0,2,0,0,2,0
16:27:15.115970,-1,0,0,-2,-2,0,-3,-2
16:27:15.122964,-2,-3,-1,-3,0,3,1,2
16:27:15.137955,-1,0,-1,-2,-1,-2,-3,-3
16:27:15.138956,-1,0,-1,1,4,0,-1,3
16:27:15.153949,1,-2,-1,-1,-5,-5,-2,0
16:27:15.160944,-2,-2,0,-4,0,3,0,1
16:27:15.175932,1,0,1,-1,2,-1,-1,-4
16:27:15.183928,-3,-1,-1,0,2,0,-4,1
16:27:15.198919,2,1,0,-1,-3,1,6,2
16:27:15.198919,-4,0,-1,0,1,5,2,0
16:27:15.213909,0,-3,-2,-3,-1,-3,-1,0
16:27:15.220904,-1,-1,-1,2,-3,1,0,0
16:27:15.235898,-2,-1,-4,-1,-3,0,-3,0
16:27:15.243893,-3,-4,-2,4,1,0,2,3
16:27:15.258884,-1,0,-2,1,0,1,-3,-2
16:27:15.265877,-2,0,-2,-1,1,1,-1,1
16:27:15.273874,-2,-2,-5,-3,1,-1,-1,-3
16:27:15.280870,-1,-3,1,0,0,0,10,3
16:27:15.295861,1,0,0,0,-2,-9,-7,0
16:27:15.303853,4,-1,-1,1,3,11,12,8
16:27:15.318847,-2,-3,-1,-2,-1,-4,-1,-3
16:27:15.325843,-3,0,0,2,0,2,0,2
16:27:15.333839,-2,-1,-2,-2,-4,-3,-4,-1
16:27:15.340834,-1,-1,0,-2,1,-1,1,0
16:27:15.355824,-1,-3,0,-4,-2,-1,-1,-1
16:27:15.363819,0,-1,-4,-3,1,-1,0,-3
16:27:15.385805,-3,-3,-2,-3,-2,1,-1,2
16:27:15.386803,-3,0,-1,-3,0,0,-2,1
16:27:15.400794,-1,1,-2,-4,-4,-4,-1,3
16:27:15.401793,-1,-1,0,-3,-1,-8,-17,-2
16:27:15.415785,1,0,-1,1,1,3,2,1
16:27:15.423779,3,-4,-2,2,1,3,1,2
16:27:15.438773,1,-1,0,-1,-3,0,0,1
16:27:15.445769,1,0,0,-4,1,-1,-3,-2
16:27:15.460757,1,-1,-1,-1,0,-2,0,-2
16:27:15.461758,1,-2,0,-1,1,1,-1,2
16:27:15.475748,-3,0,-2,2,-2,1,-2,-3
16:27:15.483743,-3,0,-4,-2,-3,1,-3,0
16:27:15.498734,3,-3,-3,-4,-1,0,0,-5
16:27:15.505729,-2,0,-1,1,-1,0,-3,-3
16:27:15.520723,-1,-1,-1,0,-1,-7,3,1
16:27:15.521722,-1,0,2,1,-1,-5,-11,1
16:27:15.535713,1,-1,-1,-1,-1,-1,2,-3
16:27:15.543709,-3,-2,-3,-1,3,-2,1,-2
16:27:15.558697,0,2,1,-1,-1,-2,-3,-3
16:27:15.565693,2,-3,-3,1,1,-1,-1,1
16:27:15.581683,-4,0,-1,-3,-1,-1,0,-1
16:27:15.582683,1,-3,0,-1,0,-1,1,2
16:27:15.595677,-3,-1,-1,-3,0,-1,-5,-4
16:27:15.603672,1,-3,0,0,3,3,-1,1
16:27:15.618660,0,-1,0,-1,0,-2,2,-5
16:27:15.625656,-2,0,-3,-1,2,1,0,-1
16:27:15.640649,2,-1,1,0,1,-3,-4,-2
16:27:15.641645,1,1,1,-1,0,3,3,3
16:27:15.655636,-1,-3,0,-2,-3,-4,1,-1
16:27:15.663632,-2,1,-4,-3,-1,3,-9,0
16:27:15.678626,-1,-3,0,-2,-2,0,1,-4
16:27:15.685618,0,1,0,-1,3,3,1,1
16:27:15.700612,-3,0,-1,1,-1,1,-2,0
16:27:15.701608,1,1,1,0,0,-3,3,5
16:27:15.715600,-3,0,0,-1,0,-2,-1,1
16:27:15.723594,3,3,-2,-1,0,-1,1,0
16:27:15.738589,0,1,1,-2,1,1,-1,-4
16:27:15.753579,-1,-4,1,0,1,-2,-2,0
16:27:15.760575,1,0,1,3,-4,1,-1,-1
16:27:15.761574,-3,0,-3,0,0,-2,-3,-1
16:27:15.775564,-3,0,2,-2,0,-3,0,1
16:27:15.783561,-3,0,-4,-1,3,0,-9,-4
16:27:15.798552,2,2,0,0,-1,-1,7,3
16:27:15.805547,0,-1,-2,1,-1,-2,0,0
16:27:15.820535,-3,-3,-1,-2,0,1,-3,-2
16:27:15.821537,0,-1,-1,0,-3,-1,-4,-2
16:27:15.835526,1,-1,0,-2,-3,0,-4,0
16:27:15.843524,0,0,-1,0,0,5,3,3
16:27:15.858515,0,0,1,-3,-1,0,1,0
16:27:15.866510,-6,-4,-2,-1,-1,3,0,0
16:27:15.880500,-2,0,-2,-2,0,0,-4,1
16:27:15.881498,-1,0,1,3,-2,-4,0,-3
16:27:15.895489,-4,-1,-3,1,-2,-4,1,2
16:27:15.903487,-3,-1,-2,-3,-3,0,1,1
16:27:15.918475,-3,-2,1,2,1,0,10,0
16:27:15.926473,-2,-1,-3,-1,-1,0,-1,-3
16:27:15.941461,0,-1,-2,2,0,2,2,1
16:27:15.941461,0,-2,-2,-4,-3,0,-3,-2
16:27:15.956454,0,-2,-2,-1,-2,1,-5,-1
16:27:15.963450,-3,-3,-1,-1,-1,-1,-1,-1
16:27:15.978441,-5,0,-3,-2,-1,-1,-3,-3
16:27:15.986435,-2,0,1,1,2,-2,1,0
16:27:16.001427,1,-1,-1,0,-3,0,-10,-1
16:27:16.001427,-2,0,-1,-3,2,0,1,3
16:27:16.016419,-1,-3,-1,-2,-4,-1,0,-2
16:27:16.023413,-3,0,-2,-2,-5,-1,-7,-1
16:27:16.038404,3,0,2,3,-2,0,0,3
16:27:16.046399,0,-1,-2,-1,2,-2,0,-1
16:27:16.060388,-3,-2,0,-4,-1,2,6,2
16:27:16.061388,-1,-3,-1,1,4,4,3,3
16:27:16.076381,-1,-2,0,-1,-2,-2,1,-1
16:27:16.083373,-5,-2,-2,-1,-3,-2,1,1
16:27:16.098367,-5,-2,-1,-3,-3,-1,-3,2
16:27:16.106363,2,0,-3,-1,1,5,21,1
16:27:16.121354,1,-1,-2,0,1,-2,-2,-4
16:27:16.121354,2,-3,-3,1,-1,5,4,1
16:27:16.136344,-2,-2,-2,-2,0,0,-5,-2
16:27:16.143339,-1,-1,0,-1,0,5,-3,-5
16:27:16.159328,0,0,-1,-1,-2,-2,-3,0
16:27:16.166323,-3,2,-3,-1,1,1,1,-2
16:27:16.181314,-3,-1,-1,0,-1,-6,-9,-8
16:27:16.188312,1,-2,-3,0,-1,-12,-19,12
16:27:16.203302,-2,-1,-2,0,-1,0,12,11
16:27:16.204299,-2,-1,0,-1,1,-3,-12,-7
16:27:16.218290,0,4,0,3,-2,-3,-6,-4
16:27:16.226289,-2,-5,0,-2,1,-2,1,-4
16:27:16.241278,-3,-6,-1,-4,-2,1,-13,-2
16:27:16.248273,-3,0,-1,0,3,1,2,4
16:27:16.256267,-6,0,-2,0,-1,5,-4,-10
