timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
16:27:14.366434,-2795.332763671875,-4296.58447265625,-14554.453125,-18156.205078125,-1580.7403564453125,-4099.15966796875,-16646.548828125,-20642.79296875,17932.224609375,11175.4296875,-4238.4658203125,-2224.696044921875,-43973.71484375,11336.9990234375,13717.0068359375,17019.4921875,-17768.419921875,-25395.833984375,-34368.47265625,150705.078125,-8093.080078125,-8047.2109375,656936.375,657862.5,0.0,0.0,0.0
16:27:14.369430,-2788.984375,-4288.44775390625,-14518.330078125,-17900.83984375,-1442.68603515625,-3891.988525390625,-16299.53515625,-20627.32421875,17965.666015625,11402.181640625,-1303.3798828125,-2217.185302734375,-43842.36328125,11407.45703125,13769.4033203125,17130.09765625,-17739.359375,-22210.837890625,-34212.53515625,154133.59375,-5093.07958984375,-5046.1376953125,659692.8125,660934.375,-2138109440.0,0.0,0.0
16:27:14.371428,-2789.7890625,-4291.2197265625,-14514.8427734375,-17915.326171875,-1426.3233642578125,-3879.739013671875,-16250.9833984375,-20632.599609375,17949.125,11413.8955078125,708.4227294921875,-2218.079345703125,-43860.6953125,11391.0048828125,13763.501953125,17123.658203125,-17742.04296875,-19708.423828125,-34240.61328125,157327.53125,-2691.523681640625,-2644.581787109375,661993.5625,663258.0625,-2139026944.0,0.0,0.0
16:27:14.373429,-2803.3798828125,-4305.16796875,-14552.5751953125,-18173.193359375,-1552.4857177734375,-4078.415771484375,-16558.923828125,-20649.052734375,17909.87109375,11202.07421875,-1078.594482421875,-2224.96435546875,-44000.5390625,11310.533203125,13708.6015625,17016.453125,-17768.509765625,-21499.017578125,-34412.1953125,155760.40625,-4290.77294921875,-4244.63525390625,660346.375,661583.0625,-1605107712.0,0.0,0.0
16:27:14.373429,-2808.56591796875,-4307.58251953125,-14568.9384765625,-18307.76171875,-1638.3226318359375,-4205.02490234375,-16777.271484375,-20652.451171875,17902.896484375,11072.5146484375,-3920.95849609375,-2222.818359375,-44067.5078125,11279.685546875,13684.1025390625,16964.32421875,-17775.125,-24829.7578125,-34482.921875,151990.5625,-7361.58837890625,-7315.451171875,657426.5,658443.875,0.0,0.0,0.0
16:27:14.375428,-2801.680908203125,-4302.396484375,-14546.5849609375,-18162.46484375,-1579.3096923828125,-4108.9951171875,-16653.166015625,-20639.484375,17937.857421875,11179.2744140625,-4295.60107421875,-2213.519287109375,-43988.46484375,11333.7802734375,13722.37109375,17035.408203125,-17748.748046875,-25590.755859375,-34363.5546875,150747.65625,-8071.08447265625,-8025.4833984375,656888.4375,657821.875,-2138699264.0,0.0,0.0
16:27:14.377427,-2796.76318359375,-4292.91845703125,-14517.3466796875,-17909.24609375,-1439.4671630859375,-3899.946533203125,-16304.900390625,-20627.146484375,17969.509765625,11405.84765625,-1343.8841552734375,-2209.2275390625,-43854.2578125,11408.6201171875,13779.1494140625,17147.533203125,-17723.890625,-22406.205078125,-34200.5546875,154166.3125,-5073.7666015625,-5027.0927734375,659650.75,660893.9375,-2138764800.0,49917.0,0.0
16:27:14.379425,-2797.657470703125,-4296.31640625,-14520.2080078125,-17918.365234375,-1424.8033447265625,-3887.7861328125,-16250.357421875,-20633.13671875,17950.287109375,11417.650390625,689.9141845703125,-2213.072265625,-43867.48828125,11393.5087890625,13770.029296875,17136.712890625,-17730.865234375,-19875.8046875,-34234.98046875,157385.8125,-2650.751220703125,-2603.80908203125,661968.8125,663242.9375,-2138437120.0,0.0,0.0
16:27:14.381422,-2803.737548828125,-4303.8271484375,-14553.6484375,-18170.958984375,-1550.33984375,-4085.8369140625,-16557.314453125,-20648.873046875,17908.53125,11199.0341796875,-1097.1923828125,-2218.1689453125,-43999.375,11310.2646484375,13711.2841796875,17022.443359375,-17760.818359375,-21668.90234375,-34416.30859375,155812.515625,-4259.92529296875,-4213.7880859375,660314.1875,661556.4375,0.0,0.0,0.0
16:27:14.382422,-2805.07861328125,-4301.3232421875,-14570.279296875,-18299.982421875,-1630.3648681640625,-4203.86279296875,-16758.404296875,-20652.451171875,17904.775390625,11073.408203125,-3946.173095703125,-2215.21826171875,-44059.37109375,11277.181640625,13686.8740234375,16968.52734375,-17770.923828125,-25012.517578125,-34487.75,152025.21875,-7350.05419921875,-7304.98974609375,657405.3125,658406.5,-2114647552.0,0.0,0.0
16:27:14.383420,-2800.42919921875,-4298.01513671875,-14557.1357421875,-18160.85546875,-1573.8555908203125,-4112.83984375,-16645.296875,-20642.078125,17937.142578125,11181.419921875,-4344.51025390625,-2212.8935546875,-43980.59765625,11324.75,13716.73828125,17028.5234375,-17754.11328125,-25798.8203125,-34381.6171875,150749.46875,-8097.908203125,-8053.6484375,656861.25,657765.3125,-2138043904.0,0.0,0.0
16:27:14.384421,-2796.76318359375,-4292.91845703125,-14523.3369140625,-17905.84765625,-1441.4342041015625,-3910.40771484375,-16312.3212890625,-20631.259765625,17966.91796875,11403.2548828125,-1429.7210693359375,-2207.88623046875,-43851.12890625,11393.9560546875,13763.6806640625,17133.94140625,-17733.279296875,-22661.75,-34230.23828125,154106.4375,-5162.017578125,-5116.68505859375,659541.9375,660786.9375,-2138371584.0,0.0,0.0
16:27:14.386419,-2800.5185546875,-4297.56787109375,-14526.2880859375,-17913.08984375,-1425.33984375,-3891.720458984375,-16252.056640625,-20637.4296875,17948.85546875,11416.041015625,630.275390625,-2210.92626953125,-43853.6328125,11382.33203125,13752.861328125,17127.056640625,-17746.06640625,-20114.001953125,-34263.58984375,157326.734375,-2736.31982421875,-2689.64599609375,661858.75,663137.4375,0.0,0.0,0.0
16:27:14.388420,-2805.346923828125,-4303.64794921875,-14558.4765625,-18168.09765625,-1546.8526611328125,-4080.29345703125,-16553.46875,-20657.189453125,17908.26171875,11201.0908203125,-1095.4935302734375,-2216.73828125,-43986.85546875,11304.005859375,13696.798828125,17014.216796875,-17776.19921875,-21846.4765625,-34441.078125,155820.6875,-4288.35888671875,-4241.41650390625,660260.75,661506.875,-2146959360.0,0.0,0.0
16:27:14.389420,-2810.532958984375,-4303.3798828125,-14570.63671875,-18303.111328125,-1631.2589111328125,-4200.2861328125,-16765.6484375,-20661.837890625,17903.076171875,11062.7685546875,-3909.156005859375,-2216.291259765625,-44059.4609375,11271.3701171875,13670.51171875,16956.724609375,-17785.85546875,-25145.20703125,-34513.94921875,152096.71875,-7336.91015625,-7291.04150390625,657397.125,658400.25,-997425216.0,49917.0,0.0
16:27:14.391420,-2806.598876953125,-4301.14453125,-14555.5263671875,-18173.73046875,-1578.326171875,-4113.55517578125,-16651.64453125,-20642.79296875,17933.4765625,11162.28515625,-4356.5810546875,-2210.0322265625,-43983.90625,11320.189453125,13702.87890625,17016.630859375,-17765.916015625,-25982.296875,-34404.23828125,150768.71875,-8133.31591796875,-8089.05615234375,656821.4375,657712.75,-997752832.0,0.0,0.0
16:27:14.393416,-2803.29052734375,-4298.01513671875,-14522.353515625,-17919.974609375,-1445.8154296875,-3912.017333984375,-16313.751953125,-20629.560546875,17964.4140625,11387.517578125,-1510.46142578125,-2206.1875,-43855.5078125,11391.8095703125,13755.9013671875,17122.49609375,-17740.34375,-22910.408203125,-34244.63671875,154039.515625,-5263.6806640625,-5217.54345703125,659429.3125,660679.8125,-998080512.0,0.0,0.0
16:27:14.395415,-2804.27392578125,-4300.42919921875,-14521.548828125,-17923.462890625,-1429.542236328125,-3895.475830078125,-16253.755859375,-20635.373046875,17952.25390625,11409.15625,555.7940063476562,-2210.389892578125,-43861.85546875,11381.2587890625,13754.560546875,17121.244140625,-17743.7421875,-20358.19140625,-34272.80078125,157251.421875,-2841.73828125,-2793.99169921875,661741.9375,663030.0625,-998014976.0,0.0,0.0
16:27:14.397411,-2815.45068359375,-4308.4765625,-14550.787109375,-18167.3828125,-1552.5750732421875,-4077.789794921875,-16549.71484375,-20653.701171875,17916.30859375,11202.1640625,-1132.3319091796875,-2217.989990234375,-43984.62109375,11309.8173828125,13703.326171875,17020.20703125,-17766.541015625,-22047.03125,-34436.78515625,155782.265625,-4365.0751953125,-4318.13330078125,660171.625,661430.0625,-997687296.0,0.0,0.0
16:27:14.399410,-2820.0107421875,-4311.0693359375,-14566.5234375,-18303.6484375,-1636.8919677734375,-4198.58740234375,-16770.744140625,-20659.423828125,17908.26171875,11069.1171875,-3931.2412109375,-2220.76171875,-44053.73828125,11278.6123046875,13676.681640625,16965.12890625,-17779.060546875,-25322.603515625,-34501.1640625,152058.6875,-7403.7021484375,-7358.1015625,657319.9375,658332.0625,-997359616.0,0.0,0.0
16:27:14.401408,-2811.963623046875,-4308.2080078125,-14545.958984375,-18170.064453125,-1583.6910400390625,-4114.44921875,-16651.82421875,-20651.19921875,17937.322265625,11165.8623046875,-4402.27099609375,-2221.834716796875,-43988.01953125,11324.9287109375,13706.9033203125,17021.458984375,-17767.525390625,-26171.943359375,-34392.078125,150700.921875,-8213.7880859375,-8168.45556640625,656742.5625,657639.6875,-998211584.0,0.0,0.0
16:27:14.403407,-2800.697509765625,-4297.7470703125,-14515.916015625,-17914.07421875,-1444.29541015625,-3906.205322265625,-16305.5263671875,-20633.046875,17967.72265625,11392.2568359375,-1525.3934326171875,-2216.469970703125,-43862.83984375,11392.97265625,13760.8193359375,17129.0234375,-17744.3671875,-23059.548828125,-34228.453125,154000.015625,-5302.57568359375,-5257.24267578125,659388.625,660642.375,-960660096.0,0.0,0.0
16:27:14.403407,-2795.2431640625,-4293.8125,-14512.3388671875,-17914.1640625,-1421.8526611328125,-3881.080078125,-16241.86328125,-20634.8359375,17951.5390625,11417.560546875,625.2682495117188,-2215.575927734375,-43865.96875,11381.080078125,13758.583984375,17125.0,-17752.146484375,-20394.4921875,-34260.640625,157343.828125,-2768.5087890625,-2721.8349609375,661807.5,663105.5,-1001160704.0,49917.0,0.0
16:27:14.404406,-2797.031494140625,-4296.94189453125,-14545.2431640625,-18158.619140625,-1542.471435546875,-4066.970703125,-16543.90234375,-20648.60546875,17912.5546875,11211.7314453125,-1032.36767578125,-2224.785400390625,-43994.1875,11304.005859375,13706.27734375,17016.810546875,-17784.78125,-22017.525390625,-34441.43359375,155956.421875,-4228.80908203125,-4182.13525390625,660298.3125,661566.6875,-997097536.0,0.0,0.0
16:27:14.405409,-2804.89990234375,-4309.81787109375,-14566.5234375,-18304.095703125,-1630.8118896484375,-4196.97802734375,-16783.708984375,-20654.505859375,17902.62890625,11073.587890625,-3900.303955078125,-2224.2490234375,-44069.7421875,11269.7607421875,13680.16796875,16959.40625,-17801.14453125,-25355.330078125,-34516.18359375,152172.953125,-7328.05859375,-7282.189453125,657372.0625,658408.5625,-997621760.0,0.0,0.0
16:27:14.407411,-2803.46923828125,-4304.89990234375,-14543.544921875,-18173.015625,-1578.0579833984375,-4108.1904296875,-16654.060546875,-20642.615234375,17936.158203125,11172.03125,-4413.984375,-2216.291259765625,-44000.71484375,11321.2626953125,13713.2509765625,17018.330078125,-17785.140625,-26266.900390625,-34408.26171875,150738.0,-8198.23046875,-8153.166015625,656737.25,657646.375,-960594560.0,0.0,0.0
16:27:14.409407,-2796.76318359375,-4294.70703125,-14508.3154296875,-17908.888671875,-1444.3848876953125,-3902.449951171875,-16312.6787109375,-20629.380859375,17968.794921875,11398.7841796875,-1541.30908203125,-2213.429931640625,-43866.328125,11401.9140625,13764.3955078125,17125.08984375,-17759.03125,-23168.90234375,-34241.5078125,154010.671875,-5307.40380859375,-5261.53466796875,659367.75,660636.75,-997949440.0,0.0,0.0
16:27:14.410409,-2795.6904296875,-4294.79638671875,-14507.33203125,-17905.310546875,-1422.746826171875,-3879.38134765625,-16241.6845703125,-20635.373046875,17958.6015625,11423.1044921875,617.6680908203125,-2217.63232421875,-43857.4765625,11393.330078125,13761.712890625,17125.1796875,-17757.51171875,-20489.091796875,-34268.77734375,157349.859375,-2772.800537109375,-2725.858642578125,661787.9375,663101.25,-997294080.0,0.0,0.0
16:27:14.411410,-2801.591552734375,-4300.42919921875,-14540.0576171875,-18160.228515625,-1542.560791015625,-4068.937744140625,-16538.716796875,-20643.6875,17919.70703125,11213.2509765625,-1036.480712890625,-2223.086669921875,-43978.6328125,11317.5966796875,13708.244140625,17019.4921875,-17777.361328125,-22107.564453125,-34435.35546875,155948.90625,-4236.58837890625,-4190.1826171875,660276.5,661557.875,-997032000.0,0.0,0.0
16:27:14.413402,-2803.826904296875,-4305.615234375,-14563.037109375,-18307.58203125,-1635.103759765625,-4197.8720703125,-16770.654296875,-20651.82421875,17905.310546875,11069.6533203125,-3895.296875,-2224.785400390625,-44058.38671875,11280.3115234375,13681.2412109375,16963.33984375,-17783.171875,-25444.02734375,-34506.171875,152158.875,-7335.03271484375,-7289.7001953125,657350.125,658402.4375,-1001095168.0,0.0,0.0
