timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:33:41.649994,45273.875,35623.30078125,18594.689453125,-129414.34375,182569.125,130277.71875,18032.3671875,30781.1171875,-35369.09765625,14192.6865234375,30887.787109375,26989.806640625,-36325.46484375,-9034.87109375,46776.01953125,17149.5,-25483.90625,-4347.818359375,-10549.087890625,87583.359375,309309.03125,309469.4375,750054.3125,248803.5625,0.0,0.0,0.0
15:33:41.649994,45376.34375,35809.01171875,18638.6796875,-139349.703125,173357.921875,120523.25,18070.369140625,30809.013671875,-44775.03515625,5704.04150390625,29716.380859375,27019.224609375,-37132.0625,-12227.646484375,37927.0390625,8165.50439453125,-25660.408203125,-13091.291015625,-19341.201171875,78270.2578125,300446.375,300604.375,741711.625,240288.0,0.0,0.0,0.0
15:33:41.651994,45597.19140625,36280.66796875,18747.853515625,-133503.40625,179040.0625,126418.453125,18119.3671875,30804.095703125,-38942.328125,11422.6572265625,33866.328125,26997.943359375,-33663.359375,-7071.2626953125,43635.91015625,14127.4140625,-24023.42578125,-7325.5546875,-13484.62109375,84102.3359375,306016.65625,306176.78125,747190.0,246190.359375,0.0,0.0,0.0
15:33:41.654992,45604.34765625,36334.13671875,18756.70703125,-119422.4765625,192265.5625,140346.484375,18102.916015625,30764.396484375,-25428.73828125,23921.31640625,37602.19921875,26958.69140625,-30738.287109375,-554.0951538085938,56494.01171875,27299.087890625,-22871.15625,5458.8701171875,-591.82763671875,97554.5234375,318771.46875,318935.375,750054.3125,259270.390625,0.0,0.0,0.0
15:33:41.656995,45389.0390625,35896.1015625,18655.84765625,-117752.328125,193626.171875,141858.375,18045.33203125,30753.666015625,-24057.046875,24853.720703125,35356.8515625,26965.0390625,-32705.740234375,-2297.836181640625,57610.16015625,28326.896484375,-23920.421875,6493.5625,376.6988525390625,98888.7578125,319958.71875,320122.34375,750054.3125,260797.390625,0.0,0.0,0.0
15:33:41.659989,45268.8671875,35619.7265625,18587.177734375,-129440.6328125,182541.140625,130233.28125,18025.3046875,30779.328125,-35411.03515625,14189.4677734375,30867.1328125,27001.162109375,-36325.46484375,-9050.1611328125,46715.30859375,17111.3203125,-25475.58984375,-4380.72265625,-10643.5087890625,87584.6328125,309174.375,309334.25,750054.3125,250364.984375,0.0,0.0,0.0
15:33:41.662985,45366.5078125,35802.30859375,18623.123046875,-139397.53125,173311.515625,120460.390625,18058.56640625,30799.8046875,-44834.2265625,5676.94921875,29702.96875,27015.46875,-37132.69140625,-12247.5859375,37849.875,8114.35986328125,-25660.05078125,-13135.640625,-19461.1953125,78217.6171875,300291.34375,300449.3125,741663.8125,241832.0,0.0,16695812.0,0.0
15:33:41.665985,45582.3515625,36271.63671875,18726.57421875,-133604.171875,178943.578125,126298.8203125,18111.9453125,30793.90234375,-39044.4375,11350.8583984375,33849.33984375,26990.1640625,-33674.53515625,-7111.23046875,43512.51953125,14019.849609375,-24031.921875,-7415.32568359375,-13657.8154296875,83963.3203125,305813.0625,305972.125,747093.0,247686.703125,0.0,0.0,0.0
15:33:41.666985,45588.69921875,36322.06640625,18745.171875,-119625.4453125,192071.4375,140131.0,18100.0546875,30763.94921875,-25622.49609375,23762.607421875,37573.67578125,26955.29296875,-30771.01171875,-626.877685546875,56279.41796875,27093.4375,-22898.6953125,5279.0595703125,-862.7503662109375,97277.7734375,318479.90625,318641.65625,750054.3125,260678.296875,0.0,0.0,0.0
15:33:41.667985,45377.4140625,35883.76171875,18651.19921875,-117965.6640625,193420.421875,141641.546875,18038.984375,30750.537109375,-24262.96484375,24695.904296875,35351.0390625,26959.5859375,-32724.697265625,-2343.526611328125,57397.0859375,28118.025390625,-23929.453125,6309.81787109375,107.56437683105469,98562.84375,319661.78125,319825.40625,750054.3125,262201.4375,0.0,0.0,0.0
