timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
16:32:16.941175,-3613.912841796875,-5388.50146484375,-16408.619140625,-18910.140625,-2386.26611328125,-4430.615234375,-18825.017578125,-22966.0234375,14904.4169921875,9809.9072265625,-3868.115234375,-4536.927734375,-43011.625,8443.4013671875,11203.5048828125,15905.3115234375,-19255.54296875,-41014.12890625,-35209.13671875,153267.375,-7353.8095703125,-7307.40380859375,657743.9375,658884.375,-2146959360.0,0.0,0.0
16:32:16.942172,-3611.588134765625,-5385.28271484375,-16397.80078125,-18860.068359375,-2378.397705078125,-4406.38427734375,-18809.28125,-22958.423828125,14922.12109375,9833.6015625,-5008.85205078125,-4534.87109375,-42988.5546875,8463.072265625,11214.4140625,15928.0224609375,-19250.08984375,-42869.27734375,-35154.59765625,150808.28125,-9100.5908203125,-9056.0625,656319.125,657203.5,-997425216.0,0.0,0.0
16:32:16.943172,-3599.2490234375,-5373.47998046875,-16367.9365234375,-18622.228515625,-2260.103759765625,-4235.2470703125,-18517.705078125,-22937.947265625,14964.4140625,10027.986328125,-2792.11376953125,-4531.11572265625,-42878.12890625,8538.537109375,11263.76953125,16033.708984375,-19226.6640625,-40535.765625,-34998.2109375,153111.53125,-6937.7685546875,-6892.70458984375,658289.0625,659506.625,-997752832.0,0.0,0.0
16:32:16.945172,-3598.71240234375,-5374.28466796875,-16355.4189453125,-18544.08203125,-2203.773193359375,-4163.44775390625,-18366.7734375,-22934.19140625,14965.93359375,10108.9951171875,-294.796142578125,-4531.4736328125,-42849.33984375,8558.029296875,11278.5234375,16065.71875,-19224.0703125,-37260.015625,-34978.36328125,157001.890625,-3873.6591796875,-3828.05810546875,661191.0625,662523.8125,-998080512.0,0.0,0.0
16:32:16.947170,-3609.7998046875,-5385.7294921875,-16379.11328125,-18737.125,-2293.991455078125,-4297.7470703125,-18582.259765625,-22948.677734375,14927.396484375,9957.796875,-1149.6781005859375,-4536.39111328125,-42951.26953125,8490.8798828125,11234.8896484375,15974.427734375,-19248.658203125,-37803.73828125,-35122.23046875,156833.5625,-4356.759765625,-4309.81787109375,660651.1875,661962.125,-998014976.0,0.0,0.0
16:32:16.949169,-3616.952880859375,-5392.61474609375,-16398.873046875,-18911.033203125,-2388.32275390625,-4433.2080078125,-18820.546875,-22959.228515625,14908.1728515625,9805.16796875,-3837.17822265625,-4538.1796875,-43037.28515625,8437.3212890625,11197.8720703125,15898.962890625,-19267.435546875,-41058.74609375,-35224.51953125,153256.984375,-7368.0263671875,-7321.3525390625,657734.1875,658882.625,-997687296.0,0.0,0.0
16:32:16.951166,-3613.73388671875,-5390.91552734375,-16395.744140625,-18867.310546875,-2377.14599609375,-4411.83837890625,-18809.638671875,-22951.984375,14927.306640625,9828.5048828125,-5017.61474609375,-4538.71630859375,-43008.13671875,8455.830078125,11207.7080078125,15921.5849609375,-19260.283203125,-42946.9765625,-35177.484375,150770.390625,-9145.923828125,-9100.5908203125,656281.1875,657168.0,-997359616.0,0.0,0.0
16:32:16.952167,-3604.166748046875,-5382.9580078125,-16363.197265625,-18622.49609375,-2256.884765625,-4235.1572265625,-18512.517578125,-22936.517578125,14967.4541015625,10024.857421875,-2808.6552734375,-4531.9208984375,-42891.2734375,8533.0830078125,11260.4619140625,16027.271484375,-19236.677734375,-40620.44140625,-35028.96875,153074.78125,-6982.56494140625,-6936.69580078125,658243.125,659470.75,-998211584.0,16761598.0,0.0
16:32:16.954165,-3601.126708984375,-5380.36474609375,-16353.8095703125,-18535.5859375,-2199.123779296875,-4158.8876953125,-18360.24609375,-22935.80078125,14968.080078125,10108.7265625,-276.734619140625,-4527.3603515625,-42855.0625,8552.9326171875,11275.125,16060.7119140625,-19233.458984375,-37300.0703125,-35005.0078125,157031.796875,-3870.171875,-3822.961669921875,661196.375,662532.75,-960660096.0,0.0,0.0
16:32:16.956163,-3605.3291015625,-5389.6640625,-16374.4638671875,-18726.841796875,-2285.22900390625,-4297.478515625,-18577.7890625,-22950.197265625,14927.0390625,9957.6181640625,-1104.971435546875,-4532.904296875,-42943.40234375,8490.4326171875,11229.703125,15971.7451171875,-19254.470703125,-37796.49609375,-35147.17578125,156938.453125,-4297.47900390625,-4250.53662109375,660711.1875,662027.375,-1001160704.0,0.0,0.0
