timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:32:19.257745,26,44,15,-91,-128,-46,11,10
16:32:19.265739,-44,-98,-75,127,127,-3,-18,-16
16:32:19.280730,47,127,57,-128,-128,-50,-5,5
16:32:19.287726,-55,-62,-77,-122,87,-36,-17,-21
16:32:19.302717,16,19,-28,61,127,119,13,9
16:32:19.303716,8,-12,-19,-14,-66,-23,9,11
16:32:19.318707,-11,-7,38,-128,-128,-74,-20,-12
16:32:19.325702,-44,-128,-75,122,127,67,9,-1
16:32:19.347690,93,127,96,-128,-128,-69,-1,24
16:32:19.348689,-16,-30,18,127,-41,117,14,-1
16:32:19.362680,-94,-128,-128,-128,68,98,-20,-39
16:32:19.363679,31,50,25,-110,127,127,9,8
16:32:19.385666,51,127,127,127,127,-14,6,7
16:32:19.386667,-13,-70,-107,-65,-128,-86,1,9
16:32:19.400658,37,60,34,-128,13,29,8,12
16:32:19.408658,-73,-128,-114,84,127,64,-17,-26
16:32:19.422644,-27,-30,0,127,7,34,-11,-18
16:32:19.423642,17,28,10,-117,-111,1,2,6
16:32:19.438633,26,49,-6,-79,-128,-128,-1,7
16:32:19.446628,-5,-12,33,127,-101,36,2,4
16:32:19.462619,-7,-13,-23,-82,80,-31,1,1
16:32:19.468615,21,93,98,15,-128,21,4,2
16:32:19.483606,-38,-62,-40,-42,-128,-56,-11,-13
16:32:19.484605,10,29,25,94,-90,6,2,4
16:32:19.505592,95,127,127,-55,-128,-39,7,20
16:32:19.505592,-25,-15,7,66,-128,79,-4,-13
16:32:19.520586,50,113,89,65,-37,-41,5,16
16:32:19.528578,-35,-90,-76,-108,127,-1,-13,-17
16:32:19.542569,17,30,49,-18,127,8,7,4
16:32:19.543568,-17,-45,-25,57,-86,-10,-7,-3
16:32:19.565555,17,46,26,-35,127,87,1,3
16:32:19.573549,-17,-31,-23,-41,64,-40,-6,-7
16:32:19.580545,-23,-50,-38,-15,-51,24,4,-7
16:32:19.588540,15,48,16,-54,67,17,3,4
16:32:19.602532,-44,-72,-45,-14,42,56,-10,-23
16:32:19.603532,8,17,24,-26,-128,-62,-1,6
16:32:19.618523,-14,-16,1,125,41,42,-3,-11
16:32:19.625517,4,13,19,112,127,37,0,-2
16:32:19.640509,7,-3,20,29,127,-8,10,4
16:32:19.655500,23,31,8,-25,-35,-11,6,8
16:32:19.670491,10,22,6,-67,-10,-12,-1,2
16:32:19.671490,-13,-19,-4,87,127,30,2,-5
16:32:19.678485,-4,-12,-15,-70,-63,32,2,-3
16:32:19.693476,-11,-24,-17,20,120,-6,5,0
16:32:19.700472,1,7,12,45,71,38,5,2
16:32:19.708467,-2,-10,-12,15,127,66,3,-2
16:32:19.722458,18,20,-14,-112,127,17,4,9
16:32:19.723458,-21,-46,-45,-64,-128,-73,-9,-8
16:32:19.738449,20,35,19,82,127,23,11,12
16:32:19.746444,4,9,-8,-35,127,23,1,4
16:32:19.760435,0,-10,-20,-65,-91,-36,-3,-1
16:32:19.768430,7,19,19,-27,-128,-10,2,8
16:32:19.791415,-22,-53,-42,-49,-66,-29,-10,-3
16:32:19.791415,-4,-14,-20,127,127,20,3,0
16:32:19.798412,2,2,-1,-44,-98,-34,-7,-4
16:32:19.805407,8,37,14,-84,-6,15,0,-2
16:32:19.820398,-6,-23,-26,-49,127,68,0,0
16:32:19.828393,-3,-9,-11,-7,127,-2,-1,-1
16:32:19.843383,8,-12,-12,21,-80,-113,-1,4
16:32:19.843383,0,-8,20,127,-77,61,5,-3
16:32:19.858378,-27,-42,-27,8,-128,-34,-12,-13
16:32:19.873366,21,40,29,-90,-70,-13,4,8
16:32:19.881361,-2,-1,1,-6,-37,11,3,1
16:32:19.888356,4,0,-7,-79,127,-6,4,4
16:32:19.903347,3,7,15,31,43,43,4,3
16:32:19.918337,-2,0,2,22,56,15,2,-3
16:32:19.918337,10,25,18,-120,-128,-47,-3,0
16:32:19.925334,-14,-22,-16,-12,-31,-8,-7,-5
16:32:19.940324,18,28,24,17,127,26,10,9
16:32:19.948319,-5,-1,39,127,11,27,-1,-6
16:32:19.963310,5,5,0,-27,-20,-5,1,1
16:32:19.970306,15,26,28,9,-71,5,10,2
16:32:19.985296,2,24,17,-24,-128,12,-2,-3
16:32:19.986297,-7,-14,-2,22,-79,-29,-8,-7
16:32:20.001286,2,11,8,48,127,24,1,1
16:32:20.008282,33,64,47,-26,54,-16,7,12
16:32:20.023275,-3,-1,1,10,-45,0,-1,-1
16:32:20.031270,3,11,12,24,-116,-5,0,0
16:32:20.045264,-13,-20,-15,74,127,70,-4,-11
16:32:20.046259,3,8,-23,-86,-128,-44,-6,0
16:32:20.061250,-28,-44,-37,29,32,3,-13,-13
16:32:20.068247,18,27,4,-106,-69,-24,1,7
16:32:20.090232,-23,-25,-9,20,-128,-14,-6,-15
16:32:20.091232,-4,17,-1,-91,-128,-74,-11,-7
16:32:20.105224,35,70,39,-128,-128,-16,8,13
16:32:20.106222,-34,-45,-45,-93,-128,-83,-17,-14
16:32:20.121213,35,83,50,84,38,67,5,9
16:32:20.128211,-7,-24,-8,40,48,-9,5,3
16:32:20.151196,16,42,48,127,74,45,4,6
16:32:20.151196,-8,1,21,8,-117,-12,-8,-5
16:32:20.165187,1,-14,-35,-90,-128,9,5,2
16:32:20.166186,1,4,7,25,115,9,-3,1
16:32:20.181176,-6,-7,-11,-15,-50,-3,-4,-5
16:32:20.188173,-2,-2,-3,-15,-33,-8,2,0
16:32:20.203163,0,-1,-1,0,-5,-1,-2,0
16:32:20.226148,0,-1,-1,1,-2,-4,0,-1
16:32:20.226148,4,2,1,-1,3,-10,-11,-3
16:32:20.227148,6,-3,-8,-10,-6,-3,42,8
16:32:20.241139,2,14,6,7,1,-11,-11,-39
16:32:20.248135,25,19,3,5,8,5,1,20
16:32:20.263126,-17,-19,-1,6,7,20,12,48
16:32:20.271121,112,11,2,-3,-10,-12,-128,-13
16:32:20.287112,38,-6,-1,4,23,12,127,66
16:32:20.287112,-57,-29,-28,-31,-27,-70,-128,84
16:32:20.320091,-17,18,-11,-17,-37,-54,127,-71
16:32:20.320091,127,8,4,-3,9,79,110,127
16:32:20.343076,-128,6,-49,-44,-80,-58,127,-128
16:32:20.343076,75,0,1,7,-3,-19,127,30
16:32:20.346075,-51,2,20,21,34,53,-82,-19
16:32:20.346075,11,2,-9,-9,-7,-10,127,3
16:32:20.361066,-39,-14,-28,-128,-128,-36,38,-17
16:32:20.368061,-5,-5,8,27,127,5,-35,-11
16:32:20.383053,-23,49,18,18,-27,0,-41,-35
16:32:20.398042,-12,-5,-54,127,-128,-123,-100,-8
16:32:20.407037,-93,-17,4,37,-128,5,-33,-49
16:32:20.408037,2,-71,-31,-76,-77,17,-19,42
16:32:20.422028,72,55,45,-72,-128,20,22,67
16:32:20.436019,49,-12,7,127,127,20,-10,4
16:32:20.448012,-23,35,13,-128,-92,34,5,-33
16:32:20.451011,10,6,-2,15,127,-56,-128,52
16:32:20.469999,-17,16,8,-45,127,-63,-4,-46
16:32:20.469999,-108,24,5,60,61,-2,22,-39
16:32:20.480993,-48,9,7,13,-80,-10,0,-16
16:32:20.488987,-10,9,29,40,127,14,-58,-23
16:32:20.502978,-9,-8,6,-28,-103,-47,-4,-57
16:32:20.510973,-39,-19,-12,-10,58,8,-18,-6
16:32:20.525964,-9,9,8,-97,-128,-13,-10,-16
16:32:20.525964,11,21,46,127,90,-4,-2,26
16:32:20.540955,-27,-35,-24,-65,107,-53,-91,-27
16:32:20.547951,41,12,16,-52,127,47,35,59
16:32:20.562942,8,-6,2,71,103,-20,-60,1
16:32:20.570936,35,5,-1,-26,-62,0,-24,46
16:32:20.592922,-5,1,7,25,57,6,-10,22
16:32:20.593923,10,17,-9,39,31,43,22,77
16:32:20.600919,-16,1,-6,0,48,-22,0,-12
16:32:20.615910,-20,-7,8,20,-128,-10,-20,-55
16:32:20.622907,-10,-5,-17,-123,-112,-22,-117,-11
16:32:20.630900,1,0,-1,-53,127,-8,-72,44
16:32:20.645891,-25,-9,-23,-110,-1,35,19,-12
16:32:20.645891,24,3,9,25,-29,21,22,-3
16:32:20.660884,-9,-6,-10,-16,-128,3,8,7
16:32:20.667879,3,0,-10,-116,-128,2,-1,3
16:32:20.682870,-17,-3,-9,18,42,3,16,-4
16:32:20.690862,21,11,-14,-97,37,22,33,59
16:32:20.705854,-37,-19,7,85,-42,4,-9,-47
16:32:20.705854,15,3,-17,16,31,23,99,-15
16:32:20.720845,-25,-4,-13,-33,-65,3,-8,-22
16:32:20.728842,37,15,17,-128,-128,36,41,40
16:32:20.743831,-12,-3,6,77,70,15,-7,-6
16:32:20.750829,3,5,6,-3,-87,-3,22,6
16:32:20.765820,-4,-3,-6,-21,-15,4,-1,-1
16:32:20.766816,-3,-7,-21,-26,-128,-29,2,-4
16:32:20.780810,-11,-9,3,40,124,5,-27,16
16:32:20.788802,2,3,-5,-16,-20,-23,8,10
16:32:20.803794,5,0,5,80,-26,12,32,19
16:32:20.810791,-17,-6,-3,48,-77,-2,59,-36
16:32:20.825783,-2,-1,-2,45,-29,-10,-10,-2
16:32:20.826779,4,5,4,4,-41,1,2,19
16:32:20.840773,-4,-1,-4,-71,-69,-6,8,-3
16:32:20.848769,3,-1,-2,16,18,9,6,8
16:32:20.863760,7,2,2,74,46,14,26,24
16:32:20.870754,-5,-2,0,90,33,8,28,-15
16:32:20.885743,13,-1,1,11,23,-13,-31,27
16:32:20.893740,-16,-2,0,2,-2,-2,16,19
16:32:20.900733,0,-4,-6,32,71,5,-12,-6
16:32:20.908729,-1,0,3,14,51,2,1,1
16:32:20.923723,-6,-5,-5,-1,24,12,-13,18
16:32:20.938713,2,1,-3,-100,-84,-6,6,-5
16:32:20.946706,-4,-3,-1,35,11,-2,-10,-10
16:32:20.953704,-1,-4,-2,37,26,0,-1,8
16:32:20.968691,-2,0,1,4,-2,2,-5,2
16:32:20.968691,-3,1,-1,-3,1,20,80,-3
16:32:20.983686,2,3,1,-3,3,10,1,3
16:32:20.990679,-6,-2,-2,-51,-19,-9,-11,-4
16:32:21.005670,4,2,0,12,3,2,29,12
16:32:21.013664,-1,-3,-3,-3,-6,-4,-2,15
16:32:21.028658,0,-2,0,-1,1,17,2,5
16:32:21.028658,2,-1,-4,-12,-5,-10,-1,31
16:32:21.043646,-5,-4,0,-1,1,1,3,-8
16:32:21.051644,-1,-1,-3,-1,-3,-1,-6,-6
16:32:21.066632,3,-3,-3,-3,-1,-18,-50,23
16:32:21.073630,-5,0,0,2,-1,-5,-11,-16
16:32:21.088618,6,3,-1,3,-10,27,64,6
16:32:21.089623,7,3,-2,22,13,23,30,32
16:32:21.103612,-4,-2,-2,3,0,5,23,-9
16:32:21.111604,0,1,0,2,3,8,4,2
16:32:21.126594,-5,-4,-3,-2,5,9,10,-11
16:32:21.133594,3,1,0,1,-1,3,37,-9
16:32:21.148585,12,-3,1,-3,4,18,30,32
16:32:21.148585,-7,0,3,3,-1,-6,-1,-16
16:32:21.163573,-1,1,-4,2,0,1,-9,-5
16:32:21.170567,-3,-2,-2,0,-2,0,5,4
16:32:21.186565,-1,-2,-4,-3,1,14,4,-2
16:32:21.193554,-4,-2,-1,-2,4,-3,-1,-5
16:32:21.208547,3,1,1,3,4,9,13,5
16:32:21.209545,-8,1,-1,-1,-1,-1,-3,0
16:32:21.223538,-11,-4,-4,-6,-9,-29,-71,-16
16:32:21.231533,10,1,0,-2,-4,-4,42,36
16:32:21.246521,-4,0,-1,1,0,-12,-28,-15
16:32:21.253520,-7,-6,-5,-3,-3,-8,-15,-13
16:32:21.268510,-5,-2,-4,-2,0,-3,0,-10
16:32:21.268510,-3,-4,-1,-2,1,-3,-2,-9
16:32:21.283501,10,6,2,-2,3,7,15,15
16:32:21.291495,12,3,3,0,5,14,4,11
16:32:21.306485,-6,-1,-1,-1,-3,-3,-44,0
16:32:21.328473,-13,-7,-3,0,-6,-12,-20,-18
16:32:21.329470,-2,-1,0,-1,-4,-5,-10,3
16:32:21.330469,-4,1,-2,-1,-2,-5,-5,-12
16:32:21.343464,-4,-2,-1,-3,-2,16,-1,11
16:32:21.351458,5,-4,-1,-4,0,-1,-14,-3
16:32:21.366447,-1,-3,-2,-4,-4,-22,3,-2
16:32:21.373446,-11,-5,-2,0,0,10,36,5
16:32:21.388437,11,3,3,3,2,1,7,19
16:32:21.389437,-4,-2,0,-3,-3,-4,24,-8
16:32:21.403427,12,5,2,4,4,4,28,35
16:32:21.411420,-6,-1,0,-2,-1,-1,-3,-4
16:32:21.426410,-3,-1,3,4,1,-3,-3,-8
16:32:21.433409,0,-1,-4,1,6,16,13,13
16:32:21.449395,2,0,-1,-1,-1,-33,-7,-1
16:32:21.450395,-6,-3,-2,-4,-4,-11,-37,-13
16:32:21.463387,-2,-2,0,1,1,4,-3,-5
16:32:21.470384,8,0,-1,1,5,2,-8,32
16:32:21.485374,-6,-4,-3,-1,-2,-14,-8,-25
16:32:21.493369,-8,-4,-3,-3,1,9,3,-2
16:32:21.508360,-4,-5,-3,-3,-6,-8,-7,-12
16:32:21.508360,6,1,-1,-1,-2,-9,-8,7
16:32:21.523349,-12,-6,-1,-4,-2,-4,22,6
16:32:21.530346,-1,1,2,-2,-5,-11,5,-3
16:32:21.546336,-5,0,1,1,3,2,-10,-9
16:32:21.553331,-11,-7,-3,-4,-4,6,40,-31
16:32:21.575317,4,-1,-3,-3,-5,1,11,6
16:32:21.576318,-4,-3,-3,-2,2,13,3,-6
16:32:21.583312,-10,-4,-3,-3,-8,1,9,-22
16:32:21.590308,10,2,-2,-1,-5,-9,3,6
16:32:21.605303,-5,0,2,-1,-5,-3,1,-4
16:32:21.613294,-6,-5,-3,-4,0,-2,8,-3
16:32:21.628286,3,1,-2,0,1,-7,-18,5
16:32:21.628286,-3,-1,-2,-1,0,-2,1,-1
16:32:21.643276,-10,0,0,-1,3,5,-10,-5
16:32:21.658267,-3,-8,-8,-9,-9,-27,-26,0
16:32:21.666262,-10,-3,-1,-1,3,-12,-13,-27
16:32:21.673258,-5,-2,1,3,0,8,50,1
16:32:21.695245,17,6,4,2,5,4,-2,25
16:32:21.696252,-2,1,0,2,7,-13,20,-28
16:32:21.703238,15,6,1,0,2,9,8,11
