timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:37:42.970432,0,-1,-1,10,-3,-1,0,1
15:37:42.980424,-1,-2,-2,-22,-9,-1,-1,0
15:37:42.980424,-1,0,1,1,7,1,-1,-1
15:37:42.996415,-2,0,-3,-3,-10,-1,2,-1
15:37:43.003411,-3,-1,-2,0,-2,0,0,0
15:37:43.017403,1,-4,0,-3,-2,0,-5,4
15:37:43.024399,0,0,-1,-3,0,0,2,-1
15:37:43.039391,-1,-2,-1,-2,-6,-3,-2,1
15:37:43.040387,0,0,0,-3,5,2,0,1
15:37:43.054381,1,-4,-1,18,9,2,1,-2
15:37:43.077364,1,-2,-1,-4,-2,1,3,2
15:37:43.078364,-1,1,1,2,-6,-1,1,2
15:37:43.084364,-1,0,-2,3,0,-3,1,0
15:37:43.099364,-2,-1,1,3,4,1,-2,-2
15:37:43.100350,-1,1,-3,-5,-2,-1,-2,0
15:37:43.115341,1,1,1,-1,-3,-2,-4,0
15:37:43.122336,3,-1,-1,1,-2,2,1,1
15:37:43.137326,0,-2,0,3,3,-1,0,-5
15:37:43.145323,3,-1,-4,-17,-18,2,0,-1
15:37:43.160313,2,-2,-1,5,3,-3,-3,1
15:37:43.160313,-1,1,0,1,1,2,1,0
15:37:43.189297,-2,1,-2,3,-5,-4,0,1
15:37:43.190295,-1,-1,1,-2,5,0,0,-2
15:37:43.197290,-1,-3,0,-5,-5,0,-2,1
15:37:43.204290,-3,0,-3,-6,-1,0,-1,1
15:37:43.219281,-1,-1,4,5,4,-2,0,-3
15:37:43.220276,-1,-2,-2,10,10,-1,0,-4
15:37:43.235267,-3,-1,2,2,-12,-1,0,0
15:37:43.242262,0,-1,-4,-2,1,-1,-1,-2
15:37:43.257252,1,-2,0,8,-1,2,-1,2
15:37:43.272243,-4,-4,1,0,4,2,-1,-3
15:37:43.280239,-1,-1,0,10,0,4,1,2
15:37:43.280239,-2,-3,2,3,-4,-3,1,1
15:37:43.295230,-2,-3,-1,-3,-1,-5,-3,2
15:37:43.302226,1,0,-1,-3,-2,-5,0,2
15:37:43.317215,0,-2,0,4,11,-2,-1,-3
15:37:43.325211,-1,-2,-1,0,-9,-2,-3,3
15:37:43.339207,-1,-2,-1,-5,4,-2,2,0
15:37:43.340201,-2,3,1,3,-1,-3,0,0
15:37:43.356191,3,0,-1,-3,0,-1,1,-1
15:37:43.371182,-3,-3,1,0,-1,0,-1,-4
15:37:43.382176,0,-2,-3,-4,-5,0,0,-4
15:37:43.385176,0,0,2,0,4,0,0,0
15:37:43.399167,-1,-1,-4,-21,-20,-4,-1,-2
15:37:43.401164,-3,2,2,9,9,2,1,-1
15:37:43.415156,1,-1,0,-13,-10,0,-1,0
15:37:43.422151,-2,-1,2,3,0,-1,0,0
15:37:43.437140,1,-3,0,-5,-6,1,-1,2
15:37:43.445136,0,1,-1,1,0,-2,-3,0
15:37:43.467122,3,-1,-1,-3,-3,0,-2,-3
15:37:43.467122,-3,-1,2,2,1,-1,-1,0
15:37:43.475118,0,1,-1,-3,-7,-4,-3,-4
15:37:43.490108,-3,0,-2,-15,1,3,-1,0
15:37:43.497104,-4,-4,0,12,12,2,1,-3
15:37:43.505099,1,-2,-1,0,-4,1,0,0
15:37:43.520091,-3,-1,-5,2,3,-1,-1,-4
15:37:43.527085,0,-2,-1,-1,1,-1,0,0
15:37:43.535080,0,-1,0,-4,-5,-2,-3,-1
15:37:43.550072,0,1,0,1,3,1,2,-2
15:37:43.557080,-3,0,-5,0,-7,-2,1,0
15:37:43.565065,0,1,-1,-19,-6,-1,-1,-1
15:37:43.580053,1,-2,-3,-1,-3,-4,-2,-1
15:37:43.581056,3,-1,1,-4,-12,-2,-3,0
15:37:43.595044,1,-2,0,3,0,-2,-4,1
15:37:43.602040,2,-2,-2,-2,2,2,-3,-1
15:37:43.618029,-2,0,-3,-5,-4,-1,1,-1
15:37:43.625024,-2,-1,-1,0,4,0,0,1
15:37:43.639016,1,-1,-2,-4,1,3,-2,-2
15:37:43.640015,-1,0,-1,-3,-7,-4,0,0
15:37:43.655005,-4,-2,-3,-27,-7,-2,-2,-2
15:37:43.662002,0,0,0,7,6,0,1,1
15:37:43.677991,0,0,-2,-4,-5,-2,-1,0
15:37:43.684987,-4,-2,-2,-5,-2,-3,0,-1
15:37:43.699978,-3,0,-2,0,-7,0,-6,-1
15:37:43.699978,0,-1,-3,-19,1,-1,-2,-4
15:37:43.714970,-3,0,-3,6,6,2,1,-3
15:37:43.721965,1,-2,-3,7,0,-2,-2,-1
15:37:43.736998,1,-1,-1,0,-2,1,1,1
15:37:43.744951,-1,-1,-3,-14,-6,-1,-4,-3
15:37:43.759941,-3,1,-1,4,0,0,-1,-3
15:37:43.760942,2,0,2,1,2,1,-1,2
15:37:43.774931,1,0,1,3,4,1,3,-1
15:37:43.782001,0,-1,-1,0,-6,-2,-1,0
15:37:43.804912,1,-2,-3,-1,3,2,0,1
15:37:43.804912,-1,-2,-2,-11,-3,-4,-2,-3
15:37:43.819903,-4,-4,-3,3,7,-1,-2,-1
15:37:43.827899,0,-2,-5,-16,-1,-1,-4,-1
15:37:43.843890,0,-1,1,4,0,-4,-2,1
15:37:43.843890,0,-2,1,-18,-12,-3,-1,-1
15:37:43.856882,3,0,-1,4,6,2,-3,-3
15:37:43.864875,0,0,0,3,4,0,-3,-1
15:37:43.879866,2,4,-2,-3,-1,1,-1,0
15:37:43.887862,2,0,2,-1,-3,-4,-2,-1
15:37:43.909849,0,-1,-1,3,1,-1,2,3
15:37:43.910849,1,-4,-2,-3,-5,-6,0,-3
15:37:43.916845,-1,-1,0,4,7,-3,2,0
15:37:43.924838,2,-1,0,10,-1,-1,-2,-5
15:37:43.939829,-1,-2,0,4,5,0,0,-1
15:37:43.947824,-2,-1,0,-2,-5,-2,0,1
15:37:43.961825,1,0,3,18,0,-4,-1,0
15:37:43.962815,-4,-3,-1,-1,1,-4,-1,-5
15:37:43.977806,1,-2,-1,-3,-1,0,0,1
15:37:43.992798,-3,-1,1,-3,-4,-1,1,-1
15:37:43.999792,-2,1,0,-2,4,0,0,-2
15:37:44.007787,-1,1,0,0,-4,-2,0,0
15:37:44.021781,-4,2,-3,-4,-11,0,2,0
15:37:44.022777,-2,0,-2,3,-1,-2,-1,-1
15:37:44.037769,-1,-3,2,14,9,5,-2,-3
15:37:44.044764,0,-2,-3,-9,-13,0,-1,-1
15:37:44.059755,-2,0,-1,1,4,1,-2,-1
15:37:44.067749,1,-1,0,-3,-1,0,-2,-3
