timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:37:42.970432,32815.2734375,37162.28515625,9848.3544921875,-135578.15625,192558.5625,146870.796875,15896.1015625,28839.951171875,-31751.521484375,5315.09326171875,20881.974609375,22653.701171875,-31845.404296875,-16009.6572265625,64523.33984375,18860.783203125,-28990.701171875,-11586.2841796875,-29300.4296875,114695.2890625,20163.62890625,20220.2265625,665410.4375,666153.375,0.0,0.0,0.0
15:37:42.970432,32947.42578125,37432.13671875,9927.306640625,-137409.78125,191084.40625,145338.25,15929.453125,28859.263671875,-33322.24609375,4467.63232421875,22381.169921875,22645.119140625,-30772.890625,-14551.3232421875,63257.69140625,17734.083984375,-28280.84765625,-12816.4345703125,-30440.71875,113359.5859375,18816.525390625,18872.85546875,664288.875,664926.5,0.0,16761347.0,0.0
15:37:42.974430,33032.1015625,37620.26171875,9982.654296875,-125132.78125,202657.453125,157515.375,15935.17578125,28854.16796875,-21451.1796875,15478.18359375,24782.189453125,22618.3828125,-28840.93359375,-9916.3095703125,74593.4375,29441.255859375,-27117.580078125,-1522.263916015625,-19009.12109375,125273.6796875,30004.294921875,30063.57421875,675128.9375,676209.0625,0.0,0.0,0.0
15:37:42.976430,32938.83984375,37430.2578125,9932.76171875,-116485.3359375,210537.921875,165785.234375,15901.01953125,28826.986328125,-13294.6171875,22411.033203125,24479.8828125,22603.00390625,-28935.890625,-8909.3349609375,82134.390625,37043.9921875,-27240.611328125,5944.11669921875,-11551.501953125,133388.21875,37530.8515625,37592.546875,682534.375,683702.25,0.0,0.0,0.0
15:37:42.979432,32818.7578125,37167.29296875,9861.140625,-123195.4609375,204048.015625,158942.0625,15877.951171875,28819.921875,-19901.19921875,15915.4150390625,22113.5546875,22609.7109375,-30758.94140625,-12687.4111328125,75675.7890625,30265.916015625,-28375.08984375,-535.6759643554688,-18154.23828125,126871.65625,31192.599609375,31252.416015625,676164.6875,677274.9375,0.0,0.0,0.0
15:37:42.980424,32818.40234375,37155.84765625,9860.9619140625,-135501.515625,192614.1875,146929.09375,15892.8828125,28840.21875,-31666.755859375,5374.46337890625,20862.572265625,22627.68359375,-31859.80078125,-16021.8173828125,64605.77734375,18949.03515625,-29005.90234375,-11578.7734375,-29223.802734375,115312.375,20182.673828125,20239.00390625,665455.0625,666192.3125,0.0,0.0,0.0
15:37:42.981427,32960.74609375,37439.55859375,9938.841796875,-137314.734375,191155.046875,145410.671875,15935.533203125,28869.3671875,-33219.33203125,4534.9609375,22391.36328125,22630.8125,-30782.994140625,-14551.7705078125,63372.765625,17849.607421875,-28282.3671875,-12804.7216796875,-30300.966796875,113851.0703125,18848.982421875,18905.849609375,664350.0625,664979.25,0.0,0.0,0.0
15:37:42.984425,33045.78125,37630.453125,9993.5625,-124992.7578125,202768.59375,157633.859375,15947.24609375,28858.548828125,-21298.193359375,15579.7568359375,24814.2890625,22609.173828125,-28853.18359375,-9902.181640625,74760.375,29602.646484375,-27103.80859375,-1479.971435546875,-18788.537109375,125629.7734375,30074.3046875,30133.853515625,675226.6875,676301.125,0.0,0.0,0.0
15:37:42.987423,32942.41796875,37433.56640625,9943.1328125,-116289.7890625,210702.25,165956.90625,15911.3916015625,28830.5625,-13085.5693359375,22559.638671875,24520.20703125,22596.03125,-28949.9296875,-8887.7861328125,82358.3671875,37266.8984375,-27228.630859375,6046.0478515625,-11253.9345703125,133617.15625,37652.6328125,37714.05859375,682683.125,683844.4375,0.0,0.0,0.0
15:37:42.990421,32817.953125,37170.6015625,9868.5625,-122998.125,204224.25,159118.296875,15886.9814453125,28823.677734375,-19690.00390625,16071.3525390625,22158.3515625,22613.01953125,-30771.1015625,-12671.8525390625,75910.5859375,30493.025390625,-28348.892578125,-403.1652526855469,-17853.541015625,126964.0625,31322.427734375,31382.513671875,676319.5625,677425.5,0.0,16761347.0,0.0
