timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:51:13.872701,-24949.9296875,-23078.86328125,-21387.875,-20365.5234375,-28198.23046875,-23263.14453125,-16733.19140625,-32117.7578125,700.4649658203125,-46185.53515625,5427.30712890625,-37995.53125,-37724.25,26913.806640625,-22782.63671875,-3929.72119140625,-68221.921875,-56410.23046875,-77141.3671875,67815.5859375,-8426.234375,-8381.169921875,656744.8125,657756.1875,-998211584.0,0.0,0.0
18:51:13.872701,-24945.81640625,-23075.46484375,-21386.53515625,-20336.373046875,-28163.001953125,-23153.701171875,-16722.28125,-32115.076171875,727.1995849609375,-45779.41796875,5486.31982421875,-37989.26953125,-37717.0078125,26915.59375,-22758.673828125,-3897.174560546875,-68139.6640625,-56115.61328125,-76783.6171875,67936.6328125,-7943.669921875,-7898.0693359375,657126.8125,658374.125,-960660096.0,16761847.0,0.0
18:51:13.873705,-24940.00390625,-23072.15625,-21378.21875,-20296.49609375,-28123.66015625,-23046.31640625,-16719.419921875,-32112.572265625,744.4563598632812,-44850.5,5536.83837890625,-37984.0859375,-37711.10546875,26915.05859375,-22739.091796875,-3871.24462890625,-68073.765625,-55866.68359375,-76414.25,69859.9140625,-6908.26220703125,-6863.19775390625,658024.875,659401.9375,-1001160704.0,0.0,0.0
18:51:13.875697,-24941.880859375,-23073.677734375,-21379.73828125,-20315.541015625,-28142.16796875,-23103.98828125,-16722.640625,-32116.953125,726.7525024414062,-44794.796875,5499.46337890625,-37987.03515625,-37724.16015625,26905.7578125,-22758.046875,-3894.58154296875,-68123.8359375,-56061.6953125,-76596.1171875,70868.5,-6860.515625,-6816.255859375,658023.6875,659381.5625,-997097536.0,0.0,0.0
18:51:13.877695,-24948.140625,-23078.416015625,-21383.31640625,-20354.97265625,-28181.599609375,-23219.8671875,-16731.759765625,-32119.189453125,703.4155883789062,-45598.265625,5445.0107421875,-37990.1640625,-37733.1015625,26903.076171875,-22781.384765625,-3925.608154296875,-68202.2578125,-56383.76171875,-77008.3203125,69766.4375,-7769.85009765625,-7725.05419921875,657188.875,658406.1875,-997621824.0,0.0,0.0
18:51:13.879694,-24947.15625,-23072.9609375,-21381.884765625,-20371.87109375,-28194.654296875,-23253.666015625,-16730.77734375,-32116.328125,705.2932739257812,-46181.0625,5434.99658203125,-37988.9140625,-37733.19140625,26906.384765625,-22783.9765625,-3927.48583984375,-68210.03125,-56445.63671875,-77131.7109375,68201.71875,-8413.0908203125,-8367.490234375,656748.875,657752.0625,-960594560.0,0.0,0.0
18:51:13.880696,-24947.3359375,-23069.384765625,-21377.68359375,-20337.267578125,-28163.447265625,-23145.923828125,-16725.5,-32107.20703125,734.2632446289062,-45765.2890625,5487.12451171875,-37985.78515625,-37726.57421875,26907.904296875,-22761.35546875,-3893.8662109375,-68132.0625,-56152.5390625,-76783.890625,68351.3359375,-7918.9921875,-7872.8544921875,657142.4375,658382.25,-997949440.0,0.0,0.0
18:51:13.882695,-24941.345703125,-23066.880859375,-21371.78125,-20291.845703125,-28122.85546875,-23036.212890625,-16717.365234375,-32103.541015625,757.2424926757812,-44832.6171875,5534.3349609375,-37983.4609375,-37725.94921875,26909.693359375,-22738.82421875,-3862.660888671875,-68066.34375,-55900.125,-76415.328125,70308.6796875,-6877.68310546875,-6831.81396484375,658044.875,659410.625,-997294080.0,0.0,0.0
18:51:13.884694,-24938.484375,-23066.43359375,-21371.87109375,-20304.005859375,-28134.388671875,-23091.560546875,-16716.828125,-32114.806640625,736.4091796875,-44768.77734375,5497.04931640625,-37989.44921875,-37735.0703125,26908.3515625,-22750.08984375,-3883.7626953125,-68122.765625,-56078.86328125,-76596.390625,71340.46875,-6825.91259765625,-6780.84814453125,658045.9375,659395.9375,-997032000.0,0.0,0.0
18:51:13.886689,-24939.646484375,-23066.345703125,-21374.462890625,-20344.33203125,-28172.92578125,-23214.681640625,-16718.884765625,-32118.7421875,710.3004150390625,-45574.9296875,5442.5966796875,-37993.02734375,-37737.484375,26910.765625,-22770.833984375,-3918.186767578125,-68206.0078125,-56386.0,-77012.875,70245.984375,-7735.24755859375,-7690.18310546875,657212.1875,658417.3125,-1001095168.0,16761847.0,0.0
18:51:13.887693,-24945.7265625,-23068.1328125,-21378.93359375,-20364.271484375,-28188.751953125,-23257.421875,-16722.728515625,-32116.23828125,711.6416625976562,-46178.37890625,5433.6552734375,-37994.1875,-37734.265625,26915.50390625,-22771.1015625,-3924.803466796875,-68217.8984375,-56440.80859375,-77142.34375,68667.71875,-8391.6318359375,-8346.5673828125,656759.0625,657748.6875,-998146048.0,0.0,0.0
