timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:31:16.415433,0,1,-1,-2,-2,6,24,10
16:31:16.424425,0,-1,-2,-1,-2,-5,-6,-3
16:31:16.442415,-2,0,-4,1,-3,4,16,2
16:31:16.443413,-5,-3,-1,-1,0,0,-2,-5
16:31:16.453407,0,0,1,0,0,-1,2,-2
16:31:16.460405,-3,1,-1,-3,-3,-10,-17,-2
16:31:16.475393,-2,-2,-2,-2,3,2,7,-4
16:31:16.483387,2,1,-1,-1,-1,-1,10,4
16:31:16.497379,1,2,3,0,3,-6,-2,-3
16:31:16.498380,2,-2,-1,-2,0,-1,2,13
16:31:16.520364,-6,-2,-3,0,-2,2,-5,-11
16:31:16.520364,-2,-3,-3,1,-4,5,-4,-2
16:31:16.535355,0,-1,-4,-3,-3,-1,1,-1
16:31:16.542367,-4,-3,-4,-2,0,-1,-1,1
16:31:16.557341,1,-1,-2,0,-3,-7,-18,1
16:31:16.558342,-5,0,0,-2,0,0,1,-2
16:31:16.572334,-3,1,-2,0,-1,-3,-2,-4
16:31:16.580329,-2,-2,1,-2,-1,-13,-46,-13
16:31:16.595320,5,3,1,0,3,16,34,20
16:31:16.602319,-5,-5,-2,0,1,-5,2,-13
16:31:16.625302,-5,-5,0,2,4,5,-14,-9
16:31:16.625302,-4,-6,-3,-4,-3,-5,-5,-9
16:31:16.632298,-1,0,-2,-1,-2,7,3,2
16:31:16.648286,-3,-1,-1,-1,1,1,0,2
16:31:16.655283,1,-1,0,-1,-1,-1,-2,-2
16:31:16.662279,-3,-3,1,-2,1,12,15,1
16:31:16.677273,0,3,1,1,0,0,-11,-6
16:31:16.678267,-1,0,-3,-2,-1,-3,-1,-5
16:31:16.693258,5,-3,0,-3,1,-1,-18,1
16:31:16.700263,3,-1,-2,-3,1,16,23,15
16:31:16.715246,4,4,-3,-2,-3,-8,-7,0
16:31:16.722268,-2,1,-1,-1,-5,-3,-1,-7
16:31:16.737234,-1,0,-2,-1,-3,-6,-13,1
16:31:16.738231,-3,0,-2,-1,-3,-4,-1,-1
16:31:16.753223,1,-1,-1,-2,-3,-7,-24,6
