timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:49:43.092003,-24532.009765625,-22755.0078125,-20863.466796875,-20125.71484375,-27998.837890625,-21217.900390625,-15745.26171875,-31328.86328125,895.7439575195312,-47387.4296875,5721.92431640625,-36978.453125,-37474.6953125,27513.322265625,-21776.556640625,-3467.989990234375,-70093.9765625,-60738.37890625,-75895.2109375,118567.1328125,-8107.0283203125,-8061.69580078125,656933.1875,658031.5,-997621824.0,0.0,0.0
18:49:43.092003,-24529.865234375,-22754.29296875,-20859.80078125,-20132.2421875,-28000.26953125,-21212.357421875,-15748.837890625,-31330.830078125,903.4334716796875,-47924.71484375,5736.8564453125,-36978.453125,-37467.1875,27516.810546875,-21773.158203125,-3460.479248046875,-70076.984375,-60717.1875,-75894.3125,117257.25,-8479.6142578125,-8435.0869140625,656702.875,657717.8125,-960594560.0,0.0,0.0
18:49:43.094008,-24535.05078125,-22758.31640625,-20860.693359375,-20092.6328125,-27963.072265625,-21075.734375,-15742.7578125,-31326.091796875,932.1351928710938,-47155.58203125,5806.5986328125,-36980.0625,-37457.26171875,27515.6484375,-21751.162109375,-3423.73046875,-69983.1875,-60252.4140625,-75357.1171875,118020.4609375,-7710.03271484375,-7665.23681640625,657316.875,658607.9375,-997949440.0,0.0,0.0
18:49:43.096000,-24535.318359375,-22754.29296875,-20860.248046875,-20061.875,-27938.21484375,-21001.251953125,-15738.5556640625,-31324.572265625,943.6695556640625,-46138.0546875,5836.55224609375,-36976.57421875,-37448.5859375,27515.6484375,-21741.595703125,-3408.97705078125,-69944.2109375,-60014.84375,-75041.9375,119869.109375,-6865.34375,-6818.669921875,658056.0625,659409.1875,-997294080.0,0.0,0.0
18:49:43.097000,-24534.693359375,-22753.666015625,-20857.921875,-20087.267578125,-27966.0234375,-21109.263671875,-15746.5126953125,-31327.25390625,917.7396240234375,-46389.12890625,5778.43359375,-36977.6484375,-37453.59375,27515.826171875,-21764.0390625,-3440.182373046875,-70023.78125,-60377.50390625,-75429.3671875,120067.0,-7215.93408203125,-7170.6015625,657673.9375,658991.6875,-997032000.0,0.0,0.0
18:49:43.098995,-24535.05078125,-22753.576171875,-20858.63671875,-20124.822265625,-28001.07421875,-21219.15234375,-15750.08984375,-31328.595703125,901.1981811523438,-47398.6953125,5727.02099609375,-36979.2578125,-37458.78125,27514.6640625,-21784.603515625,-3467.7216796875,-70094.8671875,-60744.27734375,-75876.96875,118576.453125,-8119.6357421875,-8074.5712890625,656935.75,658021.125,-1001095168.0,16761591.0,0.0
18:49:43.099997,-24529.775390625,-22747.318359375,-20857.38671875,-20127.951171875,-27997.138671875,-21207.529296875,-15745.08203125,-31327.431640625,912.1065673828125,-47929.09765625,5739.6279296875,-36977.9140625,-37457.26171875,27513.501953125,-21782.099609375,-3459.495849609375,-70078.4140625,-60709.31640625,-75872.765625,117256.3828125,-8486.5888671875,-8441.7919921875,656697.8125,657711.5,-998146048.0,0.0,0.0
18:49:43.101994,-24526.9140625,-22745.9765625,-20852.916015625,-20087.53515625,-27953.68359375,-21062.6796875,-15739.896484375,-31322.783203125,943.133056640625,-47128.84375,5812.3212890625,-36974.33984375,-37453.86328125,27512.607421875,-21753.041015625,-3419.706787109375,-69982.03125,-60238.9140625,-75335.65625,118047.5546875,-7693.669921875,-7648.0693359375,657326.4375,658623.5,-997228544.0,0.0,0.0
18:49:43.103993,-24526.9140625,-22746.87109375,-20849.96484375,-20057.046875,-27927.0390625,-20992.84765625,-15740.4326171875,-31321.888671875,951.8955688476562,-46110.60546875,5838.60888671875,-36974.33984375,-37455.11328125,27514.6640625,-21740.34375,-3407.635986328125,-69951.5390625,-60018.15234375,-75040.859375,119903.640625,-6856.49169921875,-6811.1591796875,658068.125,659415.1875,-997556224.0,0.0,0.0
18:49:43.105991,-24526.9140625,-22745.3515625,-20852.37890625,-20083.78125,-27955.29296875,-21098.533203125,-15745.8876953125,-31325.197265625,924.5350341796875,-46377.05859375,5781.20556640625,-36980.8671875,-37462.8046875,27514.84375,-21761.982421875,-3439.02001953125,-70034.0703125,-60390.46875,-75443.4921875,120095.6328125,-7211.91015625,-7166.84619140625,657679.8125,658992.4375,-997883904.0,0.0,0.0
18:49:43.106991,-24532.099609375,-22751.609375,-20857.921875,-20125.71484375,-27992.84765625,-21218.615234375,-15757.8681640625,-31331.27734375,905.13232421875,-47404.05859375,5729.8818359375,-36988.19921875,-37469.33203125,27512.517578125,-21786.302734375,-3471.47705078125,-70106.578125,-60774.859375,-75908.796875,118574.515625,-8126.07373046875,-8081.00927734375,656922.5,658014.5,-997818368.0,0.0,0.0
18:49:43.107990,-24529.685546875,-22752.056640625,-20852.736328125,-20130.09765625,-27997.048828125,-21210.2109375,-15752.146484375,-31325.376953125,914.9678344726562,-47922.5703125,5742.04248046875,-36984.62109375,-37462.08984375,27513.94921875,-21782.3671875,-3465.12890625,-70090.3125,-60725.94921875,-75903.1640625,117256.8515625,-8484.1748046875,-8439.3779296875,656698.625,657739.75,-997490752.0,0.0,0.0
18:49:43.109988,-24526.646484375,-22751.69921875,-20850.412109375,-20087.89453125,-27956.3671875,-21062.5,-15743.7412109375,-31321.44140625,942.8648071289062,-47106.22265625,5810.443359375,-36982.38671875,-37453.59375,27514.216796875,-21758.31640625,-3431.777587890625,-69994.7265625,-60233.4609375,-75358.7265625,118089.3359375,-7669.26025390625,-7625.00048828125,657349.0,658676.0625,-997163072.0,0.0,0.0
