timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:47:43.078918,1,0,1,-3,-1,-1,-4,-1
16:47:43.079918,0,-1,0,4,-1,0,2,-1
16:47:43.101904,-1,-2,-1,-3,-2,-2,0,-3
16:47:43.102900,-1,-2,2,3,0,-4,1,1
16:47:43.116894,-3,-3,-1,-1,2,2,-1,-1
16:47:43.123891,1,-3,-1,0,1,-2,-3,-2
16:47:43.138881,-1,0,-1,-4,-5,1,-1,0
16:47:43.139878,1,-1,-1,-1,-1,0,-1,-1
16:47:43.161867,-1,-1,-1,0,2,-1,0,1
16:47:43.162863,0,1,-2,0,-3,1,3,1
16:47:43.176855,0,-1,-1,-1,-1,-1,-1,0
16:47:43.184853,-1,-2,1,1,-1,-2,-1,-1
16:47:43.198843,1,1,-5,-4,2,1,-3,1
16:47:43.199843,0,-5,-2,-1,2,-1,-1,0
16:47:43.221830,-2,0,-2,-1,-1,0,-1,0
16:47:43.222826,1,0,-3,1,1,2,-1,-1
16:47:43.243813,-2,-1,-2,-5,0,-3,-2,0
16:47:43.244814,2,-5,-3,0,-1,-2,2,0
16:47:43.258804,-2,-1,2,-1,3,-1,1,1
16:47:43.259804,3,1,0,-1,-4,0,-1,0
16:47:43.281792,1,1,0,-3,-1,0,1,1
16:47:43.282789,-2,0,-4,-4,0,0,-1,-1
16:47:43.304776,-2,-2,-1,0,-1,-3,0,2
16:47:43.304776,-4,-3,-2,0,0,2,0,-1
16:47:43.318768,-4,-2,-2,-1,-1,-1,-3,-3
16:47:43.319766,-4,-2,-1,-3,-3,0,2,-1
16:47:43.341752,1,-1,2,-2,-1,-1,0,-2
16:47:43.342753,-1,-1,0,1,0,-3,-1,-2
16:47:43.364739,0,0,-4,-2,-2,1,-2,-1
16:47:43.364739,-2,-2,-3,0,-1,-1,-2,-1
16:47:43.379729,1,-1,0,-1,-1,1,0,0
16:47:43.379729,0,1,0,-1,0,-2,-1,0
16:47:43.401718,-1,-2,-3,-1,-2,-2,0,-1
16:47:43.402716,-1,-2,0,-4,-2,2,0,0
16:47:43.424701,-2,3,0,-1,-1,2,-3,0
16:47:43.424701,-4,1,-2,1,-1,0,-4,-2
16:47:43.439692,0,-4,-1,-4,0,-1,-2,-3
16:47:43.439692,-1,-3,-3,1,1,-1,-1,0
16:47:43.461678,-3,0,-2,2,1,-4,-1,-2
16:47:43.462678,-2,-1,-1,-2,1,0,0,-1
16:47:43.484664,-3,-1,-1,1,-2,1,2,1
16:47:43.484664,2,0,-1,0,-3,-2,-3,0
16:47:43.498657,-1,-1,-3,0,-1,-2,0,-3
16:47:43.506651,1,-1,0,0,-2,-1,-4,-1
16:47:43.521644,-1,-2,2,0,-2,-1,-2,-1
16:47:43.522641,-1,-5,-1,-1,0,-4,2,-1
16:47:43.545626,-2,-1,0,-2,-3,-1,-1,0
16:47:43.545626,0,0,1,-2,-1,0,-1,-1
16:47:43.559619,-1,3,1,0,2,1,-1,-1
16:47:43.566612,2,-2,0,-1,4,1,-2,0
16:47:43.581604,1,0,1,0,-3,-2,-1,-1
16:47:43.582606,-2,-2,-3,-4,-1,-6,-3,0
16:47:43.604591,1,2,1,1,0,-1,-3,-1
16:47:43.604591,0,-1,0,1,-2,-3,-2,-4
16:47:43.619581,-3,0,-1,3,1,-1,1,0
16:47:43.626578,0,-4,-3,0,0,0,-1,-1
16:47:43.641567,-1,-2,-2,-4,-2,-2,3,-3
16:47:43.642566,-2,-1,-3,-1,-3,1,-2,-2
16:47:43.664552,0,0,-1,2,0,1,-3,1
16:47:43.664552,-3,-3,-1,-1,-3,-1,-2,0
16:47:43.679543,-1,-3,1,-3,-4,0,-1,2
16:47:43.687541,1,-2,-1,-3,1,-2,-2,-1
16:47:43.701529,-1,1,1,-2,0,-1,-1,-1
16:47:43.702529,0,0,-3,-1,-2,1,-1,-1
16:47:43.724515,-2,-3,-1,-3,0,-1,-3,-2
16:47:43.724515,-3,-1,-2,1,1,0,-1,-2
16:47:43.739508,-1,-2,1,1,-1,1,0,0
16:47:43.747504,1,0,-4,-1,-2,1,0,-1
16:47:43.761492,-2,-2,-1,-2,-4,0,1,-2
16:47:43.762491,-1,0,-1,3,-3,-2,2,1
16:47:43.784478,-2,0,-1,-2,-4,-3,-1,0
16:47:43.785480,1,-4,0,-2,-3,0,-2,-3
16:47:43.799471,-4,-2,-2,0,-2,0,0,1
16:47:43.806465,1,-3,-4,0,4,0,0,-1
16:47:43.821458,-1,-1,2,-1,-2,-1,-3,-4
16:47:43.822454,-3,0,0,0,0,0,0,-4
16:47:43.844441,-1,-1,0,-1,-1,-2,2,-5
16:47:43.845444,1,-2,0,-2,-1,-2,-1,-1
16:47:43.859434,-3,1,-3,-2,-1,-2,0,0
16:47:43.874425,1,-1,-3,-1,0,1,-1,0
16:47:43.881420,2,-5,-5,-5,0,-2,0,-2
16:47:43.882420,0,1,0,-1,-1,2,0,2
16:47:43.904403,1,-2,0,2,-1,1,0,-3
16:47:43.904403,1,2,0,-1,-4,-3,-3,2
16:47:43.919397,-2,0,0,1,1,-2,-1,-3
16:47:43.927392,0,-2,2,-4,-4,-1,0,-1
16:47:43.941383,2,2,-3,2,0,1,-2,-3
16:47:43.942380,-2,2,-1,-1,2,-2,-2,1
16:47:43.964366,2,-1,-2,0,-3,2,-2,0
16:47:43.965367,-1,-1,-2,1,0,-1,-1,0
16:47:43.979357,0,-2,-1,-1,1,-2,-1,0
16:47:43.987355,-3,-3,-1,1,0,1,2,0
16:47:44.001344,1,0,-1,-1,-2,-3,1,1
16:47:44.002344,-1,-2,0,-3,0,-4,-3,0
16:47:44.024330,-1,-2,-1,-2,0,-4,-1,-4
16:47:44.024330,2,-1,1,0,-1,0,0,-3
16:47:44.039320,2,-1,-2,-1,-2,-2,-2,-1
16:47:44.047316,-1,1,1,0,0,-5,-2,1
16:47:44.061309,0,1,1,1,-3,-2,-3,-1
16:47:44.062306,-2,-2,0,0,2,0,-3,0
16:47:44.084292,0,0,0,0,2,-1,2,2
16:47:44.085292,-2,1,-3,-4,-1,-1,-1,1
16:47:44.099283,0,0,-2,-3,-2,3,-1,2
16:47:44.107278,-1,-1,-2,-2,-1,0,-1,-2
16:47:44.121270,-2,-1,1,-1,0,-3,-1,1
16:47:44.122268,1,2,0,-1,2,0,0,-1
16:47:44.144258,-3,-1,1,-2,-3,-1,0,0
16:47:44.145254,-3,-1,0,0,0,0,2,-1
16:47:44.166243,-2,0,-2,2,-1,-1,-2,-3
16:47:44.167240,-3,-3,-1,-2,0,-1,-2,-2
16:47:44.182232,0,-2,-2,-2,-4,-1,-1,1
16:47:44.189227,2,-1,-2,1,-2,-1,-2,0
16:47:44.204220,-1,-2,0,-1,2,-1,-2,2
16:47:44.205217,-1,-1,1,-1,1,-1,0,-2
16:47:44.227204,0,-1,1,0,0,-1,-2,0
16:47:44.228203,-1,-1,-3,-1,-3,-3,-1,-1
16:47:44.241200,-1,-1,0,0,-2,-3,-4,-4
16:47:44.242194,-4,-4,-4,-2,-1,2,-1,0
16:47:44.264182,-1,-4,-2,-3,-2,-1,-4,2
16:47:44.264182,-5,-1,-3,0,-2,-2,-2,-2
16:47:44.287166,0,-3,2,-1,2,2,3,0
16:47:44.287166,-1,-2,-1,0,-2,-1,-2,0
16:47:44.301160,-1,0,0,0,-3,-4,-2,-1
16:47:44.302157,1,-3,-1,3,-1,-1,1,-2
16:47:44.324146,-2,-1,0,0,-4,0,-2,0
16:47:44.325145,0,2,-2,0,-3,1,-1,-1
16:47:44.347129,0,-3,1,-3,-2,0,-1,-1
16:47:44.347129,-3,-1,-1,0,0,-4,-2,-2
16:47:44.362119,-2,0,-1,3,-1,0,-1,-1
16:47:44.362119,-1,0,-1,-2,-4,0,-1,1
16:47:44.384109,0,-2,-1,-1,-3,-3,-2,-2
16:47:44.385107,1,0,-3,-1,-4,1,2,-3
16:47:44.407095,0,-1,-2,-1,1,-2,-2,-4
16:47:44.407095,0,0,-2,-2,-5,-1,0,0
16:47:44.422082,-4,0,-2,-3,0,-1,-3,-1
16:47:44.422082,-2,2,1,-2,0,-1,2,-1
16:47:44.444072,2,-1,0,-1,-4,-4,-1,3
16:47:44.445071,-4,-4,-1,-2,-3,-1,-3,1
16:47:44.467055,-1,-3,-2,-1,-2,-2,-1,-1
16:47:44.467055,2,-1,-3,3,-2,-3,-4,1
16:47:44.482048,-1,1,-3,0,-1,1,-1,0
16:47:44.489044,-2,-2,0,-1,-2,-1,-4,1
16:47:44.505032,-3,-4,-3,-3,-3,-3,3,-2
16:47:44.505032,2,0,-3,-1,-2,-3,1,0
16:47:44.527017,3,-1,-2,0,0,0,2,1
16:47:44.528017,-1,0,0,-1,-1,0,-1,-1
16:47:44.542009,-4,1,-3,-2,1,-3,1,0
16:47:44.549005,0,2,-3,0,-4,-3,-1,-1
16:47:44.563995,-2,0,-2,-4,-3,1,-3,0
16:47:44.564994,2,-2,-1,1,1,0,1,1
16:47:44.586980,0,2,-4,-3,3,-1,-2,0
16:47:44.586980,-2,0,-2,-3,2,-1,0,-2
16:47:44.601971,0,-3,-3,-1,-1,-2,0,-2
16:47:44.608968,-1,-3,-1,2,2,0,-1,-1
16:47:44.623957,-1,-1,-2,-2,-2,1,-3,-1
16:47:44.624957,0,-2,0,-3,1,-4,-4,1
16:47:44.646943,-2,-1,-3,0,1,-3,-2,0
16:47:44.646943,-1,0,-2,-3,0,1,1,-1
16:47:44.661934,1,3,-4,-3,-1,1,-2,2
16:47:44.669932,-2,0,-1,-1,0,0,0,-1
16:47:44.683920,-2,0,-2,0,-1,1,-1,-2
16:47:44.684922,2,-3,-1,-1,-2,-2,-2,0
16:47:44.706906,-2,-4,-2,2,-1,-2,-3,0
16:47:44.706906,-2,-1,0,12,19,1,0,-4
16:47:44.721897,-2,-2,-1,-12,-27,-4,-2,-3
16:47:44.728895,-2,0,-4,0,7,1,-2,-2
16:47:44.743884,2,0,-4,4,25,2,-2,-4
16:47:44.744883,0,-2,-3,-8,-21,-4,-1,-3
16:47:44.766869,-1,1,-2,4,12,5,0,1
16:47:44.767868,1,-3,-2,-1,-5,0,-2,-1
16:47:44.781862,-1,0,0,10,15,3,2,-3
16:47:44.789856,1,2,3,0,-21,-5,-2,2
16:47:44.803849,3,-4,0,-1,7,-1,-2,0
16:47:44.804848,-3,2,0,1,5,-2,0,1
16:47:44.826834,-2,-2,-2,-1,11,-1,1,-2
16:47:44.827831,-1,-2,0,0,9,-3,-3,-1
16:47:44.841825,0,0,0,0,8,0,0,0
16:47:44.849818,0,2,1,1,0,-2,-1,-1
16:47:44.864808,-2,2,0,0,-3,3,-2,-1
16:47:44.864808,-3,-2,-2,0,-11,-5,0,2
16:47:44.886795,-1,-4,-4,-12,-34,3,-2,-4
16:47:44.887797,-1,-2,1,3,6,0,-2,-1
16:47:44.901786,0,-4,1,6,13,-1,-2,-3
16:47:44.916776,0,1,-2,-6,-41,-4,-1,0
16:47:44.923774,1,-2,-4,10,8,-2,-2,2
16:47:44.924771,-2,0,1,-2,5,-2,2,-4
16:47:44.946757,1,-1,1,-1,-3,-3,2,1
16:47:44.947759,0,1,-1,-4,0,0,1,0
16:47:44.961748,0,-4,0,-11,-46,-4,0,0
16:47:44.969743,-2,-1,-2,5,15,1,-1,0
16:47:44.984733,3,0,1,-2,-3,1,0,0
16:47:44.984733,-3,-3,0,-1,0,-4,-1,-1
16:47:45.006723,-1,-4,-3,-1,-1,0,-2,-4
16:47:45.007722,-4,-1,-2,6,14,0,-2,2
16:47:45.021714,1,1,-1,-4,-28,-2,-1,2
16:47:45.029710,3,0,0,1,13,1,-1,2
16:47:45.044697,-3,0,-2,2,-2,-4,-5,-2
16:47:45.044697,2,2,2,4,4,5,-1,1
16:47:45.066686,0,-2,-1,-2,0,-1,-3,-1
16:47:45.067682,2,2,1,-2,-1,-1,1,-1
16:47:45.081674,0,-1,-4,-10,9,-2,2,-2
16:47:45.089668,0,-3,-1,-3,-21,1,-3,-2
16:47:45.104659,-3,-4,-2,-3,5,-2,-3,-6
16:47:45.104659,-3,-1,4,-14,-52,-2,0,3
16:47:45.126646,-3,-1,-4,0,8,-2,-2,0
16:47:45.127646,0,1,2,9,3,3,-2,-1
16:47:45.149634,-3,-1,0,8,-7,-4,-1,-1
16:47:45.149634,0,0,-4,1,-1,1,2,2
16:47:45.164624,-2,-2,-2,-10,-30,-2,-2,-3
16:47:45.164624,-2,-4,-2,6,4,-1,-2,-4
16:47:45.186612,3,5,4,8,40,9,2,2
16:47:45.187608,0,2,-6,-7,3,-11,0,-3
16:47:45.209597,-3,-2,-1,-19,2,9,0,-5
16:47:45.209597,4,1,5,3,-59,-1,-2,0
16:47:45.224586,-1,-1,-6,10,11,-4,-5,-3
16:47:45.224586,6,6,6,-77,-128,-3,4,2
16:47:45.246574,1,-1,-14,26,-20,-2,-1,1
16:47:45.247571,-7,-14,-3,53,77,19,-6,-10
16:47:45.269559,7,8,-15,-52,56,9,5,6
16:47:45.269559,-14,-12,16,-52,-128,-41,-13,-12
16:47:45.284548,11,16,16,-18,-73,-32,7,7
16:47:45.284548,10,18,38,127,127,43,8,8
16:47:45.306537,-17,-47,-114,-128,-128,-128,-22,-17
16:47:45.307534,7,53,127,127,-128,-128,-4,-1
16:47:45.336516,10,16,29,38,-128,-55,-6,5
16:47:45.337515,0,-41,-40,127,-128,45,-1,3
16:47:45.344511,26,-7,-44,-36,-128,-128,7,25
16:47:45.351508,-19,-6,9,-128,127,-119,-9,-12
16:47:45.366499,11,-4,-4,98,127,127,23,12
16:47:45.367496,15,26,40,127,7,-59,-7,7
16:47:45.389483,23,32,50,-36,127,69,27,29
16:47:45.389483,9,-20,-86,91,127,-19,0,15
16:47:45.404476,-17,3,17,-128,-128,-9,42,-31
16:47:45.411471,38,83,100,-93,-100,-38,44,53
16:47:45.434459,-69,-55,-81,-10,-128,-35,3,-85
16:47:45.435456,9,9,-6,-128,-128,-128,-128,18
16:47:45.449445,19,66,65,127,127,-13,43,-17
16:47:45.450446,-33,14,-24,114,127,127,-117,-7
16:47:45.464437,-13,-50,-38,-128,-128,-128,38,32
16:47:45.472433,-43,-37,-40,-110,-105,100,-14,-27
16:47:45.486423,25,103,127,127,127,127,17,9
16:47:45.487425,-29,-128,-128,-128,-128,-128,-31,-7
16:47:45.509411,51,127,127,123,-128,-107,6,24
16:47:45.510410,-4,-52,-109,-11,-128,11,13,11
16:47:45.524402,14,-13,-7,127,-128,78,19,14
16:47:45.532397,33,127,127,-108,-101,-128,-13,7
16:47:45.546387,-4,60,107,127,127,127,41,-2
16:47:45.547385,18,55,57,25,-82,-55,-7,8
16:47:45.569374,10,26,34,-81,58,86,5,7
16:47:45.569374,-9,2,-41,-128,-128,-128,-17,-12
16:47:45.584365,-50,-109,-81,-1,53,127,9,-29
16:47:45.599355,0,-9,-39,17,-128,117,4,5
16:47:45.606351,5,28,25,-85,-128,-69,-10,0
16:47:45.607350,4,20,9,127,127,32,0,0
16:47:45.629337,5,4,13,-46,-128,-97,-5,2
16:47:45.630337,18,97,109,30,-128,-128,-7,-1
16:47:45.644327,-9,-33,-25,-83,-128,44,-6,-4
16:47:45.651320,25,32,27,127,127,24,16,19
16:47:45.666313,7,16,6,64,-85,23,1,8
16:47:45.667310,-29,-49,-41,-25,-52,127,-7,-25
16:47:45.697292,13,67,55,-128,-128,-128,-9,0
16:47:45.697292,-16,-41,-32,-24,-107,-20,-10,-15
16:47:45.704290,20,28,34,127,127,90,22,19
16:47:45.712285,17,39,39,-44,-128,-104,-5,8
16:47:45.727273,-49,-111,-117,-89,-128,-128,-33,-30
16:47:45.727273,-15,-3,16,43,-128,43,-3,-15
16:47:45.749259,5,6,21,86,86,53,0,2
16:47:45.750259,-13,-54,-54,-41,-128,-114,-14,-11
16:47:45.764250,-3,11,-8,-8,-125,-4,6,-3
16:47:45.772247,-8,-12,-8,-84,-128,-18,-5,-8
16:47:45.786238,-10,-25,-4,54,31,1,1,-4
16:47:45.787236,-13,-4,5,-17,-89,-39,-7,-9
16:47:45.809222,-2,6,25,78,89,41,-2,-3
16:47:45.810224,6,23,38,127,-70,-77,2,4
16:47:45.824213,8,15,12,23,127,126,-1,4
16:47:45.832210,12,30,27,-76,-72,10,3,8
16:47:45.846204,10,44,64,127,127,120,16,8
16:47:45.847201,3,2,1,-55,-40,-10,1,5
16:47:45.869185,-7,-1,28,88,127,-4,1,-6
16:47:45.870185,-2,10,-2,-10,-111,-41,-3,-1
16:47:45.884179,12,29,35,127,-128,-128,-2,8
16:47:45.892174,2,-1,-10,-128,-128,66,3,-2
16:47:45.914160,-7,-19,-6,-14,16,-16,-6,-9
16:47:45.915158,8,22,34,46,10,-7,-3,3
16:47:45.929151,4,6,-7,-25,20,-17,0,5
16:47:45.930148,1,-22,-23,106,30,8,3,9
16:47:45.944141,12,28,16,127,127,127,13,9
16:47:45.952137,-9,-1,21,71,9,31,2,-6
16:47:45.967125,2,9,7,1,99,66,-2,-3
16:47:45.967125,-12,-33,-41,34,127,80,2,-5
16:47:45.989111,0,27,42,40,-128,-128,-13,-1
16:47:45.990112,-15,-8,4,67,127,127,5,-11
16:47:46.012099,-32,-68,-55,13,-27,-3,-15,-17
16:47:46.012099,13,37,55,39,-128,-10,3,10
16:47:46.027090,-4,2,11,43,127,104,2,-6
16:47:46.028090,7,6,6,-46,-56,51,1,4
16:47:46.049076,0,-6,-25,0,127,65,3,3
16:47:46.050073,0,-11,-24,-104,-128,-77,-10,0
16:47:46.072059,-7,-32,-39,13,127,13,2,-4
16:47:46.073061,5,10,-25,-59,-128,-85,-7,3
16:47:46.087050,-2,15,7,-53,0,-2,-4,-4
16:47:46.087050,3,10,12,-7,44,35,6,-1
16:47:46.109039,-8,-20,-43,-81,8,-42,-10,-2
16:47:46.110037,16,21,35,110,127,54,21,16
16:47:46.132023,3,0,-9,-33,-75,7,2,2
16:47:46.132023,4,7,-7,2,-58,-14,1,3
16:47:46.147013,16,20,-1,35,19,-11,13,14
16:47:46.147013,-1,5,26,8,9,15,2,-2
16:47:46.168999,13,8,0,72,86,34,15,13
16:47:46.169999,4,4,6,-14,127,4,-2,2
16:47:46.191988,-7,-10,-2,101,127,31,2,-6
16:47:46.193984,1,5,3,-41,-53,-7,-1,2
16:47:46.206975,-1,12,21,-17,-48,-8,-2,-4
16:47:46.206975,-4,-16,-18,-19,-6,-3,-1,-3
16:47:46.228964,-1,4,8,9,9,11,42,26
16:47:46.229964,13,3,3,5,1,3,-61,0
16:47:46.251948,49,18,12,4,15,17,94,16
16:47:46.251948,-128,-18,-18,-12,-17,-60,74,-89
16:47:46.273934,107,42,5,-6,9,60,-128,-107
16:47:46.274936,-128,-125,-22,-9,6,80,97,127
16:47:46.289924,-128,20,14,6,-18,-94,-57,37
16:47:46.290927,127,25,-2,-4,-27,-6,8,-17
16:47:46.311914,-128,109,42,34,37,24,127,-128
16:47:46.312910,127,-128,-37,-25,9,94,-128,101
16:47:46.333899,-44,9,-14,-2,-21,-28,-61,21
16:47:46.334897,-86,32,9,4,1,0,121,-60
16:47:46.348890,0,-7,-1,-13,-2,-3,-5,8
16:47:46.349889,28,63,3,18,71,34,-29,6
16:47:46.371874,-14,-19,-20,-80,-44,-18,-42,-9
16:47:46.372876,16,19,29,127,49,30,-12,5
16:47:46.386864,-51,31,11,-7,127,12,-8,0
16:47:46.387864,-83,-60,-19,82,127,12,-26,-25
16:47:46.409851,-47,-15,15,-65,-128,-128,-36,-8
16:47:46.409851,25,-20,-20,18,15,70,127,93
16:47:46.431839,117,26,11,-12,127,31,-68,127
16:47:46.432836,-62,56,0,-77,74,-4,127,-25
16:47:46.446828,127,-85,-8,34,43,50,-12,19
16:47:46.447831,76,1,-2,-54,0,-25,-128,103
16:47:46.468814,-29,38,-13,-33,-73,-28,37,-58
16:47:46.469816,-101,-39,-30,27,-22,-68,-128,-5
16:47:46.491800,-15,-2,-7,-8,-3,13,-128,77
16:47:46.492801,-96,-55,-6,-6,52,-17,-25,-111
16:47:46.506790,19,19,-3,0,-42,1,127,91
16:47:46.507790,16,-1,-2,5,-63,-39,-89,44
16:47:46.529778,-17,-16,-20,31,23,-29,-30,1
16:47:46.529778,-49,-30,-1,19,44,63,33,-31
16:47:46.551762,25,-29,-11,-111,-34,18,45,26
16:47:46.552761,-128,-11,6,30,73,11,-17,-27
16:47:46.566752,-41,26,8,-23,-60,-2,127,-43
16:47:46.567759,12,19,-35,-108,-34,-103,-2,-8
16:47:46.588742,-15,-15,12,59,61,39,21,-11
16:47:46.589740,0,0,9,-61,7,-7,-20,-27
16:47:46.611728,-16,15,2,1,-32,9,63,-67
16:47:46.612724,64,-5,9,33,15,31,117,19
16:47:46.626718,-61,-8,-6,-103,-128,-37,94,-50
16:47:46.627715,37,5,5,39,22,-30,52,23
16:47:46.649701,-15,-3,14,38,-18,14,23,0
16:47:46.649701,17,10,-21,-128,-27,-17,-46,25
16:47:46.671691,-38,-19,-20,63,22,-19,-14,-21
16:47:46.672689,12,16,5,-53,-46,-4,19,-12
16:47:46.686681,-1,15,15,52,51,20,9,6
16:47:46.687681,-22,0,-3,-49,-22,4,32,46
16:47:46.709664,-33,-19,-20,3,-5,-23,-32,-34
16:47:46.709664,8,15,3,-97,-128,-29,-7,4
16:47:46.731650,19,8,-7,-79,20,16,-28,-2
16:47:46.732651,105,12,11,40,64,16,18,34
16:47:46.746641,5,-20,-17,-26,-32,-10,38,5
16:47:46.747641,14,7,-9,-18,-22,-3,15,-11
16:47:46.769627,31,-12,13,-4,-128,2,-42,40
16:47:46.769627,1,-9,-3,25,53,8,-30,18
16:47:46.791614,7,0,0,68,82,42,8,-6
16:47:46.792613,-30,-15,0,50,104,-10,-10,-15
16:47:46.806605,2,21,-5,-5,3,15,-9,17
16:47:46.814599,-18,7,-7,-15,-119,-48,-34,-13
16:47:46.829590,12,14,9,56,42,17,2,103
16:47:46.829590,-10,-4,-2,-33,-74,-1,-10,-19
16:47:46.852576,-9,0,4,15,-128,-24,-2,-7
16:47:46.852576,38,-8,9,43,121,15,9,24
16:47:46.874562,-7,2,13,29,71,13,13,7
16:47:46.874562,10,7,-2,-83,-11,13,-27,6
16:47:46.889553,7,-8,5,47,57,17,-12,16
16:47:46.889553,-13,-14,-15,-39,-33,-36,-7,-27
16:47:46.911541,-1,2,4,-35,41,26,8,-7
16:47:46.912539,-3,-5,-3,28,-88,-15,-2,-4
16:47:46.934525,0,-2,-6,6,52,6,3,1
16:47:46.934525,17,4,6,-21,14,1,-1,5
16:47:46.949515,16,5,-1,-26,-41,-1,0,16
16:47:46.950517,-5,-3,-3,-29,-48,-9,-2,-10
16:47:46.971504,-10,-2,-3,19,14,0,2,-11
16:47:46.972504,-5,-4,-6,-46,-13,-1,-3,-6
16:47:46.994488,0,3,-2,16,17,5,1,4
16:47:46.994488,1,-4,-6,-20,-11,-4,0,2
16:47:47.009478,0,4,-5,5,-47,6,1,1
16:47:47.010481,-8,-9,-2,6,7,-8,-5,-8
16:47:47.032465,1,0,2,-1,3,0,-2,2
16:47:47.032465,3,0,-4,-1,-7,-1,5,6
16:47:47.054450,-2,1,-1,15,23,2,-4,-2
16:47:47.055450,-6,-8,-2,-11,-14,-9,-4,-5
16:47:47.069441,-5,0,0,-9,-21,-5,-6,-6
16:47:47.069441,0,1,0,6,11,1,-1,0
16:47:47.091427,3,2,-2,-18,-128,-9,1,-1
16:47:47.092429,-12,-14,-6,18,46,2,-10,-10
16:47:47.114413,1,1,3,-6,-4,-4,0,-1
16:47:47.114413,1,3,-2,-37,-71,-10,1,0
16:47:47.129406,-5,-3,0,8,-1,-4,0,-5
16:47:47.130406,0,2,-1,-1,2,-1,1,0
16:47:47.151393,1,-1,-3,-4,-1,1,1,0
16:47:47.152389,0,-2,-3,-15,15,-2,-2,-1
16:47:47.174376,-4,1,3,-4,-9,4,-6,-7
16:47:47.174376,2,2,1,-2,-31,4,3,3
16:47:47.189366,-2,-3,-3,10,30,1,-4,-5
16:47:47.190369,0,1,-2,-12,-19,2,-1,-1
16:47:47.212352,3,0,1,-2,8,-2,-1,4
