timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:39:13.435325,29760.998046875,38290.953125,8599.1591796875,-97203.0625,231808.5625,181585.921875,14234.4423828125,27461.015625,454.4885559082031,22916.66796875,22034.9609375,23230.77734375,-28253.21875,-10283.5302734375,101460.390625,50355.41796875,-26916.220703125,16428.6484375,-5551.85986328125,152524.6875,6966.2021484375,7016.63134765625,674610.5,676138.625,0.0,0.0,0.0
15:39:13.438323,29626.966796875,38046.2265625,8521.90625,-97189.9140625,231565.90625,181306.421875,14203.5048828125,27435.265625,272.5321960449219,21938.751953125,20437.322265625,23225.947265625,-29398.515625,-12212.8037109375,101038.0,49751.96875,-27729.255859375,15987.392578125,-6121.42333984375,152281.125,6642.16796875,6692.865234375,674225.0625,675752.9375,0.0,0.0,0.0
15:39:13.438323,29568.759765625,37926.50390625,8483.9052734375,-108484.0,220937.40625,170106.9375,14203.68359375,27440.630859375,-10625.7158203125,11962.71484375,18742.66796875,23241.953125,-30788.26953125,-15825.0185546875,90636.265625,39021.99609375,-28657.994140625,5649.05224609375,-16611.140625,141556.078125,-3622.31787109375,-3575.912353515625,663951.0,665362.5,0.0,0.0,0.0
15:39:13.440327,29650.037109375,38061.60546875,8522.263671875,-116663.1796875,213483.015625,162273.609375,14231.759765625,27464.056640625,-18326.5390625,5640.28955078125,18979.345703125,23257.2421875,-30728.630859375,-16638.234375,83520.5625,31855.150390625,-28587.267578125,-1405.9371337890625,-23651.376953125,134084.171875,-10748.123046875,-10706.27734375,657021.375,658192.1875,-2138961408.0,0.0,0.0
15:39:13.443322,29780.84765625,38309.99609375,8595.2255859375,-109799.5390625,220102.109375,169252.859375,14250.1787109375,27481.134765625,-11580.47265625,12233.1904296875,21089.50390625,23249.642578125,-29109.083984375,-13171.31640625,90111.5859375,38756.171875,-27465.755859375,5161.7490234375,-16929.720703125,140845.375,-4306.59912109375,-4260.72998046875,663293.75,664684.5,-2138633728.0,0.0,0.0
15:39:13.446320,29759.568359375,38284.9609375,8582.9755859375,-97173.734375,231830.65625,181607.5625,14226.2158203125,27460.12109375,479.7925720214844,22701.716796875,22026.376953125,23224.337890625,-28240.701171875,-10303.8271484375,101467.453125,50369.546875,-26921.673828125,16435.443359375,-5569.74267578125,152686.703125,6961.91015625,7013.41259765625,674423.0,675954.25,-2138306048.0,0.0,0.0
15:39:13.449317,29628.48828125,38033.7109375,8503.1298828125,-97157.640625,231593.796875,181336.203125,14195.279296875,27429.54296875,301.4127502441406,21737.125,20423.8203125,23221.208984375,-29394.939453125,-12235.068359375,101052.3984375,49769.58203125,-27737.3046875,15992.1318359375,-6128.57666015625,152330.078125,6643.50927734375,6695.5478515625,674046.875,675574.125,0.0,49667.0,0.0
15:39:13.452314,29574.03515625,37913.0,8466.2021484375,-108556.5078125,220878.578125,170043.1875,14196.7099609375,27433.38671875,-10697.0673828125,11684.9072265625,18719.0625,23239.44921875,-30801.501953125,-15875.0,90561.875,38943.84765625,-28667.3828125,5553.11181640625,-16706.544921875,141389.09375,-3708.691162109375,-3661.749267578125,663692.6875,665100.3125,-2138240512.0,0.0,0.0
15:39:13.453315,29652.00390625,38049.625,8504.560546875,-116778.96875,213389.484375,162174.625,14219.7783203125,27462.267578125,-18437.052734375,5339.5029296875,18968.615234375,23251.966796875,-30750.537109375,-16688.751953125,83408.3515625,31741.1484375,-28590.396484375,-1534.245361328125,-23771.90625,133782.9375,-10865.6123046875,-10822.1572265625,656754.5,657904.3125,-2138568192.0,0.0,0.0
15:39:13.456312,29779.775390625,38298.28515625,8581.9033203125,-109921.046875,219989.1875,169136.09375,14241.953125,27480.240234375,-11703.5048828125,11932.0458984375,21082.9765625,23243.3828125,-29130.544921875,-13222.9970703125,89980.953125,38625.625,-27471.4765625,5024.23095703125,-17054.810546875,140438.78125,-4436.42724609375,-4390.55810546875,663009.125,664403.1875,-2138895872.0,0.0,0.0
15:39:13.459312,29768.330078125,38288.71484375,8582.7080078125,-97324.484375,231691.171875,181453.515625,14226.2158203125,27458.333984375,330.203857421875,22382.689453125,22031.7421875,23219.689453125,-28266.900390625,-10367.400390625,101308.921875,50211.8203125,-26924.892578125,16276.9140625,-5713.6982421875,152137.625,6805.79443359375,6855.68701171875,674101.0625,675643.875,0.0,0.0,0.0
15:39:13.462310,29641.720703125,38048.1953125,8514.1279296875,-97352.203125,231414.796875,181134.21875,14202.521484375,27435.98046875,107.1173095703125,21385.640625,20424.982421875,23224.16015625,-29416.755859375,-12291.3984375,100852.46875,49568.22265625,-27743.5625,15794.0810546875,-6303.64794921875,151558.625,6446.083984375,6496.51318359375,673682.75,675222.125,-1605173248.0,0.0,0.0
15:39:13.465307,29579.130859375,37925.875,8475.8583984375,-108712.4453125,220729.96875,169878.484375,14200.3759765625,27444.02734375,-10862.392578125,11366.595703125,18732.921875,23245.171875,-30818.669921875,-15908.0830078125,90391.2734375,38773.515625,-28679.900390625,5386.5341796875,-16845.8515625,140400.421875,-3882.24267578125,-3835.032470703125,663372.0625,664778.1875,-2101540352.0,0.0,0.0
15:39:13.468304,29654.685546875,38066.79296875,8520.1181640625,-116902.359375,213259.390625,162038.453125,14228.18359375,27471.4765625,-18581.634765625,5043.0078125,18975.232421875,23262.517578125,-30776.01953125,-16714.14453125,83257.6015625,31585.48046875,-28602.19921875,-1683.386962890625,-23889.57421875,132609.578125,-11026.556640625,-10982.8330078125,656501.0625,657606.5,-2139092480.0,0.0,0.0
15:39:13.470310,29779.953125,38311.515625,8591.5595703125,-110153.703125,219753.3125,168901.203125,14250.9833984375,27486.23046875,-11950.3759765625,11548.9091796875,21070.099609375,23254.91796875,-29169.349609375,-13279.595703125,89729.171875,38369.90234375,-27491.685546875,4779.50634765625,-17271.01171875,139120.453125,-4696.62060546875,-4650.21484375,662634.125,664021.625,0.0,49667.0,0.0
15:39:13.473306,29768.77734375,38296.94140625,8587.1787109375,-97715.84375,231310.265625,181076.265625,14232.7431640625,27467.0078125,-59.102291107177734,21895.029296875,22021.1015625,23235.515625,-28299.892578125,-10438.662109375,100924.890625,49819.02734375,-26946.62109375,15907.3681640625,-6068.13330078125,150832.421875,6408.5302734375,6458.95947265625,673579.25,675121.0625,-2101474816.0,0.0,0.0
15:39:13.476300,29643.15234375,38056.421875,8521.3701171875,-97721.65625,231062.421875,180789.609375,14206.544921875,27440.361328125,-258.1366271972656,20955.47265625,20448.3203125,23235.693359375,-29425.697265625,-12333.7802734375,100496.515625,49208.24609375,-27751.51953125,15465.7548828125,-6644.3134765625,150615.015625,6077.25341796875,6128.755859375,673188.375,674728.9375,-2138502656.0,0.0,0.0
15:39:13.477301,29588.162109375,37944.02734375,8487.83984375,-108935.625,220511.8125,169669.265625,14209.943359375,27447.3359375,-11085.1220703125,11086.015625,18768.240234375,23251.7890625,-30807.76171875,-15906.1162109375,90163.0,38551.859375,-28676.4140625,5194.47412109375,-17058.38671875,140057.75,-4119.3671875,-4071.083984375,663021.5625,664422.0625,-2137978368.0,0.0,0.0
