timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:50:13.332248,-24668.72265625,-22827.611328125,-21254.560546875,-20242.66796875,-27973.087890625,-21874.1953125,-16381.6171875,-31677.576171875,872.0493774414062,-47811.515625,5572.8720703125,-37410.67578125,-37451.00390625,27220.94140625,-22163.1796875,-3747.943603515625,-69393.328125,-59122.9453125,-76241.6875,129481.296875,-7997.58642578125,-7951.44921875,657052.125,658170.3125,0.0,16761590.0,0.0
18:50:13.333245,-24671.583984375,-22829.66796875,-21259.568359375,-20257.869140625,-27985.158203125,-21894.314453125,-16389.57421875,-31675.4296875,870.1716918945312,-48389.12890625,5566.970703125,-37411.83984375,-37447.78125,27218.34765625,-22165.951171875,-3751.877685546875,-69396.640625,-59137.69921875,-76311.15625,128020.9296875,-8486.8564453125,-8440.7197265625,656734.5625,657710.375,0.0,0.0,0.0
18:50:13.334246,-24671.31640625,-22829.310546875,-21258.2265625,-20218.974609375,-27948.05078125,-21762.875,-16385.998046875,-31668.8125,900.929931640625,-47792.7421875,5634.5673828125,-37409.60546875,-37433.92578125,27220.494140625,-22137.787109375,-3717.095947265625,-69310.4453125,-58747.49609375,-75856.7578125,128471.9140625,-7845.76220703125,-7799.625,657244.5625,658494.1875,0.0,0.0,0.0
18:50:13.336243,-24665.7734375,-22824.9296875,-21251.966796875,-20183.38671875,-27917.3828125,-21671.2265625,-16375.8046875,-31668.27734375,917.91845703125,-46815.00390625,5670.2431640625,-37407.1015625,-37433.56640625,27221.56640625,-22122.318359375,-3696.173095703125,-69266.9921875,-58511.625,-75525.84375,130299.765625,-6943.669921875,-6898.8740234375,658022.0,659366.625,0.0,0.0,0.0
18:50:13.337244,-24668.72265625,-22826.091796875,-21252.951171875,-20200.46484375,-27936.96484375,-21755.544921875,-16382.421875,-31671.138671875,901.1981811523438,-46911.75,5620.9765625,-37410.9453125,-37442.77734375,27218.4375,-22142.97265625,-3726.037353515625,-69335.3046875,-58792.3828125,-75826.71875,130807.4765625,-7121.2451171875,-7076.44921875,657803.1875,659121.625,0.0,0.0,0.0
18:50:13.339243,-24661.837890625,-22816.255859375,-21248.748046875,-20233.1015625,-27966.91796875,-21866.328125,-16380.4541015625,-31669.974609375,890.826171875,-47808.20703125,5570.279296875,-37411.390625,-37444.20703125,27221.56640625,-22163.447265625,-3755.543701171875,-69406.8359375,-59136.0,-76263.7734375,129480.765625,-7989.5390625,-7944.474609375,657061.8125,658184.8125,0.0,0.0,0.0
18:50:13.341242,-24658.171875,-22810.98046875,-21243.205078125,-20241.953125,-27973.265625,-21880.275390625,-16382.5107421875,-31668.634765625,899.409912109375,-48374.5546875,5570.90478515625,-37409.42578125,-37441.16796875,27222.4609375,-22166.48828125,-3755.9013671875,-69408.6171875,-59155.66796875,-76328.7734375,128033.671875,-8473.712890625,-8428.380859375,656747.625,657722.9375,0.0,0.0,0.0
18:50:13.343240,-24657.009765625,-22814.736328125,-21238.5546875,-20205.740234375,-27934.19140625,-21751.51953125,-16373.5693359375,-31663.44921875,929.9892578125,-47779.59765625,5640.73681640625,-37404.953125,-37434.19140625,27224.697265625,-22141.98828125,-3720.851318359375,-69318.40625,-58773.16015625,-75873.8359375,128485.0546875,-7837.44677734375,-7792.1142578125,657241.6875,658493.1875,0.0,0.0,0.0
18:50:13.345237,-24652.71875,-22811.875,-21239.44921875,-20175.607421875,-27905.580078125,-21663.1796875,-16364.806640625,-31661.48046875,940.093017578125,-46788.8046875,5678.29052734375,-37405.4921875,-37436.60546875,27224.337890625,-22128.12890625,-3701.00146484375,-69271.546875,-58524.859375,-75529.953125,130332.4921875,-6927.0390625,-6880.365234375,658038.1875,659370.8125,0.0,16761590.0,0.0
18:50:13.347235,-24658.619140625,-22813.931640625,-21239.44921875,-20200.5546875,-27934.728515625,-21749.017578125,-16374.1064453125,-31665.68359375,916.040771484375,-46882.421875,5625.9833984375,-37408.62109375,-37445.1015625,27219.0625,-22151.82421875,-3728.98779296875,-69340.21875,-58801.0546875,-75833.78125,130845.03125,-7104.6142578125,-7057.67236328125,657817.5,659125.75,0.0,0.0,0.0
