timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:32:41.374379,48520.03125,33373.390625,19732.296875,-154631.53125,97361.765625,77747.8515625,12179.453125,25355.59765625,-39632.2421875,31824.125,39495.3515625,25942.955078125,-32030.400390625,2447.603759765625,6502.4140625,12888.501953125,-22881.974609375,20564.556640625,22335.12109375,-9864.337890625,372327.28125,372510.5,750054.3125,-586930.0625,0.0,0.0,0.0
15:32:41.377377,48326.08984375,32891.00390625,19630.72265625,-163608.375,88745.171875,68747.765625,12130.1865234375,25388.234375,-48484.890625,23329.66796875,33904.328125,25990.076171875,-36977.9140625,-4638.68017578125,-2070.72607421875,3993.2939453125,-24848.802734375,11849.427734375,13552.6650390625,-18523.337890625,363869.125,364048.84375,750054.3125,-589338.0625,0.0,0.0,0.0
15:32:41.380373,48366.59765625,32916.30859375,19635.908203125,-176271.109375,76881.078125,56232.20703125,12155.5791015625,25433.298828125,-60612.9296875,12038.4482421875,29994.099609375,26037.912109375,-40096.4765625,-11175.5185546875,-13584.853515625,-7770.9228515625,-25804.36328125,304.09515380859375,1974.8748779296875,-30415.57421875,352386.03125,352561.71875,750054.3125,-592610.0625,0.0,0.0,0.0
15:32:41.389367,48624.46484375,33483.01171875,19749.462890625,-175821.09375,77517.5234375,56793.0078125,12236.140625,25433.65625,-59958.9609375,12858.369140625,32987.3046875,26017.97265625,-37207.70703125,-8495.7080078125,-12794.5283203125,-6857.92236328125,-24409.06640625,1097.3712158203125,2851.6630859375,-29584.900390625,353069.21875,353246.0,750054.3125,-592411.5625,0.0,0.0,0.0
15:32:41.391418,48729.2578125,33810.265625,19814.37890625,-161587.890625,91034.3359375,70967.1875,12260.998046875,25387.517578125,-46176.50390625,25802.576171875,39261.0859375,25961.8203125,-31881.080078125,422.9256286621094,431.5987243652344,6718.25830078125,-22448.408203125,14209.943359375,16125.2685546875,-15697.2919921875,366170.09375,366353.03125,750054.3125,-588687.625,0.0,0.0,0.0
15:32:41.394366,48518.6875,33370.44140625,19726.216796875,-154346.75,97718.2578125,78062.4140625,12190.9873046875,25373.390625,-39403.078125,31907.3671875,39474.875,25952.1640625,-32062.58984375,2417.560791015625,6759.9248046875,13094.509765625,-22875.89453125,20344.8671875,22316.076171875,-8819.7431640625,372524.4375,372709.0,750054.3125,-586879.5625,0.0,16695811.0,0.0
15:32:41.397361,48324.03515625,32885.4609375,19622.138671875,-163307.3125,89124.2890625,69086.109375,12137.5185546875,25399.41015625,-48230.8671875,23434.28125,33905.9375,25995.439453125,-36961.1953125,-4643.5087890625,-1801.4127197265625,4218.61572265625,-24829.935546875,11662.6435546875,13561.5166015625,-17502.146484375,364086.125,364267.1875,750054.3125,-589278.5625,0.0,0.0,0.0
15:32:41.407359,48360.515625,32908.26171875,19628.3984375,-175811.4375,77412.015625,56730.6875,12158.708984375,25434.908203125,-60209.05078125,12282.7255859375,30044.439453125,26001.341796875,-40025.125,-11088.609375,-13179.9892578125,-7401.91357421875,-25778.61328125,304.7210388183594,2149.767578125,-29353.07421875,352739.5625,352917.40625,750054.3125,-592505.375,0.0,0.0,0.0
15:32:41.410354,48615.34375,33475.859375,19734.173828125,-175429.546875,77976.75,57220.2265625,12238.8232421875,25437.58984375,-59626.1640625,13033.8876953125,32970.94140625,25984.80078125,-37193.1328125,-8480.955078125,-12451.9853515625,-6564.9140625,-24421.673828125,1062.142333984375,2993.02587890625,-28758.25,353364.03125,353541.0625,750054.3125,-592331.8125,0.0,0.0,0.0
15:32:41.413350,48729.2578125,33801.50390625,19795.958984375,-161472.28125,91234.53125,71129.5625,12265.7373046875,25400.572265625,-46116.41796875,25726.6640625,39153.34375,25985.783203125,-31943.9375,294.9749755859375,527.8970336914062,6757.60009765625,-22493.830078125,13946.798828125,16058.923828125,-15350.255859375,366209.78125,366390.3125,750054.3125,-588675.25,0.0,0.0,0.0
