timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:32:41.370379,2,2,3,4,0,-6,-4,-3
15:32:41.371378,1,-3,-1,0,-4,-5,-5,-3
15:32:41.371378,-1,-1,0,3,5,3,-2,0
15:32:41.381371,-1,-3,1,4,2,-6,-3,0
15:32:41.389367,-4,-2,-5,-5,-9,-4,-2,-2
15:32:41.403360,0,-2,-7,0,0,-4,-3,-3
15:32:41.404366,1,0,0,2,2,-2,0,-1
15:32:41.426344,1,-2,-2,-1,-2,-4,2,-1
15:32:41.426344,-5,-3,-5,-4,-5,-1,-3,-4
15:32:41.441335,-2,-1,-3,-1,0,-1,-3,-4
15:32:41.449330,-3,-3,-5,-4,-6,-1,-4,-2
15:32:41.463331,-3,-2,-3,-3,-1,-2,-3,-4
15:32:41.464319,1,-2,-3,-2,-2,-4,-1,-4
15:32:41.486309,0,0,-1,3,1,2,2,3
15:32:41.487308,-3,1,-3,-1,-1,1,-3,-3
15:32:41.501299,3,4,1,6,7,3,2,3
15:32:41.516289,-2,-2,-2,-4,-1,-2,-3,-3
15:32:41.524283,1,2,-1,-1,-6,-2,0,0
15:32:41.524283,1,-1,0,-1,2,3,0,1
15:32:41.547270,-1,-1,-1,0,3,-1,0,0
15:32:41.547270,-3,-1,-3,-5,-1,2,-1,-1
15:32:41.561262,3,3,2,3,-3,-7,0,5
15:32:41.569258,1,1,1,3,4,4,1,-2
15:32:41.584246,-1,0,-2,-4,-3,-2,0,-2
15:32:41.584246,-2,1,-1,2,-1,5,-3,-4
15:32:41.607231,-1,-3,-4,-3,-2,-1,2,-3
15:32:41.614229,-2,-2,0,-3,0,-3,-1,-2
15:32:41.621224,0,1,-1,-3,-1,-2,-1,-1
15:32:41.629220,-1,-1,2,4,-2,-1,-2,-1
15:32:41.644209,-2,-1,-2,0,2,0,2,0
15:32:41.644209,-2,0,3,-3,3,-1,-1,-3
15:32:41.666196,0,3,-1,1,1,2,1,1
15:32:41.667196,1,0,0,0,1,0,-1,-3
15:32:41.681185,-1,-1,-3,0,1,0,1,-1
15:32:41.689180,0,-2,0,-2,0,-3,-1,0
15:32:41.712166,0,1,0,-2,3,-3,-2,-3
15:32:41.719165,2,5,1,4,2,-3,2,-1
15:32:41.726159,-1,2,-2,-2,2,-3,0,-2
15:32:41.727158,-4,-3,-1,0,-4,1,0,0
15:32:41.749145,-1,-1,-2,-1,-3,0,-3,0
15:32:41.749145,-2,0,-3,2,-1,2,0,-3
15:32:41.764136,-5,0,0,-3,-1,1,-3,-4
15:32:41.764136,-1,1,0,4,3,4,-1,2
15:32:41.786122,0,-1,-4,-1,-2,-3,5,0
15:32:41.787122,-6,-4,-3,-4,-7,-4,-3,1
15:32:41.809109,-5,-6,-6,-5,-3,3,0,-5
15:32:41.809109,-2,0,-1,-4,-4,-4,-3,-4
15:32:41.824100,3,2,-2,-3,-2,-2,-3,0
15:32:41.825099,0,-2,-2,-2,-1,-1,-1,-3
15:32:41.847082,1,1,2,3,3,0,1,2
15:32:41.847082,-3,-6,-5,-4,-2,1,1,-5
15:32:41.869071,2,-2,0,1,4,0,4,2
15:32:41.869071,-2,-2,-2,-1,3,1,-1,-1
15:32:41.893054,-1,-1,0,-3,-1,0,1,-2
15:32:41.893054,2,0,2,3,0,0,-1,0
15:32:41.907048,4,-2,-2,0,-4,-3,-4,-2
15:32:41.907048,-3,-1,0,-1,-1,-1,-3,-3
15:32:41.929035,-1,-1,-3,1,-1,3,1,0
15:32:41.930032,5,4,6,7,12,7,5,4
15:32:41.944025,-4,-2,0,0,-3,-2,0,2
15:32:41.945022,-1,0,0,-1,1,-1,0,-2
15:32:41.966010,3,-1,0,2,-4,-4,0,-1
15:32:41.967010,-1,-2,-3,-2,-3,1,-3,-2
15:32:41.988995,-2,-1,-1,-4,0,-3,-3,2
15:32:41.988995,-2,-2,2,-1,-2,-3,0,-3
15:32:42.003988,1,1,0,1,-3,-2,-4,-4
15:32:42.004988,2,-3,1,3,2,-3,0,3
15:32:42.026974,-4,-1,-7,-5,-4,-1,-2,-3
15:32:42.026974,0,2,2,-1,-4,-1,-1,-2
15:32:42.048959,-4,1,-1,-1,-2,-3,-2,-4
15:32:42.049958,-1,-1,-1,-2,2,-2,3,1
15:32:42.063950,0,-2,-3,-3,3,-6,2,-3
15:32:42.071945,-2,-3,-1,-5,-6,1,-1,-3
15:32:42.086933,1,-1,-5,-6,-4,0,-2,-2
15:32:42.086933,2,-2,-1,1,-3,-2,-2,2
15:32:42.108923,-2,-1,1,4,2,3,-1,-2
15:32:42.109919,-2,-1,-2,-3,-2,1,-5,-4
15:32:42.123913,-4,-4,-3,-4,-6,1,-3,-3
15:32:42.138904,2,0,0,1,4,6,1,-1
15:32:42.146897,-3,-3,-2,-3,1,-2,0,0
15:32:42.146897,0,-2,-1,-2,1,-2,-2,1
15:32:42.168886,-3,-2,-1,-1,6,5,4,2
15:32:42.169885,-3,-1,1,-3,-3,3,-2,0
15:32:42.183874,1,-1,-1,-1,0,-1,0,-2
15:32:42.191871,-4,-2,-1,-4,-4,-1,-2,-2
15:32:42.206861,-2,-2,-5,-3,1,1,-2,0
15:32:42.206861,1,0,-2,-2,-5,-2,-4,0
15:32:42.228848,2,-1,-1,0,-1,2,3,2
15:32:42.229845,2,1,2,0,1,-4,0,-2
15:32:42.243839,1,0,0,0,1,0,0,-1
15:32:42.258829,1,1,1,-1,-2,-2,-5,0
15:32:42.266822,2,1,2,2,7,5,4,2
15:32:42.266822,1,-1,0,-3,-2,1,-1,-3
15:32:42.288811,2,1,2,-1,1,3,2,2
15:32:42.289810,-1,-1,0,-1,-1,1,-1,0
15:32:42.311795,-1,-1,0,-3,-1,-1,-2,-1
15:32:42.311795,-3,-3,-1,-3,-2,2,-3,-1
15:32:42.333784,3,0,4,5,7,-3,1,-2
15:32:42.334783,-1,1,0,-1,4,2,1,-3
15:32:42.348774,-3,-3,-3,-3,-2,-1,-1,-3
15:32:42.349772,0,-2,-2,1,2,1,3,0
15:32:42.371757,1,0,-2,0,1,-2,-2,-1
15:32:42.371757,-1,2,-1,-2,-2,-2,-1,1
15:32:42.393746,-5,-2,-2,-1,0,-1,-2,-1
15:32:42.394745,-2,-1,1,-2,-2,2,-1,0
15:32:42.408737,2,-2,-1,0,-5,2,-1,-1
15:32:42.409736,0,-2,1,-3,-3,-2,-7,2
15:32:42.431722,2,-1,0,0,1,2,1,3
15:32:42.431722,-3,0,0,1,-2,2,0,-1
15:32:42.453708,0,-4,0,-1,-2,-1,0,-2
