timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
14:49:02.660727,1,0,1,-1,0,2,-2,2
14:49:02.668719,-2,0,-1,1,-2,0,3,-1
14:49:02.683710,0,1,2,-1,7,5,1,1
14:49:02.692705,2,1,-4,0,-5,-1,3,1
14:49:02.705694,1,1,-3,-1,2,2,2,4
14:49:02.713692,-3,0,-1,0,1,1,-3,-4
14:49:02.720687,-2,-1,0,0,0,0,0,-1
14:49:02.728680,-4,0,0,-3,2,1,-3,-6
14:49:02.743673,0,-3,-1,-1,6,3,-3,-4
14:49:02.750668,-1,-2,-1,0,-3,2,-3,0
14:49:02.765660,3,-1,-2,0,0,-1,-5,-1
14:49:02.772655,12,-5,-2,3,1,4,0,4
14:49:02.780650,-5,-2,-2,-1,-1,-2,-2,-1
14:49:02.787673,-1,-3,-2,-2,-3,0,0,-1
14:49:02.803635,-4,-2,-1,0,-13,-2,2,-1
14:49:02.810631,1,1,-4,-2,1,-5,-4,-1
14:49:02.825622,-1,0,0,0,2,2,0,-1
14:49:02.832620,-5,0,-4,0,1,-3,0,0
14:49:02.848609,0,1,2,-2,1,-2,-4,-8
14:49:02.848609,5,2,-3,-1,2,-2,1,2
14:49:02.863600,-2,0,-2,0,1,-1,-2,-1
14:49:02.870596,-13,-9,-3,-3,-4,-1,-4,-4
14:49:02.885587,-3,0,-1,-3,-3,0,-3,-2
14:49:02.893582,-2,-2,-3,-3,-3,-4,-4,-4
14:49:02.901578,2,1,-1,2,-1,0,1,3
14:49:02.908570,1,1,-2,-1,-1,-3,-1,-1
14:49:02.924561,3,-1,2,-1,-1,-1,-3,-2
14:49:02.930558,-1,-1,-1,-3,-11,-5,0,-2
14:49:02.953541,-2,-1,-3,1,5,1,-1,1
14:49:02.953541,-2,1,0,-1,-1,0,-1,-1
14:49:02.968533,-1,-3,2,2,1,4,3,3
14:49:02.968533,0,0,-1,-4,-3,-1,-3,-1
14:49:02.983526,-11,-2,0,2,3,-1,-2,-5
14:49:02.991520,-4,0,-1,-4,-2,-1,0,-2
14:49:03.006509,0,-2,-1,2,-5,-1,-1,-1
14:49:03.013507,2,-1,1,2,2,1,-1,1
14:49:03.028497,-1,1,1,1,0,-1,-1,-1
14:49:03.029495,-5,1,-1,2,2,0,-1,-8
14:49:03.043489,-2,-2,1,-2,-3,-1,-1,-1
14:49:03.058480,-3,1,0,-3,-15,-5,2,2
14:49:03.066472,-1,1,-2,1,7,4,2,-2
14:49:03.074467,-6,0,0,2,4,-4,-2,0
14:49:03.088461,0,2,-1,2,-3,-1,0,2
14:49:03.089457,1,1,-2,-1,0,-3,0,1
14:49:03.103451,-4,-3,0,0,-1,0,-1,-1
14:49:03.111446,3,2,-1,-4,-4,-2,-1,0
14:49:03.126437,-3,-2,-2,1,-1,-1,0,-1
14:49:03.133433,-1,3,0,0,-7,-4,-4,-1
14:49:03.148423,-2,1,1,-3,0,-1,-1,0
14:49:03.149421,2,0,-1,1,4,3,2,5
14:49:03.163414,6,-1,0,1,1,-6,-3,-2
14:49:03.170412,-2,-3,-4,-2,-1,1,-4,-5
14:49:03.186400,-1,1,-1,-1,0,0,-5,-2
14:49:03.193393,1,-1,3,0,-3,0,-1,-1
14:49:03.209384,1,-4,-2,1,1,0,0,1
14:49:03.210383,1,2,-1,-1,-1,-1,-4,-4
14:49:03.224374,2,5,0,0,-1,1,3,7
14:49:03.231373,-5,-1,2,1,-1,-2,-1,-4
14:49:03.246363,0,0,2,-3,0,-3,-1,0
14:49:03.253358,0,0,0,0,1,3,2,-3
14:49:03.269346,1,0,1,-2,-3,-2,-1,0
14:49:03.269346,-7,2,-1,-3,-20,-5,-2,0
14:49:03.283340,-4,1,-1,3,8,2,0,-1
14:49:03.291333,3,1,1,4,0,-5,1,1
14:49:03.306323,-5,-4,0,0,-2,2,1,-1
14:49:03.313321,-2,-1,-2,1,6,10,-3,-6
14:49:03.328310,-3,-3,-2,-3,-5,-4,-1,0
14:49:03.329311,4,1,-3,-3,-3,1,0,-4
14:49:03.343300,-2,1,2,1,0,-2,1,2
14:49:03.351298,-1,2,-4,-1,-1,-3,-6,-5
14:49:03.366285,0,-1,-3,0,1,-3,0,0
14:49:03.374283,-2,1,-2,4,1,-2,2,3
14:49:03.388275,-2,0,1,0,-1,-4,-1,-1
14:49:03.389274,-2,3,-3,-3,0,-3,-3,0
14:49:03.403265,0,3,2,1,-13,-2,-3,1
14:49:03.411261,-3,-1,-3,-1,1,2,0,-2
14:49:03.426252,2,-1,-2,0,0,3,3,1
14:49:03.433247,-1,-2,0,-4,0,1,-2,-4
14:49:03.448237,0,1,-1,2,0,0,-2,0
14:49:03.449237,-6,-3,1,1,-3,-3,1,-3
14:49:03.463228,-1,0,-4,-4,-3,2,-4,-4
14:49:03.479218,-1,0,0,-1,1,4,0,-1
14:49:03.486214,-6,-4,-2,-4,-7,-2,-1,-6
14:49:03.493210,3,-3,-2,2,4,0,-3,-4
14:49:03.508198,-2,-1,0,-5,1,-2,-1,0
14:49:03.509202,-3,-1,0,-1,0,-3,1,0
14:49:03.524189,-2,1,1,0,6,-1,-3,-1
14:49:03.531184,-7,0,-4,-3,0,-5,-4,-3
14:49:03.546177,0,0,0,2,1,-3,0,0
14:49:03.553172,-1,-1,-1,-1,1,-1,0,-1
14:49:03.568163,-2,0,-3,1,-1,-2,1,3
14:49:03.569162,2,3,0,2,-1,-1,1,-2
14:49:03.583153,0,-3,1,0,0,2,2,1
14:49:03.591147,-5,-3,-1,1,-1,-1,-3,-2
14:49:03.606140,2,-2,0,-2,-5,-1,-3,-1
14:49:03.613135,-1,-4,-1,3,2,-1,1,-4
14:49:03.628126,-1,0,-4,-2,-4,-3,-6,-2
14:49:03.629123,-5,0,0,3,3,-2,-4,-5
14:49:03.644116,0,-2,0,-2,-10,1,0,0
14:49:03.651112,-6,-4,0,1,3,2,-2,-1
14:49:03.666102,0,0,-2,-1,-3,-2,4,-1
14:49:03.675095,-2,1,-1,-2,2,0,-2,-1
14:49:03.688091,-1,-1,-1,2,0,5,0,0
14:49:03.690085,2,-2,-1,-1,-4,-2,-1,0
14:49:03.703077,-4,-3,-3,1,4,-1,-1,-2
14:49:03.711074,-2,0,2,3,0,-6,-5,-4
14:49:03.726062,-1,1,2,0,0,-1,0,-3
14:49:03.733059,-2,-2,-2,-5,-10,-5,0,0
14:49:03.749050,0,-2,2,-1,-1,-2,-3,-2
14:49:03.750050,0,-1,3,-4,3,3,3,1
14:49:03.764042,-1,-1,0,-4,1,-1,0,-3
14:49:03.771037,-2,-1,-2,0,-2,1,3,1
14:49:03.794022,2,1,1,4,5,3,0,3
14:49:03.794022,3,0,-1,1,-4,-3,-1,1
14:49:03.809015,2,-1,-4,0,1,0,0,-3
14:49:03.809015,-1,-1,0,4,0,-5,-2,0
14:49:03.825002,3,-4,1,1,0,4,-3,4
14:49:03.831000,1,1,-2,-3,-13,-7,-2,-1
14:49:03.845991,-7,-3,-3,2,5,1,-3,-7
14:49:03.852985,5,-2,-2,-2,1,0,2,-1
14:49:03.867976,-2,0,-2,-1,-5,-3,0,-2
14:49:03.868976,-1,-3,-2,-1,0,0,-2,-2
14:49:03.891963,-4,-2,2,-1,-3,-2,-3,0
14:49:03.898957,0,-4,-1,1,3,1,-1,0
14:49:03.905953,-1,1,0,-1,4,0,-2,-1
14:49:03.913945,0,-3,1,-2,0,0,-2,-1
14:49:03.928936,-3,0,2,13,20,-1,-3,3
14:49:03.935932,0,1,-2,-13,-17,-6,-2,0
14:49:03.950926,0,-3,1,2,-5,-5,-3,-2
14:49:03.951922,-5,-1,-1,2,4,3,0,1
14:49:03.965916,-6,-3,3,-7,-23,-2,-3,-4
14:49:03.974909,2,4,0,13,13,1,5,2
14:49:03.988899,1,-1,-11,16,23,-1,0,1
14:49:04.003890,-3,-6,8,-9,6,4,-5,-4
14:49:04.010889,4,4,20,39,32,4,3,3
14:49:04.011885,3,-2,-7,-4,-15,-1,0,1
14:49:04.025879,-5,-5,2,3,58,1,-1,-7
14:49:04.033872,-4,-2,1,1,-7,-8,-3,1
14:49:04.048864,0,2,5,-16,-11,7,1,1
14:49:04.055860,-3,-7,-37,-43,49,1,-3,-1
14:49:04.070851,-5,-7,-31,8,49,1,-4,-4
14:49:04.071849,-2,3,19,65,99,2,-3,-2
14:49:04.085842,6,10,25,1,33,1,3,3
14:49:04.093834,4,-3,-5,-44,-56,-4,1,3
14:49:04.108826,7,4,-30,-91,-128,-17,2,7
14:49:04.115823,-12,-17,-32,-25,-125,-54,-14,-12
14:49:04.130814,-5,-10,1,-41,-56,-21,-6,-4
14:49:04.131810,2,12,62,110,127,90,7,1
14:49:04.145805,9,0,-22,-33,-128,-76,5,11
14:49:04.152800,20,31,19,-128,43,46,15,16
14:49:04.168788,-14,-4,24,-128,127,4,-7,-15
14:49:04.175786,-36,-55,-95,14,127,95,-17,-25
14:49:04.191778,11,14,-128,-128,-128,-128,-15,-3
14:49:04.191778,-74,-108,27,127,-27,-40,-56,-55
14:49:04.206765,51,52,-128,-128,-128,14,50,50
14:49:04.213763,-18,-37,-5,127,-44,28,-4,-6
14:49:04.228752,22,35,-16,-128,-2,5,8,4
14:49:04.235749,-4,9,54,127,-113,-4,-1,-1
14:49:04.250740,12,16,35,-96,-128,-25,4,3
14:49:04.251739,-15,-23,-19,33,127,-14,-16,-10
14:49:04.265730,4,10,2,9,70,26,5,4
14:49:04.273723,3,-1,-10,4,89,-46,0,0
14:49:04.288716,3,-3,-6,-54,-9,5,-1,0
14:49:04.295712,8,19,27,59,-128,-26,9,5
14:49:04.318694,-1,-9,2,2,-78,-6,0,2
14:49:04.318694,12,9,1,14,-35,-2,14,13
14:49:04.326693,18,67,73,-4,127,32,13,7
14:49:04.333686,-23,-75,-61,127,127,-28,-10,-10
14:49:04.348679,22,47,12,-128,-128,30,17,13
14:49:04.355673,12,66,60,-128,-128,-127,-13,-5
14:49:04.370666,-30,1,72,-54,-128,-24,-30,-26
14:49:04.371664,10,107,45,-128,127,-46,-20,-19
14:49:04.385655,-4,9,-86,-128,-128,-114,-10,-7
14:49:04.393651,-32,-18,12,-128,-128,-128,-46,-24
14:49:04.408639,-9,-26,-52,127,127,127,12,-7
14:49:04.415636,41,122,107,127,127,-43,14,15
14:49:04.430628,-3,-36,-89,127,55,-42,-15,0
14:49:04.431628,-4,-13,-72,127,-128,0,-5,1
14:49:04.445618,57,127,100,127,81,127,27,30
14:49:04.453614,-40,-128,-128,-124,-128,-4,-2,-4
