timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:40:11.045781,2,0,3,0,-1,-4,-2,-3
16:40:11.052778,-1,-3,1,2,1,-1,-1,0
16:40:11.067767,1,-2,1,1,1,-5,-2,-1
16:40:11.068767,0,0,-2,0,-2,-1,2,0
16:40:11.091753,-4,2,-1,-1,-3,-4,1,-3
16:40:11.091753,0,-1,-2,1,1,1,-1,0
16:40:11.105747,-1,-3,0,0,-1,-2,-3,-3
16:40:11.112742,-5,-1,0,-1,-1,-4,1,0
16:40:11.127733,-1,-1,-3,-3,-1,1,-5,2
16:40:11.128730,-2,0,1,0,-1,0,2,-1
16:40:11.151715,0,2,-3,0,0,1,-2,-2
16:40:11.151715,-3,0,0,-1,-1,-2,-1,-2
16:40:11.165707,-4,0,1,-1,-1,-3,-1,-3
16:40:11.172703,-1,0,0,1,0,-1,-1,-2
16:40:11.187693,-1,1,-1,-1,-1,-3,2,2
16:40:11.188694,-3,0,-3,2,0,-2,-3,-3
16:40:11.211678,1,-1,-1,-2,-1,-4,-1,2
16:40:11.211678,-2,-2,1,-2,2,1,-2,1
16:40:11.233665,-1,2,-2,-1,-2,-1,-3,0
16:40:11.233665,-3,-2,-1,0,-1,-4,-1,-2
16:40:11.247655,-5,-3,-2,-1,2,-3,-2,3
16:40:11.248655,-1,-2,-1,-3,-2,0,0,-1
16:40:11.270644,0,-1,0,0,1,-3,2,-2
16:40:11.271643,-1,-1,-3,-1,-1,-1,-1,-3
16:40:11.292628,-1,-2,0,-1,-1,0,0,1
16:40:11.293627,1,-1,-1,0,0,-1,-3,-3
16:40:11.307619,1,1,0,1,-1,0,1,-1
16:40:11.308618,-3,-3,1,1,1,-3,0,1
16:40:11.330604,-2,-1,1,-1,0,-3,-1,-4
16:40:11.330604,-1,-2,-2,-1,-3,-2,-2,0
16:40:11.352591,-2,-2,-1,0,-4,-3,-1,1
16:40:11.353591,-1,0,-1,-1,-1,-2,0,-1
16:40:11.367581,-1,-2,0,-1,-5,2,0,1
16:40:11.368581,-3,0,1,-2,0,0,-3,-1
16:40:11.390583,-1,2,0,-2,2,1,-1,-3
16:40:11.390583,-2,3,0,1,-2,-5,-4,0
16:40:11.412553,-2,-3,0,0,-1,0,-3,-3
16:40:11.413552,-3,0,-2,-3,-1,0,-3,-4
16:40:11.427543,0,-1,-2,1,0,1,-2,-1
16:40:11.428543,2,1,-1,-1,-1,-1,-2,3
16:40:11.451529,-2,-2,0,-1,-1,-2,-3,0
16:40:11.451529,-1,-1,-2,0,-4,-4,1,-5
16:40:11.472519,1,-1,-1,1,-2,0,0,2
16:40:11.473516,0,0,-2,1,0,-2,-1,-1
16:40:11.487509,2,0,0,-2,-4,1,2,-1
16:40:11.488507,1,-3,-3,0,0,0,-3,0
16:40:11.511493,3,0,1,1,-4,-1,0,-1
16:40:11.511493,-2,1,0,-3,-2,0,-3,-3
16:40:11.533479,-3,-3,0,-1,0,-1,-3,-3
16:40:11.533479,0,-2,-1,-2,-1,0,-2,-2
16:40:11.547473,2,-2,1,-3,-2,-2,-2,-2
16:40:11.555465,-1,-2,0,0,-2,0,0,-1
16:40:11.571455,-1,-2,-2,1,0,4,-2,0
16:40:11.571455,1,0,0,-1,-4,-3,-2,-3
16:40:11.593441,-3,-1,1,0,1,0,0,-3
16:40:11.593441,-1,0,-1,3,4,1,-3,1
16:40:11.608432,-3,0,0,-1,0,0,1,0
16:40:11.608432,-3,1,-1,0,-1,-2,-2,0
16:40:11.631418,0,3,0,2,-2,-2,1,-3
16:40:11.631418,-1,1,-4,1,0,-4,-3,0
16:40:11.653405,-2,0,-1,-1,-1,-3,1,-2
16:40:11.653405,-3,2,1,0,0,-4,0,-4
16:40:11.667395,-3,0,-1,-3,1,1,-2,-2
16:40:11.668397,-3,-1,-1,-3,-3,2,-2,-1
16:40:11.691381,1,0,-2,-2,-3,0,-2,0
16:40:11.691381,-3,1,2,-1,-2,1,0,-1
16:40:11.712367,-1,-1,1,-1,2,0,-2,-1
16:40:11.713368,-1,2,-3,-1,-4,-3,-4,-2
16:40:11.727358,-1,-3,-4,-3,-1,3,-1,-2
16:40:11.728358,0,-3,0,1,-1,-2,1,1
16:40:11.751344,0,0,0,0,2,-2,2,1
16:40:11.751344,1,-3,2,2,2,-2,-2,-1
16:40:11.773330,-1,0,1,-3,-2,1,-3,0
16:40:11.773330,0,-3,-3,-1,0,-1,0,0
16:40:11.788320,-2,1,-3,-1,-6,-1,4,-2
16:40:11.788320,0,-1,1,-2,-3,1,-1,1
16:40:11.811306,1,-1,-3,-2,0,0,-1,-1
16:40:11.811306,2,0,-1,-3,-1,-3,-3,-1
16:40:11.833294,-2,1,-1,-1,0,-4,-4,-3
16:40:11.833294,-1,-1,-1,0,-4,-3,0,0
16:40:11.848284,-3,1,-1,-3,-1,1,0,1
16:40:11.848284,-3,-2,-1,-1,5,9,7,2
16:40:11.871269,1,5,6,1,3,6,2,0
16:40:11.871269,1,1,-1,0,0,0,1,2
16:40:11.893256,1,-1,-1,0,-1,2,2,4
16:40:11.893256,0,0,3,1,-1,1,1,0
16:40:11.915244,1,1,0,2,-3,0,-1,-1
16:40:11.916241,3,1,1,0,1,-1,-3,0
16:40:11.931232,2,1,-1,-4,1,0,2,-1
16:40:11.931232,0,0,1,-1,-1,1,-1,-2
16:40:11.953218,-2,2,-2,-2,3,-2,-2,1
16:40:11.953218,1,-2,0,-2,2,0,2,-2
16:40:11.975205,-1,0,-3,-2,3,0,-3,-2
16:40:11.976207,-3,0,0,-3,0,-3,-1,0
16:40:11.991195,2,1,-2,0,-1,-5,0,1
16:40:11.991195,0,0,0,0,-1,-3,1,-1
16:40:12.013183,1,0,-3,-2,1,-1,-1,-1
16:40:12.013183,-1,-1,-3,-1,2,-1,-2,-1
16:40:12.028173,-2,1,0,1,3,2,1,3
16:40:12.028173,-1,-2,1,-3,-1,4,0,1
16:40:12.051157,-1,0,0,-2,0,0,-1,1
16:40:12.051157,2,-1,1,4,2,1,-2,0
16:40:12.073146,2,0,0,2,0,-1,0,-1
16:40:12.073146,1,-3,0,0,-1,-3,-1,1
16:40:12.088135,2,1,-3,0,-2,-3,-1,1
16:40:12.088135,0,-1,1,-1,-1,-2,0,0
16:40:12.111120,4,-1,-3,2,-1,-4,1,-1
16:40:12.111120,-3,-4,-1,-2,-3,2,-1,-5
16:40:12.133106,1,-1,-2,-2,0,-3,0,-1
16:40:12.133106,-1,-2,0,0,1,-2,-2,-1
16:40:12.148100,-1,-2,-2,2,0,-3,1,-3
16:40:12.148100,-2,-2,0,0,1,1,-4,-1
16:40:12.171086,0,0,-1,0,-1,-2,-1,-2
16:40:12.171086,0,-3,-1,2,-3,-2,1,1
16:40:12.193072,-1,-1,0,-3,-3,0,1,-1
16:40:12.207063,-3,0,-4,1,-1,0,-2,-3
16:40:12.208063,0,2,-3,0,-3,-4,0,-1
16:40:12.208063,1,-3,0,2,-1,2,0,1
16:40:12.231051,-1,-3,-1,-3,-1,2,-1,0
16:40:12.232047,-3,-1,-1,-2,-2,-2,-3,-4
16:40:12.253033,-3,-3,-1,-2,-3,-1,0,-3
16:40:12.254035,-2,0,-4,0,0,-3,-1,-4
16:40:12.268023,-2,2,-1,-4,1,-1,0,-1
16:40:12.276020,0,0,-2,-2,0,-5,0,0
16:40:12.292008,1,-1,-2,-2,-1,-3,0,-1
16:40:12.292008,0,-1,-2,-2,-2,-2,-5,-2
16:40:12.312999,0,1,-2,0,-3,-3,1,-1
16:40:12.312999,-1,-3,-2,-1,-5,1,-4,1
16:40:12.342977,-1,-1,1,-1,-2,1,-1,-3
16:40:12.343978,0,0,2,3,2,0,-1,-1
16:40:12.350971,1,0,-2,-3,1,-1,-1,-2
16:40:12.350971,0,-2,-2,-2,-1,-1,0,-2
16:40:12.372958,0,-2,-4,-3,1,-1,0,-3
16:40:12.372958,-1,-4,0,-2,-4,0,1,-1
16:40:12.394945,-1,-2,0,-1,-1,2,0,-4
16:40:12.395944,0,2,0,-1,-1,0,-1,0
16:40:12.410936,-4,0,1,-3,-4,-1,2,-4
16:40:12.410936,-1,0,-2,2,-3,-4,-1,0
16:40:12.432920,-2,2,-4,-3,-2,-2,-3,0
16:40:12.433921,0,-3,0,0,-3,2,-1,-4
16:40:12.455906,-1,-3,-3,1,-1,-2,0,2
16:40:12.455906,-1,-1,0,-1,-3,-3,-2,-2
16:40:12.471898,-4,-2,-1,-2,0,0,-1,-1
16:40:12.471898,-4,-2,-1,-2,-4,0,-1,-1
16:40:12.492887,1,0,0,0,2,-2,-2,0
16:40:12.493884,-2,-3,-2,1,-4,-2,0,-3
16:40:12.515870,0,-1,-2,0,-2,0,0,0
16:40:12.515870,-2,-5,0,1,4,-2,-1,-2
16:40:12.530860,1,-4,-1,-2,-2,-2,-1,0
16:40:12.530860,-1,-1,0,-3,0,2,0,0
16:40:12.552847,-1,-3,0,-1,-1,0,-1,-4
16:40:12.553846,1,0,0,1,-3,0,1,-5
16:40:12.575833,0,1,0,3,2,-1,-3,-1
16:40:12.575833,-3,0,-1,-4,-1,0,-2,0
16:40:12.591822,0,0,-2,-1,-2,2,-1,-1
16:40:12.591822,-1,0,-1,-1,-5,-4,-1,0
16:40:12.612809,2,-3,0,0,0,-1,0,-1
16:40:12.613809,-3,2,1,-2,-1,0,2,-2
16:40:12.635795,0,0,0,-1,-4,-1,0,1
16:40:12.635795,2,-1,-3,-2,2,-2,2,2
16:40:12.657781,1,-1,-4,1,-1,-2,-2,-1
16:40:12.658783,-3,-2,1,1,-4,1,-2,-2
16:40:12.672772,2,0,-2,-3,0,0,0,2
16:40:12.673774,2,2,1,2,1,-1,-1,0
16:40:12.702755,1,-4,-3,0,-2,0,-4,2
16:40:12.703756,2,2,0,-1,1,-1,-1,0
16:40:12.710751,-2,-4,-2,-3,-4,-1,0,-1
16:40:12.711751,-3,-1,-2,-1,-6,-1,0,0
16:40:12.732735,-1,-1,2,-1,4,2,1,1
16:40:12.733737,2,2,-3,1,2,1,-3,-3
16:40:12.755720,-3,-3,-3,-4,-4,-3,-1,-2
16:40:12.755720,-1,0,-1,2,0,-3,-1,-1
16:40:12.770711,-3,0,3,5,2,-2,-1,0
16:40:12.770711,-3,-3,-1,0,2,-1,-4,-3
16:40:12.793699,0,-1,-3,-2,-6,1,1,-3
16:40:12.793699,-4,3,0,-3,-2,0,-3,-5
16:40:12.815684,2,-2,0,-7,-1,2,3,-1
16:40:12.815684,-2,0,0,6,0,1,-3,-2
16:40:12.831674,1,0,-6,-31,-90,-10,-1,0
16:40:12.831674,-6,-4,-5,-42,-20,-12,-4,-5
16:40:12.852663,-4,-5,-10,-15,-57,7,0,-2
16:40:12.853660,-4,-7,4,13,58,11,-3,-6
16:40:12.875647,3,4,0,-1,-2,8,3,6
16:40:12.875647,2,-2,-2,2,5,-3,-3,-4
16:40:12.891636,-2,-1,-17,-52,-33,0,-4,-2
16:40:12.891636,0,1,-4,-11,-32,-7,2,2
16:40:12.912624,1,2,18,-29,-18,-26,3,3
16:40:12.913623,-2,-3,-13,-29,-128,-20,0,1
16:40:12.935609,-3,-7,0,3,-14,10,-4,-3
16:40:12.936612,-3,-3,5,-1,-128,-10,-1,2
16:40:12.951599,3,3,-2,44,91,-21,2,2
16:40:12.951599,-1,3,17,67,52,18,0,0
16:40:12.972587,-8,-6,2,13,127,21,-4,-4
16:40:12.973586,7,10,-2,1,127,58,4,5
16:40:12.995572,3,-6,5,-59,127,32,1,4
16:40:12.995572,3,4,-2,27,41,55,8,6
16:40:13.016561,-4,8,17,65,-92,16,-5,-5
16:40:13.017558,-6,-16,-19,-22,127,54,-8,-1
16:40:13.032549,13,10,25,-115,-128,32,10,15
16:40:13.033548,-2,8,16,-78,-128,-73,-2,-2
16:40:13.055537,-11,-24,-14,122,127,94,3,-8
16:40:13.055537,-3,32,112,127,127,-45,-3,-4
16:40:13.077523,-25,-109,-84,127,-128,36,-19,-19
16:40:13.078520,18,47,76,-128,127,127,17,21
16:40:13.092514,-2,8,-67,-109,-128,-128,3,1
16:40:13.093514,-41,-127,-128,33,127,2,-48,-43
16:40:13.115499,20,24,21,-50,-92,42,23,27
16:40:13.115499,21,78,55,127,-10,-8,23,18
16:40:13.131488,-31,-34,-8,-58,-16,4,-18,-29
16:40:13.131488,6,18,-13,-128,-128,-79,4,5
16:40:13.152477,-17,-31,-21,30,10,10,-14,-16
16:40:13.153474,-2,-3,-7,-43,-22,-7,0,2
16:40:13.175460,5,11,2,-1,112,17,-2,2
16:40:13.176462,-1,-7,-9,-53,-33,-7,-4,-4
16:40:13.191453,-19,-60,-84,-67,-78,-128,-25,-16
16:40:13.191453,-6,0,17,-4,-128,-81,-6,-4
16:40:13.213437,-7,-8,14,127,28,15,2,-4
16:40:13.213437,-26,-73,-98,10,127,127,2,-11
16:40:13.235425,25,115,127,18,127,40,14,4
16:40:13.243422,-39,-128,-128,-128,-128,-128,-24,-18
16:40:13.258409,5,-91,-127,106,127,127,24,15
16:40:13.258409,0,-25,-49,-128,127,112,-7,0
16:40:13.273399,-26,-128,-128,127,127,127,16,6
16:40:13.273399,16,-44,-86,-82,-46,-128,-9,19
16:40:13.295386,20,69,50,127,94,12,7,12
16:40:13.296385,42,127,127,93,127,47,4,17
16:40:13.316374,-10,-103,-109,-128,-128,-128,-27,-2
16:40:13.318373,-32,-73,-19,-128,-128,72,3,-20
16:40:13.333363,17,57,71,-13,-108,5,0,8
16:40:13.333363,-8,-96,-108,111,127,115,14,5
16:40:13.355349,24,79,72,-83,-128,-128,-7,6
16:40:13.356348,-4,-8,-16,-128,-128,9,-17,-8
16:40:13.377339,-19,-77,-90,-75,-76,-128,-17,-6
16:40:13.393325,-8,-3,26,127,127,53,6,-2
16:40:13.393325,0,-20,-40,-128,-128,-128,-11,-4
16:40:13.394327,-14,-4,12,78,12,-5,-4,-13
16:40:13.423307,-3,-7,3,-5,16,58,1,-4
16:40:13.423307,-1,-3,22,127,127,86,12,3
16:40:13.437298,5,-6,-26,-21,127,103,14,7
16:40:13.438300,11,43,37,127,93,-91,6,7
16:40:13.453290,2,-4,9,101,127,34,9,2
16:40:13.467280,-15,-47,-35,-87,-128,-62,-6,-11
16:40:13.483270,-23,-57,-61,-64,-128,-128,-27,-16
16:40:13.483270,12,57,60,26,27,38,4,1
16:40:13.498261,6,11,1,84,-92,-41,-1,5
16:40:13.498261,-13,-33,-37,12,40,-30,-6,-10
16:40:13.513251,6,4,12,-4,-33,-36,-1,2
16:40:13.527243,-17,-45,-43,-17,-128,-47,-16,-14
16:40:13.536236,1,36,39,64,-111,-40,-1,0
16:40:13.536236,27,103,87,-18,-128,-3,-1,11
16:40:13.558223,4,0,31,49,-128,-20,-7,-1
16:40:13.558223,4,9,5,-42,0,-30,7,2
16:40:13.573217,18,69,83,62,-109,-77,1,4
16:40:13.587208,-15,-53,-32,40,-32,68,-11,-10
16:40:13.596202,8,14,22,127,127,88,9,10
16:40:13.596202,5,24,4,-1,-128,-128,-3,1
16:40:13.618186,4,11,-12,-128,-128,-56,-12,-2
16:40:13.618186,-4,-17,-30,-67,-19,-26,-4,0
16:40:13.633177,-3,11,30,59,127,127,16,-2
16:40:13.633177,10,20,18,4,-22,-28,-4,10
16:40:13.655165,6,22,22,-128,-128,-26,-1,3
16:40:13.656164,-1,-21,-25,1,-89,1,-5,3
16:40:13.678148,-20,-50,-58,80,113,39,-8,-13
16:40:13.678148,17,42,83,127,127,127,13,11
16:40:13.708130,3,5,4,-69,-66,6,-3,0
16:40:13.708130,4,3,-4,2,69,-43,1,1
16:40:13.715128,0,0,-19,-61,-117,-16,0,2
16:40:13.716126,8,13,5,-128,127,116,5,0
16:40:13.738114,-6,-7,-9,-44,-28,-20,-5,-5
16:40:13.738114,-13,-15,-3,20,127,13,-6,-12
16:40:13.753104,4,6,4,35,-34,-36,2,6
16:40:13.753104,-5,-7,-22,127,42,47,-1,-5
16:40:13.776088,2,3,1,-43,-27,-9,-3,1
16:40:13.777090,3,7,5,-7,-12,-2,3,4
16:40:13.813068,-1,-3,1,13,12,5,-1,-1
16:40:13.813068,-4,-3,-6,-6,-6,-6,-2,-3
16:40:13.814065,-2,0,0,-4,-6,-4,-5,-4
16:40:13.821062,1,-2,-3,-4,-4,1,2,2
16:40:13.835052,9,-6,1,-1,3,2,5,9
16:40:13.836050,-21,-10,-10,-9,-11,-9,-11,-14
16:40:13.858041,48,2,12,8,12,21,27,4
16:40:13.859038,23,18,6,2,0,8,22,47
16:40:13.873030,0,15,-3,3,-3,6,-35,4
16:40:13.887022,1,21,18,16,19,11,4,14
16:40:13.895016,72,-25,-13,-16,-10,-4,-43,10
16:40:13.896018,-17,0,-2,-6,-12,-16,16,-6
16:40:13.918002,-5,-6,7,5,20,34,65,-25
16:40:13.919000,-11,4,-6,-10,-20,-35,11,3
16:40:13.932991,-36,-1,2,6,11,2,0,-23
16:40:13.946982,2,-47,-14,-7,4,17,-34,29
16:40:13.962972,-8,5,1,5,19,-4,23,-9
16:40:13.963972,8,-1,7,4,4,6,13,3
16:40:13.977965,-16,5,2,85,11,-40,-13,-18
16:40:13.978966,0,2,-15,-74,-44,-24,-4,0
16:40:13.992956,1,-8,-5,-5,22,8,9,11
16:40:14.006947,-1,-4,-6,49,-35,-15,-10,-8
16:40:14.022935,5,5,0,-10,-23,-16,1,4
16:40:14.023936,-13,-27,-17,-28,12,15,-3,-5
16:40:14.037929,0,4,1,26,-33,-2,1,0
16:40:14.038930,13,37,44,127,127,64,12,12
16:40:14.052918,-14,-1,-7,-24,-69,2,-5,-4
16:40:14.066910,-6,2,-17,6,-49,-7,-6,-2
16:40:14.075902,-8,2,15,113,55,7,-4,-7
16:40:14.075902,3,-9,-10,-11,26,0,4,6
16:40:14.097891,1,-5,-2,-6,-30,3,5,4
16:40:14.098888,0,3,-3,-65,-27,-18,-1,0
16:40:14.112880,11,1,7,4,33,26,8,13
16:40:14.121876,-2,2,-6,-12,-8,-2,-1,-4
16:40:14.134866,2,-1,-2,-11,98,12,2,-1
16:40:14.135864,-1,-1,9,10,34,4,-2,-3
16:40:14.157854,3,0,2,-1,58,-2,-4,-3
16:40:14.158850,2,14,-2,-25,-25,-3,7,5
16:40:14.172844,-5,-1,0,13,18,3,-1,-5
16:40:14.186833,0,-1,2,6,-5,-6,-3,1
16:40:14.194830,0,-1,-4,13,1,5,4,2
16:40:14.195827,-2,-7,-5,8,127,7,-2,-4
16:40:14.217814,3,6,-8,5,-17,-27,0,0
16:40:14.218813,0,-6,3,-10,-67,-11,-1,-2
16:40:14.247795,-2,-3,0,9,13,0,-2,1
16:40:14.248796,0,-1,2,-1,-24,3,0,1
16:40:14.255790,-5,0,-3,2,-1,-1,-2,0
16:40:14.255790,0,3,0,-2,-3,1,5,1
16:40:14.277777,5,-5,-3,-11,-6,-1,1,2
16:40:14.278779,5,5,-1,-31,0,9,6,7
16:40:14.293770,1,0,-10,-6,-13,-11,-1,-2
16:40:14.306759,0,1,-4,-73,-86,-9,-1,2
16:40:14.314756,-1,-2,2,16,25,0,-4,-4
16:40:14.315753,-3,-5,-1,3,2,-7,-4,-2
16:40:14.337739,1,1,-4,-13,-1,-5,1,1
16:40:14.338741,-3,-6,-1,-17,-26,-10,-10,-8
16:40:14.352730,-5,-8,-18,14,17,7,-1,-2
16:40:14.367721,3,-2,6,83,73,-14,-6,-2
16:40:14.375717,-7,-3,4,14,72,10,-2,-4
16:40:14.375717,4,2,8,29,7,9,2,2
16:40:14.397703,0,2,-6,-16,-17,-3,0,2
16:40:14.398702,4,3,5,4,-6,0,1,1
16:40:14.412695,-2,0,3,0,-22,-11,-5,-1
16:40:14.427684,-2,2,4,-2,-1,0,-2,2
16:40:14.435679,4,0,-1,5,-6,-4,-4,0
16:40:14.435679,-1,1,2,4,9,6,3,1
16:40:14.457665,-3,2,0,-6,-11,-3,0,1
16:40:14.458667,-5,6,2,-7,-53,-2,4,-2
16:40:14.486647,1,0,2,-41,-7,-1,0,1
16:40:14.487647,3,2,-1,8,-12,-10,0,3
16:40:14.494670,0,-1,-5,-13,2,-1,0,3
16:40:14.495641,5,3,0,-14,-5,-4,-4,0
16:40:14.517628,-2,-4,-5,13,6,4,0,-1
16:40:14.518630,-5,0,-3,3,7,5,0,-3
16:40:14.547610,2,-1,-3,-7,-13,-10,2,1
16:40:14.548609,-1,-5,1,9,40,6,-1,-4
16:40:14.555605,4,3,5,-19,-31,-5,0,2
16:40:14.555605,2,1,-3,8,15,-3,0,0
16:40:14.577591,2,1,-4,-9,-9,1,0,0
16:40:14.578593,2,-1,-8,3,-5,1,-2,2
16:40:14.601577,-3,-4,1,9,-1,-3,-4,-2
16:40:14.601577,-4,3,1,-5,4,-3,-4,-4
16:40:14.615567,-1,-4,1,-1,-2,-1,-5,-5
16:40:14.615567,0,-1,-2,4,1,4,3,1
16:40:14.645549,3,0,0,-3,18,3,0,0
16:40:14.646551,-1,1,-3,-7,-54,-3,-1,1
16:40:14.661539,0,-1,-2,-12,10,2,0,-3
16:40:14.661539,1,0,0,-5,-6,-2,0,1
16:40:14.675533,-1,-1,1,-6,-5,0,3,0
16:40:14.676533,2,0,-8,0,13,-5,-1,0
16:40:14.697516,-1,2,0,-8,-7,-2,-2,-1
16:40:14.698516,3,-1,-2,-3,-4,0,1,-1
16:40:14.727501,-2,3,2,16,10,4,2,1
16:40:14.728497,-4,-3,-5,-9,-4,-1,-3,-4
16:40:14.735493,-1,1,-2,-16,10,1,-1,-1
16:40:14.742492,-4,-1,7,26,34,-5,-3,-4
16:40:14.758479,-5,-1,-1,-9,2,0,-2,3
16:40:14.758479,-1,0,1,-6,-11,-4,0,-1
16:40:14.781465,-1,1,-2,1,-3,0,1,-2
16:40:14.781465,-1,0,0,-1,-2,-1,-4,-1
16:40:14.795456,1,-1,-1,0,-3,1,3,1
16:40:14.803453,-3,0,-2,3,-3,-5,-4,-2
16:40:14.817444,3,3,3,7,8,0,-2,4
16:40:14.818441,1,-1,-3,-1,-6,3,0,-3
16:40:14.841430,-4,-3,1,-6,-16,0,1,-2
16:40:14.841430,-1,-2,3,-8,-108,-8,-3,-3
16:40:14.855421,-4,-4,-3,-4,21,2,-3,-1
16:40:14.862414,2,-2,0,-6,-4,-7,-1,-3
16:40:14.878405,-3,-3,-3,-3,-7,-3,-2,-1
16:40:14.878405,-7,-6,-1,1,-1,0,-2,-5
16:40:14.900393,2,0,0,-6,-1,-2,0,2
16:40:14.901390,0,-1,-2,-3,-3,0,0,2
16:40:14.915384,2,0,-7,-14,0,1,0,-4
16:40:14.923379,-2,-3,2,6,5,0,-4,-2
16:40:14.938369,-1,-1,-4,-5,-5,-2,0,-1
16:40:14.938369,-2,-1,-1,-7,-48,-7,-2,-4
16:40:14.961353,-1,0,-3,5,43,-1,-2,-3
16:40:14.961353,-3,1,-2,-4,-1,-3,-1,-1
16:40:14.975345,6,1,1,1,5,-1,-1,1
