timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
16:40:10.242278,9824.0341796875,8710.8369140625,4346.0302734375,13013.0546875,-3616.505859375,-13689.3779296875,-29120.08203125,5753.12939453125,8016.36279296875,110664.078125,30779.060546875,-13971.65625,-13390.37890625,21217.900390625,67107.3828125,1706.0086669921875,-15019.4033203125,-43384.390625,113425.4296875,375335.78125,11598.1767578125,11650.751953125,663351.0625,664967.75,0.0,16761347.0,0.0
16:40:10.242278,9847.1923828125,8732.0283203125,4364.2705078125,13022.443359375,-4041.3984375,-13774.857421875,-29122.765625,5770.744140625,7951.62744140625,110186.3359375,30792.11328125,-13960.2109375,-13380.6328125,21211.015625,66470.765625,1681.062255859375,-15017.97265625,-43918.1875,112712.984375,374948.9375,10894.58203125,10945.5478515625,662685.625,664182.9375,0.0,0.0,0.0
16:40:10.243279,9854.79296875,8737.482421875,4372.22802734375,13028.076171875,-4499.73193359375,-13838.2509765625,-29125.984375,5779.0595703125,7927.75390625,108632.0625,30795.51171875,-13961.9990234375,-13374.9111328125,21206.634765625,65098.265625,1671.1373291015625,-15012.0712890625,-44382.69140625,111262.7890625,373292.125,9777.6298828125,9829.3994140625,661775.3125,663017.0625,0.0,0.0,0.0
16:40:10.259275,9836.7314453125,8718.6162109375,4361.49853515625,13025.21484375,-4469.599609375,-13818.0439453125,-29129.203125,5767.61474609375,7960.12158203125,107939.2890625,30790.50390625,-13956.9921875,-13386.4453125,21210.30078125,64696.80078125,1682.3140869140625,-15010.0146484375,-44255.72265625,110884.8359375,372430.03125,9603.8095703125,9655.580078125,661659.4375,662979.625,0.0,0.0,0.0
16:40:10.261274,9816.8818359375,8702.96875,4341.9169921875,13022.5322265625,-3901.734619140625,-13722.1923828125,-29122.5859375,5743.7412109375,8019.76025390625,109223.0859375,30782.904296875,-13959.49609375,-13402.181640625,21220.404296875,65971.75,1705.5615234375,-15019.3134765625,-43627.1484375,112257.6015625,373726.09375,10767.705078125,10819.474609375,662644.3125,664217.5625,0.0,0.0,0.0
16:40:10.263274,9817.41796875,8708.3330078125,4344.3310546875,13028.3447265625,-3597.997314453125,-13687.7685546875,-29116.328125,5745.26123046875,8019.4921875,110708.2421875,30788.537109375,-13961.1943359375,-13409.2451171875,21214.951171875,67149.6796875,1706.27685546875,-15024.41015625,-43406.83203125,113472.734375,375397.28125,11629.0244140625,11681.8681640625,663374.75,665008.4375,0.0,0.0,0.0
16:40:10.265264,9837.5361328125,8729.4345703125,4358.72705078125,13037.732421875,-4028.075927734375,-13775.3935546875,-29114.44921875,5762.51806640625,7953.1474609375,110233.015625,30799.71484375,-13950.107421875,-13408.8876953125,21197.513671875,66520.4765625,1678.2904052734375,-15020.296875,-43947.24609375,112772.0859375,375026.125,10924.357421875,10976.6640625,662702.6875,664225.0625,0.0,0.0,0.0
16:40:10.277257,9855.240234375,8745.4404296875,4372.4072265625,13041.3984375,-4502.2353515625,-13833.958984375,-29112.21484375,5769.044921875,7933.74462890625,108660.6796875,30806.599609375,-13943.22265625,-13406.1162109375,21194.83203125,65128.93359375,1663.000732421875,-15009.5673828125,-44420.6015625,111298.1953125,373337.6875,9787.822265625,9840.3974609375,661772.25,663024.75,0.0,0.0,0.0
16:40:10.278260,9853.8984375,8741.505859375,4366.41650390625,13040.7724609375,-4458.51220703125,-13796.5849609375,-29114.44921875,5763.94873046875,7971.92431640625,107977.734375,30803.55859375,-13946.888671875,-13403.076171875,21210.658203125,64733.63671875,1680.1680908203125,-15005.0966796875,-44280.04296875,110935.8046875,372483.1875,9631.169921875,9682.9404296875,661677.75,662980.6875,0.0,16761347.0,0.0
16:40:10.280258,9837.8037109375,8726.57421875,4352.19970703125,13038.984375,-3879.2919921875,-13695.8154296875,-29113.64453125,5754.91796875,8034.15625,109281.03125,30799.4453125,-13954.3095703125,-13406.205078125,21226.57421875,66026.9140625,1710.8369140625,-15013.94921875,-43625.8046875,112338.5234375,373799.0625,10811.1591796875,10864.8076171875,662683.75,664238.9375,0.0,0.0,0.0
16:40:10.281255,9833.154296875,8720.5830078125,4350.32177734375,13038.626953125,-3583.154541015625,-13676.591796875,-29112.3046875,5752.77197265625,8034.06640625,110750.984375,30802.12890625,-13955.740234375,-13410.318359375,21223.802734375,67194.7421875,1715.665283203125,-15019.58203125,-43404.953125,113546.671875,375462.0,11657.189453125,11710.837890625,663394.6875,665017.625,0.0,0.0,0.0
16:40:10.293250,9846.4775390625,8732.7431640625,4365.96923828125,13040.146484375,-4016.4521484375,-13766.2734375,-29114.5390625,5750.2685546875,7964.32421875,110252.0546875,30810.712890625,-13953.1474609375,-13402.8076171875,21208.51171875,66543.1875,1688.4835205078125,-15014.75390625,-43952.96875,112823.5859375,375060.03125,10929.185546875,10981.4921875,662708.0,664208.625,-2138961408.0,0.0,0.0
16:40:10.294250,9850.76953125,8734.62109375,4371.1552734375,13037.1064453125,-4493.5625,-13831.0986328125,-29117.400390625,5778.70166015625,7935.533203125,108657.9921875,30811.16015625,-13950.5546875,-13402.181640625,21202.521484375,65139.12890625,1674.982177734375,-15007.689453125,-44432.76171875,111357.8359375,373354.84375,9784.8720703125,9836.10546875,661769.875,663005.9375,-2138633728.0,0.0,0.0
