timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:26:19.763961,1006.6166381835938,-672.2997436523438,-25563.037109375,-1263.143798828125,240532.28125,78894.8515625,-10524.9462890625,-13601.7529296875,40645.83203125,3831.455810546875,33569.921875,-20247.765625,-35252.234375,-1548.2833251953125,-6796.40576171875,-12920.7802734375,-31069.7421875,-12786.7490234375,132362.125,186949.984375,-34611.3203125,-34577.5234375,653828.4375,655740.6875,0.0,0.0,0.0
15:26:19.763961,996.24462890625,-690.0036010742188,-25572.068359375,-3530.93701171875,232103.546875,70074.125,-10522.353515625,-13604.79296875,40646.55078125,1180.7940673828125,33488.375,-20258.583984375,-35362.3046875,-1866.59521484375,-13700.46484375,-20338.787109375,-31213.251953125,-20639.6640625,124317.421875,178348.390625,-42500.26953125,-42469.421875,646323.125,647813.0625,0.0,0.0,0.0
15:26:19.766960,1038.805419921875,-655.9370727539062,-25552.75390625,-2549.62451171875,230147.359375,67975.140625,-10496.1552734375,-13562.4111328125,40718.6171875,2179.005859375,33597.10546875,-20212.89453125,-35241.86328125,-1601.8419189453125,-14231.044921875,-21194.654296875,-31004.29296875,-22165.236328125,122792.6484375,176387.359375,-44178.11328125,-44147.265625,644946.25,646291.75,0.0,0.0,0.0
15:26:19.769959,1078.1473388671875,-628.4871215820312,-25528.61328125,598.1759643554688,237946.984375,76121.6015625,-10482.654296875,-13529.7744140625,40763.14453125,5771.01220703125,33748.75,-20167.560546875,-35038.44921875,-1072.96142578125,-7058.2978515625,-13660.318359375,-30705.115234375,-14697.8720703125,130465.7578125,184372.328125,-36767.9765625,-36734.17578125,652035.0,653836.9375,0.0,0.0,0.0
15:26:19.772957,1049.982177734375,-670.2432250976562,-25543.8125,1284.245361328125,244050.96875,82561.15625,-10505.8125,-13569.2060546875,40711.10546875,6675.25048828125,33711.640625,-20192.060546875,-35056.8671875,-1061.8741455078125,-2636.1767578125,-8729.6142578125,-30759.568359375,-9212.4462890625,136060.796875,190593.96875,-31154.77734375,-31117.759765625,657469.5,659414.625,0.0,0.0,0.0
15:26:19.773956,997.1387939453125,-723.8912963867188,-25573.587890625,-1286.83837890625,239872.859375,78241.4140625,-10523.8740234375,-13600.4111328125,40648.0703125,3788.1796875,33556.0625,-20244.27734375,-35253.66796875,-1544.5279541015625,-7054.9892578125,-13234.53125,-31059.55078125,-13415.951171875,131709.5,186305.203125,-35228.2734375,-35193.13671875,653386.375,655276.375,0.0,49666.0,0.0
15:26:19.777954,986.5880126953125,-733.3690795898438,-25582.88671875,-3544.796142578125,231488.109375,69465.578125,-10519.939453125,-13605.6865234375,40644.046875,1151.019287109375,33481.1328125,-20255.455078125,-35361.85546875,-1863.73388671875,-13899.2314453125,-20603.630859375,-31201.359375,-21221.03125,123721.2109375,177762.359375,-43075.9140625,-43045.06640625,645935.25,647398.6875,0.0,0.0,0.0
15:26:19.780952,1029.8641357421875,-693.4013061523438,-25563.037109375,-2570.8154296875,229511.71875,67346.65625,-10498.5693359375,-13568.580078125,40712.4453125,2152.71826171875,33594.6875,-20213.4296875,-35240.34375,-1603.18310546875,-14422.92578125,-21459.138671875,-30992.7578125,-22756.974609375,122190.8984375,175780.1875,-44769.8515625,-44739.54296875,644546.4375,645871.8125,0.0,0.0,0.0
15:26:19.783948,1069.0272216796875,-664.1630859375,-25535.9453125,586.1051635742188,237322.421875,75511.8046875,-10483.9052734375,-13540.3251953125,40759.8359375,5755.00732421875,33756.171875,-20165.59375,-35034.87109375,-1070.8154296875,-7216.5595703125,-13901.9140625,-30682.58203125,-15277.986328125,129876.4296875,183762.828125,-37348.4453125,-37314.91796875,651653.0,653438.3125,0.0,0.0,0.0
15:26:19.784947,1040.7725830078125,-703.9520874023438,-25553.201171875,1279.685302734375,243433.5625,81971.390625,-10501.251953125,-13570.7265625,40704.66796875,6659.60302734375,33721.8359375,-20185.443359375,-35054.18359375,-1061.9635009765625,-2763.143798828125,-8953.416015625,-30735.068359375,-9781.5634765625,135482.296875,189961.71875,-31724.787109375,-31689.111328125,657090.25,659025.375,0.0,0.0,0.0
