timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:55:47.667895,0,0,-2,-2,0,0,7,4
18:55:47.668892,-1,-2,-1,-1,-2,-2,-2,-5
18:55:47.690878,0,1,-3,3,-3,-3,-3,-2
18:55:47.690878,0,2,-1,0,-1,-4,-1,0
18:55:47.705871,-1,-2,1,1,0,-1,13,-1
18:55:47.712866,0,-1,2,0,2,5,-5,4
18:55:47.727857,-8,-9,-4,0,1,-2,1,2
18:55:47.728854,6,1,-1,-1,1,0,1,2
18:55:47.750843,5,2,1,3,2,2,7,10
18:55:47.750843,-1,-3,-1,-3,-3,-1,1,-1
18:55:47.765833,4,-1,-1,-2,1,3,1,-1
18:55:47.772827,0,-2,-2,0,0,1,1,-1
18:55:47.787820,1,-1,-2,9,-1,-1,0,1
18:55:47.788817,-1,2,2,-3,2,-2,-4,-1
18:55:47.810803,-4,-1,-5,-4,-2,-3,-14,-11
18:55:47.810803,1,-1,-4,-3,-2,-4,5,-4
18:55:47.825797,0,-2,-1,0,-8,-2,1,-1
18:55:47.832789,5,2,-1,1,-1,1,-4,-1
18:55:47.847783,9,5,-1,1,0,-2,-20,5
18:55:47.848781,1,-1,-4,-1,-2,1,5,4
18:55:47.870765,-1,-3,1,0,-3,-2,-3,-3
18:55:47.870765,-3,-2,-2,-1,-1,1,1,-3
18:55:47.885759,-2,1,-1,2,-1,3,1,-1
18:55:47.892752,3,0,-3,-2,-1,1,-1,0
18:55:47.907746,-3,-3,-3,1,-2,-1,0,1
18:55:47.908743,-2,-4,2,1,2,-1,-1,-5
18:55:47.930731,-3,0,0,-1,-4,-3,-2,0
18:55:47.931729,4,4,4,1,1,0,2,0
18:55:47.952715,-4,-1,-3,3,3,1,-6,-3
18:55:47.953714,1,1,-2,0,-3,2,9,10
18:55:47.967709,-1,-2,-1,-3,2,2,7,-2
18:55:47.968708,-3,-3,0,-4,-3,2,-2,-6
18:55:47.990692,-4,-2,-3,-1,-2,-4,16,-2
18:55:47.990692,4,2,3,1,0,0,-2,2
18:55:48.005685,7,0,-3,-1,5,2,-1,-4
18:55:48.013681,0,0,-1,3,-1,-4,-1,-1
18:55:48.027668,-7,-3,1,0,4,-2,-4,-1
18:55:48.028668,1,0,0,-1,-2,-6,-3,2
18:55:48.050655,-2,-3,0,0,-1,0,-5,-2
18:55:48.050655,3,-5,-1,0,2,-1,-3,-3
18:55:48.065648,0,1,1,0,-6,-5,11,0
18:55:48.072643,-2,-1,-2,-1,-1,1,-2,-5
18:55:48.087634,-1,-2,-1,-3,-2,-5,0,-3
18:55:48.088633,3,2,0,11,4,1,2,6
18:55:48.110620,13,2,0,-6,-7,-1,12,23
18:55:48.110620,-2,1,-3,-1,1,0,-4,-4
18:55:48.125611,1,-3,-2,-1,-3,-1,1,-2
18:55:48.133604,-3,0,-3,-2,-1,-3,17,4
18:55:48.147596,2,-4,1,4,-1,1,-3,-5
18:55:48.148594,-2,-2,0,0,2,-2,-1,-2
18:55:48.170580,2,-1,-5,-3,-3,-2,12,1
18:55:48.170580,1,1,1,1,-1,2,-9,0
18:55:48.185574,-2,-2,-1,-1,-2,0,-11,-1
18:55:48.192567,-2,-2,-1,0,5,-1,1,-8
18:55:48.207558,-2,-1,-3,-4,0,-1,-1,-1
18:55:48.208559,5,0,-2,-3,-2,-1,-1,-1
18:55:48.230547,-2,-2,3,7,-2,-5,-4,-5
18:55:48.231542,-5,-1,-2,-1,2,2,0,-2
18:55:48.245536,-5,-5,-3,-3,-4,-2,-1,-2
18:55:48.253529,1,-3,-5,-1,-4,-1,-4,-6
18:55:48.267520,-7,-3,-2,-4,2,0,2,1
18:55:48.268521,0,-2,1,0,0,-3,-3,-4
18:55:48.290508,-1,-2,-2,-1,1,-3,-4,-6
18:55:48.291508,1,-4,-5,-5,-1,-2,14,5
18:55:48.320490,-4,-5,0,-2,0,-1,-8,-5
18:55:48.320490,4,-2,-2,-2,-4,0,5,-1
18:55:48.327482,-4,-1,-2,-2,0,-1,1,-2
18:55:48.328482,0,2,-1,-3,-1,-3,-1,-2
18:55:48.350471,-5,-4,-1,-2,1,-2,1,0
18:55:48.351469,-3,1,-1,1,-4,-3,0,-3
18:55:48.373453,0,-2,-1,0,1,-2,-6,-4
18:55:48.373453,-1,0,-1,-2,-4,2,-3,-2
18:55:48.388450,6,1,1,3,2,2,0,0
18:55:48.388450,4,-1,-1,-1,-4,-2,-2,-3
18:55:48.410434,7,3,-1,1,0,5,7,3
18:55:48.411433,-5,-2,-1,-2,1,2,9,0
18:55:48.432418,1,1,-1,7,1,-2,-17,-10
18:55:48.433419,-1,-1,-2,-1,2,-2,3,3
18:55:48.448407,1,-1,-1,-2,-5,-2,1,-2
18:55:48.448407,-4,-1,-3,-3,-3,-1,0,-4
18:55:48.470397,0,0,0,3,1,1,-1,1
18:55:48.471397,0,-4,-2,-3,-3,0,-3,1
18:55:48.493381,3,-3,-4,2,-1,2,1,0
18:55:48.493381,5,1,0,1,-4,-3,-24,-4
18:55:48.508372,1,-4,-3,0,-3,-2,-1,-4
18:55:48.515368,-5,0,-4,0,-8,-2,2,-2
18:55:48.530360,-5,-2,-1,-1,-1,-2,-4,-4
18:55:48.531359,-2,-1,1,1,1,3,15,1
18:55:48.553345,2,-2,1,0,-2,-2,-1,-2
18:55:48.553345,-1,-2,-4,-2,-3,0,4,0
18:55:48.568336,-1,-2,-2,0,-2,-2,0,-3
18:55:48.575332,-3,-5,0,-2,-8,-5,-5,0
18:55:48.590323,0,-1,-3,0,-1,-2,0,3
18:55:48.591319,-2,-4,-1,-2,-1,-4,-4,-3
18:55:48.613306,0,-4,0,-4,-2,-1,-1,0
18:55:48.613306,6,-3,-2,0,-5,-2,1,2
18:55:48.628299,-4,-3,-1,1,8,1,-5,-6
18:55:48.635292,4,0,-5,-18,-9,-2,4,8
18:55:48.650285,-11,-7,-5,-2,0,-1,-6,-10
18:55:48.651283,2,3,-1,-1,0,-7,-10,-7
18:55:48.673272,0,-2,-3,-3,-8,4,7,5
18:55:48.673272,-6,-2,-1,1,-3,-4,-9,-13
18:55:48.688259,3,1,0,1,-6,-1,5,11
18:55:48.695256,3,4,2,0,0,-1,-7,-10
18:55:48.710248,1,1,-2,-6,0,-3,8,0
18:55:48.711245,-8,-6,-2,3,0,-2,8,2
18:55:48.733231,-1,-5,-4,-7,-3,-2,0,1
18:55:48.733231,-7,-3,-2,-4,-2,0,1,1
18:55:48.748225,-1,0,1,1,3,1,2,1
18:55:48.755218,-3,0,1,0,0,-11,9,-5
18:55:48.770211,0,-2,-2,1,3,-4,-7,-3
18:55:48.771208,-1,-3,0,-1,5,6,1,-1
18:55:48.793194,-1,-3,0,0,5,3,-2,-5
18:55:48.793194,-1,0,-1,8,2,-1,-3,0
18:55:48.808188,-2,0,-3,-3,2,-1,-1,-1
18:55:48.816179,0,-2,-2,0,-2,-3,0,1
18:55:48.831174,-3,-4,-2,-2,-6,-7,0,-1
18:55:48.838166,-1,-2,0,2,3,1,0,2
18:55:48.853156,-5,-2,-5,0,1,-1,-2,-5
18:55:48.854159,-2,0,-1,-3,-21,-1,0,-2
18:55:48.868150,2,-1,-3,-6,5,-2,0,1
18:55:48.875143,-2,0,-4,-1,0,-4,-4,3
18:55:48.890137,-6,-2,1,-3,-3,-4,-2,0
18:55:48.891136,1,2,2,1,-2,1,0,3
18:55:48.913122,-6,-2,-1,-2,-6,-2,-3,1
18:55:48.914122,0,1,1,0,-3,0,-2,-2
18:55:48.928113,-1,1,-2,1,-1,3,1,-1
18:55:48.935105,-2,-6,-2,-9,-4,-4,-2,1
18:55:48.950098,13,3,1,-2,2,3,-2,2
18:55:48.951099,1,0,2,2,1,3,4,3
18:55:48.973085,7,6,-1,10,1,0,-2,0
18:55:48.974081,-2,2,3,2,0,-1,-2,-1
18:55:48.988076,-3,-3,-3,3,16,0,-1,-2
18:55:48.996070,-1,-4,0,1,8,-1,-1,0
18:55:49.010059,-4,-2,-5,-3,1,4,4,1
18:55:49.011061,1,0,1,0,0,-1,7,8
18:55:49.033047,6,4,3,9,5,1,0,-1
18:55:49.034047,-5,-3,-3,-13,-4,-1,0,-1
18:55:49.055031,-6,0,3,1,1,0,2,1
18:55:49.056031,0,4,0,-4,2,2,-2,0
18:55:49.078017,-2,1,-3,-3,6,4,1,2
18:55:49.079017,0,0,4,14,21,-6,-1,-1
18:55:49.093011,-5,-4,-3,-19,1,-1,-1,-3
18:55:49.094008,-2,3,-3,-2,5,2,2,4
18:55:49.108001,0,-4,-1,-16,-7,1,1,0
18:55:49.115996,4,0,-2,-1,-4,-1,-1,3
18:55:49.129986,-6,-6,0,-4,-2,-3,-1,1
18:55:49.130987,-3,3,-3,5,3,0,-4,-7
18:55:49.152970,-3,1,0,0,-5,-1,0,-4
18:55:49.153970,6,1,0,3,0,1,0,3
18:55:49.167964,-3,1,0,1,3,0,0,-1
18:55:49.175959,4,-4,0,-5,-27,-1,2,5
18:55:49.189949,-3,1,2,-8,10,10,6,-1
18:55:49.190948,-1,2,3,3,1,-4,-3,-1
18:55:49.212937,0,-1,2,-1,1,2,1,0
18:55:49.213937,-5,-1,-1,1,1,-2,-3,-1
18:55:49.235920,0,0,-1,-1,-15,-5,-4,-2
18:55:49.235920,-3,-8,-4,3,5,0,-4,-3
18:55:49.250913,2,2,-1,-5,9,1,5,6
18:55:49.250913,4,5,5,6,4,1,0,3
18:55:49.272897,-1,0,0,-15,-17,-2,-2,0
18:55:49.273899,-5,1,-1,-3,15,-4,1,1
18:55:49.295882,-1,0,-4,-3,4,3,0,-3
18:55:49.295882,-1,2,-2,-12,-1,5,1,1
18:55:49.310873,1,0,0,6,12,2,2,3
18:55:49.310873,-2,-1,-10,-27,-24,-4,-4,-3
18:55:49.332862,2,0,-2,24,9,1,-4,-4
18:55:49.333861,-4,-6,-2,-14,-104,-16,-3,-5
18:55:49.355845,-1,-5,-8,-4,20,5,0,1
18:55:49.355845,-1,3,13,7,-3,1,1,0
18:55:49.370838,5,2,-14,-41,4,-14,5,4
18:55:49.370838,-1,-2,17,-45,46,29,0,-3
18:55:49.392825,20,17,19,-32,-128,-7,11,9
18:55:49.393821,-12,-25,-10,-15,-88,-72,-15,-10
18:55:49.422806,-10,10,8,64,-27,27,-2,-5
18:55:49.423805,13,11,-72,-128,-128,-128,-2,4
18:55:49.430799,-16,-4,69,119,-128,-50,-12,-26
18:55:49.437799,-39,-76,-106,-128,127,127,-6,-23
18:55:49.452788,-21,-75,-70,-128,-128,-128,-40,-13
18:55:49.453787,-49,6,62,-27,-128,127,-9,-8
18:55:49.475774,34,42,64,56,-128,-109,18,26
18:55:49.475774,12,23,38,127,127,62,15,5
18:55:49.490764,2,49,127,127,-128,-12,2,-17
18:55:49.497756,-24,7,4,-90,117,127,-19,-19
18:55:49.512751,21,13,12,65,127,127,17,9
18:55:49.513749,-13,-29,48,127,127,-67,-12,-10
18:55:49.535736,-22,-51,-102,114,62,8,-10,-6
18:55:49.535736,-10,30,13,-128,-47,-8,-10,-22
18:55:49.550727,17,49,-128,-128,127,-76,10,9
18:55:49.557720,-60,-128,-128,-125,-128,127,-30,-31
18:55:49.572713,-3,46,127,127,110,127,20,1
18:55:49.573714,51,-21,-91,21,-128,-59,23,38
18:55:49.595696,46,38,19,127,127,127,38,26
18:55:49.595696,74,127,112,127,127,127,58,49
18:55:49.610689,-7,74,-58,-128,-128,-128,-47,-25
18:55:49.617683,-78,-50,-56,-128,-128,-128,-19,-8
18:55:49.632676,49,127,127,-21,127,127,17,8
18:55:49.633675,44,127,109,-15,36,11,-5,0
18:55:49.655662,3,-82,-81,-128,127,49,11,15
18:55:49.656661,-16,10,-29,-128,-128,-128,10,-9
18:55:49.670653,-34,2,-9,-128,-128,-128,-12,-7
18:55:49.677645,-50,-128,-123,127,127,127,-14,-25
18:55:49.692638,56,71,56,-128,127,-83,22,32
18:55:49.693635,20,70,37,127,111,71,-10,-15
18:55:49.715625,6,20,25,62,-128,114,11,6
18:55:49.716626,-62,-128,-107,127,127,127,-6,-28
18:55:49.730616,43,113,120,16,-26,24,11,15
18:55:49.737611,-11,-26,0,127,127,127,5,-10
18:55:49.752600,-2,-55,-26,127,-78,62,8,7
18:55:49.753606,4,-1,-30,-128,-35,-44,-20,4
18:55:49.790575,-80,-128,-118,-117,18,127,11,-36
18:55:49.790575,15,-52,-43,30,127,127,24,15
18:55:49.791574,7,45,2,-78,-128,-128,-20,7
18:55:49.798575,18,-1,14,127,127,127,3,-7
18:55:49.812565,-39,-69,-51,21,127,127,-6,-17
18:55:49.813561,7,-45,-35,127,127,127,23,9
18:55:49.835550,6,23,31,-17,-128,-128,-5,10
18:55:49.836550,-15,-17,-18,-39,-128,-127,-10,-18
18:55:49.850541,9,-7,-39,-108,-128,-41,0,9
18:55:49.857537,-19,-68,-72,120,127,52,10,-3
18:55:49.872525,26,49,51,0,-128,39,10,13
18:55:49.873525,-12,-16,-15,29,-43,106,4,-5
18:55:49.895512,2,-14,-4,82,127,11,14,5
18:55:49.896509,29,85,98,127,127,127,15,4
18:55:49.910501,11,31,20,127,66,127,5,5
18:55:49.918496,22,62,41,-87,-128,-128,-6,10
18:55:49.933487,-41,-128,-110,-34,32,45,1,-8
18:55:49.933487,16,74,103,127,127,104,12,1
18:55:49.955473,5,-22,-25,-87,-128,-37,3,7
18:55:49.956475,36,127,127,-23,-128,-128,-5,-3
18:55:49.970467,-19,-32,-46,12,127,127,14,-5
18:55:49.985457,23,45,45,127,-116,-128,2,16
18:55:49.992450,-15,-16,-21,26,45,73,-5,-13
18:55:49.993450,15,20,-7,-128,-128,-71,1,10
18:55:50.015439,0,-8,8,76,-92,-3,0,3
18:55:50.016438,11,22,-3,-53,-128,-20,0,9
18:55:50.030429,-25,-80,-104,-53,89,109,-3,-3
18:55:50.038424,5,12,12,-50,-128,-22,-1,0
18:55:50.060410,5,0,-20,-70,-128,-94,-5,1
18:55:50.061408,2,0,15,9,127,127,9,1
18:55:50.075402,6,11,16,83,106,103,13,3
18:55:50.076401,0,-3,-2,-21,-56,-29,1,5
18:55:50.098384,6,17,29,127,40,-27,4,5
18:55:50.098384,-8,-3,16,25,-84,1,0,-4
18:55:50.113376,4,11,7,22,113,113,3,2
18:55:50.113376,14,13,1,55,-128,127,8,8
18:55:50.135364,-10,-14,-11,-10,-84,-62,-9,-7
18:55:50.136363,7,14,21,-13,-86,-81,1,4
18:55:50.165343,-5,-3,-4,-33,-14,-10,-3,-1
18:55:50.166343,6,9,17,79,69,0,0,3
18:55:50.172341,-1,-3,-3,1,99,20,0,-2
18:55:50.173340,-2,-1,-32,-41,-44,-7,-2,0
18:55:50.195324,2,-2,-10,-27,66,8,0,-1
18:55:50.196326,-1,-1,1,8,-12,-7,-3,-2
18:55:50.218309,0,-2,-6,-13,-23,-11,-3,-4
18:55:50.218309,-9,-3,-1,-2,0,-3,1,-1
18:55:50.233300,-1,0,0,2,0,2,7,5
18:55:50.233300,-15,-7,1,7,4,-20,-46,-43
18:55:50.256286,-8,7,5,-1,6,27,-20,18
18:55:50.256286,35,-4,-18,-16,-18,-10,-3,8
18:55:50.278273,-20,10,10,8,6,1,50,11
18:55:50.278273,-10,19,4,-2,2,-3,77,4
18:55:50.293264,12,10,-5,-3,-1,-6,-20,-17
18:55:50.294263,8,1,0,-4,0,8,127,39
18:55:50.315252,43,29,-9,-17,-14,22,-128,-45
18:55:50.316251,127,-125,-41,-26,-38,-39,127,32
18:55:50.338235,-128,-90,14,10,10,-14,127,-127
18:55:50.338235,127,127,35,21,5,11,-128,127
18:55:50.353234,-128,-65,-6,15,-3,-50,127,-63
18:55:50.354227,86,27,-11,-11,18,39,-128,127
18:55:50.375218,-88,-25,-13,18,-16,-27,127,-119
18:55:50.376212,-128,93,49,72,59,31,127,-117
18:55:50.390206,7,-6,-54,-128,-128,-128,81,61
18:55:50.391205,-116,12,127,127,127,127,127,-128
18:55:50.406194,18,2,-34,-100,-128,-80,-128,127
18:55:50.413192,24,61,-52,-115,-128,-126,127,-108
18:55:50.428183,-54,22,38,127,127,66,127,-88
18:55:50.435176,127,97,-5,-57,-32,87,-61,127
18:55:50.450168,0,43,63,61,125,-44,95,23
18:55:50.451165,-128,-66,-90,-62,127,41,127,-53
18:55:50.466156,29,-28,-19,-57,-5,-128,-62,-39
18:55:50.473155,-82,-17,18,-84,60,51,-4,2
18:55:50.488146,-128,-128,-38,-16,-64,-88,127,-128
18:55:50.496139,99,127,10,0,-7,45,127,11
18:55:50.510129,33,-13,7,62,-31,25,-12,-4
18:55:50.511128,-79,-29,-26,-103,-90,-88,-65,55
18:55:50.533117,-13,1,-8,58,-128,-22,92,-109
18:55:50.534117,87,9,22,39,40,-16,0,23
18:55:50.555102,43,33,18,-25,-35,49,29,39
18:55:50.556100,48,2,-15,-128,-70,-52,-49,-46
18:55:50.578087,74,3,-1,82,58,54,127,127
18:55:50.579086,-18,-30,-2,11,88,25,-91,32
18:55:50.593080,-48,-15,7,-13,-15,-12,-16,-45
18:55:50.594080,22,-3,15,7,-31,20,10,-1
18:55:50.623062,-33,-17,-1,25,127,8,-24,-31
18:55:50.624062,6,5,18,24,43,14,45,68
18:55:50.638052,127,76,16,21,6,32,-128,71
18:55:50.639049,33,18,1,-72,13,10,93,-3
18:55:50.653043,-12,-6,-2,14,127,63,38,-7
18:55:50.654039,-9,-11,8,19,9,2,20,5
18:55:50.676026,-1,0,-13,-22,-128,-10,-3,-8
18:55:50.676026,-3,0,7,32,43,-6,-31,-6
18:55:50.698015,41,31,-3,24,-128,16,19,10
18:55:50.699014,-7,2,-11,-3,34,-27,-16,-10
18:55:50.713006,21,17,-5,-69,52,43,16,38
18:55:50.714005,49,22,15,-13,-34,14,17,-11
18:55:50.734990,-24,-21,1,30,79,-3,-8,-16
18:55:50.735990,-4,0,4,-20,-2,-2,17,34
18:55:50.757978,13,6,0,-4,-128,-36,-10,-14
18:55:50.758977,-6,6,16,53,116,31,0,7
18:55:50.772969,-36,-12,-12,5,-74,0,-1,-32
18:55:50.773969,4,-10,-3,-20,-14,-44,-27,-19
18:55:50.795952,-1,-4,1,-37,-90,-51,-33,-34
18:55:50.795952,26,7,-1,11,-19,-9,43,29
18:55:50.817941,4,2,2,6,4,3,20,10
18:55:50.818940,-11,-9,-4,-41,-71,-2,0,-7
18:55:50.832932,10,3,-2,4,35,-5,-3,1
18:55:50.833931,-8,-1,8,-7,-95,-52,-64,-11
18:55:50.855915,18,6,-7,7,75,25,-19,25
18:55:50.855915,-19,-6,-4,-15,-11,-1,9,-13
18:55:50.877904,-10,-4,0,16,11,-3,-6,-14
18:55:50.878901,-4,0,1,-40,-1,-5,-8,-13
18:55:50.892895,-22,-1,-3,-10,-7,-5,1,-2
18:55:50.900887,44,14,-7,-2,8,-6,23,40
18:55:50.915880,-8,-5,0,-29,-66,-11,-5,-8
