timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:55:46.175817,-25516.98828125,-23830.650390625,-22287.28515625,-21062.76953125,-28525.39453125,-26879.380859375,-19000.0,-34149.859375,-32.63591003417969,-42848.625,4913.0009765625,-39892.52734375,-38240.703125,25938.3046875,-24225.0546875,-5203.68408203125,-63500.359375,-50660.9453125,-74130.3671875,139074.78125,-7026.02001953125,-6980.68701171875,658086.5,659414.0,0.0,0.0,0.0
18:55:46.175817,-25521.638671875,-23831.9921875,-22292.560546875,-21091.470703125,-28553.380859375,-26968.169921875,-19003.12890625,-34155.04296875,-62.1423454284668,-43158.08203125,4858.9951171875,-39893.77734375,-38247.40625,25932.224609375,-24252.951171875,-5236.14111328125,-63565.36328125,-50846.4765625,-74407.1015625,139183.828125,-7405.580078125,-7360.2470703125,657676.5,658969.625,0.0,0.0,0.0
18:55:46.176825,-25531.384765625,-23834.943359375,-22300.4296875,-21132.599609375,-28587.447265625,-27058.56640625,-19006.794921875,-34156.83203125,-83.959228515625,-43680.6171875,4812.142578125,-39893.2421875,-38255.72265625,25926.0546875,-24277.986328125,-5263.76953125,-63615.07421875,-50988.109375,-74670.6953125,137581.5625,-8326.44921875,-8280.8486328125,656921.625,657984.4375,0.0,16761851.0,0.0
18:55:46.178819,-25531.02734375,-23837.267578125,-22300.072265625,-21137.0703125,-28592.275390625,-27050.25,-19008.494140625,-34155.84765625,-77.34263610839844,-43792.828125,4825.55419921875,-39889.39453125,-38255.90234375,25924.53515625,-24279.060546875,-5257.9580078125,-63594.69140625,-50932.76171875,-74644.4921875,136243.703125,-8677.84375,-8632.779296875,656696.125,657709.625,0.0,0.0,0.0
18:55:46.180817,-25529.505859375,-23839.50390625,-22297.2109375,-21096.923828125,-28553.201171875,-26934.99609375,-18999.822265625,-34156.65234375,-47.120887756347656,-43259.03125,4892.2568359375,-39885.28125,-38248.5703125,25925.966796875,-24256.349609375,-5219.7783203125,-63517.4375,-50720.671875,-74323.9453125,137137.28125,-7856.4921875,-7810.08642578125,657350.9375,658631.625,0.0,0.0,0.0
18:55:46.182816,-25531.02734375,-23842.275390625,-22298.552734375,-21072.15625,-28532.63671875,-26887.16015625,-19005.0078125,-34158.53125,-43.27610778808594,-42847.015625,4912.375,-39888.32421875,-38247.9453125,25926.681640625,-24248.927734375,-5207.52880859375,-63501.96875,-50670.51171875,-74194.5625,139006.84375,-7045.6015625,-6999.4638671875,658067.875,659390.3125,0.0,0.0,0.0
18:55:46.183815,-25532.63671875,-23840.93359375,-22304.36328125,-21101.931640625,-28556.330078125,-26969.599609375,-19008.583984375,-34163.71484375,-73.67668151855469,-43160.05078125,4857.65380859375,-39887.51953125,-38257.0625,25926.771484375,-24271.19140625,-5235.783203125,-63567.5078125,-50853.8984375,-74449.2109375,139109.515625,-7432.67236328125,-7386.2666015625,657651.625,658938.3125,0.0,0.0,0.0
18:55:46.183815,-25533.619140625,-23839.681640625,-22307.134765625,-21140.6484375,-28584.943359375,-27055.705078125,-19009.388671875,-34167.29296875,-91.20172119140625,-43683.20703125,4817.775390625,-39887.875,-38267.34765625,25924.892578125,-24287.107421875,-5262.24951171875,-63615.07421875,-50993.29296875,-74684.28125,137504.03125,-8350.0546875,-8305.2578125,656896.8125,657955.0625,0.0,0.0,0.0
18:55:46.185813,-25535.587890625,-23843.6171875,-22307.224609375,-21143.6875,-28586.373046875,-27049.177734375,-19005.6328125,-34163.359375,-81.00858306884766,-43801.234375,4831.3662109375,-39888.50390625,-38269.76171875,25924.802734375,-24280.04296875,-5251.4306640625,-63601.484375,-50945.45703125,-74639.21875,136150.828125,-8704.9365234375,-8660.6767578125,656682.5,657674.4375,0.0,0.0,0.0
18:55:46.187811,-25535.140625,-23844.8671875,-22302.0390625,-21098.35546875,-28546.763671875,-26936.875,-19001.609375,-34159.515625,-43.544349670410156,-43255.27734375,4896.548828125,-39882.8671875,-38263.58984375,25926.771484375,-24251.87890625,-5210.0322265625,-63527.2734375,-50728.453125,-74295.515625,137061.5,-7861.85693359375,-7816.79248046875,657376.6875,658626.875,0.0,0.0,0.0
18:55:46.189809,-25531.921875,-23842.275390625,-22294.974609375,-21069.474609375,-28525.482421875,-26889.57421875,-18998.927734375,-34156.921875,-31.56294822692871,-42846.65625,4911.927734375,-39882.51171875,-38263.50390625,25927.21875,-24240.25390625,-5198.58740234375,-63507.06640625,-50677.48828125,-74159.9609375,138936.4375,-7048.8203125,-7002.951171875,658079.25,659388.875,0.0,16761851.0,0.0
18:55:46.191808,-25533.53125,-23838.609375,-22292.203125,-21090.755859375,-28548.462890625,-26972.103515625,-19002.4140625,-34157.27734375,-57.40343475341797,-43159.3359375,4854.16650390625,-39883.5859375,-38272.35546875,25924.892578125,-24259.8359375,-5231.3125,-63571.3515625,-50870.08203125,-74405.3125,139053.125,-7429.18505859375,-7383.0478515625,657667.1875,658942.875,0.0,0.0,0.0
18:55:46.193807,-25536.212890625,-23835.390625,-22284.423828125,-21120.529296875,-28572.9609375,-27048.283203125,-18999.552734375,-34153.5234375,-72.96137237548828,-43675.96484375,4816.43408203125,-39883.2265625,-38273.16015625,25930.705078125,-24271.90625,-5254.2919921875,-63615.07421875,-51008.76171875,-74630.453125,137466.953125,-8343.884765625,-8299.8935546875,656916.6875,657963.625,0.0,0.0,0.0
18:55:46.194808,-25533.3515625,-23833.958984375,-22281.83203125,-21122.138671875,-28570.7265625,-27032.994140625,-18993.294921875,-34149.3203125,-63.12589645385742,-43784.15625,4834.94287109375,-39880.09765625,-38271.19140625,25933.298828125,-24266.98828125,-5247.31787109375,-63593.52734375,-50951.62890625,-74581.3671875,136149.546875,-8691.255859375,-8646.728515625,656695.375,657692.8125,0.0,0.0,0.0
18:55:46.196807,-25519.939453125,-23832.08203125,-22273.248046875,-21075.197265625,-28528.076171875,-26917.560546875,-18979.525390625,-34148.42578125,-26.19814109802246,-43250.359375,4897.26416015625,-39875.0,-38264.57421875,25934.818359375,-24243.919921875,-5213.51953125,-63521.7265625,-50731.9375,-74243.4765625,137057.484375,-7862.66162109375,-7817.3291015625,657356.4375,658623.5625,0.0,0.0,0.0
18:55:46.198805,-25515.201171875,-23829.220703125,-22271.90625,-21043.72265625,-28503.755859375,-26866.86328125,-18976.39453125,-34148.6953125,-12.875536918640137,-42846.30078125,4919.17041015625,-39872.40625,-38262.609375,25937.41015625,-24235.693359375,-5206.45556640625,-63501.7890625,-50671.8515625,-74092.546875,138905.859375,-7066.255859375,-7019.85009765625,658058.9375,659365.6875,0.0,0.0,0.0
18:55:46.200803,-25516.630859375,-23830.205078125,-22277.5390625,-21070.01171875,-28529.1484375,-26952.34375,-18985.873046875,-34155.22265625,-37.73247528076172,-43159.15625,4862.6611328125,-39877.953125,-38275.39453125,25934.28125,-24261.625,-5240.25390625,-63569.38671875,-50861.05078125,-74340.84375,139002.890625,-7456.00927734375,-7410.408203125,657638.25,658911.125,0.0,0.0,0.0
18:55:46.202800,-25518.509765625,-23831.814453125,-22281.384765625,-21109.173828125,-28562.6796875,-27041.3984375,-18994.9921875,-34159.42578125,-63.394134521484375,-43669.3515625,4820.8154296875,-39873.12109375,-38279.953125,25930.16796875,-24283.44140625,-5264.3955078125,-63624.015625,-51001.34375,-74570.90625,137431.46875,-8362.125,-8315.451171875,656898.25,657942.8125,0.0,0.0,0.0
18:55:46.204801,-25523.158203125,-23830.205078125,-22282.279296875,-21110.873046875,-28564.556640625,-27030.04296875,-18988.82421875,-34155.9375,-53.82689666748047,-43780.04296875,4834.49560546875,-39871.9609375,-38271.90625,25932.046875,-24280.9375,-5259.47802734375,-63608.01171875,-50941.078125,-74507.6015625,136110.0625,-8710.5693359375,-8665.5048828125,656678.125,657676.0,0.0,16761851.0,0.0
