timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:35:42.319417,1,3,-2,-1,-3,-3,3,2
15:35:42.327411,1,-1,-2,-3,-1,-4,2,0
15:35:42.342402,-1,-2,0,0,4,-2,-2,-1
15:35:42.343402,-1,2,0,3,0,0,0,2
15:35:42.357395,-1,-3,-2,-10,0,0,-2,-2
15:35:42.371384,-2,-6,-3,1,0,-3,-3,-1
15:35:42.380379,0,1,-1,-4,1,-2,-1,2
15:35:42.395369,1,-2,1,1,-2,-3,-3,-2
15:35:42.402365,-2,2,-1,-2,-2,-2,-1,0
15:35:42.402365,0,-4,-2,0,-1,0,-2,-1
15:35:42.417358,-1,-1,-3,-6,-3,-3,-3,-4
15:35:42.431349,0,-2,-2,2,6,-1,0,-1
15:35:42.447336,-1,-1,-1,0,-17,-3,0,4
15:35:42.447336,0,-1,-1,-1,6,2,0,3
15:35:42.462327,-2,-3,-2,2,6,0,0,1
15:35:42.462327,0,2,2,11,7,6,4,-1
15:35:42.477321,1,1,0,2,3,-3,-1,-1
15:35:42.487315,-2,-1,-6,-23,-4,-2,-2,-4
15:35:42.499305,-2,-2,-1,3,-6,-4,0,1
15:35:42.507302,-2,1,1,-1,1,-4,-3,-2
15:35:42.522293,1,0,-1,-2,1,-2,-1,-1
15:35:42.522293,1,1,-2,-2,-6,0,1,1
15:35:42.537281,-3,-2,-1,0,4,1,-3,-1
15:35:42.551275,-3,1,-4,1,-2,-2,0,-1
15:35:42.559268,-2,-2,0,-2,-2,4,-1,1
15:35:42.567265,-3,-2,-1,1,-3,1,-2,-1
15:35:42.582255,-1,-2,1,-5,-1,2,-3,-3
15:35:42.582255,-1,-1,0,-1,-7,-2,-2,-4
15:35:42.597245,0,-3,-1,-1,1,-1,1,1
15:35:42.611235,-4,-5,-4,-2,-4,-4,-1,-3
15:35:42.620232,0,1,-1,0,-5,0,-1,0
15:35:42.627228,-3,-2,0,-2,-1,1,-1,-1
15:35:42.642219,0,-3,-3,0,-10,-1,-3,2
15:35:42.642219,0,0,-1,-1,-1,2,1,0
15:35:42.657209,-2,1,0,-6,-2,0,-4,2
15:35:42.671200,-2,-4,1,7,-1,1,-1,-2
15:35:42.680192,-3,-3,-4,2,-3,-7,-2,-3
15:35:42.687187,-5,0,1,-5,-2,-1,0,-1
15:35:42.702181,0,0,-1,0,0,-2,-2,0
15:35:42.703181,-1,2,-2,-3,-1,4,3,0
15:35:42.717172,0,0,-1,1,0,-2,-2,-4
15:35:42.731162,-2,-4,-3,-5,0,-7,-2,-1
15:35:42.739159,0,-1,-1,-2,-2,0,2,1
15:35:42.747153,-4,0,-2,-3,-2,-2,-3,-2
15:35:42.762143,-3,-2,0,-1,0,-2,-1,-1
15:35:42.762143,-1,0,-2,-5,-1,1,-1,-1
15:35:42.777135,-1,-1,0,3,-6,-6,-1,-3
15:35:42.791126,-1,-2,2,-3,1,0,-2,-1
15:35:42.800120,0,-2,3,8,5,2,-1,0
15:35:42.807116,-3,-1,2,1,2,-2,-2,-5
15:35:42.822107,0,0,2,-2,0,-5,0,-2
15:35:42.823106,-1,0,-1,5,9,0,0,0
15:35:42.837097,-1,-1,-3,-4,-7,-3,-3,1
15:35:42.851089,0,-1,-2,-5,-1,-2,1,0
15:35:42.859090,0,0,0,7,-6,-5,-1,3
15:35:42.867076,-3,-1,-2,-4,-4,-1,-2,-1
15:35:42.882070,2,3,6,2,-3,-3,2,3
15:35:42.883066,0,-2,0,-4,-1,-5,-3,-1
15:35:42.897059,-4,-3,0,-1,0,0,0,-2
15:35:42.906059,0,1,0,2,-1,-3,-3,1
15:35:42.920046,-3,-3,-1,0,1,-2,-2,-3
15:35:42.927042,-1,-2,1,-2,-2,-2,2,1
15:35:42.942033,-3,-2,-1,-1,1,3,-1,-2
15:35:42.943029,-2,0,0,-1,-4,1,1,-1
15:35:42.957023,-5,-3,-4,-1,-3,-4,2,-1
15:35:42.971015,0,-1,0,2,2,2,-2,0
15:35:42.980006,-1,-5,-3,-3,-1,-1,-1,-2
15:35:42.987005,-1,-2,1,-3,-2,-3,-3,-3
15:35:43.001995,4,0,0,-3,6,4,0,0
15:35:43.002992,5,-1,3,5,-4,0,1,1
15:35:43.016986,-3,-2,-4,-1,-1,1,-1,0
15:35:43.024983,0,-1,1,-4,-7,1,-1,0
15:35:43.039971,0,-1,-1,-2,2,4,1,0
15:35:43.054962,1,1,2,3,-7,-4,-2,2
15:35:43.061958,-3,-3,-3,4,2,3,0,-3
15:35:43.062956,1,1,2,1,5,2,-1,-2
15:35:43.076949,-1,-3,0,1,1,1,0,0
15:35:43.090940,-1,3,-1,2,8,3,0,2
15:35:43.099934,1,1,1,1,6,-1,1,-2
15:35:43.106930,-4,-2,-2,-2,3,-1,-2,-3
15:35:43.121921,-2,0,-3,-1,4,3,2,1
15:35:43.122921,-1,-2,1,-1,0,0,0,1
15:35:43.136911,-2,0,2,0,2,-3,-1,-3
15:35:43.150903,-1,-2,-1,-2,1,-3,2,0
15:35:43.159897,-3,0,-3,-1,-3,-1,1,-2
15:35:43.166892,-2,-2,2,2,-1,0,1,-1
15:35:43.181884,1,1,2,-6,-7,0,-1,-1
15:35:43.182880,1,1,0,3,-1,2,-1,3
15:35:43.196874,-3,-2,-3,-3,-1,0,-4,-3
15:35:43.210866,2,1,-2,-21,1,-1,0,2
15:35:43.219860,0,0,0,0,-9,-4,-3,-3
15:35:43.226855,-1,-1,-2,0,2,1,2,-1
15:35:43.241847,-2,-1,-2,-1,-2,-1,-2,0
15:35:43.242846,0,0,-2,-8,-7,-3,2,0
15:35:43.256836,1,0,2,9,6,-1,-1,2
15:35:43.270829,-1,-4,-1,2,3,-1,-3,-1
15:35:43.279822,2,2,1,2,2,-3,-1,1
15:35:43.286817,-3,-1,-1,-4,-7,-3,-3,-2
15:35:43.301809,-1,0,1,-1,0,1,0,2
15:35:43.309804,-1,-1,-3,-4,-11,-1,1,-4
15:35:43.325793,1,2,-3,-24,0,-3,-2,1
15:35:43.325793,2,-2,-3,-2,-1,0,-1,0
15:35:43.339784,-2,-4,-1,-2,-6,0,0,-2
15:35:43.346779,-2,-5,-3,4,0,0,-2,-1
15:35:43.361770,-1,-3,0,0,4,2,-3,1
15:35:43.369767,-3,-2,-1,-4,-2,-3,-1,0
15:35:43.385757,-5,-1,-2,-1,-3,-3,-2,-3
15:35:43.385757,-1,-2,-1,2,-1,-3,0,0
15:35:43.399748,-4,-1,-1,-3,3,0,-1,0
15:35:43.406743,-2,1,-4,1,0,1,-1,-2
15:35:43.422734,-3,-3,-2,-1,1,1,-2,-3
15:35:43.429729,-3,-1,-2,0,-7,-3,0,-1
15:35:43.445717,-1,0,0,0,5,5,0,1
15:35:43.445717,1,2,1,1,3,0,0,-3
