timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:35:42.316418,38113.9140625,37354.16796875,14065.451171875,-65565.8984375,264045.0625,210985.875,21369.3671875,31478.00390625,27741.685546875,27835.92578125,30511.625,28475.412109375,-29788.537109375,-4632.24267578125,127098.0,83876.8828125,-24801.14453125,46731.8515625,37585.30078125,188916.796875,195603.828125,195721.046875,739663.75,739610.5,0.0,16695813.0,0.0
15:35:42.318420,37957.44140625,37021.81640625,13983.1904296875,-67275.84375,262196.625,209091.46875,21337.357421875,31466.470703125,25849.96484375,25535.587890625,28178.73828125,28461.1953125,-31616.416015625,-7463.96630859375,125058.4765625,81660.765625,-25843.794921875,44529.953125,35246.42578125,186975.328125,193702.53125,193820.828125,738761.0,738751.5625,0.0,0.0,0.0
15:35:42.320418,37903.5234375,36893.41796875,13953.2373046875,-78763.4140625,251415.6875,197698.140625,21337.89453125,31483.458984375,14761.35546875,15410.05078125,25801.0546875,28542.740234375,-33575.28515625,-12057.76171875,114485.875,70769.5859375,-26838.072265625,33893.59765625,24413.08984375,175888.6875,183309.03125,183423.828125,730053.6875,730272.1875,0.0,0.0,0.0
15:35:42.323423,38016.54296875,37116.953125,14008.3154296875,-85377.0546875,245419.4375,191281.828125,21370.171875,31508.673828125,8585.748046875,10272.263671875,26241.86328125,28559.728515625,-33276.01953125,-12713.162109375,108764.21875,64980.41796875,-26592.453125,28170.69140625,18594.779296875,169692.546875,177629.84375,177741.703125,724166.125,724376.4375,0.0,0.0,0.0
15:35:42.325423,38161.9296875,37434.19140625,14083.69140625,-76785.6796875,253615.34375,199847.734375,21391.630859375,31509.65625,16994.546875,18224.337890625,29325.107421875,28534.06640625,-30780.490234375,-7915.68310546875,116837.8046875,73348.0859375,-25255.8125,36181.0625,26651.109375,177968.703125,185599.265625,185713.265625,731796.625,731964.3125,0.0,0.0,0.0
15:35:42.327411,38119.1875,37361.6796875,14061.6953125,-64798.640625,264708.875,211579.84375,21371.423828125,31483.279296875,28394.939453125,28204.578125,30567.060546875,28506.884765625,-29704.845703125,-4499.8212890625,127505.7265625,84259.125,-24798.283203125,46688.6640625,37161.5703125,189153.984375,196222.921875,196340.40625,739849.0,739792.375,0.0,0.0,0.0
15:35:42.329411,37971.74609375,37032.90625,13977.646484375,-66484.3515625,262877.6875,209705.125,21342.990234375,31474.607421875,26525.125,25902.71875,28208.244140625,28512.517578125,-31557.494140625,-7350.59033203125,125481.9375,82058.296875,-25846.923828125,44522.890625,34842.90234375,187130.78125,194339.609375,194457.09375,738966.3125,738947.5,0.0,0.0,0.0
15:35:42.332409,37922.03125,36913.984375,13946.978515625,-77990.34375,252077.171875,198299.71875,21351.57421875,31489.5390625,15412.5537109375,15746.87109375,25815.541015625,28537.46484375,-33541.30859375,-11973.8017578125,114898.0703125,71153.1640625,-26839.32421875,33884.03125,24061.248046875,175977.078125,183920.078125,184033.8125,730282.4375,730478.4375,0.0,0.0,0.0
15:35:42.335407,38030.578125,37131.4375,14005.6328125,-84614.8046875,246063.484375,191876.515625,21381.080078125,31514.84375,9224.1591796875,10594.95703125,26265.55859375,28546.943359375,-33261.35546875,-12645.654296875,109172.75,65359.17578125,-26585.658203125,28177.396484375,18335.837890625,169743.84375,178219.703125,178331.015625,724379.125,724564.6875,0.0,16695813.0,0.0
15:35:42.338405,38168.1875,37438.9296875,14089.0556640625,-76175.5234375,254109.53125,200292.296875,21395.296875,31513.234375,17488.01953125,18414.07421875,29310.890625,28528.34375,-30798.373046875,-7910.85498046875,117120.3515625,73597.8203125,-25263.859375,36089.7734375,26336.10546875,177863.078125,186046.953125,186162.296875,731898.0625,732050.625,0.0,0.0,0.0
