timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:45:12.186047,-5,0,1,8,14,-5,-4,-2
16:45:12.201039,0,4,2,-7,-10,1,-1,2
16:45:12.202038,3,0,0,-4,1,1,-3,-1
16:45:12.224022,0,2,1,4,-1,1,1,-2
16:45:12.224022,0,0,-1,1,6,2,1,1
16:45:12.246008,-5,0,-5,-4,0,-2,-2,-1
16:45:12.247011,-5,2,-3,-21,-32,-5,-3,-3
16:45:12.261001,0,1,0,6,14,2,1,-3
16:45:12.261998,0,0,-1,13,-7,-4,-1,-2
16:45:12.290983,2,2,-1,11,16,5,0,-1
16:45:12.291980,9,1,-1,7,1,-10,-2,-3
16:45:12.298976,-1,-3,-2,-1,0,1,-4,0
16:45:12.306970,-4,-1,1,-1,2,3,-1,0
16:45:12.321963,-3,2,3,-4,-10,-4,1,0
16:45:12.321963,-5,0,0,19,18,1,-1,-1
16:45:12.343950,2,3,-2,-13,-12,-3,0,1
16:45:12.343950,7,2,1,2,4,-2,-2,0
16:45:12.358941,-1,0,-2,-1,-6,0,0,-2
16:45:12.366934,2,-3,-1,-2,-4,0,-2,-2
16:45:12.380926,-3,-2,1,2,31,1,1,-1
16:45:12.381927,-2,0,-4,-30,16,2,-2,-5
16:45:12.403913,6,0,-1,4,-8,-7,-5,-4
16:45:12.404913,-3,-3,0,-4,4,-1,0,1
16:45:12.425899,-1,-1,0,-4,-2,0,5,0
16:45:12.426896,1,1,1,-1,-8,-11,-2,0
16:45:12.440894,-3,-3,-3,1,7,2,-3,-4
16:45:12.441887,-3,-7,1,1,-2,-1,-2,0
16:45:12.463876,0,-2,-1,0,46,-2,1,0
16:45:12.464872,-3,0,1,-7,3,3,1,-2
16:45:12.485862,1,1,-1,4,10,-3,0,-1
16:45:12.486860,0,-4,-3,7,20,-1,-2,-1
16:45:12.500853,-6,-4,0,-12,-6,4,-1,-1
16:45:12.501852,-3,-3,0,1,7,2,1,0
16:45:12.523839,1,1,0,0,-4,-3,-3,-1
16:45:12.524836,0,-6,-2,1,-4,-4,-4,-4
16:45:12.553821,-3,-1,0,-4,4,0,-1,0
16:45:12.554820,-1,3,0,-3,-1,-3,-2,-1
16:45:12.560813,-3,0,-3,14,-27,1,2,-2
16:45:12.561813,-1,0,-2,-5,3,-2,-3,3
16:45:12.583799,2,-1,1,18,-13,0,1,-1
16:45:12.584798,0,1,0,-19,14,6,-1,2
16:45:12.606785,8,1,0,-3,0,-3,-3,0
16:45:12.606785,-4,1,0,-2,-3,-3,-4,-8
16:45:12.621778,-4,-1,-3,-8,-12,-6,-2,-1
16:45:12.621778,-1,0,2,6,18,6,2,0
16:45:12.643762,-3,-2,-5,-5,9,-3,-5,-4
16:45:12.644762,0,-3,-2,-19,-14,0,5,2
16:45:12.666748,-3,-3,-1,2,8,2,-2,0
16:45:12.666748,-1,3,1,12,55,3,-3,-2
16:45:12.681741,-3,-1,-2,2,-3,-1,-2,-1
16:45:12.688734,-6,-10,-3,2,10,-2,-1,-2
16:45:12.703725,-2,1,1,-1,3,-4,1,-2
16:45:12.704724,0,-4,-1,16,-7,0,3,1
16:45:12.726710,-4,-3,-2,2,6,4,-5,-5
16:45:12.726710,-1,-4,-2,-2,4,-3,-3,-4
16:45:12.741708,-3,-3,-2,2,41,3,-4,-4
16:45:12.748698,-2,-4,-4,-4,18,4,1,-1
16:45:12.763687,-3,-2,-1,6,8,-10,-1,-2
16:45:12.764688,-1,1,-2,-13,-14,3,2,0
16:45:12.786674,7,-2,-2,4,3,-4,-2,1
16:45:12.786674,0,-1,2,7,-58,-1,1,0
16:45:12.801663,3,-1,-3,-14,-10,0,-1,4
16:45:12.808662,-2,-2,-1,16,19,1,-5,-5
16:45:12.823653,-1,-3,-4,-8,-8,-2,0,1
16:45:12.824650,-3,0,1,-4,-10,-3,2,-2
16:45:12.846636,-2,2,0,-4,27,-3,-7,-1
16:45:12.846636,-1,2,2,22,30,-9,-2,2
16:45:12.861629,-3,-3,-3,-12,-23,-4,0,-2
16:45:12.868625,1,3,-3,-8,-6,1,1,-1
16:45:12.883616,0,-5,-3,-5,-10,-4,-4,-2
16:45:12.884614,5,1,2,5,-7,5,5,8
16:45:12.906599,-3,2,-1,0,16,1,0,-1
16:45:12.921590,0,1,-1,-3,-5,-1,-1,-1
16:45:12.921590,0,-4,0,3,11,2,0,-1
16:45:12.928588,-2,0,-1,-3,-3,1,2,1
16:45:12.943578,-1,2,1,3,8,-5,-10,-5
16:45:12.944576,1,-1,-1,-2,-36,4,1,3
16:45:12.966561,4,-4,0,13,17,2,2,-1
16:45:12.966561,1,-2,-1,0,5,3,-3,-1
16:45:12.981552,2,1,0,-2,-4,2,0,-3
16:45:12.988549,-2,-5,-3,-9,-64,-7,-2,1
16:45:13.004538,-3,-3,1,1,21,1,-4,-5
16:45:13.004538,2,-3,-4,1,-1,-6,0,-3
16:45:13.026524,-2,0,-2,-3,-12,-3,3,0
16:45:13.026524,-3,-5,0,16,40,0,-1,-5
16:45:13.041515,4,2,1,22,27,5,0,0
16:45:13.048512,-4,-2,-1,5,10,-3,-2,0
16:45:13.063501,-6,0,-3,-6,5,1,-4,-2
16:45:13.064504,0,2,-1,-1,-1,0,1,1
16:45:13.086487,12,3,1,7,-23,-3,1,-1
16:45:13.087487,-3,-4,-2,0,3,-1,-3,-5
16:45:13.101478,-8,-5,-2,1,-8,0,0,-2
16:45:13.108474,-1,-1,-1,3,15,4,1,-4
16:45:13.123464,-3,3,2,2,-3,-1,-2,-5
16:45:13.124464,2,0,-3,18,15,-3,-2,-3
16:45:13.146451,1,0,1,-18,-53,-6,-1,-1
16:45:13.147451,5,-3,0,-7,-1,-3,4,-2
16:45:13.161444,2,-1,2,1,12,5,-1,-1
16:45:13.168440,-4,-1,-1,-3,-4,2,-2,-3
16:45:13.183429,-2,0,-5,3,15,1,3,4
16:45:13.184428,-1,-3,-2,-5,-3,-4,2,-1
16:45:13.206416,1,0,0,-2,-3,2,-3,1
16:45:13.207415,1,0,0,-10,-9,-2,0,1
16:45:13.221407,-5,-3,0,7,-2,1,-2,-3
16:45:13.229399,-8,-8,-2,7,28,5,-4,-6
16:45:13.243390,1,0,-4,-22,1,3,-1,-2
16:45:13.244389,6,-1,1,-2,-3,0,2,2
16:45:13.266376,-2,-4,-3,0,3,-4,-4,-3
16:45:13.267377,0,-1,-1,-2,-3,-2,1,0
16:45:13.281369,-1,3,1,-1,-5,-1,0,-2
16:45:13.289361,-3,-1,4,0,1,-1,0,0
16:45:13.303355,17,0,1,-3,17,2,-2,-2
16:45:13.304353,-4,-1,-2,-9,-64,-17,0,0
16:45:13.326341,-2,-3,-2,9,35,0,0,-1
16:45:13.327339,-2,-2,-1,-5,-3,0,-2,-3
16:45:13.348327,-3,1,2,3,8,0,2,-1
16:45:13.349324,3,0,-1,0,-3,-4,-1,-2
16:45:13.363317,2,1,-1,9,-7,2,2,-3
16:45:13.364318,-3,-3,-1,-15,17,2,-4,-4
16:45:13.386304,1,1,-5,-7,2,4,0,-1
16:45:13.387302,0,-6,-1,-4,-1,0,3,1
16:45:13.409287,-4,-1,-3,-17,-22,2,2,0
16:45:13.409287,-2,-1,2,19,-7,-5,1,2
16:45:13.431276,-5,-3,-2,3,13,-3,-3,-4
16:45:13.432275,-4,-1,1,-1,1,1,-2,2
16:45:13.446264,-3,-3,-2,-3,23,0,-2,-3
16:45:13.447264,-3,1,1,6,8,2,-4,1
16:45:13.468251,-1,-3,0,1,1,-6,1,-3
16:45:13.469250,2,0,1,-12,5,-1,-3,1
16:45:13.484240,-2,0,-1,-1,-36,-2,-2,-2
16:45:13.484240,0,-2,-1,2,4,7,-4,0
16:45:13.506230,0,-2,-3,1,6,-3,-1,-1
16:45:13.507228,0,1,-2,0,0,4,0,2
16:45:13.536208,-3,-2,-2,-20,-28,-6,0,-1
16:45:13.537210,-1,-2,-3,4,27,-8,2,2
16:45:13.543206,-2,2,-1,-15,-2,0,0,2
16:45:13.544204,0,2,-1,12,2,-4,-3,-2
16:45:13.566190,-1,0,-1,0,3,-2,-2,0
16:45:13.567192,0,0,0,12,12,-7,-1,-1
16:45:13.588179,-2,-3,2,7,4,3,4,-4
16:45:13.589176,-1,-2,-4,10,12,3,-1,-3
16:45:13.604166,-1,-1,0,-1,-11,5,0,1
16:45:13.611164,-2,1,1,-1,2,0,-1,2
16:45:13.626155,-2,-4,-2,-7,1,4,2,-3
16:45:13.627155,0,0,3,19,8,-3,-2,1
16:45:13.649138,-3,-4,-2,3,8,0,-3,-5
16:45:13.650139,2,2,1,1,46,-1,-4,-2
16:45:13.664132,-3,-2,-1,-2,37,4,3,3
16:45:13.672126,0,-2,-3,-1,19,-5,0,1
16:45:13.686118,0,-4,-1,2,-4,-2,2,1
16:45:13.687115,-2,0,2,-2,-3,-4,-1,-1
16:45:13.709101,3,1,-1,21,20,2,2,-2
16:45:13.716100,3,-1,-1,-17,3,1,3,3
16:45:13.724095,-5,-3,2,-12,-41,-13,-1,-2
16:45:13.731090,-4,1,-2,-3,4,1,-6,-6
16:45:13.746078,2,3,-2,-4,-56,-4,0,1
16:45:13.747078,1,-3,2,1,-6,-2,1,0
16:45:13.776062,-4,-3,-4,0,0,3,1,-2
16:45:13.777062,0,1,-2,-9,-26,-1,-2,-1
16:45:13.784054,2,-4,1,27,26,-1,-1,-3
16:45:13.791052,-2,-2,-1,6,11,0,-4,-3
16:45:13.806041,1,-1,-3,1,-34,-1,0,1
16:45:13.807040,0,2,-1,-3,-1,0,-1,0
16:45:13.829027,-2,1,0,-2,0,-3,-3,-1
16:45:13.829027,-4,-3,-5,-1,1,-1,2,-1
16:45:13.844018,-2,2,0,-22,-36,-1,-3,-6
16:45:13.859008,-3,-1,-4,-4,14,3,-3,-2
16:45:13.866004,-4,-7,-2,-1,12,-3,0,3
16:45:13.867003,-3,1,0,-7,-3,-1,-2,-2
16:45:13.888989,2,-1,-4,2,-31,-3,-3,0
16:45:13.888989,-3,-5,-1,-1,24,3,-3,-5
16:45:13.903983,1,-4,-3,8,11,0,-1,-1
16:45:13.910976,-1,1,0,-13,-54,0,0,1
16:45:13.925967,-3,-5,-4,14,-20,-3,-1,-2
16:45:13.926969,-2,-1,-1,-8,1,-1,0,-3
16:45:13.948953,-1,-1,-3,-6,-9,-5,0,-1
16:45:13.949954,-3,-1,1,-1,-21,-8,-1,2
16:45:13.963943,-3,-6,-2,4,-31,-10,1,-2
16:45:13.970941,-4,0,1,-31,-54,3,1,-4
16:45:13.985930,1,-1,-4,8,21,-1,-5,-6
16:45:13.986929,4,1,-2,5,-45,-1,2,4
16:45:14.008918,4,-1,-2,-11,13,2,-2,-3
16:45:14.009918,-1,0,-3,-1,-20,-4,0,-1
16:45:14.023909,1,1,-4,-32,-42,-6,1,-3
16:45:14.031902,-5,-3,-4,9,23,6,0,-3
16:45:14.045892,3,6,7,0,-28,-5,0,0
16:45:14.046892,-2,-1,-1,2,18,5,-1,-3
16:45:14.068878,-1,0,-4,-15,9,1,0,1
16:45:14.068878,-1,2,5,-26,-94,-13,-1,1
16:45:14.083869,-5,-3,-4,9,6,-7,-2,-3
16:45:14.090867,1,-3,-3,-4,-1,2,0,0
16:45:14.105855,-1,0,0,-3,0,-1,-3,-4
16:45:14.106856,-2,0,-2,-4,-5,-2,-1,-2
16:45:14.128841,-3,-3,0,-1,-11,0,0,2
16:45:14.129844,-1,1,-5,15,28,-1,-1,-3
16:45:14.143832,-6,-3,-1,-33,-5,5,-5,-3
16:45:14.151829,0,-1,-3,6,12,-4,1,-1
16:45:14.165820,0,-1,3,-5,-27,8,0,3
16:45:14.166818,1,-1,-3,-2,-9,1,0,1
16:45:14.188807,1,4,9,12,-43,-1,1,-1
16:45:14.189804,-3,1,3,28,-18,3,-3,-4
16:45:14.203795,-2,-5,-5,-4,23,-12,-3,-4
16:45:14.210793,2,2,4,-15,-30,-5,1,0
16:45:14.225783,0,0,-8,-8,-9,-7,-1,1
16:45:14.226780,0,-2,5,6,-13,7,-1,-2
16:45:14.248766,5,3,6,35,103,-1,1,0
16:45:14.249766,3,4,-5,-54,-67,4,3,3
16:45:14.271754,0,-2,-25,26,-30,-10,2,-2
16:45:14.271754,-9,-8,9,73,-14,-8,-7,-7
16:45:14.285745,0,-6,-34,10,-69,-38,-4,3
16:45:14.286744,-9,-2,12,27,123,19,-4,-7
16:45:14.308729,5,2,-5,-18,-58,-26,0,3
16:45:14.309729,-2,8,17,-110,-128,94,8,1
16:45:14.330717,-1,-1,-47,71,-8,-128,-13,-4
16:45:14.331717,-24,-33,-39,-109,-128,21,-9,-22
16:45:14.353701,-17,-7,88,127,127,45,-17,-19
16:45:14.354704,-7,2,13,-128,-128,-128,-21,-11
16:45:14.368692,-28,-102,-91,127,127,127,-21,-31
16:45:14.369693,23,2,3,127,127,49,11,31
16:45:14.391680,-14,-17,-74,-104,-128,-128,-10,-10
16:45:14.391680,3,-23,-97,-81,59,-98,-1,1
16:45:14.406668,13,48,110,28,111,117,20,11
16:45:14.406668,5,-23,-128,-128,-48,-116,3,9
16:45:14.436650,-6,-28,23,46,-14,49,-13,-12
16:45:14.436650,21,41,13,-75,-128,-66,27,26
16:45:14.451643,-16,16,37,70,-128,-15,-16,-25
16:45:14.451643,9,37,56,-128,-128,72,1,57
16:45:14.466632,2,-36,-65,127,127,127,-28,0
16:45:14.466632,-48,-82,0,-54,127,108,-12,-50
16:45:14.496614,0,-7,-89,-128,-128,-74,49,35
16:45:14.496614,41,-9,-51,-128,-128,-128,56,32
16:45:14.511604,-94,-128,-128,127,-45,127,7,-67
16:45:14.511604,36,107,52,-80,-128,-128,4,21
16:45:14.533590,32,90,71,127,127,127,42,22
16:45:14.534589,13,105,127,-79,-128,-128,-43,-9
16:45:14.548580,-22,-94,-40,127,-24,119,12,-11
16:45:14.556579,-17,-82,-107,-128,-128,-66,-18,-13
16:45:14.571567,7,54,29,127,127,127,24,1
16:45:14.572566,1,17,1,127,127,127,12,12
16:45:14.586558,36,111,54,-128,73,127,-12,13
16:45:14.587559,-33,-21,-8,-128,-128,-128,-34,-23
16:45:14.608544,-26,-87,-128,-126,-128,-128,-17,-16
16:45:14.609543,-35,-65,-53,-128,-128,-91,-12,-30
16:45:14.631529,1,3,7,-128,-128,-43,-13,-6
16:45:14.632530,-50,-49,-6,-76,-128,23,-14,-32
16:45:14.646520,1,-18,-14,-86,-128,-128,-20,-3
16:45:14.646520,-9,29,60,127,-111,11,-2,-14
16:45:14.668506,8,16,10,-49,-128,-128,1,4
16:45:14.669505,-7,-3,-11,-69,-96,-124,-10,-8
16:45:14.691492,-20,-31,8,127,127,127,10,-14
16:45:14.692495,3,-44,-73,-111,-128,-107,1,15
16:45:14.707482,-19,-44,-62,-15,127,73,2,-13
16:45:14.707482,16,54,84,127,-106,-44,9,10
16:45:14.728471,-5,21,46,17,-128,-63,-8,-6
16:45:14.729469,8,17,9,-128,-128,-11,0,2
16:45:14.751454,22,59,27,-128,-128,-84,-7,14
16:45:14.759449,-32,-50,-31,-128,-128,-39,-17,-26
16:45:14.773441,4,-36,-33,127,127,127,25,13
16:45:14.774441,21,36,62,10,127,127,19,23
16:45:14.789431,22,39,18,83,127,125,22,16
16:45:14.789431,2,5,-5,-43,-89,-29,-3,-1
16:45:14.811420,20,33,25,43,-12,40,18,13
16:45:14.812417,-19,-46,-33,127,127,127,19,-6
16:45:14.826409,22,39,20,21,127,127,8,16
16:45:14.827407,29,70,36,-128,118,16,14,21
16:45:14.849394,-3,-30,-12,-128,-63,16,-2,-3
16:45:14.849394,-13,-11,-14,-72,89,-55,-7,-11
16:45:14.871383,9,-1,-11,127,127,127,20,9
16:45:14.872380,16,45,41,-128,-128,-34,1,8
16:45:14.901365,-4,3,6,-121,-128,-55,-4,-5
16:45:14.902365,-19,-51,-36,112,127,127,7,-10
16:45:14.908358,17,31,36,127,-128,-20,3,11
16:45:14.909357,8,26,19,-128,-128,-88,-9,5
16:45:14.931344,-12,-41,-48,-10,127,127,5,-5
16:45:14.932346,-8,-8,13,127,127,84,9,-6
16:45:14.946334,16,39,36,-34,-128,-22,2,9
16:45:14.953332,6,10,-14,-128,-128,-128,-15,5
16:45:14.968320,-18,-38,-37,-5,90,-41,-13,-16
16:45:14.969321,1,4,5,-23,87,1,5,-1
16:45:14.991306,11,21,62,127,127,38,11,9
16:45:14.992305,6,15,4,-128,-128,-98,-4,2
16:45:15.014292,-7,-29,-29,32,-75,-72,-10,0
16:45:15.014292,-1,13,29,80,64,-91,-4,-3
16:45:15.029283,-7,-16,-14,50,5,14,2,-5
16:45:15.029283,-5,-4,15,115,-56,127,6,-4
16:45:15.051269,4,-6,-22,-44,-1,6,6,9
16:45:15.052268,25,65,55,-29,-128,-74,3,10
16:45:15.074257,-11,-23,-17,4,16,0,-6,-9
16:45:15.074257,7,38,55,-73,-128,-128,-12,1
16:45:15.089246,-5,-21,-14,-45,-29,-27,1,-4
16:45:15.090248,8,23,24,9,-98,-36,1,3
16:45:15.111232,-11,-35,-38,71,84,45,-1,0
16:45:15.112233,10,25,27,-67,-128,-26,-1,4
16:45:15.141213,-4,-6,-8,-54,-49,-16,-7,-2
16:45:15.142213,0,4,18,115,127,124,8,2
16:45:15.149208,1,7,0,11,127,12,2,-1
16:45:15.149208,-6,-7,-8,-11,-83,-37,-9,-3
16:45:15.171194,4,9,8,-91,-128,-20,0,3
16:45:15.172194,0,-2,5,78,127,-46,-2,-3
16:45:15.194180,-6,-9,-11,-35,-32,29,-7,-7
16:45:15.194180,7,8,-4,-51,-128,-13,0,6
16:45:15.209172,-15,-17,-12,41,-43,-24,-7,-13
16:45:15.209172,0,2,1,-5,-125,-68,-5,5
16:45:15.231160,-3,-3,-1,-2,108,7,-4,-3
16:45:15.232157,7,-3,3,-4,-17,-4,1,3
16:45:15.254143,-4,3,-3,-4,-9,-6,7,-9
16:45:15.254143,-16,-18,-10,-8,-3,5,-9,8
16:45:15.284125,17,-3,8,12,15,29,61,11
16:45:15.284125,-34,9,3,1,3,-13,43,39
16:45:15.291120,96,0,3,5,13,36,65,9
16:45:15.292122,37,32,5,2,12,27,127,-24
16:45:15.314106,-128,-111,-39,-23,-33,-57,127,76
16:45:15.315108,-128,127,16,-4,-38,-104,-128,-24
16:45:15.329097,-128,55,1,-5,-15,-26,-128,-128
16:45:15.330096,20,-116,-34,-8,-11,25,-128,111
16:45:15.352084,127,-78,21,28,29,32,-128,-92
16:45:15.352084,-70,18,-17,-91,-109,-40,127,50
16:45:15.381067,-7,57,19,85,-91,-32,2,-21
16:45:15.382067,-31,-78,-39,-128,-111,18,-37,-5
16:45:15.388062,-16,120,26,8,-49,-95,-6,-17
16:45:15.389060,99,-53,-24,111,127,53,-128,7
16:45:15.419041,-23,-36,-65,-128,-128,-46,-75,26
16:45:15.419041,-65,53,68,63,4,5,-15,-32
16:45:15.434034,-25,-26,-4,-112,-128,-12,24,2
16:45:15.434034,41,-50,18,72,127,75,-15,13
16:45:15.449022,-77,59,27,-9,-10,-96,29,-13
16:45:15.450023,127,100,2,-13,127,15,-77,89
16:45:15.472010,-128,10,8,-94,-95,-68,7,-68
16:45:15.472010,-27,12,-3,-54,-92,32,105,-34
16:45:15.493994,1,8,12,127,98,15,16,3
16:45:15.493994,60,-27,14,52,43,54,1,4
16:45:15.508984,54,42,-11,-15,2,-16,-92,25
16:45:15.508984,-23,36,-22,-58,-128,4,110,-55
16:45:15.530971,-35,-11,1,-18,127,-7,36,-24
16:45:15.531974,-6,-10,-7,32,83,35,51,-4
16:45:15.553957,-9,4,4,-43,-48,18,112,-9
16:45:15.554957,7,4,-7,7,-43,19,-48,0
16:45:15.568948,127,21,16,-6,89,12,6,8
16:45:15.568948,-44,-5,0,30,127,-7,-49,46
16:45:15.590937,-30,-45,-7,17,31,3,-1,-48
16:45:15.591934,3,-11,-11,-34,-11,16,4,1
16:45:15.613921,-5,5,1,1,-99,-45,-9,-8
16:45:15.614922,43,12,-8,-30,8,52,34,30
16:45:15.628911,-8,-11,-4,-14,-5,-7,-40,26
16:45:15.629913,14,-20,-9,17,6,10,16,5
16:45:15.658895,4,10,-2,-128,92,12,6,3
16:45:15.659894,-2,-18,-10,-16,44,-33,-13,-10
16:45:15.673886,-1,-1,-8,32,-107,-6,-3,-3
16:45:15.674882,-21,-4,-19,-23,53,15,-39,-2
16:45:15.688876,11,-17,17,0,-28,-5,-7,1
16:45:15.689875,-35,11,23,46,47,10,5,-14
16:45:15.711859,19,15,4,-70,-128,-20,16,54
16:45:15.711859,-20,-12,19,127,83,16,7,-43
16:45:15.733845,5,3,1,-53,-128,-4,5,7
16:45:15.734845,-13,-6,-6,-1,35,-5,-5,-9
16:45:15.748836,-23,5,-5,-30,-14,-1,1,2
16:45:15.749835,-22,-14,-21,-123,-128,-42,-27,-16
16:45:15.771822,-15,-9,-4,57,70,-10,-12,-13
16:45:15.771822,-7,-16,3,48,0,-29,-13,-16
16:45:15.793811,-4,-4,-3,7,-52,-2,1,1
16:45:15.794811,17,4,0,-9,2,8,6,23
16:45:15.809798,53,15,11,5,-59,15,14,24
16:45:15.809798,7,-8,3,64,127,42,-7,28
16:45:15.831788,4,8,3,-3,127,-13,7,-1
16:45:15.838783,-9,1,4,23,18,12,6,3
16:45:15.853774,1,1,-3,-9,-51,-6,3,3
16:45:15.854771,-9,-4,2,10,14,-1,-8,-5
16:45:15.868762,-1,-12,-12,0,13,-11,-2,3
16:45:15.869762,-3,2,-5,-8,-10,-2,-1,-4
16:45:15.891748,31,5,-6,-9,-14,-8,2,0
16:45:15.891748,1,5,15,-43,-20,11,6,3
16:45:15.913734,12,-2,5,43,35,6,3,2
16:45:15.914734,-10,7,4,59,91,-21,-5,-2
16:45:15.928727,-2,1,-5,44,119,0,-3,-2
16:45:15.936719,3,-10,-1,10,13,7,-9,-8
16:45:15.951711,4,3,3,-12,-32,2,11,4
16:45:15.951711,14,3,2,-6,-22,-5,2,3
16:45:15.973700,-4,5,3,-2,-10,-1,0,-9
16:45:15.974699,6,-2,5,19,0,7,5,-1
16:45:16.003678,-9,0,-13,-33,-108,-17,-4,2
16:45:16.004678,-12,-10,3,-3,-4,12,0,-8
16:45:16.011674,0,-1,-6,-4,28,7,0,4
16:45:16.011674,3,1,-4,-12,-6,4,4,5
16:45:16.033662,-3,-4,0,-15,-16,-3,1,1
16:45:16.034660,-1,1,0,10,0,2,1,-1
16:45:16.056645,4,0,-4,1,-3,-1,3,6
16:45:16.057648,-3,-4,-7,-31,-62,-2,3,0
16:45:16.071636,-6,0,-7,-21,0,-10,-4,-2
16:45:16.071636,-4,-6,5,29,46,-1,0,1
16:45:16.093625,-6,5,2,-8,-22,-7,-1,4
16:45:16.094622,-10,-5,-3,0,3,-1,3,-5
16:45:16.116609,3,1,-3,-4,-14,-1,2,0
16:45:16.117608,-3,1,-1,-2,-8,0,-1,-2
16:45:16.131599,-27,-6,-4,20,21,-5,-5,-11
16:45:16.131599,1,7,-1,1,-75,-7,-5,-3
16:45:16.153585,-5,-5,-1,3,22,1,0,-5
16:45:16.154586,3,4,11,-91,-128,8,5,1
16:45:16.177571,2,-1,0,-4,-28,-8,0,4
16:45:16.177571,-5,-4,3,34,67,7,-3,-2
16:45:16.191565,2,0,-2,-6,-5,-6,0,-1
16:45:16.191565,1,3,-2,-5,-4,-4,0,-1
16:45:16.213551,7,1,-4,12,10,-7,0,2
16:45:16.214547,0,2,1,-5,-8,1,-3,-5
16:45:16.236538,-1,0,1,-5,-56,-6,0,1
16:45:16.236538,-4,-2,0,37,117,2,1,-1
16:45:16.251525,-2,-3,0,-12,27,-3,-6,-5
16:45:16.252526,0,2,-3,-10,-24,-19,-2,0
16:45:16.273513,-1,-1,-1,-30,-19,-1,-1,-1
16:45:16.274511,0,1,-1,9,-13,-2,-3,3
16:45:16.296498,-2,-4,2,-13,-37,0,2,1
16:45:16.296498,4,0,-1,5,3,-4,-6,-6
16:45:16.311488,1,-1,-1,-7,-51,-3,2,-1
16:45:16.311488,-9,-5,-1,1,16,4,-3,0
16:45:16.333474,0,2,-5,-18,-89,-15,-1,0
16:45:16.334473,-7,-8,1,70,96,-2,-6,-8
16:45:16.356460,0,5,-2,8,-13,7,2,5
16:45:16.357461,-10,-8,4,23,-18,-7,-1,-5
16:45:16.371453,0,-3,-3,-24,19,6,-1,0
16:45:16.372452,-4,-2,2,2,18,11,2,1
16:45:16.393439,-1,-5,-2,2,10,-1,-2,-9
16:45:16.394436,3,-1,1,14,27,0,1,1
16:45:16.416428,-11,-1,-4,-5,1,-2,-6,-5
16:45:16.417421,10,4,0,5,-11,-7,0,5
16:45:16.431413,-8,-7,-10,2,34,-1,-4,-6
16:45:16.432412,-1,-3,-1,-4,9,-1,0,0
