timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
16:25:13.360920,-2599.51708984375,-3927.932861328125,-13743.919921875,-16841.560546875,-1341.469970703125,-4779.23828125,-15449.9287109375,-19965.12890625,19308.029296875,11615.1650390625,-2960.0322265625,-1212.625244140625,-45145.921875,12152.5390625,14542.29296875,17867.220703125,-17288.001953125,-30641.630859375,-35204.04296875,136904.78125,-5991.953125,-5946.888671875,658298.625,659400.375,0.0,0.0,0.0
16:25:13.360920,-2603.362060546875,-3934.4599609375,-13737.125,-16804.54296875,-1344.420654296875,-4766.54150390625,-15465.486328125,-19955.115234375,19325.822265625,11631.169921875,-4722.9970703125,-1210.389892578125,-45127.4140625,12177.486328125,14554.36328125,17888.591796875,-17279.865234375,-32870.70703125,-35156.83203125,134063.375,-8102.73681640625,-8057.1357421875,656526.625,657341.5,0.0,0.0,0.0
16:25:13.361918,-2604.166748046875,-3937.052978515625,-13700.8232421875,-16503.93359375,-1195.9049072265625,-4538.09033203125,-15114.5390625,-19938.126953125,19366.505859375,11878.8447265625,-2522.7109375,-1207.439208984375,-44980.328125,12261.087890625,14613.5556640625,18010.4609375,-17249.822265625,-30677.6640625,-34963.7890625,136192.40625,-6056.8671875,-6010.193359375,658390.125,659538.75,0.0,0.0,0.0
16:25:13.363917,-2598.53369140625,-3936.337646484375,-13687.4111328125,-16369.45703125,-1111.856201171875,-4420.2431640625,-14904.5068359375,-19930.078125,19370.9765625,12003.3974609375,607.8326416015625,-1211.909912109375,-44913.359375,12286.3916015625,14633.3154296875,18055.615234375,-17237.03515625,-27102.736328125,-34902.98828125,140393.65625,-2665.50439453125,-2618.02587890625,661606.4375,662889.75,0.0,0.0,0.0
16:25:13.365916,-2604.43505859375,-3945.0107421875,-13719.2421875,-16603.00390625,-1218.8841552734375,-4588.876953125,-15140.46875,-19950.197265625,19325.287109375,11821.6201171875,173.73033142089844,-1220.225341796875,-45030.58203125,12214.1455078125,14582.9755859375,17960.12109375,-17262.4296875,-27293.8125,-35067.5078125,140662.296875,-2771.45947265625,-2724.2490234375,661437.125,662702.375,0.0,0.0,0.0
16:25:13.367915,-2613.73388671875,-3950.82275390625,-13750.6259765625,-16835.837890625,-1347.550048828125,-4779.77490234375,-15455.025390625,-19960.92578125,19303.828125,11618.7412109375,-2846.834716796875,-1220.4041748046875,-45155.40234375,12158.708984375,14542.29296875,17874.91015625,-17279.505859375,-30620.619140625,-35197.24609375,137088.859375,-5833.95947265625,-5787.55419921875,658436.6875,659565.4375,0.0,0.0,0.0
16:25:13.368915,-2607.296142578125,-3942.775390625,-13742.310546875,-16804.095703125,-1350.2325439453125,-4773.42626953125,-15474.517578125,-19950.64453125,19324.9296875,11630.72265625,-4651.6455078125,-1214.3240966796875,-45136.98046875,12181.509765625,14558.2978515625,17899.857421875,-17266.36328125,-32894.13671875,-35150.75,134244.171875,-7962.9833984375,-7916.84619140625,656645.75,657469.0,0.0,0.0,0.0
16:25:13.370912,-2594.7783203125,-3924.356201171875,-13701.1806640625,-16502.68359375,-1201.8956298828125,-4542.29248046875,-15115.9697265625,-19937.767578125,19365.34375,11873.5693359375,-2554.810546875,-1206.5450439453125,-44975.32421875,12262.8759765625,14618.919921875,18021.728515625,-17233.7265625,-30838.072265625,-34958.6015625,136249.078125,-6023.60546875,-5978.541015625,658421.4375,659546.6875,0.0,115453.0,0.0
16:25:13.372913,-2597.371337890625,-3931.062255859375,-13687.5,-16374.8212890625,-1120.082275390625,-4419.6171875,-14896.8173828125,-19936.158203125,19363.287109375,11999.732421875,578.1473388671875,-1209.0487060546875,-44906.296875,12286.927734375,14634.8359375,18070.099609375,-17226.484375,-27282.63671875,-34902.71875,140436.84375,-2633.315673828125,-2587.71484375,661627.0625,662900.0625,0.0,0.0,0.0
16:25:13.374910,-2606.759765625,-3945.54736328125,-13719.7783203125,-16603.80859375,-1226.0372314453125,-4581.27685546875,-15129.11328125,-19952.34375,19322.603515625,11823.2294921875,205.29327392578125,-1217.900634765625,-45021.1015625,12216.828125,14586.552734375,17975.142578125,-17253.845703125,-27409.603515625,-35062.58984375,140787.5,-2667.650390625,-2621.244873046875,661530.125,662783.0,0.0,0.0,0.0
16:25:13.376909,-2613.197509765625,-3951.5380859375,-13747.0498046875,-16842.095703125,-1349.070068359375,-4772.9794921875,-15440.8984375,-19962.357421875,19302.75390625,11616.6845703125,-2761.623779296875,-1219.2418212890625,-45136.53515625,12160.5869140625,14544.259765625,17886.802734375,-17277.986328125,-30689.646484375,-35187.859375,137294.40625,-5669.26025390625,-5623.12255859375,658582.6875,659709.25,0.0,0.0,0.0
16:25:13.378908,-2611.49853515625,-3941.523681640625,-13742.1318359375,-16818.3125,-1353.7196044921875,-4771.90625,-15472.013671875,-19956.27734375,19323.408203125,11618.7412109375,-4614.091796875,-1214.4134521484375,-45131.6171875,12178.3798828125,14552.1279296875,17898.873046875,-17270.833984375,-33029.7734375,-35147.62109375,134380.84375,-7855.68701171875,-7809.013671875,656717.0,657539.875,0.0,0.0,0.0
16:25:13.380907,-2594.06298828125,-3926.502197265625,-13704.220703125,-16515.111328125,-1210.3004150390625,-4537.732421875,-15117.310546875,-19936.78515625,19369.45703125,11862.482421875,-2592.63232421875,-1208.6910400390625,-44990.43359375,12261.35546875,14613.0185546875,18017.16796875,-17236.23046875,-31061.6953125,-34964.50390625,136281.65625,-5994.90380859375,-5948.7666015625,658411.25,659538.4375,0.0,0.0,0.0
16:25:13.382906,-2593.1689453125,-3928.46923828125,-13687.58984375,-16368.47265625,-1122.2281494140625,-4406.9208984375,-14889.6640625,-19930.34765625,19371.244140625,11998.033203125,563.572998046875,-1212.35693359375,-44922.5703125,12283.8876953125,14636.6240234375,18065.00390625,-17228.541015625,-27480.865234375,-34903.79296875,140491.5625,-2583.15478515625,-2536.7490234375,661646.0,662911.375,0.0,0.0,0.0
16:25:13.382906,-2597.9970703125,-3929.452880859375,-13715.12890625,-16582.88671875,-1214.145263671875,-4558.92333984375,-15107.0283203125,-19945.994140625,19334.5859375,11826.9853515625,274.2310485839844,-1215.1287841796875,-45027.44921875,12217.990234375,14590.7548828125,17971.923828125,-17256.34765625,-27512.697265625,-35068.9375,140949.3125,-2530.043212890625,-2483.10107421875,661636.25,662883.75,0.0,0.0,0.0
16:25:13.384905,-2601.216064453125,-3931.688232421875,-13747.67578125,-16816.79296875,-1337.267578125,-4753.93408203125,-15413.0009765625,-19958.51171875,19311.875,11622.5859375,-2720.046630859375,-1215.2181396484375,-45142.34765625,12161.3017578125,14547.2998046875,17876.7890625,-17283.888671875,-30816.880859375,-35205.3828125,137434.015625,-5563.037109375,-5516.8994140625,658652.5625,659777.3125,0.0,115453.0,0.0
16:25:13.386903,-2598.086669921875,-3931.688232421875,-13742.1318359375,-16797.92578125,-1343.794677734375,-4764.0380859375,-15456.3662109375,-19951.001953125,19327.25390625,11621.06640625,-4665.68310546875,-1212.714599609375,-45133.671875,12177.6650390625,14559.0126953125,17888.322265625,-17277.62890625,-33264.39453125,-35173.1953125,134417.453125,-7856.76025390625,-7811.69580078125,656699.125,657502.6875,0.0,0.0,0.0
16:25:13.388901,-2591.291259765625,-3918.902099609375,-13704.220703125,-16500.357421875,-1195.368408203125,-4537.732421875,-15112.9296875,-19933.744140625,19372.853515625,11864.896484375,-2686.427001953125,-1204.130859375,-44982.02734375,12264.9326171875,14624.732421875,18011.982421875,-17244.45703125,-31352.2890625,-34974.875,136255.84375,-6061.42724609375,-6015.02197265625,658340.5625,659445.9375,0.0,0.0,0.0
16:25:13.390900,-2591.291259765625,-3918.0078125,-13694.384765625,-16357.3857421875,-1104.61376953125,-4403.97021484375,-14878.4873046875,-19924.982421875,19379.29296875,12005.275390625,520.4757080078125,-1207.88623046875,-44907.81640625,12296.5849609375,14652.0927734375,18063.21484375,-17238.466796875,-27742.1328125,-34904.7734375,140502.5625,-2630.364990234375,-2584.2275390625,661588.375,662847.3125,0.0,0.0,0.0
16:25:13.392899,-2607.47509765625,-3934.817626953125,-13724.2490234375,-16578.68359375,-1202.163818359375,-4559.72802734375,-15101.2158203125,-19947.42578125,19339.771484375,11834.3173828125,292.7396240234375,-1215.9334716796875,-45019.76171875,12231.5810546875,14605.4189453125,17970.404296875,-17265.736328125,-27719.421875,-35050.33984375,141041.78125,-2530.311279296875,-2484.174072265625,661624.8125,662866.4375,0.0,0.0,0.0
16:25:13.394897,-2612.660888671875,-3938.1259765625,-13752.4140625,-16828.59375,-1334.8533935546875,-4762.96484375,-15424.8037109375,-19959.40625,19313.3046875,11616.86328125,-2733.011474609375,-1219.3311767578125,-45144.94140625,12172.568359375,14554.6318359375,17872.408203125,-17288.626953125,-31057.494140625,-35180.16796875,137504.765625,-5597.37158203125,-5550.9658203125,658607.75,659727.5,0.0,0.0,0.0
16:25:13.395897,-2598.265380859375,-3927.03857421875,-13743.115234375,-16812.142578125,-1343.1688232421875,-4771.45947265625,-15467.4541015625,-19952.25390625,19328.7734375,11613.8232421875,-4727.37841796875,-1217.0064697265625,-45133.31640625,12189.556640625,14564.2880859375,17885.373046875,-17277.00390625,-33561.515625,-35140.0234375,134433.28125,-7938.037109375,-7892.97265625,656619.1875,657426.5,0.0,0.0,0.0
16:25:13.396896,-2594.510009765625,-3918.365478515625,-13705.2939453125,-16514.0390625,-1197.603759765625,-4544.79638671875,-15129.828125,-19933.56640625,19371.513671875,11857.0283203125,-2780.311279296875,-1211.999267578125,-44983.37109375,12273.158203125,14627.951171875,18007.689453125,-17240.96875,-31700.287109375,-34942.59765625,136211.3125,-6185.89111328125,-6141.0947265625,658231.25,659331.1875,0.0,0.0,0.0
16:25:13.398897,-2591.73828125,-3916.577392578125,-13686.1591796875,-16363.0185546875,-1100.14306640625,-4405.40087890625,-14887.3388671875,-19934.908203125,19378.21875,12007.6005859375,471.3876953125,-1212.625244140625,-44906.47265625,12302.1279296875,14654.5068359375,18068.9375,-17224.607421875,-28043.72265625,-34878.0390625,140499.875,-2707.6181640625,-2660.407958984375,661512.25,662783.5625,0.0,115453.0,0.0
