timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:49:12.866746,-24298.015625,-22586.642578125,-20704.310546875,-19971.03125,-28012.96484375,-20160.140625,-15387.5185546875,-30807.494140625,1163.5372314453125,-48621.6015625,5886.1767578125,-36597.8203125,-37264.484375,27799.357421875,-21180.615234375,-3210.92626953125,-70515.5625,-62560.7109375,-74525.3046875,123631.109375,-8467.275390625,-8422.4794921875,656711.1875,657715.3125,-2139026944.0,0.0,0.0
18:49:12.866746,-24291.935546875,-22585.033203125,-20699.482421875,-19932.134765625,-27973.623046875,-20025.572265625,-15378.9345703125,-30801.234375,1195.9942626953125,-48135.37109375,5958.244140625,-36594.33203125,-37251.51953125,27806.2421875,-21147.890625,-3168.902099609375,-70415.859375,-62015.73828125,-73946.796875,123885.875,-7892.97265625,-7847.908203125,657165.4375,658441.0,-1605107712.0,0.0,0.0
18:49:12.867746,-24288.716796875,-22580.3828125,-20703.7734375,-19892.345703125,-27933.4765625,-19917.560546875,-15376.341796875,-30801.234375,1216.1123046875,-46892.61328125,6010.193359375,-36593.2578125,-37248.48046875,27806.77734375,-21127.32421875,-3143.508544921875,-70353.8125,-61500.359375,-73368.3828125,125724.6640625,-6916.3095703125,-6870.17236328125,658014.9375,659396.125,0.0,0.0,0.0
18:49:12.868746,-24285.140625,-22580.29296875,-20700.46484375,-19902.271484375,-27946.173828125,-19997.318359375,-15380.8125,-30797.748046875,1201.00146484375,-46716.3828125,5964.59228515625,-36597.28125,-37255.90234375,27808.298828125,-21144.044921875,-3169.796142578125,-70421.9453125,-61779.953125,-73606.40625,126453.46875,-6986.85693359375,-6940.451171875,657899.0625,659259.375,-2138699264.0,0.0,0.0
18:49:12.870743,-24281.294921875,-22580.5625,-20693.669921875,-19930.794921875,-27982.474609375,-20131.974609375,-15387.5185546875,-30796.31640625,1184.102294921875,-47741.7734375,5902.53955078125,-36603.80859375,-37261.17578125,27809.99609375,-21168.72265625,-3203.683837890625,-70508.4921875,-62366.86328125,-74205.203125,125186.1640625,-7901.55615234375,-7855.68701171875,657096.5,658273.8125,-2138764800.0,0.0,0.0
18:49:12.872742,-24278.43359375,-22577.521484375,-20687.857421875,-19942.775390625,-27993.65234375,-20155.1328125,-15383.494140625,-30796.673828125,1187.052978515625,-48603.09375,5897.9794921875,-36600.94921875,-37253.84375,27813.57421875,-21168.1875,-3205.829833984375,-70516.09375,-62521.55078125,-74379.0234375,123647.2734375,-8465.93359375,-8420.3330078125,656718.875,657733.125,-2138437120.0,16761592.0,0.0
18:49:12.874741,-24265.736328125,-22570.81640625,-20688.126953125,-19909.3359375,-27955.47265625,-20017.16796875,-15368.2939453125,-30792.560546875,1212.98291015625,-48103.98828125,5966.73828125,-36596.74609375,-37251.4296875,27813.39453125,-21141.630859375,-3175.25048828125,-70425.0703125,-61978.453125,-73830.203125,123921.6171875,-7876.60986328125,-7832.08203125,657191.875,658464.0,0.0,0.0,0.0
18:49:12.876739,-24264.306640625,-22574.5703125,-20686.78515625,-19872.67578125,-27920.154296875,-19913.1796875,-15371.6025390625,-30793.09765625,1227.1995849609375,-46830.65234375,6011.26611328125,-36596.74609375,-37251.87890625,27814.2890625,-21120.708984375,-3155.6689453125,-70363.109375,-61475.859375,-73285.3203125,125787.5625,-6889.21728515625,-6843.6162109375,658046.875,659426.3125,-2114647552.0,0.0,0.0
18:49:12.878737,-24276.646484375,-22583.78125,-20689.466796875,-19890.2890625,-27943.849609375,-20002.4140625,-15381.52734375,-30796.40625,1205.47216796875,-46676.4140625,5960.12158203125,-36599.16015625,-37258.2265625,27815.451171875,-21136.53515625,-3181.688232421875,-70429.2734375,-61792.203125,-73588.5234375,126496.3203125,-6980.68701171875,-6934.28173828125,657909.8125,659269.3125,-2138043904.0,0.0,0.0
18:49:12.880737,-24279.953125,-22576.626953125,-20691.79296875,-19935.890625,-27985.873046875,-20134.92578125,-15376.609375,-30799.892578125,1174.8033447265625,-47726.93359375,5891.54150390625,-36600.6796875,-37267.61328125,27809.4609375,-21164.7890625,-3218.34765625,-70517.2578125,-62400.21484375,-74228.09375,125204.140625,-7905.580078125,-7860.515625,657089.875,658275.6875,-2138371584.0,0.0,0.0
18:49:12.882735,-24281.474609375,-22574.5703125,-20696.173828125,-19956.724609375,-27996.87109375,-20164.87890625,-15378.5771484375,-30805.2578125,1167.3819580078125,-48603.18359375,5885.998046875,-36600.6796875,-37269.046875,27806.77734375,-21168.455078125,-3226.842041015625,-70527.453125,-62562.58984375,-74443.1328125,123633.65625,-8474.7861328125,-8430.794921875,656712.25,657715.5,0.0,0.0,0.0
18:49:12.883735,-24276.556640625,-22573.05078125,-20691.345703125,-19916.48828125,-27954.041015625,-20026.734375,-15372.4970703125,-30799.53515625,1200.733154296875,-48083.24609375,5956.72412109375,-36594.15234375,-37258.2265625,27810.17578125,-21140.736328125,-3186.158935546875,-70430.171875,-62005.45703125,-73929.0078125,123939.3828125,-7859.17431640625,-7814.10986328125,657220.6875,658467.125,-2146959360.0,0.0,0.0
18:49:12.884737,-24268.77734375,-22572.693359375,-20686.60546875,-19874.1953125,-27917.560546875,-19921.13671875,-15372.138671875,-30796.40625,1216.1123046875,-46812.14453125,6002.4140625,-36592.6328125,-37257.6015625,27808.744140625,-21122.765625,-3161.7490234375,-70375.625,-61515.91796875,-73424.71875,125831.953125,-6858.6376953125,-6814.3779296875,658083.0,659441.4375,-997425216.0,0.0,0.0
18:49:12.886735,-24272.98046875,-22578.326171875,-20691.880859375,-19894.671875,-27942.41796875,-20012.4296875,-15382.689453125,-30801.681640625,1187.9471435546875,-46688.9296875,5957.70751953125,-36594.8671875,-37267.703125,27803.201171875,-21143.150390625,-3188.84130859375,-70446.53125,-61838.1640625,-73766.1875,126513.3515625,-6965.93408203125,-6920.86962890625,657930.4375,659268.1875,-997752832.0,16761592.0,0.0
18:49:12.888731,-24279.41796875,-22582.70703125,-20701.806640625,-19938.037109375,-27986.140625,-20147.890625,-15384.74609375,-30807.494140625,1161.7489013671875,-47753.3984375,5902.71826171875,-36596.12109375,-37271.4609375,27799.892578125,-21169.796875,-3222.013671875,-70526.5546875,-62443.3125,-74426.1484375,125189.65625,-7900.4833984375,-7854.88232421875,657100.6875,658266.5625,-998080512.0,0.0,0.0
18:49:12.889731,-24280.400390625,-22583.51171875,-20700.912109375,-19949.212890625,-27997.85546875,-20172.30078125,-15383.7626953125,-30806.330078125,1162.285400390625,-48607.921875,5900.7509765625,-36595.31640625,-37269.13671875,27803.201171875,-21170.51171875,-3220.314697265625,-70526.828125,-62585.30078125,-74624.640625,123637.484375,-8451.9853515625,-8405.8486328125,656731.125,657723.4375,-998014976.0,0.0,0.0
18:49:12.889731,-24280.04296875,-22585.48046875,-20698.498046875,-19913.08984375,-27958.154296875,-20036.033203125,-15374.28515625,-30803.111328125,1192.68603515625,-48080.91796875,5969.68896484375,-36593.8828125,-37258.76171875,27808.56640625,-21140.826171875,-3175.25048828125,-70428.6484375,-62028.34375,-74099.7890625,123965.0703125,-7828.32666015625,-7781.92138671875,657222.5625,658487.25,-997687296.0,0.0,0.0
18:49:12.890731,-24276.01953125,-22583.958984375,-20695.7265625,-19881.169921875,-27923.8203125,-19927.486328125,-15369.3671875,-30800.25,1206.0980224609375,-46834.67578125,6013.32275390625,-36593.52734375,-37261.625,27805.615234375,-21124.91015625,-3153.791259765625,-70367.046875,-61548.28515625,-73608.1953125,125824.9140625,-6853.27294921875,-6807.67236328125,658077.25,659437.0,-997359616.0,0.0,0.0
18:49:12.892729,-24276.376953125,-22583.51171875,-20698.85546875,-19906.205078125,-27952.701171875,-20014.75390625,-15376.609375,-30801.94921875,1181.50927734375,-46721.30078125,5959.58544921875,-36598.0859375,-37268.77734375,27800.25,-21146.458984375,-3184.54931640625,-70439.9140625,-61870.62109375,-73932.4921875,126486.328125,-6966.47021484375,-6921.1376953125,657918.8125,659256.625,-998211584.0,0.0,0.0
18:49:12.894726,-24280.22265625,-22583.06640625,-20705.115234375,-19952.521484375,-27996.333984375,-20144.58203125,-15380.0078125,-30804.990234375,1157.0994873046875,-47775.21484375,5898.24755859375,-36599.33984375,-37269.4921875,27801.681640625,-21168.8125,-3211.999267578125,-70524.9453125,-62465.3984375,-74573.140625,125168.8671875,-7891.89990234375,-7846.56689453125,657099.6875,658260.5625,-960660096.0,0.0,0.0
18:49:12.895727,-24284.87109375,-22590.666015625,-20707.171875,-19968.615234375,-28011.982421875,-20169.6171875,-15381.3486328125,-30809.103515625,1161.123046875,-48610.42578125,5892.79345703125,-36597.8203125,-37267.97265625,27803.6484375,-21168.72265625,-3211.820556640625,-70527.453125,-62602.19921875,-74764.84375,123638.0859375,-8436.6962890625,-8390.8271484375,656745.4375,657727.0,-1001160704.0,0.0,0.0
18:49:12.897726,-24283.171875,-22591.828125,-20702.07421875,-19929.720703125,-27973.533203125,-20035.05078125,-15373.6591796875,-30804.990234375,1195.1002197265625,-48077.25390625,5963.60888671875,-36595.4921875,-37260.28125,27807.58203125,-21140.201171875,-3173.81982421875,-70429.8984375,-62061.60546875,-74242.8515625,123963.2578125,-7824.03466796875,-7778.7021484375,657236.3125,658473.8125,-997097536.0,16761849.0,0.0
18:49:12.898727,-24276.82421875,-22585.033203125,-20696.173828125,-19888.859375,-27931.689453125,-19924.802734375,-15366.05859375,-30801.32421875,1210.74755859375,-46826.80859375,6007.60009765625,-36592.8125,-37251.07421875,27813.931640625,-21118.65234375,-3146.63818359375,-70370.7109375,-61570.01171875,-73748.390625,125813.1796875,-6851.931640625,-6806.86767578125,658081.125,659420.875,-997621824.0,0.0,0.0
18:49:12.900724,-24280.84765625,-22585.48046875,-20695.369140625,-19907.099609375,-27950.5546875,-20007.421875,-15370.3505859375,-30805.705078125,1188.8411865234375,-46719.51171875,5955.2041015625,-36597.19140625,-37252.32421875,27814.19921875,-21141.541015625,-3176.05517578125,-70445.90625,-61890.91796875,-74084.5859375,126433.6875,-6976.931640625,-6932.1357421875,657911.5625,659229.5625,-960594560.0,0.0,0.0
18:49:12.902725,-24279.595703125,-22587.89453125,-20697.9609375,-19950.912109375,-27986.9453125,-20141.453125,-15382.421875,-30808.029296875,1164.1630859375,-47765.19921875,5894.044921875,-36601.6640625,-37255.8125,27811.78515625,-21165.416015625,-3211.999267578125,-70531.7421875,-62468.4375,-74718.8828125,125114.75,-7891.63134765625,-7846.83544921875,657109.1875,658246.0,-997949440.0,0.0,0.0
18:49:12.904721,-24284.78125,-22592.6328125,-20697.3359375,-19962.177734375,-27998.30078125,-20168.27734375,-15387.4287109375,-30807.314453125,1165.1466064453125,-48594.51171875,5891.0947265625,-36602.19921875,-37257.421875,27808.119140625,-21165.236328125,-3213.60888671875,-70532.3671875,-62601.93359375,-74901.6484375,123597.109375,-8424.0888671875,-8379.560546875,656756.1875,657742.5625,-997294080.0,0.0,0.0
