timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:43:32.204047,-1,0,-3,-10,0,0,-3,-3
16:43:32.219036,-1,-2,-1,-2,-3,0,2,-1
16:43:32.219036,-5,0,2,-2,-5,-3,1,2
16:43:32.241024,-3,3,-2,4,-2,1,-1,-6
16:43:32.242020,3,-1,-2,-2,-3,-2,-3,-1
16:43:32.256014,-3,0,-2,9,12,-1,0,0
16:43:32.257014,0,0,-1,1,13,0,1,2
16:43:32.278000,1,0,-1,1,9,-1,-2,-2
16:43:32.278998,2,0,-3,-1,4,2,1,1
16:43:32.300987,-2,-1,-1,-4,-3,-3,0,-2
16:43:32.301986,0,-3,-1,-4,-13,-7,-2,-2
16:43:32.315978,1,1,-2,1,0,-1,-4,1
16:43:32.316976,-3,-2,0,-1,-9,-7,-2,0
16:43:32.338960,1,-1,-1,7,5,4,1,-1
16:43:32.338960,-4,-3,2,7,1,-3,-2,-2
16:43:32.360949,-5,-6,-4,-9,0,1,1,-2
16:43:32.361949,2,3,-2,0,-8,-2,2,1
16:43:32.375940,1,2,-1,-4,-18,-2,-1,1
16:43:32.376937,0,-3,0,0,-2,-2,-1,-1
16:43:32.398923,-1,-2,-3,0,9,2,3,-3
16:43:32.398923,0,-2,-4,-3,-3,-4,-1,0
16:43:32.420912,-1,-4,1,3,-3,0,-1,0
16:43:32.421909,-5,-1,1,-4,-1,-3,-1,-1
16:43:32.435900,-2,-1,-1,-1,-2,-1,1,-2
16:43:32.436902,1,-2,0,12,7,0,1,0
16:43:32.465884,-2,1,-3,-2,-3,-2,-2,0
16:43:32.466882,1,-2,0,1,-4,-1,1,1
16:43:32.480873,-1,1,1,1,1,-2,-2,-1
16:43:32.480873,-4,-2,0,16,32,-1,-2,1
16:43:32.495863,-4,1,-3,-15,-35,-1,-2,-5
16:43:32.502860,2,-2,-1,3,0,-4,-2,-1
16:43:32.517851,-1,1,1,17,7,0,-1,-2
16:43:32.518849,0,-3,-2,-6,-3,-2,-1,0
16:43:32.540836,-4,-1,-4,-1,-3,-2,-2,1
16:43:32.540836,-1,-2,-2,-1,-5,-4,-1,-2
16:43:32.563820,-5,-2,-1,3,-7,2,0,-2
16:43:32.570817,-1,-4,1,-3,2,0,0,0
16:43:32.577811,-3,-1,-2,-4,-1,2,-2,-1
16:43:32.578810,-1,-1,-1,6,-5,0,0,1
16:43:32.600797,-1,-1,1,-13,-34,-2,1,-4
16:43:32.600797,2,-1,2,-2,-9,-8,-2,0
16:43:32.622783,-4,-3,-2,2,9,3,-3,-3
16:43:32.623786,2,-2,-1,-1,-1,-2,-1,0
16:43:32.637774,-1,1,-4,-5,-5,-3,-2,-2
16:43:32.638774,-3,-3,-2,5,-1,-3,-2,1
16:43:32.660761,-2,-4,-1,-2,-5,-1,-1,0
16:43:32.661759,0,-2,1,-1,-3,-1,-1,-1
16:43:32.682746,-2,1,-1,-11,-8,-1,-1,-1
16:43:32.683746,-3,0,2,-15,-35,-4,-2,-2
16:43:32.697738,-1,-1,-3,-11,1,2,-1,-2
16:43:32.698736,-3,1,-1,-1,8,-2,-2,-1
16:43:32.720723,1,2,-3,-13,-28,4,2,2
16:43:32.720723,-1,-2,-2,1,6,-3,-2,-2
16:43:32.742712,-2,0,-3,-2,-3,-2,-3,-3
16:43:32.743708,-3,0,-2,-4,-2,-3,-2,1
16:43:32.757701,3,2,2,1,3,4,-1,-2
16:43:32.758701,1,-4,0,0,-1,4,0,-3
16:43:32.780685,-1,1,-4,-1,-1,-3,1,-3
16:43:32.780685,0,0,1,1,0,1,-1,-2
16:43:32.802672,1,1,0,0,0,0,0,1
16:43:32.803674,2,1,-1,-2,5,2,1,0
16:43:32.818663,-4,-4,0,2,-2,1,-4,-2
16:43:32.818663,-3,-2,-4,-17,-52,-2,-1,-1
16:43:32.840651,-3,-1,-1,18,21,1,-1,0
16:43:32.841652,1,-4,-2,-3,-1,-1,0,1
16:43:32.877626,1,1,0,-1,-2,3,3,4
16:43:32.879626,11,1,-2,-3,-16,-2,2,2
16:43:32.879626,-2,0,-3,7,10,-3,-1,-2
16:43:32.879626,-3,-2,-1,0,8,0,0,0
16:43:32.900612,2,-2,-2,-3,-1,-2,1,4
16:43:32.901611,-1,1,0,1,2,-7,0,-1
16:43:32.923598,2,0,1,-2,8,1,0,0
16:43:32.924597,-4,-3,-2,-13,-37,-1,-1,-2
16:43:32.938589,0,-1,-2,5,7,-3,-1,2
16:43:32.938589,-7,-4,-3,3,-1,-1,-1,0
16:43:32.960575,0,-3,2,-1,2,0,0,-3
16:43:32.961573,1,-1,-2,-1,-2,0,1,1
16:43:32.982561,1,2,1,-17,-33,1,0,0
16:43:32.983561,-7,-1,-1,4,11,0,2,-1
16:43:32.998551,-4,-2,0,-3,-2,-3,2,0
16:43:32.998551,-2,2,-1,-1,-3,-1,0,-1
16:43:33.020537,-3,0,-1,15,1,-1,-2,-2
16:43:33.020537,-2,-4,-1,-20,-43,0,-1,-3
16:43:33.042524,-2,0,-4,1,5,-1,3,0
16:43:33.043522,-3,1,0,-2,2,-2,-1,-2
16:43:33.057515,-2,3,-3,-9,-6,-4,0,0
16:43:33.058513,-5,-3,-2,4,-3,-4,3,-1
16:43:33.080500,-2,3,2,-2,-1,-3,-2,-4
16:43:33.081499,1,-2,-2,-1,-1,0,-1,1
16:43:33.103486,-1,-3,-3,-2,-2,-2,0,0
16:43:33.103486,-2,4,-3,-11,-12,0,-1,-2
16:43:33.118476,-2,-1,-1,-11,-37,0,-1,1
16:43:33.118476,-4,-2,-3,4,10,-4,-4,-4
16:43:33.140465,-1,-1,-3,1,4,1,0,-1
16:43:33.141462,-1,2,-1,-7,-9,-7,-2,0
16:43:33.163448,0,-2,-1,25,1,0,1,0
16:43:33.163448,0,-1,-3,4,3,0,0,-4
16:43:33.178439,-1,-2,0,-10,-11,-1,-1,-1
16:43:33.178439,1,0,-3,-1,3,1,-1,0
16:43:33.200427,0,-3,0,-19,-48,-2,3,-3
16:43:33.201427,-1,-3,-4,5,17,0,-1,-4
16:43:33.223411,-2,-4,0,-2,-4,-3,-1,-1
16:43:33.223411,-2,0,-1,1,-1,-4,-2,0
16:43:33.245398,-8,-1,0,1,-1,0,-4,-2
16:43:33.246397,0,-3,-1,0,-4,-1,-1,-1
16:43:33.260391,-5,1,-2,-4,2,1,-1,1
16:43:33.261387,-3,0,-1,5,1,-6,-1,0
16:43:33.283373,-3,2,1,-2,4,4,0,-1
16:43:33.283373,0,-1,-2,-4,-4,-1,-4,-2
16:43:33.298365,1,1,-1,0,0,-1,1,1
16:43:33.305360,-1,-1,-2,15,4,-3,0,-3
16:43:33.320351,3,-2,-3,-6,-12,1,1,0
16:43:33.321350,-2,0,0,-7,-12,-2,-1,1
16:43:33.343336,0,-1,-2,3,8,3,-1,-2
16:43:33.343336,-3,-3,0,-5,-3,-3,-3,1
16:43:33.358327,3,-1,1,1,1,-2,0,4
16:43:33.358327,-5,-2,-3,-4,-7,-1,-2,-4
16:43:33.380313,1,2,1,9,6,3,1,-1
16:43:33.381314,0,0,1,-5,-1,-4,-1,1
16:43:33.403300,-3,1,1,-1,-6,-5,-4,-1
16:43:33.403300,-2,0,-3,0,-2,-6,0,1
16:43:33.418290,-1,-2,-1,5,23,2,0,-3
16:43:33.425285,-4,0,1,-2,-4,-4,0,0
16:43:33.440278,-4,-4,-3,17,10,-2,-3,-2
16:43:33.441276,0,2,1,0,7,-2,0,2
16:43:33.463264,-2,-2,-3,0,4,2,-1,-2
16:43:33.464262,1,0,-3,-11,-12,-3,-3,0
16:43:33.478253,-1,-3,-1,-2,2,-1,1,-3
16:43:33.486248,0,-2,-4,-1,-7,-6,1,0
16:43:33.500241,1,-2,-3,16,31,1,1,0
16:43:33.501240,-1,0,-2,-8,-7,0,-1,-2
16:43:33.523225,-3,0,-3,1,3,0,1,-3
16:43:33.523225,0,-1,0,0,-2,0,3,1
16:43:33.538222,0,1,-1,-3,-3,1,-1,-1
