timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
14:48:33.733666,-3,-1,0,-2,-1,-2,2,-4
14:48:33.748657,-6,-6,-3,-5,-12,-7,-3,-3
14:48:33.755653,-3,-1,0,-1,2,1,0,1
14:48:33.770643,-1,0,-2,-1,1,-2,0,-5
14:48:33.771640,-5,-1,-1,-7,-3,-4,-5,-4
14:48:33.785633,-4,0,-1,2,-1,-1,-3,-2
14:48:33.793629,0,-1,1,-3,-2,-4,0,-1
14:48:33.808618,-1,-3,-3,-4,-7,0,1,1
14:48:33.815615,1,-2,1,0,0,-4,-3,1
14:48:33.830606,0,-2,1,3,3,-1,-1,-1
14:48:33.831606,-2,0,1,3,-4,-6,-3,-1
14:48:33.845597,0,-1,-3,-2,3,4,2,-2
14:48:33.853589,0,2,-3,-1,5,7,5,3
14:48:33.868583,-3,-3,-2,-3,-7,-1,-1,-4
14:48:33.876575,-3,-3,-3,0,0,-2,-3,-2
14:48:33.891567,0,2,3,2,2,1,-1,2
14:48:33.892566,0,0,1,-1,1,2,1,0
14:48:33.905560,-1,-3,1,13,13,4,1,-1
14:48:33.913555,-2,-2,-2,-1,-6,-1,-2,-1
14:48:33.928546,2,0,-2,4,10,5,0,0
14:48:33.936540,-9,-9,-4,-5,-10,-6,-3,-3
14:48:33.950529,-3,-3,6,4,3,-2,-3,-3
14:48:33.951531,0,-3,-5,-3,0,2,-2,5
14:48:33.965520,-2,-2,-3,-4,-6,-2,0,0
14:48:33.974516,0,2,-4,-5,2,7,-1,2
14:48:33.988508,-2,-2,-7,13,13,2,0,-6
14:48:33.996503,1,-1,-4,6,0,-2,-1,1
14:48:34.011492,0,1,11,17,8,1,-5,0
14:48:34.011492,2,1,0,-12,-20,-4,1,1
14:48:34.026484,2,1,-1,0,2,-1,2,0
14:48:34.033480,2,-1,3,-2,-5,4,2,2
14:48:34.048471,2,3,11,12,-1,6,2,4
14:48:34.055463,2,1,9,19,13,3,4,3
14:48:34.070457,-6,0,-7,-5,7,5,-1,-1
14:48:34.071457,0,-2,10,-3,-26,-2,-1,-1
14:48:34.086444,0,1,15,-30,-45,-7,-1,0
14:48:34.093440,-4,-2,2,30,-12,2,0,-1
14:48:34.108432,-1,0,-1,-2,13,-1,-2,-2
14:48:34.116427,4,5,23,40,8,3,4,3
14:48:34.131418,1,-3,-18,-59,-6,1,1,1
14:48:34.131418,4,8,28,15,10,0,1,3
14:48:34.146407,0,-3,-33,16,-45,-6,0,-1
14:48:34.153406,-9,-10,11,-79,-31,-8,-7,-9
14:48:34.168397,3,4,-32,9,53,13,4,7
14:48:34.176391,-4,3,44,127,127,2,-6,-6
14:48:34.192380,-10,0,66,-12,127,32,-8,-11
14:48:34.192380,-5,-29,-62,-99,-128,-79,-10,-1
14:48:34.206374,-1,11,40,127,127,35,0,-3
14:48:34.213368,23,34,-100,-111,52,70,23,19
14:48:34.228357,-14,-10,62,-83,-69,-37,-22,-19
14:48:34.236355,5,4,-76,-128,-128,-128,-9,3
14:48:34.251343,-40,-79,-128,127,127,127,-18,-30
14:48:34.251343,-23,-56,-44,-6,39,-116,-42,-18
14:48:34.266333,45,79,127,-102,127,127,57,45
14:48:34.274329,-19,-26,-5,-115,-128,-61,-14,-16
14:48:34.288322,28,62,49,127,-128,-85,10,12
14:48:34.296314,-29,-96,-128,-128,-128,-128,-29,-16
14:48:34.311307,9,63,-114,-128,-128,25,21,1
14:48:34.311307,-68,-128,-22,102,127,-16,-58,-46
14:48:34.326299,60,86,-40,127,127,-98,22,37
14:48:34.333295,-5,-12,65,-42,-39,40,7,5
14:48:34.348285,31,42,38,15,-128,35,25,22
14:48:34.356279,6,4,-15,127,123,29,7,5
14:48:34.371269,19,49,43,127,-29,7,10,8
14:48:34.371269,-22,-57,-70,-33,36,2,-9,-9
14:48:34.386261,7,-11,-57,127,127,127,28,15
14:48:34.393256,8,17,10,-128,-128,-91,-7,7
14:48:34.409245,16,9,-15,84,-9,-6,-1,8
14:48:34.416243,4,9,78,36,8,-4,6,2
14:48:34.438229,-4,-54,-48,19,-5,71,6,5
14:48:34.439226,51,107,24,-43,117,3,15,22
14:48:34.446222,39,55,32,127,127,30,11,22
14:48:34.453220,-25,-52,-7,-51,127,40,6,0
14:48:34.468210,64,127,127,-128,-128,-31,20,35
14:48:34.476206,12,38,46,127,111,68,3,-1
14:48:34.483201,12,31,47,127,127,125,18,13
14:48:34.498192,3,20,23,-112,127,57,2,0
14:48:34.506185,21,57,14,-128,-101,-54,1,9
14:48:34.513183,-51,-111,-63,-128,-128,-33,-14,-21
14:48:34.529171,-1,-45,4,103,127,5,0,-2
14:48:34.536166,18,11,44,32,127,25,10,11
14:48:34.543164,14,36,-8,127,-68,3,0,-2
14:48:34.559155,-1,24,28,-25,127,18,1,-4
14:48:34.566150,1,-19,-45,-128,-91,-14,8,7
14:48:34.573145,-36,-65,-23,127,127,52,-10,-14
14:48:34.588136,48,93,59,-128,-128,-52,11,26
14:48:34.596128,-53,-107,-66,34,68,44,-23,-26
14:48:34.611123,-5,-29,-46,-7,127,26,2,3
14:48:34.618117,1,-1,-65,-128,-73,-99,-9,-3
14:48:34.626111,-10,-29,-54,127,127,-36,-2,-8
14:48:34.633108,13,45,47,-128,97,18,1,1
14:48:34.648099,-3,-15,-13,-109,-88,59,2,2
14:48:34.656094,-10,-31,-23,127,113,41,4,-3
14:48:34.663089,14,36,26,-128,-96,-32,1,5
14:48:34.679080,9,10,-26,-110,-128,-45,2,5
14:48:34.686076,4,-2,12,-58,29,10,5,4
14:48:34.694072,15,23,15,107,127,48,7,5
14:48:34.709062,-1,-7,9,103,80,18,4,4
14:48:34.716057,6,13,9,-43,-64,-27,3,2
14:48:34.723052,13,22,17,-128,-128,-46,2,6
14:48:34.738044,-14,-17,34,127,11,-13,-9,-13
14:48:34.746038,12,28,-7,-128,70,40,7,6
14:48:34.753033,6,12,18,28,-48,-16,1,2
14:48:34.769022,-8,-18,4,127,127,38,1,-3
14:48:34.776017,-6,3,10,-2,-37,30,3,0
14:48:34.783015,-18,-34,-35,112,46,51,-2,-10
14:48:34.799005,0,-1,3,84,118,11,3,1
14:48:34.806001,3,3,-5,-68,-103,-13,-1,1
14:48:34.813994,-3,-8,-3,11,30,19,0,1
14:48:34.828987,-8,-12,13,127,127,64,1,-7
14:48:34.835982,1,-4,-10,-25,-38,-9,-1,1
14:48:34.843978,4,4,1,-82,-38,-7,0,-1
14:48:34.858966,-2,-6,-5,2,3,0,-4,-4
14:48:34.865964,-5,-1,-1,-13,-2,1,-1,0
14:48:34.873956,-8,-8,-7,-11,-11,-11,-12,-17
14:48:34.888949,15,12,3,4,5,2,7,2
14:48:34.895945,-19,-3,-10,-5,-6,-13,-12,-17
14:48:34.902940,2,-13,-5,2,4,6,1,4
14:48:34.918929,-24,-6,0,-6,-6,10,41,11
14:48:34.925924,-41,12,8,12,16,22,-19,-18
14:48:34.932923,65,27,11,6,9,9,13,35
14:48:34.948909,20,1,-1,0,1,18,-20,-36
14:48:34.955907,-41,-15,-12,-13,-24,-12,13,-37
14:48:34.963900,11,11,10,7,1,-3,42,-27
14:48:34.985890,-13,-11,4,9,19,48,96,67
14:48:34.986887,-31,-9,-12,-11,-11,-21,-44,-7
14:48:34.993886,-29,2,3,0,0,0,-29,-30
14:48:35.008873,-7,-29,-12,-12,-15,-29,-80,-3
14:48:35.015871,-23,17,8,71,8,4,39,0
14:48:35.023863,32,21,1,-18,4,23,18,32
14:48:35.038856,55,-1,22,68,32,12,8,6
14:48:35.045852,59,-42,0,-128,-12,11,8,43
14:48:35.052845,-19,-20,7,41,4,-19,-47,-21
14:48:35.068841,22,-37,3,5,66,56,66,28
14:48:35.075834,-20,24,15,-14,26,22,35,-1
14:48:35.091822,31,20,15,0,-6,-1,13,-11
14:48:35.098820,-55,21,-7,-32,-41,13,16,75
14:48:35.105815,127,9,-15,-119,5,-16,22,22
14:48:35.113810,-13,8,5,-7,24,48,15,6
14:48:35.128798,-75,41,-35,-67,-74,-40,10,-20
14:48:35.135794,-53,31,11,43,-128,-18,9,-30
14:48:35.150787,33,22,-11,127,125,39,-20,3
14:48:35.158780,127,52,15,-10,-49,-15,-35,18
14:48:35.165778,-25,55,1,-6,87,4,-123,-49
14:48:35.172774,18,28,-27,70,79,-6,17,-15
14:48:35.188761,-13,2,-24,-48,127,19,17,14
14:48:35.195759,127,-59,19,39,127,7,-29,98
14:48:35.210751,-33,11,23,63,101,40,64,-31
14:48:35.218743,-42,23,7,-27,18,17,-38,-20
14:48:35.225739,13,2,-12,-56,-118,-2,54,34
14:48:35.233736,-20,4,13,127,85,-61,-2,-56
14:48:35.248723,-78,65,-11,-95,13,29,31,66
14:48:35.255723,16,5,33,50,-128,-73,-20,-13
14:48:35.270713,0,9,27,-24,-128,5,3,-10
14:48:35.278706,-15,-12,-71,-128,-128,-14,6,9
14:48:35.285703,127,12,19,-23,127,10,-10,36
14:48:35.300694,60,10,20,23,127,85,30,16
14:48:35.308687,43,27,48,40,127,-14,-42,-4
14:48:35.315685,84,44,22,44,40,21,26,103
14:48:35.330676,18,20,-14,41,-128,9,6,-13
14:48:35.338671,9,-24,-14,43,-128,-31,16,-7
14:48:35.345663,-73,-8,38,-107,99,-35,-39,-65
14:48:35.353658,31,-10,5,65,32,47,48,30
14:48:35.368652,58,8,-9,-128,-97,9,-4,41
14:48:35.375645,-16,-1,-10,32,18,-2,0,-4
14:48:35.391635,-30,-38,-21,-5,-128,-35,-11,-26
14:48:35.398634,-3,0,-101,-128,112,6,5,0
14:48:35.405629,-25,-45,5,-128,-128,-36,-53,-26
14:48:35.420620,53,2,17,29,74,19,71,67
14:48:35.428615,-3,7,1,-12,-21,0,3,18
14:48:35.436607,-5,1,26,88,38,18,1,-10
14:48:35.451599,-6,-4,-12,-101,-120,-48,-7,-9
14:48:35.458596,-4,-12,-57,-31,10,-4,-2,-4
14:48:35.473585,24,-31,3,-97,18,-13,-23,-11
14:48:35.480582,87,14,29,88,67,25,52,76
14:48:35.495573,25,-1,-8,-39,-12,12,-5,0
14:48:35.496571,-25,-5,7,35,48,0,-12,-6
14:48:35.510564,-1,1,-15,-128,-112,-14,10,-3
14:48:35.518560,1,2,43,67,38,3,3,-1
14:48:35.533550,-13,-19,-20,-50,11,0,12,-5
14:48:35.541543,9,-8,9,21,-33,8,25,36
14:48:35.555536,-14,0,4,-46,2,24,14,17
14:48:35.557535,-3,-7,23,88,-35,-41,-25,-20
14:48:35.570526,1,1,-5,-30,-2,11,4,0
14:48:35.578523,-1,5,24,9,-58,-5,-6,-11
14:48:35.593512,-2,0,-31,-35,5,-3,6,3
14:48:35.601506,23,-17,17,83,60,17,13,20
14:48:35.625491,-9,-3,5,40,17,2,-4,7
14:48:35.625491,-13,5,6,68,127,33,-3,18
14:48:35.630490,6,-3,2,2,53,12,28,27
14:48:35.638485,-6,6,9,20,15,5,0,-3
14:48:35.653475,-6,4,15,31,33,12,1,-4
14:48:35.661470,-3,-3,-44,-97,26,-6,-2,0
14:48:35.676462,-11,-11,15,28,14,-6,-6,-1
14:48:35.676462,-13,1,9,-8,0,3,-14,-6
14:48:35.692451,-32,-1,-8,-72,-24,-6,-10,-22
14:48:35.698448,-11,-4,-5,54,74,-13,-13,-14
14:48:35.713438,3,3,4,40,112,-4,-20,-21
14:48:35.720433,-1,3,-3,2,39,7,4,4
14:48:35.736424,-7,-3,13,25,-128,-37,-8,-2
14:48:35.743421,1,1,2,-8,14,5,0,-2
14:48:35.750416,-2,-2,-17,-122,-61,-4,2,2
14:48:35.758409,37,5,4,28,54,-7,7,16
14:48:35.774400,-23,-1,-10,-38,-25,6,-5,-6
14:48:35.781397,-26,-9,5,3,-24,-8,2,-16
14:48:35.796386,-15,-5,-11,-2,27,14,8,-9
14:48:35.796386,0,-1,6,13,-46,-16,-1,6
14:48:35.819372,2,3,7,53,52,7,1,-4
14:48:35.819372,-1,0,-7,-1,-11,-5,-1,1
14:48:35.833364,-2,-3,0,8,5,2,-4,-5
14:48:35.841357,0,12,8,22,95,20,5,8
14:48:35.855347,-3,-5,-10,19,46,-17,-12,-8
14:48:35.856348,7,-3,-4,-5,6,-6,-2,0
14:48:35.871340,0,1,0,-2,-6,1,1,1
14:48:35.878336,2,-1,-2,0,-6,-2,-1,-1
14:48:35.893327,-1,-2,-4,-1,-4,-3,1,-4
14:48:35.901319,1,1,-2,-22,-16,-2,0,0
14:48:35.916310,-3,0,2,1,7,4,-1,-1
14:48:35.916310,-7,0,-4,-8,-4,-4,-2,-8
14:48:35.931303,-7,0,1,-1,1,4,6,-5
14:48:35.938299,4,4,0,-1,-4,-11,-14,-7
14:48:35.953290,5,-8,0,3,6,1,1,0
14:48:35.961285,9,0,2,-1,2,-1,1,5
14:48:35.976273,-13,-6,-1,2,0,-2,0,-1
14:48:35.977272,2,0,0,11,28,5,2,1
14:48:35.992263,1,1,-2,-15,-26,-3,0,-1
14:48:35.998259,2,-1,2,6,-8,-2,-1,1
14:48:36.013252,1,1,2,12,13,4,3,1
14:48:36.021244,-4,-4,-3,1,-2,-7,2,7
14:48:36.036235,-4,-1,-1,-4,-2,2,1,-3
14:48:36.036235,-2,-4,0,4,-7,-1,5,4
14:48:36.051226,-2,-5,-7,-3,-1,-1,3,4
14:48:36.059221,2,1,-3,0,1,2,-1,2
14:48:36.073215,-4,1,-1,-12,1,-5,-4,-3
14:48:36.081207,-2,-1,2,-26,-54,-10,-2,2
14:48:36.096200,-4,-5,-1,7,13,3,-3,-1
14:48:36.096200,1,0,0,10,10,-1,-3,0
14:48:36.111192,1,-1,-1,-3,-7,-5,-3,4
14:48:36.118187,10,1,4,-2,1,0,-3,9
14:48:36.133178,-18,-6,1,-2,1,-2,-3,-8
14:48:36.142174,-3,2,2,1,2,-8,-5,-5
14:48:36.156162,0,-2,0,-3,0,1,0,3
14:48:36.158161,2,4,1,3,-2,0,2,2
14:48:36.171155,-2,-2,-1,12,3,4,1,1
14:48:36.178148,0,-4,-1,-10,-87,-7,-4,-4
14:48:36.194141,1,-3,-1,0,14,-1,0,-2
14:48:36.201133,0,2,0,-4,-4,-2,-1,-2
14:48:36.216124,-1,-3,1,-4,-3,-2,0,2
14:48:36.216124,-7,-1,-1,-4,-4,-3,-5,-6
14:48:36.231117,16,1,-2,0,-4,-1,2,9
14:48:36.238113,13,-6,-3,-3,3,7,1,2
14:48:36.253103,-1,2,-1,0,1,2,2,3
14:48:36.261099,-1,2,-1,1,-8,-3,-1,1
14:48:36.276090,-1,-2,2,-3,4,-1,-4,-4
14:48:36.277086,0,-1,-2,-16,1,3,2,1
14:48:36.292080,0,-6,-4,6,7,-2,-3,-8
14:48:36.298075,-5,4,1,-2,-3,1,-1,-5
14:48:36.313067,-5,-2,-4,-9,0,-2,-3,-7
14:48:36.321062,1,-3,-1,-1,-20,2,-2,1
14:48:36.336052,-2,-4,0,-2,3,-1,-6,-1
14:48:36.337052,1,-3,-2,-2,-1,-3,-3,-2
14:48:36.351043,1,-1,1,0,-4,0,0,1
14:48:36.359036,-1,-3,1,-3,1,-3,-1,0
14:48:36.373029,1,1,0,-3,6,4,4,1
14:48:36.381024,-2,-6,-1,6,2,2,-4,-2
14:48:36.396015,2,2,-2,-19,8,10,0,4
14:48:36.403010,3,-6,-5,0,2,1,3,6
14:48:36.419001,1,0,-3,3,5,-1,0,2
14:48:36.419001,0,-2,2,3,0,0,-1,2
14:48:36.433992,7,1,2,2,2,0,-4,-10
14:48:36.441985,-2,0,-1,2,0,-1,1,1
14:48:36.455978,-6,-2,1,-3,-4,-2,-4,-3
14:48:36.463973,-1,-3,-2,5,0,1,-4,-3
14:48:36.477965,-8,-9,-7,-7,2,-6,-3,-1
14:48:36.478962,-6,-2,-3,-4,-12,-1,-1,-2
14:48:36.493952,-1,0,-4,1,3,0,1,1
14:48:36.500950,0,0,-3,-23,-15,-2,-1,-2
14:48:36.515941,-1,2,-3,12,8,-4,-4,-4
14:48:36.522933,-1,-1,0,1,0,1,-1,2
14:48:36.537927,-2,2,-2,-1,-1,3,1,-3
14:48:36.538924,5,-3,-2,1,1,1,4,10
14:48:36.553916,3,0,1,1,-3,-5,-3,-1
14:48:36.560913,-3,-1,-3,-2,0,-4,1,-4
14:48:36.575902,1,0,-1,-3,-7,-5,-2,-1
14:48:36.583900,2,1,1,3,-3,-3,1,2
14:48:36.597890,3,1,-1,-2,-3,1,1,0
14:48:36.598889,-2,0,-4,2,3,0,0,3
14:48:36.613879,1,-2,-1,0,-2,-5,-1,-1
14:48:36.620876,0,0,-1,-4,-3,-2,1,1
14:48:36.635866,12,2,0,-2,-1,1,-1,4
14:48:36.643862,-1,-1,-2,-7,2,-2,-1,-1
14:48:36.658852,-1,1,-1,6,8,-2,-2,-1
14:48:36.658852,-5,-5,0,2,2,1,0,-1
14:48:36.673843,-3,-1,-4,-20,-2,-3,0,-2
14:48:36.680838,-5,-2,0,4,8,2,-3,-5
14:48:36.695829,0,2,1,-5,-10,-1,-1,3
14:48:36.703824,-3,-3,-2,2,4,0,-3,-2
14:48:36.718812,-3,-2,-2,-2,-3,-1,-1,1
14:48:36.718812,-4,-6,-1,-1,-5,-2,0,3
14:48:36.733806,-1,1,1,5,2,0,-2,4
14:48:36.741799,5,1,3,-1,0,0,1,5
14:48:36.755792,0,-1,0,1,-4,0,-2,-1
14:48:36.763787,-1,-3,-1,-7,1,3,1,-2
14:48:36.778776,-2,0,0,1,-5,-2,-3,-3
14:48:36.778776,-4,-2,1,7,3,-2,0,-5
14:48:36.793770,-7,-6,-1,-6,0,2,-1,-5
14:48:36.800764,-1,-4,-1,2,-7,-3,0,-4
14:48:36.815754,-4,-3,-1,3,1,-3,-2,-5
14:48:36.823750,-2,-3,-2,-25,-32,-6,-4,-5
14:48:36.838737,-4,-4,1,7,7,3,1,-1
14:48:36.838737,-4,-2,-1,-4,0,3,0,-6
14:48:36.853731,-4,1,1,1,1,2,-3,-1
14:48:36.868719,-6,0,1,-2,2,-5,-2,-5
14:48:36.875716,-2,-2,-2,1,-12,0,-2,2
14:48:36.883710,-1,-5,-1,3,9,1,-4,-1
14:48:36.898702,7,-1,0,2,3,-2,-1,0
14:48:36.898702,-3,-2,-2,5,12,-1,-1,3
14:48:36.913694,-3,-4,-2,-1,0,1,2,1
14:48:36.920690,-4,1,2,6,8,3,0,-5
14:48:36.935680,2,0,0,2,5,1,3,1
14:48:36.943673,0,0,-2,-2,-5,-1,-1,1
14:48:36.958664,-1,-1,0,5,-5,2,-1,2
14:48:36.958664,-4,-3,-1,-1,-2,-7,-5,-4
14:48:36.973654,-1,-2,0,-25,5,0,0,1
14:48:36.980652,-4,-3,-1,8,4,-4,2,-1
14:48:36.995643,-4,-5,0,0,-2,-2,-2,-4
14:48:37.003638,-1,-3,0,3,3,4,1,-1
14:48:37.018626,-3,-4,-2,-6,-7,-6,-4,-5
14:48:37.018626,-4,-3,1,1,4,3,-3,0
14:48:37.033620,0,2,1,2,2,-2,2,-1
14:48:37.041614,1,-3,-3,-2,0,-1,2,-3
14:48:37.055606,4,2,-2,-5,3,1,-2,1
14:48:37.063601,-6,3,-1,6,-6,-3,-3,-2
14:48:37.078588,-4,-4,-2,0,3,-3,-3,-3
14:48:37.079588,4,4,2,-12,14,13,5,3
14:48:37.093583,-1,2,0,0,-5,-5,-1,-1
14:48:37.100578,0,-1,-2,-16,-21,3,2,-1
14:48:37.116568,-3,-1,-2,2,8,2,1,-1
14:48:37.123562,-5,-1,-2,1,1,0,-4,-2
14:48:37.138554,-3,0,0,-3,0,3,0,0
14:48:37.138554,5,0,-1,1,-1,-4,-3,12
14:48:37.153545,1,-2,-1,-3,-5,-2,-5,-4
14:48:37.161537,1,-2,0,1,1,0,-3,-3
14:48:37.183530,-7,-3,-4,-3,-1,-2,-1,0
14:48:37.183530,-5,-3,0,-4,0,1,-3,-3
14:48:37.198517,-1,2,2,1,-7,-1,1,0
14:48:37.198517,2,-2,2,1,2,2,2,3
14:48:37.213508,-2,1,0,-1,0,1,-3,-2
14:48:37.220504,1,-1,1,0,-3,1,-2,0
14:48:37.236492,-1,1,-2,-2,-5,-3,1,-2
14:48:37.243489,-3,-4,-1,-3,-6,2,-2,-1
14:48:37.259477,-3,-2,0,-3,-1,-1,0,-5
14:48:37.259477,-6,-5,-1,-4,-7,-6,-5,-4
14:48:37.274469,3,-2,0,-2,-1,0,2,-3
