timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:29:15.821664,-3,-4,-3,-16,-11,-2,19,-5
16:29:15.836655,-1,0,0,6,2,-3,2,-9
16:29:15.843655,-4,2,0,2,3,9,9,9
16:29:15.851646,-8,-4,-2,0,0,-5,-11,1
16:29:15.858653,-4,-3,-2,1,-4,-10,-6,-9
16:29:15.873646,-3,-2,1,-1,-4,-6,-7,-6
16:29:15.881627,-2,-2,1,0,1,1,-3,-3
16:29:15.896618,-5,0,-4,-1,-4,-10,-37,-9
16:29:15.904613,-2,-3,-2,-6,-3,3,4,2
16:29:15.926601,-6,-4,-3,-4,-3,-1,-4,-8
16:29:15.926601,-9,-1,-3,-3,1,6,1,-5
16:29:15.934595,0,-3,-1,-3,0,-8,-2,-2
16:29:15.941591,-2,-2,-1,-2,-1,1,-7,-1
16:29:15.956581,-3,1,-2,-6,-6,-2,-8,-7
16:29:15.964576,0,1,0,-1,3,1,-28,-4
16:29:15.979572,-1,2,-2,-2,2,5,12,5
16:29:15.980567,-3,-4,0,-4,0,-1,-3,-4
16:29:15.994557,4,1,0,1,0,1,22,28
16:29:16.001553,-3,-3,3,-3,0,-2,-9,-8
16:29:16.016544,9,0,-4,0,0,4,10,-1
16:29:16.024541,-4,0,-1,2,-4,-7,-6,1
16:29:16.039530,8,2,0,-2,-3,1,2,10
16:29:16.039530,2,-4,-3,2,-2,-4,12,0
16:29:16.054522,-3,-2,2,-2,1,0,-3,-3
16:29:16.061544,-3,0,0,1,1,1,-6,-5
16:29:16.076536,-2,-3,-3,-6,-7,-4,-23,0
16:29:16.084509,-2,-2,2,0,-3,-2,7,-1
16:29:16.099502,-4,-2,-3,-4,-2,2,2,-2
16:29:16.099502,-5,-2,1,1,2,0,2,-4
16:29:16.114486,-1,-4,-2,-3,1,0,0,1
16:29:16.121480,-2,-2,-1,0,1,-3,-2,4
16:29:16.136474,-4,-1,-2,-1,-2,-2,-1,-1
16:29:16.144477,-3,-2,2,-2,-2,1,2,-2
16:29:16.159457,0,3,1,-3,-1,-1,0,-2
16:29:16.159457,1,-2,0,-1,1,-2,0,-5
16:29:16.174448,-2,-1,-1,1,-1,1,-4,0
16:29:16.181446,-6,2,0,2,0,0,-3,-3
16:29:16.196435,-8,-3,2,-1,-2,-1,0,4
16:29:16.204428,2,1,0,2,-2,-3,-1,2
16:29:16.219421,8,3,-2,3,-1,0,-4,9
16:29:16.219421,-7,-2,-1,2,-1,-2,-15,-7
16:29:16.234411,1,-1,-3,-2,-6,-4,14,2
16:29:16.241409,0,-2,2,1,4,8,13,-6
16:29:16.256400,0,2,2,-2,-1,1,0,1
16:29:16.264394,-10,1,-1,-3,-1,-3,0,-7
16:29:16.279382,0,1,2,1,-2,3,4,7
16:29:16.279382,1,-1,-2,-2,2,-1,-3,-8
16:29:16.294374,-1,5,2,1,-3,4,12,6
16:29:16.302382,-1,1,2,2,-1,-4,-7,-4
16:29:16.317360,1,-1,0,-4,-3,0,-13,4
16:29:16.324356,1,1,0,-2,0,6,4,5
16:29:16.339347,0,-1,-1,2,3,-1,1,1
16:29:16.339347,-6,-5,-5,-4,0,-9,-17,-7
16:29:16.354337,-4,-4,-2,1,-3,-20,-42,0
16:29:16.361335,1,-1,-1,-5,1,19,24,13
16:29:16.376325,0,3,1,-1,-2,-1,12,9
16:29:16.391320,-8,2,1,-3,0,-1,3,-13
16:29:16.399310,1,0,0,-2,-2,-3,-7,-6
16:29:16.399310,1,1,-2,0,-3,-9,-19,-9
16:29:16.421295,-4,2,1,-3,-2,-9,1,-7
16:29:16.422296,1,-2,1,-3,-2,5,1,-4
16:29:16.436289,-5,0,3,4,0,4,2,-6
16:29:16.444282,-2,-4,-2,-1,-2,4,41,-6
16:29:16.459273,3,2,2,-1,1,8,5,13
16:29:16.459273,-3,-2,-1,-3,-1,0,1,-5
16:29:16.474264,-4,-2,-1,-1,-1,-2,2,-4
16:29:16.482269,-3,-2,0,0,-1,0,-2,-3
16:29:16.497249,1,1,0,-1,0,-2,0,3
16:29:16.504244,-1,0,-1,0,-3,-2,-4,-6
16:29:16.519236,2,0,2,0,-3,-3,0,0
16:29:16.519236,-1,1,-4,0,0,-1,-1,-1
16:29:16.534227,-1,0,1,-1,-1,-3,-1,-2
16:29:16.541226,2,-2,1,3,0,-3,-9,7
16:29:16.556219,-1,1,1,0,0,-5,-8,-6
16:29:16.564208,-5,-2,1,-1,3,7,-10,-8
16:29:16.580199,5,0,-2,-2,0,-1,0,11
16:29:16.580199,3,0,0,-3,1,-1,1,2
16:29:16.594188,-4,-2,0,-2,2,9,22,-3
16:29:16.609179,3,0,-2,1,1,1,0,-1
16:29:16.624171,-1,-1,-1,2,-1,1,12,6
16:29:16.624171,-5,0,-3,-3,-2,3,4,-8
16:29:16.647157,-6,-2,3,-2,-3,-4,9,4
16:29:16.647157,-2,2,0,-1,-2,0,-5,-5
16:29:16.654153,-3,-2,0,1,-1,-1,1,-4
16:29:16.661150,1,0,-2,-3,-4,-7,32,13
16:29:16.677138,-8,-3,0,3,0,-3,-16,-3
16:29:16.684134,1,0,0,-3,1,12,42,-7
16:29:16.699126,-2,1,-2,-1,0,-9,-7,-2
16:29:16.700131,-1,1,-1,1,0,2,3,6
16:29:16.714115,-4,-1,-3,-2,-1,-3,2,-6
16:29:16.721113,1,2,-5,-6,-4,4,0,4
16:29:16.737102,4,2,0,1,0,-2,21,16
16:29:16.744096,2,0,0,-1,1,3,2,-1
16:29:16.759087,-1,-2,-1,0,0,5,16,15
16:29:16.767082,-3,-4,2,-1,-5,-11,-12,-7
16:29:16.774078,1,-3,0,-2,-2,1,-10,-4
16:29:16.782074,-5,-2,-4,-4,-7,5,13,-2
16:29:16.797065,-2,-2,-2,-1,1,1,6,-4
16:29:16.804059,-1,0,-2,-3,-2,-1,3,-3
16:29:16.819050,-4,-1,-4,-4,-5,-6,5,-1
16:29:16.827046,-9,1,-1,0,0,3,-7,-3
16:29:16.842036,3,-2,-2,-2,-5,-5,-5,-5
16:29:16.849032,-4,-1,-1,0,1,-1,2,0
16:29:16.864022,4,1,0,-2,-3,4,42,24
16:29:16.865022,5,0,0,-4,-1,0,-5,6
16:29:16.879014,-7,-4,-3,-5,-2,5,2,-8
16:29:16.887008,4,3,-1,5,7,2,-4,4
16:29:16.901002,-1,-2,0,0,-3,-4,-4,-5
16:29:16.902000,1,-2,-1,3,-3,0,8,5
16:29:16.916991,-4,0,-1,2,-1,2,-5,0
16:29:16.924033,-5,1,-1,-3,1,-1,5,-5
16:29:16.938976,-3,-3,-1,-3,-4,-3,1,-5
16:29:16.946979,0,-3,1,0,2,-3,-2,5
16:29:16.960966,3,1,-1,-1,-2,-2,-3,-4
16:29:16.961964,-6,-3,0,-3,-2,-2,-29,-5
16:29:16.976954,-3,-5,-1,-1,-2,8,12,-5
16:29:16.983952,0,0,-1,-1,0,-7,-2,-8
16:29:16.998940,3,0,-1,0,-1,1,-5,-3
16:29:17.006936,-2,-2,-1,-1,-2,-3,-2,-3
16:29:17.020929,-1,-1,0,-2,-4,-4,6,-5
16:29:17.021926,2,-1,-2,1,0,-6,-11,1
16:29:17.036917,-6,-4,4,-1,0,1,-5,-5
16:29:17.043924,-3,2,-2,-2,-5,-4,1,-4
16:29:17.058908,1,-4,-2,-1,-5,6,20,-8
16:29:17.066899,0,1,1,3,1,-3,-10,5
16:29:17.081892,-2,-2,-2,-1,-1,-1,-6,-8
16:29:17.081892,1,-2,0,-1,1,2,4,-5
16:29:17.096880,1,2,-1,-1,-4,-6,-6,-6
16:29:17.103890,-2,-3,-2,0,1,-3,-12,3
16:29:17.118891,2,-4,0,-2,-1,-5,9,-5
16:29:17.126862,0,-1,1,1,1,-8,-5,-6
16:29:17.141854,-1,-4,2,-1,-2,-5,-2,-5
16:29:17.141854,8,1,2,0,2,14,-3,9
16:29:17.156844,0,-1,1,0,-2,-2,8,5
16:29:17.163841,-1,1,0,-2,2,-5,-13,-9
16:29:17.178829,-3,-3,-1,-1,1,-5,-10,-9
16:29:17.186825,-1,2,1,-1,-1,0,4,-2
16:29:17.208816,-7,-3,-2,-1,1,-2,0,2
16:29:17.209811,-5,-1,-2,-2,0,-3,6,-10
16:29:17.216806,-6,-3,-3,-3,-1,1,-10,-3
16:29:17.223804,-1,0,1,0,0,-1,5,-1
16:29:17.238795,1,-2,0,-4,-3,0,3,0
16:29:17.246792,-1,3,1,0,2,0,1,6
16:29:17.261779,-1,-1,-1,-3,0,-7,-27,-3
16:29:17.261779,1,-3,-1,-3,-1,0,3,-8
16:29:17.276770,4,2,0,2,8,20,17,24
16:29:17.284764,0,-2,0,6,6,2,-6,-4
16:29:17.299765,4,1,1,-15,-16,2,2,4
16:29:17.306750,1,1,1,2,6,1,0,2
16:29:17.321742,7,2,2,4,0,-4,6,10
16:29:17.321742,-3,-2,-3,0,-1,-3,-11,-2
16:29:17.336732,-3,-2,0,0,-3,-4,3,-5
16:29:17.343730,0,-3,-4,-2,-2,-1,1,-1
16:29:17.358721,3,1,-1,4,3,-8,-18,10
16:29:17.366713,-5,-5,-3,-2,-2,-4,-1,-6
16:29:17.381705,0,2,1,2,6,20,16,-1
16:29:17.382705,-2,0,-2,-4,-1,-5,-10,-10
16:29:17.396695,5,1,0,-1,1,3,2,5
16:29:17.403695,0,-4,-1,-2,-3,-1,-3,-2
16:29:17.419685,-1,0,1,2,2,-2,-9,-3
16:29:17.434672,6,3,-1,0,-5,-6,-26,11
16:29:17.441668,-1,1,0,-1,0,3,4,-3
16:29:17.441668,0,-2,-1,-1,2,4,-5,-4
16:29:17.456657,5,1,2,0,1,3,13,15
16:29:17.464662,-1,1,-3,0,1,5,1,-5
16:29:17.479643,-10,-5,-2,1,-2,4,6,0
16:29:17.486639,3,0,0,0,1,-3,-3,-3
16:29:17.501631,1,-4,0,-2,-1,-5,-1,-1
16:29:17.501631,-10,2,2,0,2,9,-3,4
16:29:17.516621,1,1,-1,-3,-1,2,4,-1
16:29:17.524620,-2,-1,-1,3,0,1,-22,-15
16:29:17.539609,-2,-2,-2,-2,0,-12,-33,5
16:29:17.546602,-2,-2,-1,0,-4,3,4,-4
16:29:17.561594,-1,1,-1,-3,3,5,9,-1
16:29:17.561594,4,4,1,0,6,9,12,13
16:29:17.576584,2,0,0,-2,-1,-4,2,0
16:29:17.584581,-4,-1,-4,-3,-1,4,-4,-7
16:29:17.599569,-12,-4,0,0,-1,-3,-3,-7
16:29:17.606566,-8,-3,-3,-1,-2,1,-6,-8
16:29:17.621557,3,0,0,-2,2,-4,-6,6
16:29:17.622557,-5,-3,2,0,7,1,-5,-6
16:29:17.636546,1,-3,0,-18,-10,9,11,1
16:29:17.644543,-1,-2,-1,3,-2,-7,-20,-1
16:29:17.659540,5,1,-3,3,3,-11,-19,10
16:29:17.666529,-2,-1,-1,-1,-1,-4,2,-3
16:29:17.681521,-8,-2,1,-2,-3,-1,3,-3
16:29:17.689515,17,3,1,-1,-5,-2,3,11
16:29:17.696511,-4,0,2,0,-2,-4,-7,-9
16:29:17.704505,-2,1,-1,-2,3,-3,0,-1
16:29:17.719497,-2,1,-1,-1,0,1,5,-5
16:29:17.726532,0,1,-4,-3,-1,0,-1,1
16:29:17.741527,-2,0,-3,0,-4,-2,-2,-5
16:29:17.749478,-5,-4,-3,-3,-4,-21,-20,0
16:29:17.756526,0,-1,-2,1,1,1,0,-7
16:29:17.764470,1,-1,-1,-3,5,9,8,0
16:29:17.779459,10,2,2,0,8,15,12,1
16:29:17.786458,-5,-3,1,1,-2,-5,-8,-6
16:29:17.801448,-3,-2,-3,-1,-3,-1,-5,-8
16:29:17.809442,-3,0,-3,-3,-2,-2,-2,1
16:29:17.824431,1,0,1,-1,-2,-5,-6,-3
16:29:17.824431,-8,-2,-1,-2,-3,-1,-4,-7
16:29:17.839423,-2,0,-2,0,-1,-1,-1,-5
16:29:17.846419,-2,0,-3,-4,1,-20,-49,-7
16:29:17.861411,-4,0,-1,-1,0,0,22,-1
16:29:17.869405,-3,-2,-5,-3,-3,-1,-5,0
16:29:17.884396,-3,0,0,-3,1,1,-3,-2
16:29:17.884396,-14,-4,-2,-9,-2,-2,-9,-14
16:29:17.899386,-1,-1,-2,-1,-1,2,7,5
16:29:17.906386,1,-1,-3,-3,-1,-7,-3,1
16:29:17.921383,1,4,2,2,4,10,11,2
16:29:17.929368,-1,1,0,1,0,-1,0,5
16:29:17.944359,-7,0,2,2,3,0,-8,-9
16:29:17.944359,-4,0,-2,-1,0,-3,3,1
16:29:17.959349,-3,1,-1,0,-1,2,0,-3
16:29:17.966347,-5,-2,-3,-1,2,6,-16,-6
16:29:17.981337,4,-1,-1,-1,-3,-4,-12,8
16:29:17.989331,-3,-4,0,0,1,1,0,-5
16:29:18.004322,-5,-1,3,0,-2,-1,1,-3
16:29:18.004322,-3,-1,-1,2,1,0,-3,-14
16:29:18.019312,-1,1,-1,-1,-3,-7,10,-2
16:29:18.026311,14,4,6,0,1,16,35,41
16:29:18.056291,-1,-1,-2,0,0,-2,-4,-4
16:29:18.057288,1,-2,-2,1,0,1,2,-3
16:29:18.064285,2,-5,0,-3,2,-4,-9,-14
16:29:18.064285,1,1,5,-2,-3,-7,-1,8
16:29:18.079275,-2,2,0,1,0,-14,-31,-5
16:29:18.086273,0,-4,-1,-1,0,2,3,1
16:29:18.109256,2,-5,-3,-4,-2,5,4,1
16:29:18.109256,6,0,-4,-1,0,8,20,31
16:29:18.124248,2,-3,-1,0,3,-1,-2,1
16:29:18.124248,9,-2,1,0,2,1,-1,-10
16:29:18.139239,2,2,-1,1,-4,-3,-2,0
16:29:18.146235,-4,-1,0,-2,1,5,-16,-3
16:29:18.161227,3,0,-2,1,-1,6,17,9
16:29:18.169219,-5,-3,0,1,-5,-3,-7,-6
16:29:18.184211,-3,-2,0,-1,1,-5,-21,3
16:29:18.184211,-2,-1,-1,-1,0,2,6,1
16:29:18.199202,-1,-1,0,-1,-2,-2,-8,-9
16:29:18.206199,-2,0,-3,1,1,4,4,-1
16:29:18.222187,-7,-4,-1,-2,-2,-4,-9,-5
16:29:18.229183,3,4,-3,-1,3,6,9,0
16:29:18.244176,-4,-2,-2,-2,-2,-3,0,-6
16:29:18.245176,-3,-2,3,2,0,4,-17,-3
16:29:18.259165,-1,1,0,-3,0,9,17,-2
16:29:18.267163,0,-1,1,-3,-1,1,-5,2
16:29:18.282153,-2,1,0,3,-2,0,5,3
16:29:18.289147,-6,-4,-2,-4,-3,-8,-13,-6
16:29:18.304139,-2,-3,0,0,-4,0,-5,-7
16:29:18.305136,-2,0,-1,-4,-1,-5,-6,-7
16:29:18.319128,0,1,0,-2,-3,1,-16,-10
16:29:18.327122,0,0,-1,2,-2,1,4,12
16:29:18.342116,4,-2,0,-1,-5,-5,-2,-9
16:29:18.349109,0,-2,-3,-4,0,1,9,7
16:29:18.364101,-4,0,-3,-4,-1,-1,0,-3
16:29:18.365102,-6,-3,0,-3,0,-6,-28,-4
16:29:18.379091,1,-1,-1,-3,2,1,4,0
16:29:18.387089,-8,2,-3,0,-4,-7,-8,-12
16:29:18.402079,2,2,1,1,0,1,2,7
16:29:18.409072,3,-4,-2,0,4,2,-1,0
16:29:18.424062,-1,1,-1,-2,-2,-3,-6,-5
16:29:18.425065,-3,0,0,4,1,3,4,-6
16:29:18.440053,5,1,-1,-1,-1,-7,-11,11
16:29:18.454047,-3,-3,-5,0,-3,-17,-13,-9
16:29:18.462042,1,0,1,-2,-4,-4,-3,-6
16:29:18.469038,2,0,-1,-2,0,2,6,6
16:29:18.485028,-4,-2,0,1,-2,-5,-13,-18
16:29:18.485028,-1,-3,0,-1,1,-4,0,8
16:29:18.500016,-2,-3,-5,-1,-2,-1,-3,-3
16:29:18.507015,2,5,2,2,0,-3,13,0
16:29:18.522002,1,-3,-2,-1,2,0,-31,12
16:29:18.529001,-2,-1,-1,3,1,7,4,-6
16:29:18.544989,-1,3,0,-1,-5,-6,-2,-6
16:29:18.544989,-4,-2,1,2,0,-5,-8,-8
16:29:18.559979,-2,-4,-4,-3,-6,3,3,5
16:29:18.566978,8,1,1,1,2,-1,-3,1
16:29:18.581969,-2,-2,-2,2,-1,1,0,-1
16:29:18.589960,-1,-3,-2,-2,-1,1,1,0
16:29:18.603952,-2,-1,2,-2,0,1,6,7
16:29:18.604952,3,-2,-4,-5,3,-1,3,5
16:29:18.619942,-4,-2,-1,-3,-3,-3,-2,-5
16:29:18.634933,-1,1,-1,2,-1,0,-5,3
16:29:18.641932,-1,-2,-4,-1,-3,-1,-5,-7
16:29:18.649924,8,0,-3,-1,-2,9,6,0
16:29:18.664918,1,-2,2,1,-1,2,3,-2
16:29:18.671913,-1,-1,-3,0,1,-1,2,-5
16:29:18.679905,0,1,-1,-1,4,0,5,-2
16:29:18.686904,-4,-3,-2,-17,-21,-5,-3,-4
16:29:18.701892,1,1,-3,5,8,2,3,-3
16:29:18.709887,-4,-2,-3,-4,-7,1,-1,-3
16:29:18.724877,-6,0,-3,0,-8,-1,-2,0
16:29:18.731876,-6,-3,-2,-3,6,0,2,-3
16:29:18.746867,-2,-2,0,-11,-62,-9,-5,1
16:29:18.747865,-10,-4,-1,8,39,-2,-7,-7
16:29:18.761858,-1,-1,1,2,1,-2,2,1
16:29:18.769850,3,1,1,-16,12,4,1,19
16:29:18.784841,2,1,-3,-1,2,2,3,2
16:29:18.791839,-4,4,-4,-6,0,0,8,-1
16:29:18.806830,5,1,-3,0,-1,0,-2,5
16:29:18.807828,-8,-1,0,1,5,3,-3,-8
16:29:18.821820,-6,-1,-1,-5,-1,-5,-2,-5
16:29:18.836812,-3,-1,-1,-10,1,2,2,-1
16:29:18.844804,-5,-2,-4,3,1,-3,-2,-9
16:29:18.851802,-1,0,-3,12,10,2,6,0
16:29:18.866794,-2,-2,-1,-7,0,-1,-2,-5
16:29:18.867790,4,0,2,2,6,2,0,-5
16:29:18.889776,-3,-4,-3,-24,-15,2,1,1
16:29:18.889776,0,-1,2,-7,8,2,1,1
16:29:18.904767,1,2,-1,-11,2,-4,-1,-2
16:29:18.911766,0,-3,-2,4,1,0,-3,-1
16:29:18.926756,-6,-2,0,0,-8,-1,3,-1
16:29:18.927753,-2,-2,-6,-8,-20,-1,0,-4
16:29:18.941745,-3,0,2,13,2,-7,-5,-8
16:29:18.949739,-3,-4,5,0,0,3,0,0
16:29:18.964733,0,-2,1,12,2,-3,-2,1
16:29:18.971727,-5,0,0,15,10,0,-1,0
16:29:18.986719,-2,-1,-1,-9,-30,-3,0,2
16:29:18.987719,-1,-1,10,15,10,-3,1,0
16:29:19.001710,-2,-1,0,0,1,1,-2,1
16:29:19.009704,-5,-2,-1,-4,8,0,1,-2
16:29:19.024694,0,-1,-14,-16,-13,1,-3,0
16:29:19.031690,-7,-9,-6,7,9,-6,-1,-4
16:29:19.046682,7,8,15,-8,1,-1,5,2
16:29:19.047682,-7,-6,-4,-11,-8,1,0,-3
16:29:19.061670,-1,0,2,-9,-8,-1,2,-2
16:29:19.069668,-3,0,-11,-5,1,0,0,0
16:29:19.084659,1,-1,4,2,-10,-6,-2,5
16:29:19.091652,1,0,-1,-1,-43,-3,0,-1
16:29:19.106643,-2,-3,-4,-33,1,1,3,2
16:29:19.107645,-6,-3,-8,-16,-4,-3,-1,-8
16:29:19.121634,2,-3,-3,-12,3,6,2,7
16:29:19.129630,-2,-2,-3,1,1,-6,0,1
16:29:19.144622,2,4,3,19,5,1,0,-3
16:29:19.152617,-6,-3,1,12,3,-2,1,-1
16:29:19.174600,-7,-3,-3,6,3,0,1,2
16:29:19.174600,2,1,-3,2,3,-5,-3,0
16:29:19.181597,4,2,-14,9,-33,1,1,2
16:29:19.189592,-6,-2,9,-3,12,1,0,-8
16:29:19.204585,4,6,6,49,22,6,1,7
16:29:19.211578,-4,-7,5,70,114,10,0,-1
16:29:19.226569,2,6,30,-49,-7,-6,-1,3
16:29:19.227571,3,7,21,-66,119,18,3,4
16:29:19.241560,8,5,-56,-19,6,-1,5,11
16:29:19.249558,-23,-20,11,54,-55,-23,-15,-23
16:29:19.264549,-1,-18,-32,-128,-128,-28,1,3
16:29:19.271541,2,6,38,127,127,50,5,2
16:29:19.287531,15,-10,-128,-128,-128,-45,9,11
16:29:19.287531,-36,-27,122,127,127,17,-22,-28
16:29:19.302524,28,5,-128,-128,-128,-6,25,23
16:29:19.309521,-25,15,127,127,127,82,-11,-18
16:29:19.324511,28,17,127,127,-128,7,26,32
16:29:19.332506,-12,10,19,127,127,20,-13,-11
16:29:19.347494,23,37,88,127,127,13,6,14
16:29:19.347494,6,-30,4,62,127,17,-6,13
16:29:19.362488,32,25,12,-128,-128,-61,17,19
16:29:19.369482,-41,2,127,127,127,9,-31,-40
16:29:19.384475,43,51,-128,-14,-128,-8,27,15
16:29:19.391470,-65,-107,-86,19,127,-71,-49,-46
16:29:19.414456,20,11,-103,-128,-128,-18,9,9
16:29:19.415452,-52,-76,-7,44,-128,-42,-29,-32
16:29:19.422449,1,18,-23,-55,-99,-39,-7,-10
16:29:19.429447,-5,10,20,127,-72,16,-14,3
16:29:19.444438,-23,-60,-64,-128,-83,-31,-15,-34
16:29:19.452429,9,36,-14,-128,-128,-17,17,44
16:29:19.467423,-29,-58,-8,127,24,-24,-27,-31
16:29:19.467423,41,91,6,-40,-77,18,14,14
16:29:19.482411,-73,-128,-71,71,-128,-30,-23,-32
16:29:19.489407,3,-48,42,127,-43,-8,-5,8
16:29:19.504401,33,112,45,-128,-128,122,2,-6
16:29:19.512393,-23,7,-21,-90,-77,-41,-16,-16
16:29:19.527386,33,91,96,127,-128,-5,9,13
16:29:19.527386,-128,-128,-128,-128,-128,-106,-52,-51
16:29:19.542377,47,101,40,-128,127,34,-7,7
16:29:19.549373,-128,-128,-128,127,-128,-27,-19,-43
16:29:19.572356,27,44,0,127,127,49,15,19
16:29:19.572356,64,110,39,-128,-128,-59,-2,14
16:29:19.587347,-49,-85,11,-73,-67,-51,-19,-25
16:29:19.594345,16,31,127,-128,127,127,19,5
16:29:19.609336,-52,-113,-103,-128,13,-59,-11,-19
16:29:19.610334,59,93,-14,-128,127,77,9,17
16:29:19.624327,-28,-61,-19,-96,-51,-7,-10,-15
16:29:19.632320,-11,-38,-24,121,85,16,2,0
16:29:19.647310,13,22,30,91,-18,-8,6,10
16:29:19.654308,8,21,-20,-128,-31,-46,-4,5
16:29:19.662301,-21,-76,-57,79,127,-5,-4,-2
16:29:19.669299,26,50,28,-128,-128,-1,2,11
16:29:19.684289,-43,-95,-48,16,52,3,-10,-14
16:29:19.692285,13,20,65,31,127,-41,3,8
16:29:19.707276,-5,12,58,127,-60,50,-1,-9
16:29:19.722267,5,-6,12,-35,-94,10,10,8
16:29:19.729262,30,31,34,127,-40,-7,8,18
16:29:19.730260,11,45,46,117,67,12,0,1
16:29:19.744251,-15,-34,-25,-41,105,23,-3,-7
16:29:19.759242,6,19,13,127,-10,-16,-4,2
16:29:19.767239,17,16,20,-10,-128,-38,2,8
16:29:19.774233,8,16,-7,64,-128,15,0,3
16:29:19.789226,-4,-5,-57,95,127,-11,-1,-1
16:29:19.790224,12,27,9,-128,-128,-30,5,4
16:29:19.804213,-30,-68,-57,-39,-21,-54,-15,-14
16:29:19.812208,-44,-67,-26,2,-128,-42,-17,-25
16:29:19.827202,-18,-28,-31,-8,-3,-29,-4,-6
16:29:19.834194,-3,-13,-39,-124,127,-20,1,1
16:29:19.850188,-16,-34,-55,-42,-128,-52,-10,-8
16:29:19.850188,-10,-24,-20,-128,127,39,1,-2
16:29:19.864176,-7,-32,-20,111,127,-2,1,2
16:29:19.872174,15,19,52,127,-73,-18,6,10
16:29:19.887165,-6,-22,5,127,105,13,-3,-4
16:29:19.894158,37,69,-33,-128,-128,-66,6,16
16:29:19.909151,-10,-6,4,-68,-49,-9,-5,-7
16:29:19.910149,-3,27,31,106,-128,35,-8,-9
16:29:19.924140,-20,-27,-30,-74,-65,-27,-8,-11
16:29:19.932137,13,28,11,-40,-107,-37,-3,-2
16:29:19.947125,-12,8,-5,-113,-128,-20,-14,-13
16:29:19.954122,14,30,-13,-128,103,-67,1,8
16:29:19.969113,-46,-55,4,-128,-128,-40,-26,-29
16:29:19.970111,4,0,19,127,80,45,14,3
16:29:19.985105,20,34,44,-128,-69,-18,9,13
16:29:19.992101,-15,-19,-4,-128,-59,24,-4,-2
16:29:20.007092,4,12,15,127,8,25,-4,1
16:29:20.014086,1,-13,-18,-92,127,2,3,4
16:29:20.029075,18,29,12,34,-86,-9,4,8
16:29:20.037073,5,19,81,127,127,36,6,0
16:29:20.044066,-9,-15,-36,-62,-51,-15,-4,-4
16:29:20.059057,8,6,35,43,90,21,7,5
16:29:20.067054,17,40,32,-77,-8,8,7,6
16:29:20.074047,-10,-16,-8,-67,4,43,-2,-4
16:29:20.090039,-14,-13,1,-47,-29,-6,-8,-10
16:29:20.105031,-13,-19,-14,5,119,-21,-4,-7
16:29:20.105031,-10,-15,-2,-128,-71,26,-11,-6
16:29:20.120019,-5,0,-3,16,-11,27,-3,-6
16:29:20.127017,-11,-15,-51,27,127,-29,-3,-2
16:29:20.135011,1,5,2,110,-128,-33,1,5
16:29:20.150000,-19,-27,13,55,39,50,1,-11
16:29:20.156999,14,42,25,68,71,5,0,3
