timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:52:15.470497,-3,-2,-2,1,0,-1,-3,-4
18:52:15.485486,7,0,1,-1,1,1,1,5
18:52:15.492485,-7,-7,1,-1,2,-1,-1,-6
18:52:15.507472,-5,-5,-3,-2,-3,-1,0,2
18:52:15.507472,-3,-1,0,-1,-4,-4,-3,-6
18:52:15.537453,-5,-3,2,-1,0,0,0,-1
18:52:15.537453,-1,0,1,4,3,3,4,2
18:52:15.552447,1,-2,-2,0,0,0,-3,-3
18:52:15.552447,-4,-4,-2,-1,-1,0,-11,-5
18:52:15.574434,-4,-2,-3,0,-5,-4,-11,2
18:52:15.575430,-1,-3,-1,-2,1,-1,2,-3
18:52:15.589424,-6,-5,-4,-3,-1,-3,0,-5
18:52:15.590421,6,0,-3,1,-2,2,0,1
18:52:15.612407,-4,-4,-4,0,-1,2,-3,1
18:52:15.612407,-2,-3,-2,0,-2,1,1,1
18:52:15.627401,1,-1,-2,1,0,-4,-4,-3
18:52:15.627401,-1,-2,-4,-3,-4,1,3,1
18:52:15.649387,4,0,1,-3,-2,0,-3,3
18:52:15.650385,-2,1,2,2,1,-2,-2,2
18:52:15.665375,-2,2,-2,0,1,0,0,1
18:52:15.672373,1,-4,-2,-3,-4,-4,-1,-2
18:52:15.687364,-2,-4,-3,-4,-3,-1,-4,-5
18:52:15.688360,-11,-6,-3,0,-1,0,1,-3
18:52:15.710346,-5,-3,-5,0,0,-2,-2,-3
18:52:15.710346,-4,1,-1,0,1,1,4,9
18:52:15.732333,-1,-3,-1,-1,-2,1,-13,-3
18:52:15.733334,-5,-2,1,1,3,-1,4,-5
18:52:15.748324,-3,2,-1,-1,1,1,-1,-10
18:52:15.749326,-5,-2,1,3,1,0,0,2
18:52:15.770310,-2,-5,-3,-1,-5,-1,-1,-4
18:52:15.770310,2,0,0,0,1,0,1,0
18:52:15.792296,-4,-1,1,0,2,0,2,1
18:52:15.793298,0,3,0,-1,-1,2,2,-3
18:52:15.807290,5,-4,0,-4,-2,1,-1,2
18:52:15.808288,2,0,0,-3,-1,-1,-2,-2
18:52:15.830272,-6,1,-3,0,-1,1,2,-2
18:52:15.830272,1,-1,0,1,0,-1,-4,-4
18:52:15.852261,1,2,1,0,0,-2,0,3
18:52:15.853262,-2,-4,1,-1,-2,1,-17,-4
18:52:15.867252,2,2,0,-2,1,2,4,2
18:52:15.868248,2,3,-7,0,-3,-3,3,0
18:52:15.890234,-2,-2,-1,0,0,3,4,5
18:52:15.890234,-4,1,1,1,0,-2,0,0
18:52:15.912224,-2,-2,-3,1,0,-1,-2,-1
18:52:15.913222,1,-1,-3,-1,-2,-2,20,6
18:52:15.927215,4,1,0,0,-1,-2,-2,-2
18:52:15.928214,-6,-2,-1,0,-3,0,1,-3
18:52:15.949200,1,0,2,1,-1,2,8,4
18:52:15.950199,1,-2,-1,-3,-4,-3,0,-2
18:52:15.972187,-2,-1,-2,-1,-3,-2,0,0
18:52:15.973183,6,3,-2,-5,2,-3,0,-3
18:52:15.987178,-6,-4,-1,-2,-2,-2,-3,-1
18:52:15.988177,2,0,0,1,-1,0,2,-1
18:52:16.010162,-3,-1,-3,-2,-3,0,-1,0
18:52:16.010162,-1,-1,0,-2,-1,0,-4,-7
18:52:16.032150,-2,2,-1,-3,-2,2,-2,2
18:52:16.033147,0,3,-3,-2,0,0,-1,-5
18:52:16.047140,-2,-3,-2,-2,-2,-3,-1,1
18:52:16.055133,-4,-2,-2,-4,-1,-1,1,-2
18:52:16.070123,-2,-4,-2,-2,-1,0,-5,-3
18:52:16.070123,2,0,-1,0,1,-3,-1,-1
18:52:16.092113,-1,-1,-2,-2,-1,-2,-3,-4
18:52:16.093109,-3,-1,-2,-1,-5,-1,0,-5
18:52:16.115096,1,2,1,0,0,-2,0,3
18:52:16.115096,-3,0,-1,2,-2,0,-6,1
18:52:16.130086,2,3,1,3,4,2,9,6
18:52:16.130086,-2,-2,-1,0,0,-3,-3,-2
18:52:16.152073,-1,0,1,-1,-1,0,19,3
18:52:16.153073,2,1,0,1,1,-3,-6,-2
18:52:16.168062,-1,-3,0,-2,-1,-1,0,-1
18:52:16.175061,0,-2,0,1,-2,-2,-2,0
18:52:16.190049,-5,-2,-3,1,1,0,0,-5
18:52:16.190049,-3,0,-3,-3,-2,-2,0,-3
18:52:16.212036,0,-1,0,-2,-1,0,3,3
18:52:16.213035,-3,-4,-2,1,0,0,0,2
18:52:16.227029,-8,-7,-1,-2,-5,-9,-8,-4
18:52:16.235024,-1,-1,-2,-2,-3,-2,-7,-6
18:52:16.250012,-1,-3,-1,-2,-1,0,0,-1
18:52:16.251014,-1,-1,-3,0,1,-2,-1,1
