timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:52:14.408157,-24986.052734375,-23137.787109375,-21515.2890625,-20442.23828125,-28195.099609375,-23902.71875,-16966.73828125,-32394.58203125,606.2232055664062,-44030.84765625,5325.37548828125,-38581.63671875,-37693.671875,26700.5546875,-23217.54296875,-4076.00146484375,-66699.2109375,-54319.83203125,-76141.8125,150317.546875,-7048.55224609375,-7002.41455078125,658168.75,659516.75,0.0,0.0,0.0
18:52:14.409155,-24990.43359375,-23141.2734375,-21521.28125,-20478.09375,-28225.501953125,-24008.94140625,-16976.126953125,-32399.5,576.5379028320312,-44464.59375,5265.826171875,-38587.08984375,-37702.87890625,26697.783203125,-23243.205078125,-4110.51513671875,-66773.6953125,-54594.15234375,-76496.9609375,150203.0,-7540.23681640625,-7494.36767578125,657649.9375,658960.25,0.0,0.0,0.0
18:52:14.411152,-24996.06640625,-23146.37109375,-21528.255859375,-20518.240234375,-28258.583984375,-24109.53125,-16982.564453125,-32405.400390625,553.2904052734375,-45229.8828125,5218.25830078125,-38591.46875,-37709.31640625,26695.369140625,-23261.177734375,-4133.67333984375,-66822.4296875,-54799.8046875,-76804.2734375,148451.125,-8506.974609375,-8462.1787109375,656853.3125,657929.9375,0.0,0.0,0.0
18:52:14.412153,-24999.642578125,-23152.986328125,-21530.490234375,-20518.6875,-28258.763671875,-24088.966796875,-16983.99609375,-32407.099609375,557.224609375,-45412.1953125,5234.53173828125,-38593.796875,-37707.6171875,26691.166015625,-23259.568359375,-4127.6826171875,-66793.2734375,-54710.03125,-76730.6015625,147166.921875,-8773.8740234375,-8727.46875,656700.9375,657747.4375,0.0,0.0,0.0
18:52:14.414151,-24998.123046875,-23157.546875,-21529.060546875,-20476.931640625,-28219.15234375,-23956.724609375,-16976.484375,-32405.9375,578.1473388671875,-44642.703125,5298.99853515625,-38593.796875,-37702.61328125,26688.751953125,-23239.181640625,-4093.1689453125,-66706.9921875,-54400.83984375,-76306.421875,148203.53125,-7827.7900390625,-7782.45751953125,657474.375,658782.4375,0.0,16696055.0,0.0
18:52:14.416149,-24995.171875,-23156.02734375,-21528.255859375,-20456.009765625,-28202.96875,-23912.642578125,-16975.859375,-32409.15625,571.3519287109375,-44056.51171875,5312.7685546875,-38587.984375,-37709.13671875,26684.19140625,-23238.9140625,-4085.8369140625,-66687.3203125,-54350.859375,-76163.4453125,150027.78125,-7034.87158203125,-6989.5390625,658175.875,659518.625,0.0,0.0,0.0
18:52:14.417150,-25007.869140625,-23156.65234375,-21536.837890625,-20492.84765625,-28243.7421875,-24026.646484375,-16987.662109375,-32419.974609375,533.8876953125,-44526.2890625,5246.6025390625,-38594.77734375,-37722.37109375,26676.859375,-23269.224609375,-4123.033203125,-66760.4609375,-54637.4296875,-76515.6484375,149896.0625,-7544.5283203125,-7498.39111328125,657640.0625,658942.5,0.0,0.0,0.0
18:52:14.419147,-25011.802734375,-23158.708984375,-21537.375,-20529.685546875,-28279.1484375,-24126.431640625,-16987.572265625,-32421.40625,513.4120483398438,-45321.3515625,5199.4814453125,-38599.78515625,-37733.546875,26671.40625,-23290.056640625,-4150.7509765625,-66809.90625,-54845.94140625,-76828.1484375,148116.21875,-8518.77734375,-8472.6396484375,656837.25,657906.6875,0.0,0.0,0.0
18:52:14.421147,-25005.09765625,-23156.02734375,-21533.888671875,-20524.41015625,-28272.443359375,-24102.021484375,-16982.744140625,-32415.68359375,535.3182983398438,-45491.68359375,5220.04638671875,-38595.046875,-37732.4765625,26671.763671875,-23285.318359375,-4138.50146484375,-66782.640625,-54745.26171875,-76753.7578125,146840.546875,-8770.38671875,-8724.517578125,656701.1875,657743.1875,0.0,0.0,0.0
18:52:14.423146,-25001.251953125,-23156.384765625,-21529.328125,-20477.19921875,-28225.412109375,-23958.244140625,-16977.021484375,-32409.783203125,571.6201782226562,-44698.58984375,5287.375,-38589.94921875,-37722.10546875,26672.2109375,-23263.322265625,-4100.232421875,-66694.296875,-54425.609375,-76336.375,147925.5,-7798.28369140625,-7754.02392578125,657499.5,658805.25,0.0,0.0,0.0
18:52:14.425145,-25004.470703125,-23159.513671875,-21529.505859375,-20457.70703125,-28206.634765625,-23915.236328125,-16973.533203125,-32408.44140625,572.5143432617188,-44090.21875,5296.9423828125,-38592.09765625,-37723.35546875,26667.91796875,-23263.76953125,-4097.013671875,-66685.53125,-54374.91015625,-76226.3046875,149761.078125,-7015.55859375,-6969.4208984375,658192.8125,659530.875,0.0,0.0,0.0
18:52:14.427142,-25006.080078125,-23161.123046875,-21529.953125,-20491.86328125,-28240.96875,-24026.734375,-16985.962890625,-32411.837890625,546.0479125976562,-44549.4453125,5234.3525390625,-38594.421875,-37729.5234375,26665.86328125,-23287.822265625,-4132.5107421875,-66767.2578125,-54663.1796875,-76595.40625,149592.546875,-7544.5283203125,-7497.8544921875,657638.25,658935.375,0.0,0.0,0.0
18:52:14.428143,-25003.12890625,-23156.1171875,-21530.22265625,-20524.142578125,-28268.8671875,-24113.287109375,-16988.197265625,-32410.05078125,539.7890014648438,-45325.5546875,5198.05078125,-38590.12890625,-37722.640625,26672.658203125,-23299.087890625,-4150.66162109375,-66821.3515625,-54851.75390625,-76912.015625,147806.34375,-8516.6318359375,-8472.103515625,656835.25,657899.75,0.0,16696055.0,0.0
18:52:14.431143,-24996.333984375,-23154.41796875,-21525.3046875,-20520.564453125,-28256.974609375,-24082.171875,-16984.7109375,-32406.384765625,559.4599609375,-45469.0625,5225.41162109375,-38587.89453125,-37714.94921875,26679.810546875,-23285.318359375,-4135.64013671875,-66794.6171875,-54743.02734375,-76830.203125,146568.609375,-8745.708984375,-8701.7177734375,656708.5,657753.3125,0.0,0.0,0.0
18:52:14.433141,-24999.46484375,-23158.26171875,-21526.01953125,-20480.77734375,-28213.876953125,-23951.091796875,-16975.501953125,-32403.255859375,594.6888427734375,-44672.390625,5295.60107421875,-38581.27734375,-37704.84765625,26683.119140625,-23254.11328125,-4092.185302734375,-66701.625,-54427.75390625,-76407.8125,147691.796875,-7767.97265625,-7724.517578125,657510.125,658816.1875,0.0,0.0,0.0
18:52:14.435138,-25004.0234375,-23159.06640625,-21529.23828125,-20454.400390625,-28193.490234375,-23910.140625,-16971.56640625,-32405.1328125,595.0465087890625,-44082.08203125,5310.533203125,-38577.07421875,-37701.71875,26685.353515625,-23248.837890625,-4078.683837890625,-66680.4375,-54378.48828125,-76284.875,149522.46875,-6996.51318359375,-6951.9853515625,658196.625,659527.0,0.0,0.0,0.0
18:52:14.435138,-25002.59375,-23157.099609375,-21530.7578125,-20486.767578125,-28223.623046875,-24020.923828125,-16978.2734375,-32409.603515625,561.0693969726562,-44555.8828125,5250.1787109375,-38581.1875,-37711.1953125,26683.298828125,-23269.134765625,-4111.14111328125,-66759.390625,-54671.13671875,-76653.96875,149342.15625,-7535.14013671875,-7489.5390625,657628.25,658924.1875,0.0,0.0,0.0
18:52:14.436140,-25003.666015625,-23155.310546875,-21531.474609375,-20524.947265625,-28254.470703125,-24118.115234375,-16979.79296875,-32408.619140625,542.2925415039062,-45324.39453125,5210.0322265625,-38581.09765625,-37719.15234375,26679.36328125,-23284.78125,-4132.77880859375,-66812.9453125,-54871.3359375,-76959.765625,147575.3125,-8497.0498046875,-8452.5224609375,656830.3125,657898.625,0.0,0.0,0.0
18:52:14.438139,-25005.72265625,-23153.34375,-21534.603515625,-20523.068359375,-28251.251953125,-24091.470703125,-16972.28125,-32406.7421875,554.0951538085938,-45465.48828125,5230.3291015625,-38587.26953125,-37717.2734375,26679.54296875,-23276.9140625,-4120.9765625,-66783.890625,-54768.0625,-76859.53125,146368.234375,-8710.5693359375,-8665.5048828125,656718.4375,657774.75,0.0,0.0,0.0
18:52:14.439146,-24997.048828125,-23151.556640625,-21528.43359375,-20469.779296875,-28203.86328125,-23955.650390625,-16964.861328125,-32400.662109375,586.3734130859375,-44665.7734375,5299.62451171875,-38581.546875,-37707.08203125,26684.37109375,-23245.3515625,-4085.479248046875,-66693.7578125,-54449.3046875,-76439.0234375,147516.640625,-7731.2236328125,-7686.1591796875,657521.75,658839.875,0.0,0.0,0.0
18:52:14.441135,-24994.546875,-23152.896484375,-21523.337890625,-20444.294921875,-28184.013671875,-23919.52734375,-16959.763671875,-32395.296875,587.714599609375,-44089.94921875,5311.24853515625,-38582.70703125,-37706.8125,26684.548828125,-23239.181640625,-4081.8134765625,-66680.8828125,-54404.953125,-76331.453125,149313.046875,-6993.29443359375,-6947.42529296875,658179.125,659519.875,0.0,16696055.0,0.0
