timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:44:45.318278,21466.828125,35295.9609375,1968.0794677734375,-92090.21875,244723.71875,194784.609375,13115.5224609375,20902.091796875,1972.7288818359375,17725.412109375,13831.9921875,19229.345703125,-31533.798828125,-14472.9970703125,112283.890625,49698.3203125,-30583.423828125,12891.0947265625,-17851.841796875,174263.296875,-55237.93359375,-55208.96484375,654507.4375,656202.875,0.0,49669.0,0.0
15:44:45.319278,21431.2421875,35220.31640625,1945.4578857421875,-103551.859375,234007.515625,183484.984375,13119.1884765625,20901.9140625,-9029.9541015625,8169.61767578125,12860.2470703125,19240.880859375,-32379.91796875,-16976.306640625,101842.1875,38968.70703125,-31299.625,2479.703125,-28342.72265625,163325.59375,-65555.796875,-65531.92578125,644264.875,645787.5625,0.0,0.0,0.0
15:44:45.321279,21511.802734375,35377.59375,1989.9857177734375,-109385.1015625,228762.078125,177971.125,13141.630859375,20935.443359375,-14447.0673828125,4420.421875,13383.2265625,19252.951171875,-32063.39453125,-16862.482421875,96905.9375,34053.46875,-31001.07421875,-2431.5986328125,-33176.59375,157994.921875,-70530.8515625,-70509.9296875,639543.1875,640814.1875,0.0,0.0,0.0
15:44:45.324276,21609.53125,35577.1640625,2048.1044921875,-100630.7265625,237101.671875,186767.796875,13149.052734375,20954.130859375,-5923.37255859375,12425.2509765625,14868.5625,19247.318359375,-30877.50390625,-13976.3056640625,105148.3359375,42623.92578125,-29988.287109375,5754.470703125,-24817.685546875,166447.578125,-62449.84375,-62424.09375,647374.9375,648969.3125,0.0,0.0,0.0
15:44:45.327275,21574.75,35518.41796875,2035.1395263671875,-89501.703125,247371.96875,197603.71875,13132.2431640625,20934.19140625,4644.044921875,20909.423828125,15138.859375,19231.3125,-30542.29296875,-12467.185546875,115049.5390625,52710.66015625,-29734.173828125,15556.509765625,-14953.326171875,176838.0625,-52607.30078125,-52576.98828125,657088.1875,658798.8125,0.0,0.0,0.0
15:44:45.329274,21465.84375,35303.0234375,1968.9735107421875,-91835.125,244956.109375,195044.703125,13115.5224609375,20904.060546875,2217.989990234375,17751.966796875,13850.6796875,19227.556640625,-31507.958984375,-14455.025390625,112520.8359375,49943.3125,-30576.091796875,12988.5556640625,-17643.150390625,174345.171875,-55015.0234375,-54987.93359375,654626.25,656321.125,0.0,0.0,0.0
15:44:45.332272,21431.8671875,35230.59765625,1944.653076171875,-103167.203125,234357.65625,183863.734375,13126.69921875,20901.466796875,-8656.5634765625,8290.5048828125,12878.4873046875,19243.294921875,-32366.328125,-16953.68359375,102200.015625,39321.171875,-31287.642578125,2699.39208984375,-28024.052734375,163593.625,-65224.5234375,-65201.453125,644474.5,646013.875,0.0,0.0,0.0
15:44:45.335271,21512.25,35386.53515625,1988.0186767578125,-109145.4765625,228981.5,178201.265625,13150.125,20927.306640625,-14219.0634765625,4410.67626953125,13381.080078125,19261.177734375,-32078.05859375,-16898.158203125,97127.234375,34259.03125,-31005.185546875,-2328.683837890625,-32993.65234375,158199.984375,-70334.765625,-70313.3125,639603.75,640907.0,0.0,0.0,0.0
15:44:45.337267,21608.99609375,35582.6171875,2043.186767578125,-100494.28125,237223.8125,186891.359375,13160.4970703125,20949.03515625,-5790.95166015625,12331.9921875,14879.3818359375,19260.013671875,-30893.15234375,-14019.849609375,105270.8359375,42736.765625,-29983.638671875,5770.296875,-24718.884765625,166636.609375,-62344.42578125,-62319.48046875,647361.5,648968.625,0.0,49669.0,0.0
15:44:45.339269,21570.369140625,35521.4609375,2028.6123046875,-89180.6171875,247676.859375,197917.109375,13136.5341796875,20931.95703125,4960.0322265625,20983.19140625,15177.9326171875,19244.546875,-30546.40625,-12453.9521484375,115355.5078125,53001.07421875,-29720.314453125,15745.619140625,-14669.9755859375,177265.234375,-52325.9140625,-52295.60546875,657250.875,658977.6875,0.0,0.0,0.0
15:44:45.342266,21461.10546875,35310.80078125,1969.2418212890625,-91339.953125,245416.21875,195522.359375,13120.88671875,20897.62109375,2691.970703125,17967.54296875,13887.607421875,19242.7578125,-31508.583984375,-14426.14453125,112981.7578125,50382.69140625,-30562.5,13327.1640625,-17197.513671875,174958.703125,-54586.37890625,-54557.140625,654935.875,656647.75,0.0,0.0,0.0
15:44:45.345262,21424.267578125,35234.80078125,1944.2060546875,-102761.625,234726.75,184244.375,13125.537109375,20897.263671875,-8276.82421875,8415.8623046875,12893.8662109375,19251.7890625,-32383.673828125,-16962.8046875,102566.8828125,39664.7890625,-31289.25390625,2948.497802734375,-27674.53515625,164139.15625,-64883.58984375,-64859.1796875,644696.375,646252.3125,0.0,0.0,0.0
15:44:45.348260,21507.064453125,35393.2421875,1988.8233642578125,-108988.0234375,229112.125,178330.921875,13150.7509765625,20932.494140625,-14079.3095703125,4337.267578125,13372.5859375,19269.40234375,-32104.345703125,-16941.61328125,97270.4765625,34371.42578125,-31020.029296875,-2306.866943359375,-32880.0078125,158524.421875,-70220.5,-70198.7734375,639616.6875,640912.5,0.0,0.0,0.0
