timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:27:45.702142,-4,-3,-2,0,-1,-1,-3,2
16:27:45.716132,-4,0,-2,-1,-1,-1,-1,-3
16:27:45.724130,-2,0,2,-1,-1,1,2,1
16:27:45.739117,-2,0,1,0,0,-1,-1,0
16:27:45.746116,9,-2,-2,-3,-3,-3,-1,-1
16:27:45.761107,5,1,1,-2,1,-2,-1,1
16:27:45.762108,-1,-1,-3,-1,3,2,5,1
16:27:45.776098,-2,3,0,-1,2,1,0,0
16:27:45.784093,-4,-2,-2,-2,-2,-2,0,0
16:27:45.799081,0,0,1,-1,2,2,3,1
16:27:45.806080,-4,2,-4,-2,-5,-4,-4,-3
16:27:45.821070,2,-5,2,0,0,0,-1,1
16:27:45.822070,1,-1,-1,0,-1,1,-3,-2
16:27:45.844055,-2,-1,-2,-4,0,1,0,-6
16:27:45.844055,-1,0,-2,-3,-1,-3,1,-1
16:27:45.859044,-3,-1,0,-1,-2,-4,-3,-2
16:27:45.866040,2,0,-1,0,2,-1,3,-2
16:27:45.882031,0,-1,-3,-1,-1,0,-3,-1
16:27:45.882031,-1,0,-2,-1,-1,0,-2,1
16:27:45.896024,-5,0,0,-4,-2,-2,-5,-3
16:27:45.904017,0,0,-1,-1,-2,1,-2,2
16:27:45.919008,-1,-1,-1,-1,-2,-2,-1,-1
16:27:45.926003,0,-3,-3,0,-1,1,0,-2
16:27:45.948990,2,2,0,3,1,-2,0,2
16:27:45.949991,-2,-3,-2,-1,-2,2,-1,2
16:27:45.955987,-1,1,1,0,2,-1,2,-1
16:27:45.963982,0,-5,-3,1,-6,0,-5,-4
16:27:45.978973,-1,-1,-1,-2,1,0,-3,3
16:27:45.993964,0,-3,0,0,0,1,-1,-3
16:27:46.000959,-1,-1,-3,-2,-1,-3,0,2
16:27:46.001957,0,0,-3,-2,-1,-2,-3,-2
16:27:46.015950,-5,-1,0,2,-1,1,1,3
16:27:46.023945,-1,-3,-1,0,0,-2,1,0
16:27:46.038936,1,-3,0,2,0,0,-1,-1
16:27:46.045932,-3,0,-1,1,-1,0,-4,-1
16:27:46.068915,-2,-1,0,1,2,0,0,2
16:27:46.068915,1,-2,-1,0,-2,-1,0,-3
