timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:20:41.581224,11,2,5,1,3,0,3,-2
16:20:41.595216,-3,-8,-5,-5,0,2,-13,-13
16:20:41.603211,30,11,6,8,12,11,36,47
16:20:41.625197,0,2,1,3,1,-1,-5,6
16:20:41.626195,-3,-3,-1,-1,-1,0,2,-3
16:20:41.640188,-1,-1,1,-2,-1,-5,-3,-3
16:20:41.647181,9,1,1,-1,0,0,5,3
16:20:41.655175,5,0,-1,0,3,-2,-5,5
16:20:41.662174,0,2,4,3,3,11,19,9
16:20:41.678165,30,5,3,4,2,3,22,45
16:20:41.685160,-18,-9,-9,-6,1,19,-1,-12
16:20:41.700151,-4,-1,0,-2,1,2,-3,-5
16:20:41.701148,3,4,0,-2,4,4,6,1
16:20:41.715142,0,0,0,1,0,-1,0,2
16:20:41.723138,-12,-4,-4,-3,-1,-4,-6,-13
16:20:41.738128,19,8,6,9,10,12,7,9
16:20:41.745123,-6,-4,-6,-6,-8,-9,-15,-15
16:20:41.760114,16,4,4,3,5,12,29,22
16:20:41.761114,1,-3,-2,-2,3,10,6,1
16:20:41.775105,-1,-1,0,-1,0,-1,3,1
16:20:41.782101,-3,-1,4,2,5,-3,0,-3
16:20:41.798089,3,2,-2,-1,0,-1,1,-2
16:20:41.805086,-7,-4,-5,-4,-5,-6,-3,-5
16:20:41.820075,0,-2,-1,-2,-2,-6,-11,-10
16:20:41.821077,2,2,4,1,1,-8,-10,-11
16:20:41.835068,-2,2,3,2,5,7,7,8
16:20:41.843062,-12,0,1,0,-2,-5,-8,-8
16:20:41.858051,1,-1,1,1,1,3,1,-3
16:20:41.865049,-7,0,-2,-1,-2,-3,-3,-8
16:20:41.880040,-4,-3,-5,-2,-3,-4,-12,-7
16:20:41.881037,-2,-1,-2,0,0,2,5,4
16:20:41.895031,0,0,2,1,-1,-1,-2,1
16:20:41.903025,1,0,-3,0,0,-2,7,8
16:20:41.918016,-6,-1,-1,9,4,4,8,4
16:20:41.925012,-15,-3,-4,-11,-13,-6,-13,-12
16:20:41.940003,3,0,-4,1,4,7,8,1
16:20:41.941000,1,4,1,-3,8,4,3,8
16:20:41.954994,8,-1,-2,-2,-5,-5,5,13
16:20:41.962986,1,3,3,4,7,3,5,0
16:20:41.977977,-6,-3,0,1,-2,-4,-12,-6
16:20:41.984974,-7,-4,-5,-7,-4,3,4,-3
16:20:41.999963,4,1,0,5,5,3,4,16
16:20:42.000964,9,0,1,1,-2,4,18,17
16:20:42.014957,-30,-10,-1,2,4,11,-7,-17
16:20:42.022952,-10,-7,-3,-1,-4,0,-4,3
16:20:42.037943,6,3,0,3,1,0,-5,9
16:20:42.044935,-3,-1,0,3,-1,-1,-1,0
16:20:42.059929,-4,-2,-2,-1,-1,-2,-3,-5
16:20:42.060929,1,5,3,5,3,11,10,9
16:20:42.074920,-11,-7,-3,-7,-4,-5,-14,-7
16:20:42.082914,2,2,-1,2,5,4,-7,-2
16:20:42.097906,9,-5,-1,0,-2,-6,-4,8
16:20:42.105899,8,5,-1,2,1,1,1,8
16:20:42.119891,4,0,-1,-1,0,0,6,14
16:20:42.120890,-4,-5,-3,-2,0,3,-4,-5
16:20:42.142879,-2,-4,-1,0,-1,0,-1,-1
16:20:42.149875,4,6,3,0,2,10,18,6
16:20:42.157869,5,1,-1,-1,-3,-2,0,1
16:20:42.164863,15,1,-4,-7,-8,-14,1,10
16:20:42.179852,-24,-12,-12,-11,-15,-10,-13,-31
16:20:42.180852,-6,-2,2,4,8,24,10,-8
16:20:42.194845,-2,-1,1,1,-1,1,0,0
16:20:42.202838,-6,-1,-6,-2,1,-1,-7,-6
16:20:42.217829,6,4,0,-1,4,7,13,23
16:20:42.225827,-7,-8,-15,-11,-9,-6,-12,-25
16:20:42.240818,-3,0,-6,-3,-4,4,7,-6
16:20:42.240818,12,0,0,-1,6,10,29,27
16:20:42.254807,-8,2,5,3,9,27,5,-15
16:20:42.262805,-2,1,3,7,4,7,1,-6
16:20:42.277796,-4,-3,-1,-5,-5,-3,-8,6
16:20:42.285790,2,-7,-7,-8,-5,-10,-7,-7
16:20:42.300778,-2,1,-1,-1,1,-1,2,0
16:20:42.300778,9,-5,-9,-10,-3,3,-1,6
16:20:42.314770,0,5,2,2,-2,-2,-12,-16
16:20:42.322768,-3,-3,-4,0,-1,2,0,-11
16:20:42.337759,-1,3,2,1,0,2,1,3
16:20:42.345752,8,-3,-3,-2,-2,1,8,11
16:20:42.360741,-11,-8,-1,3,-2,-5,1,-13
16:20:42.367740,-23,-8,-9,-6,-1,1,-12,-27
16:20:42.374736,-17,-17,-15,-11,-9,5,-15,-8
16:20:42.382731,-4,-1,-2,0,-5,-6,-3,-10
16:20:42.397722,-3,-3,-1,-3,-1,-1,-5,6
16:20:42.405713,-4,0,-2,-2,-1,1,-3,-2
16:20:42.420708,9,5,3,-1,-1,1,13,24
16:20:42.427703,-10,-6,-5,-5,-10,-16,-21,-12
16:20:42.435698,11,0,1,2,7,5,12,15
16:20:42.442694,-5,-1,2,6,2,-5,0,0
16:20:42.457685,2,-1,-1,0,-2,-1,4,-9
16:20:42.465678,-5,-1,-2,1,-1,-2,0,0
16:20:42.480674,2,-1,-3,-4,2,5,-4,1
16:20:42.487666,-6,-2,0,-1,-2,0,-3,0
16:20:42.510652,-10,-4,1,2,0,-5,-4,-21
16:20:42.510652,-6,-2,-2,-6,-4,-1,-4,-9
16:20:42.517645,-6,-1,-2,-1,-4,-2,-4,-14
16:20:42.524643,1,-1,3,2,7,10,9,6
16:20:42.540634,2,0,3,4,3,5,12,4
16:20:42.547629,-16,-1,-1,0,1,-5,-7,-13
16:20:42.562620,-3,-6,-3,-7,-6,-9,-8,-7
16:20:42.563619,0,0,0,-1,-7,-9,3,-7
16:20:42.577611,-4,-1,0,3,7,9,8,-10
16:20:42.585606,9,0,1,0,-2,6,-2,3
16:20:42.600594,-2,1,4,2,-1,0,1,-5
16:20:42.615588,11,3,3,6,16,19,23,24
16:20:42.630575,-8,-13,-14,-17,-19,-38,-31,-12
16:20:42.630575,-3,-4,-5,0,0,9,-5,-2
16:20:42.637574,-3,-2,-2,-2,-3,-2,-9,-8
16:20:42.645567,-7,-6,-4,-4,-5,-12,-12,-4
16:20:42.660560,-2,0,-1,-2,-4,-6,-4,-6
16:20:42.667555,4,1,1,2,0,-5,3,-5
16:20:42.682543,10,2,-4,-3,-9,-38,-1,26
16:20:42.683544,3,6,9,9,8,11,7,9
16:20:42.697537,-1,-10,-10,-14,-17,-44,-14,3
16:20:42.705532,-2,-2,0,-3,1,5,-2,4
16:20:42.727516,-3,-1,-2,0,1,3,0,-1
16:20:42.735514,-2,4,2,4,7,4,5,-3
16:20:42.742509,-4,1,3,4,5,7,0,-11
16:20:42.743509,36,7,1,-2,9,31,43,46
16:20:42.765493,-5,-5,-2,4,-6,-3,-10,-4
16:20:42.765493,-3,-1,-3,-3,5,-7,-4,-4
16:20:42.780486,-3,-1,-1,-5,-1,5,-1,0
16:20:42.787478,0,-1,-2,3,1,3,-1,-2
16:20:42.802472,4,6,8,7,5,-1,-2,-8
16:20:42.803472,8,-10,-11,-14,-20,-28,-23,0
16:20:42.825456,-1,2,-4,-26,-14,3,1,1
16:20:42.825456,0,1,23,24,7,2,-1,1
16:20:42.840449,-1,-6,-33,-23,1,0,-1,-4
16:20:42.847443,-3,-2,-1,-42,-20,1,0,-3
16:20:42.862436,-6,-14,-13,-47,7,-1,-6,-9
16:20:42.863435,1,8,44,101,35,0,0,-1
16:20:42.878426,-2,-23,-73,-128,-120,-8,4,2
16:20:42.885419,-18,-9,38,70,117,-4,-15,-11
16:20:42.900412,17,12,-50,-26,-85,7,16,16
16:20:42.907405,-3,-3,35,127,-128,-23,-2,-2
16:20:42.922399,-26,-34,-59,-80,-128,-106,-28,-25
16:20:42.923398,19,32,68,76,105,116,26,16
16:20:42.938386,-3,-16,-102,9,-128,-62,-2,3
16:20:42.945384,-1,15,101,127,127,56,-1,-12
16:20:42.960375,-7,-9,-10,31,-128,-35,-6,-1
16:20:42.967371,-40,-61,0,31,127,33,-18,-26
16:20:42.982362,19,40,21,55,-128,-76,0,11
16:20:42.983361,5,21,72,127,127,118,16,6
16:20:42.997350,8,-28,-128,-128,-128,-107,-5,6
16:20:43.005348,-1,16,126,127,127,30,-8,-10
16:20:43.020338,-11,-45,-128,-128,-73,-16,0,2
16:20:43.027333,10,37,75,106,127,46,10,7
16:20:43.042325,-18,-30,-70,-128,-128,-84,-30,-21
16:20:43.043324,-5,6,59,127,127,13,-2,-5
16:20:43.058312,9,-11,-128,-81,-71,-45,-5,5
16:20:43.065311,-12,0,102,47,39,24,-6,-11
16:20:43.080301,-2,4,22,48,62,46,9,9
16:20:43.088297,15,17,-75,-128,-128,-37,5,8
16:20:43.102288,5,-10,-128,-128,50,6,3,6
16:20:43.103286,-2,19,106,73,7,15,1,-5
16:20:43.118278,20,25,45,-46,-35,-6,8,14
16:20:43.125274,-5,-22,-125,-31,-34,-5,0,2
16:20:43.140264,-18,-20,-13,-73,8,-17,-19,-14
16:20:43.147260,24,32,-97,-65,3,27,21,17
16:20:43.162249,-29,-33,-18,5,-9,-20,-18,-17
16:20:43.177240,12,25,17,-5,-5,12,9,8
16:20:43.178241,10,18,16,6,-4,3,4,6
16:20:43.185237,-5,-12,-13,-6,-8,-2,-3,-4
16:20:43.200227,-2,0,-3,-4,-3,-3,-4,-4
16:20:43.208223,1,5,15,7,7,2,3,0
16:20:43.223210,-10,-15,-20,-18,-11,-10,-4,-8
16:20:43.223210,3,10,17,2,2,2,2,3
16:20:43.245197,-2,5,11,5,7,4,-5,0
16:20:43.246199,-4,-10,-15,-14,-3,0,-3,-1
16:20:43.260190,-4,-8,2,-3,-3,2,0,0
16:20:43.267183,15,10,1,35,9,4,6,12
16:20:43.275181,7,32,44,40,41,16,5,2
16:20:43.290172,30,61,53,-23,13,17,10,8
16:20:43.298166,-23,-79,-83,-31,-16,-17,-3,-4
16:20:43.305163,34,75,55,18,14,-4,2,12
16:20:43.322153,-88,-128,-128,-93,-65,-42,-21,-31
16:20:43.327149,40,81,97,43,22,27,12,15
16:20:43.336144,-76,-128,-110,-22,0,-23,-17,-23
16:20:43.350132,51,102,79,99,-17,8,4,15
16:20:43.358131,-66,-128,-128,-44,-6,-12,-8,-20
16:20:43.365126,-67,-128,-71,-48,-15,-2,-10,-21
16:20:43.380115,-25,-39,-21,44,84,-10,0,1
16:20:43.388112,5,3,-14,-58,-24,11,9,4
16:20:43.395108,12,19,31,127,0,-3,4,6
16:20:43.410098,26,71,45,-10,-30,9,-1,1
16:20:43.418093,-7,8,18,14,15,10,1,-11
16:20:43.425089,52,110,97,12,7,12,6,14
16:20:43.440078,-6,4,-6,21,-4,2,-5,-5
16:20:43.448075,8,27,35,32,8,-2,0,-1
16:20:43.463065,5,10,-5,-6,-2,1,0,3
16:20:43.470062,-2,-9,-19,-1,-8,-10,0,-3
16:20:43.478053,-12,-14,-7,-4,-1,-5,-1,-4
16:20:43.485052,5,-5,-27,-19,-16,-8,-3,1
16:20:43.500042,41,90,62,22,28,13,5,9
16:20:43.508038,-7,-2,12,0,-12,-9,-2,-5
16:20:43.515034,7,18,17,27,23,10,6,2
16:20:43.530024,-7,3,23,-10,-3,0,-1,-3
16:20:43.538020,12,48,64,21,20,19,3,-1
16:20:43.545015,17,46,37,4,1,2,2,5
16:20:43.561003,-27,-41,-32,3,-56,-2,-7,-9
16:20:43.567999,9,24,23,9,-6,-2,1,-1
16:20:43.574995,3,17,22,16,17,6,-2,2
16:20:43.589986,-30,-69,-67,-38,-24,-13,-7,-11
16:20:43.597006,-9,-32,-50,-19,-2,2,1,1
16:20:43.612974,12,16,-1,11,2,0,1,3
16:20:43.620969,0,5,7,5,7,1,0,-2
16:20:43.627964,4,15,22,11,3,4,1,0
16:20:43.634960,-16,-30,-33,-16,-5,-6,-1,-4
16:20:43.650947,29,80,70,33,14,15,1,7
16:20:43.657946,4,4,16,8,6,14,10,5
16:20:43.664940,3,6,1,10,6,-1,2,-1
16:20:43.679929,-20,-68,-88,-49,-8,-7,-3,-4
16:20:43.687927,13,35,37,32,7,8,-3,2
16:20:43.694920,16,25,16,17,9,2,4,6
16:20:43.709911,4,5,4,1,2,0,-2,0
16:20:43.717908,9,8,1,7,1,1,5,6
16:20:43.740895,0,6,2,3,2,0,-4,-3
16:20:43.740895,10,28,33,12,8,3,5,1
16:20:43.747890,-4,-3,-9,-5,-7,-5,-2,-4
16:20:43.754884,22,42,31,22,17,9,4,6
16:20:43.770877,3,12,18,3,3,4,2,1
16:20:43.777872,-7,-26,-48,-28,-11,-14,-6,-5
16:20:43.792863,4,12,-5,3,-6,-3,1,1
16:20:43.800858,-42,-82,-73,-46,-23,-15,-11,-16
16:20:43.807854,7,9,14,5,6,2,-1,1
16:20:43.814846,13,35,49,29,12,6,-1,2
16:20:43.829837,-8,-3,1,-2,-1,2,-4,-3
16:20:43.837835,-3,5,18,12,9,-1,-2,-4
16:20:43.852822,3,-1,-2,-1,0,1,0,1
16:20:43.867813,-7,-14,-26,-15,-13,-13,-7,-7
16:20:43.867813,0,3,5,0,3,2,-3,-1
16:20:43.874809,1,7,7,-7,1,0,-3,0
16:20:43.890803,-1,-3,-3,0,2,-2,-1,-5
16:20:43.897797,11,21,19,12,3,3,2,5
16:20:43.905791,-5,-12,-28,-21,-9,-5,-1,0
16:20:43.920784,1,5,11,5,2,0,-1,1
16:20:43.927780,1,-3,-1,-1,-6,-1,2,-4
16:20:43.942771,-4,-4,-3,-1,-2,0,2,6
16:20:43.949764,18,4,-3,-3,-7,-7,-6,-1
16:20:43.957761,-13,-3,3,7,6,8,9,-6
16:20:43.964755,10,4,1,-3,-1,-7,-5,3
16:20:43.980747,-11,-5,-7,-7,-10,-14,-8,-10
16:20:43.987743,4,-4,-7,-5,-6,-13,-12,-24
16:20:44.002734,37,10,4,-1,9,22,1,-4
16:20:44.010729,-52,-43,-43,-37,-43,-56,-22,-117
16:20:44.017724,41,-12,-18,-15,-23,-20,-13,34
16:20:44.025717,43,27,20,15,15,16,-9,56
16:20:44.040710,-78,-35,-20,-13,-8,-3,2,-30
16:20:44.047706,-5,-1,-1,0,-3,-9,51,8
16:20:44.062697,5,13,7,6,7,15,22,34
16:20:44.070692,41,11,5,2,4,8,12,-39
16:20:44.077687,-31,-17,-10,-8,-9,-30,-69,-19
16:20:44.092678,37,7,5,0,2,7,-14,-46
16:20:44.100671,-14,-17,-3,-9,-11,-25,-36,28
16:20:44.107669,-40,0,6,5,5,12,-14,43
16:20:44.122660,10,1,-2,2,10,41,20,-11
16:20:44.130655,-5,-3,-7,-7,-12,-41,-23,10
16:20:44.137650,-16,-7,-3,1,-1,-12,-6,-38
16:20:44.152641,-29,4,12,9,16,10,-10,30
16:20:44.160636,11,-13,-1,2,-5,-33,-112,11
16:20:44.167631,17,9,0,-3,-4,14,23,17
16:20:44.182623,-41,-23,-13,-7,-9,-14,-31,-36
16:20:44.190618,5,6,8,6,7,6,2,-16
16:20:44.197614,12,-2,1,0,6,-12,10,36
16:20:44.212604,-11,-6,-6,0,6,14,-3,8
16:20:44.227595,-47,0,9,10,4,3,-5,-30
16:20:44.228594,-5,-21,-26,-27,-35,-40,33,-10
16:20:44.242586,11,12,6,-20,0,10,17,11
16:20:44.257577,55,8,8,12,12,-3,17,25
16:20:44.265569,-1,-1,-3,-30,-43,2,1,2
16:20:44.272567,2,21,39,5,88,29,4,-12
16:20:44.287559,-47,-56,-42,-67,-120,-42,-36,-48
16:20:44.288558,18,0,15,2,43,58,68,60
16:20:44.302549,15,21,-20,3,-15,-1,-1,11
16:20:44.310543,16,1,-37,38,74,-1,-6,-35
16:20:44.325532,-5,6,31,-2,18,5,-11,-23
16:20:44.332535,6,13,-119,-128,-32,-20,-20,-14
16:20:44.347521,-45,-50,21,40,31,4,-51,-23
16:20:44.348521,86,10,23,22,24,13,21,8
16:20:44.362512,30,18,4,-2,-3,-6,-9,33
16:20:44.370507,-34,-17,1,8,8,56,-85,-64
16:20:44.392494,120,22,4,-2,-7,-6,19,127
16:20:44.393493,-50,2,-4,-1,6,15,-3,-81
16:20:44.407484,-7,-10,-17,-22,-19,-29,-27,-16
16:20:44.408481,47,0,-8,-3,12,26,13,55
16:20:44.422474,-33,-29,-12,-9,-11,-18,-44,-86
16:20:44.430471,-51,-4,8,9,11,-47,-26,-55
16:20:44.445461,-50,0,1,3,-4,3,-18,-18
16:20:44.452455,3,-3,1,-2,-22,-48,2,30
16:20:44.467445,-5,3,0,5,6,15,17,-3
16:20:44.468444,2,2,2,0,3,3,-12,0
16:20:44.482438,6,-6,-7,-8,0,4,18,9
16:20:44.490433,-6,1,0,3,-1,0,-6,-3
16:20:44.505424,46,-12,-2,-6,-1,-21,-10,-13
16:20:44.512417,-48,-11,-2,4,12,39,54,-30
16:20:44.527411,-9,13,4,4,-3,-9,-11,-6
16:20:44.528407,29,6,-2,-1,-2,1,-21,24
16:20:44.542399,0,3,5,4,8,26,20,14
16:20:44.550394,-7,6,6,7,9,1,46,-21
16:20:44.572383,-1,1,0,-1,-8,-6,-4,-2
16:20:44.573382,-51,-28,-19,-16,-21,-22,-42,-50
16:20:44.587372,18,3,1,5,6,6,-11,-15
16:20:44.588373,23,-20,-25,-28,-46,-102,-52,-62
16:20:44.603363,6,10,2,2,9,9,25,13
16:20:44.618354,36,10,1,2,9,19,7,40
16:20:44.625350,-7,-2,1,-2,-8,-15,-6,-12
16:20:44.632344,-5,-1,1,-1,5,5,-2,-2
16:20:44.647337,21,-1,-1,3,6,22,6,1
16:20:44.648336,2,0,2,1,12,21,5,12
16:20:44.670322,17,0,-3,-3,-9,-15,18,46
16:20:44.670322,-4,-13,-19,-18,1,16,-3,-8
16:20:44.685314,-11,-1,0,-3,-5,-11,-4,-7
16:20:44.692306,25,0,-1,1,6,6,38,23
16:20:44.715295,-1,-1,-1,0,-3,-1,-5,-5
16:20:44.715295,-1,3,2,2,3,0,-4,4
16:20:44.723288,-8,5,3,3,15,24,60,23
16:20:44.730286,-9,-2,5,0,6,15,8,31
16:20:44.745277,15,12,9,8,9,6,22,31
16:20:44.753272,-40,-14,-2,-4,-1,-3,-1,-35
16:20:44.767259,18,2,0,3,2,-17,-13,22
16:20:44.768259,-4,-5,-4,-5,-12,-23,-8,0
16:20:44.783250,0,0,5,3,-1,0,2,-3
16:20:44.790249,-8,3,1,3,5,8,3,-14
16:20:44.805240,12,-7,-1,1,1,-8,-19,31
16:20:44.813235,18,-1,3,10,22,24,14,36
16:20:44.827225,-7,1,2,3,-1,2,6,-12
16:20:44.828222,5,3,2,1,7,11,1,6
16:20:44.843213,6,5,3,2,7,14,11,14
16:20:44.850212,2,6,2,3,7,8,-8,1
16:20:44.865203,-5,-1,-1,1,0,0,-17,-8
16:20:44.873196,-42,-25,-24,-22,-17,-1,9,-33
16:20:44.888188,-19,-4,-3,-4,-18,-45,-24,-28
16:20:44.888188,2,-3,-5,-2,-3,-3,-7,0
16:20:44.903176,8,0,0,-1,4,18,3,-14
16:20:44.910175,-5,-2,-1,-1,-3,-4,-13,-10
16:20:44.925166,-1,0,1,4,2,0,-3,-4
16:20:44.933161,8,9,10,4,4,-26,-27,-11
16:20:44.947150,-46,10,6,5,1,-11,-29,-64
16:20:44.948149,-28,-4,0,2,1,-26,-28,-44
16:20:44.963141,-23,-19,-9,-8,-9,-25,12,1
16:20:44.970138,-17,-8,-1,3,5,9,7,10
16:20:44.985129,-4,-2,-4,0,-5,-6,-9,-6
16:20:44.993121,-2,-2,-1,-3,-2,3,6,3
16:20:45.008113,2,3,-1,2,-3,-6,-7,-5
16:20:45.008113,2,-3,-9,-7,-3,12,16,47
16:20:45.023102,2,2,2,0,-10,-10,-14,-2
16:20:45.030098,14,-10,-2,0,1,2,-13,0
16:20:45.045092,-2,1,-2,0,0,7,-1,1
16:20:45.053084,-3,-6,-3,-5,1,3,16,0
16:20:45.068075,2,4,1,-1,2,17,-7,-4
16:20:45.068075,-19,0,5,5,2,3,19,-10
16:20:45.083065,-17,-13,-11,-11,-18,-23,-27,-10
16:20:45.090062,-2,-6,-5,-10,-15,-32,-5,9
16:20:45.105055,30,10,3,0,10,21,29,50
16:20:45.113047,4,6,3,4,4,16,6,1
16:20:45.127041,0,-1,1,-1,-3,2,4,-2
16:20:45.128037,0,1,0,0,0,8,2,0
16:20:45.143028,-4,-7,-11,-6,-14,-23,-12,5
16:20:45.150024,-5,2,1,-1,3,5,-4,-5
16:20:45.165016,47,3,8,10,7,8,-8,-8
16:20:45.173013,-25,-6,-4,-5,-15,-25,-14,-17
16:20:45.188004,3,3,5,5,2,-2,19,11
16:20:45.194998,-5,3,0,1,-3,-3,-6,-2
16:20:45.209990,-5,-8,-5,-3,3,2,2,-4
16:20:45.210990,0,-2,0,0,1,-1,12,5
16:20:45.224980,-3,0,1,-1,-5,-6,-4,-6
16:20:45.232976,8,4,2,3,2,12,9,5
16:20:45.247967,-12,-9,-10,-8,-10,-32,-15,-25
16:20:45.254960,11,1,7,6,8,10,-4,-2
16:20:45.269954,-10,-1,2,5,4,2,4,-9
16:20:45.270951,-13,-9,1,2,-3,-4,-4,-3
16:20:45.284943,-3,-1,-1,0,-2,0,0,-1
16:20:45.292939,2,0,0,-1,-2,0,7,-1
16:20:45.307930,-3,2,1,3,-1,-10,-12,0
16:20:45.314924,-7,-6,-4,-4,-5,-7,-13,-10
16:20:45.329915,-8,2,3,3,0,-25,-21,-22
16:20:45.330913,45,2,0,4,3,6,48,18
16:20:45.344905,-4,2,0,1,1,1,-9,-9
16:20:45.352903,16,11,2,-1,-10,-10,21,18
16:20:45.367891,-1,-1,-2,2,2,-2,-2,-2
16:20:45.374886,-1,-2,0,-1,0,-4,1,0
16:20:45.389878,0,1,-1,0,2,2,-2,2
16:20:45.390879,5,8,7,10,16,12,10,17
16:20:45.404868,-22,-15,-9,-6,-5,-6,12,15
16:20:45.412866,-9,-1,1,-1,-1,-15,-14,-12
16:20:45.427853,4,1,2,1,3,2,-2,-4
16:20:45.434851,-1,-3,1,3,2,7,1,2
16:20:45.449841,-1,-2,-3,0,-3,-4,-1,0
16:20:45.450839,-4,-1,2,1,-1,0,5,0
16:20:45.464832,6,4,10,4,6,13,2,-14
16:20:45.472826,-8,-4,-7,-9,-8,2,-3,-12
16:20:45.487820,-7,-2,-5,-3,-4,-3,-14,-15
16:20:45.502810,0,0,-2,-2,-8,-15,-16,-8
16:20:45.509805,-4,-1,-1,0,0,1,-6,-6
16:20:45.510802,1,2,-4,2,-1,-4,-5,-2
16:20:45.525795,-1,0,-2,0,-1,-1,-1,-1
16:20:45.532791,-2,-1,-4,-4,-8,-1,0,1
16:20:45.547783,4,-1,-2,0,-4,-4,-15,0
16:20:45.555778,-20,-3,-2,-4,3,11,-33,-21
16:20:45.569767,5,3,2,3,-2,-7,-17,-6
16:20:45.570768,-3,-3,-4,-4,-7,-11,-16,-10
16:20:45.585757,-1,-2,-1,1,4,2,1,-5
16:20:45.592755,4,3,-1,1,-2,3,0,2
16:20:45.607745,-5,-1,-1,-1,-5,-3,-2,-2
16:20:45.614740,-3,-4,-1,-3,-1,-3,-4,-1
16:20:45.630731,-33,-4,1,-3,-3,-3,-50,-33
16:20:45.630731,-2,1,2,3,4,6,-4,0
16:20:45.652718,-15,4,4,4,6,11,8,-8
16:20:45.653715,-2,2,0,1,-1,0,-6,3
16:20:45.667706,-3,-2,-4,-3,-1,-4,2,-10
16:20:45.675700,-5,-1,1,0,-1,5,-5,-5
16:20:45.690694,5,4,0,1,1,9,8,8
16:20:45.690694,-3,-14,-16,-16,-18,-28,-17,4
16:20:45.705685,-13,-3,-1,-1,-2,10,9,-4
16:20:45.712681,-3,-3,0,-1,1,-6,-14,-11
16:20:45.727672,0,-1,-3,1,0,4,1,0
16:20:45.735667,3,-5,-2,-4,-1,-2,-7,-1
16:20:45.750654,-11,0,0,1,-3,-7,-9,-10
16:20:45.750654,-4,-3,-1,1,-5,-4,-24,-9
16:20:45.765645,-3,-4,-4,-3,1,6,37,20
16:20:45.772644,-1,1,0,1,-1,-6,-9,-16
16:20:45.787635,17,2,-3,-1,-4,-1,-6,-3
