timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:39:43.602616,-2,1,3,-2,6,0,1,0
15:39:43.619606,-2,0,-1,-3,-9,-2,-2,2
15:39:43.619606,1,1,1,-1,1,-2,-5,-3
15:39:43.633597,-4,0,0,2,3,3,-1,-3
15:39:43.640592,1,-4,0,0,1,-2,-1,-1
15:39:43.655583,-2,-3,0,1,0,-3,-2,-3
15:39:43.670572,-1,0,0,-1,-5,-2,-2,0
15:39:43.677568,2,1,-1,-3,-6,0,1,-2
15:39:43.677568,0,-1,-1,9,-1,-1,-2,-1
15:39:43.692559,-1,-2,-2,2,-9,-4,-3,-3
15:39:43.707550,-2,-1,-1,-4,4,1,-3,-2
15:39:43.722542,0,-1,-3,-4,-2,-1,3,-1
15:39:43.723541,2,1,1,1,6,0,-1,1
15:39:43.746527,-2,1,-3,1,2,2,-2,0
15:39:43.747527,-1,1,-2,-2,-3,1,-3,1
15:39:43.752524,-2,-1,0,-4,-3,-4,1,-2
15:39:43.760520,-1,-3,1,0,-3,1,-2,0
15:39:43.775508,0,-1,-2,2,1,-1,0,0
15:39:43.790501,-2,0,-1,-1,-1,-3,0,-4
15:39:43.797499,0,-1,0,0,-2,0,-1,1
15:39:43.798496,-2,-1,-1,-2,-3,-2,-2,-3
15:39:43.813488,0,0,1,0,-5,1,-3,-2
15:39:43.820483,-3,1,-1,0,-6,-1,-2,-1
15:39:43.835474,0,-3,-2,3,4,-1,2,1
15:39:43.842466,-1,-2,-2,-3,0,-3,-1,0
15:39:43.858458,-2,-2,0,1,0,-1,-3,0
15:39:43.858458,-2,-4,-2,0,-2,0,4,-2
15:39:43.873450,1,-1,-1,-1,-1,-2,-3,0
15:39:43.880446,-1,1,-1,-1,7,1,-2,-2
15:39:43.902431,-1,-2,1,-2,0,0,-2,0
15:39:43.903429,1,-3,0,0,1,1,-2,-1
15:39:43.918422,1,-2,-2,-8,-9,-2,-3,-1
15:39:43.918422,-2,-4,1,4,4,-3,1,-1
15:39:43.933414,-3,2,1,4,-7,-2,-3,-1
15:39:43.940406,-3,-4,-2,-1,-4,-3,-1,-2
15:39:43.955397,-2,-2,0,-3,5,1,-1,1
15:39:43.963395,3,2,1,-1,-7,-2,0,0
15:39:43.978384,-1,-2,-2,-3,-1,-3,0,-3
15:39:43.978384,1,-2,1,1,4,3,0,-3
15:39:43.992374,1,-3,0,0,-1,-1,-2,-1
15:39:44.000372,2,0,0,0,-1,-1,-2,0
15:39:44.015362,-1,2,-1,-4,-5,-4,-4,1
15:39:44.023357,1,-1,0,0,6,-1,-3,-3
15:39:44.038346,-1,2,-1,-3,-9,-4,-3,0
15:39:44.038346,-1,-1,-2,-4,5,-3,-2,-4
15:39:44.053338,1,-2,-3,1,-4,0,-1,-1
15:39:44.060331,-1,0,3,0,0,0,2,-1
15:39:44.075324,0,-3,-1,1,0,-2,0,0
15:39:44.083319,-1,-1,1,-4,-1,-3,2,-1
15:39:44.098308,0,-4,-2,-2,-4,0,-2,-3
15:39:44.098308,-1,-3,-1,0,2,1,-2,-3
15:39:44.113298,-1,0,-1,2,-2,-1,1,0
15:39:44.120294,-3,-1,-2,1,0,-1,-1,-3
15:39:44.135285,1,2,-1,-5,-2,2,-1,3
15:39:44.143282,-2,-2,-2,0,-11,-4,-4,0
15:39:44.158272,-3,-3,1,2,3,-1,1,-1
15:39:44.159270,0,-3,1,0,0,-2,-1,-3
15:39:44.173262,-1,3,-1,-1,-1,-1,-4,1
15:39:44.180259,2,1,1,-1,-3,2,-1,3
15:39:44.195247,-2,-4,-1,0,-3,-3,-2,-2
