timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
16:41:00.358203,10571.53125,9054.1845703125,4765.37939453125,13558.833984375,-3778.52294921875,-12890.826171875,-28662.46484375,6177.66455078125,8722.103515625,107289.7890625,31218.794921875,-13511.802734375,-12932.224609375,21751.51953125,62359.265625,2259.5673828125,-14505.4541015625,-43393.77734375,118862.9296875,367612.625,10396.4599609375,10447.9619140625,661938.125,663279.0625,0.0,0.0,0.0
16:41:00.359204,10559.8173828125,9042.29296875,4751.34130859375,13558.6552734375,-3202.253173828125,-12793.1865234375,-28659.693359375,6165.59375,8782.6357421875,108791.0390625,31215.93359375,-13525.8408203125,-12934.28125,21766.18359375,63772.80078125,2284.156005859375,-14514.4853515625,-42777.71875,120309.90625,369162.5,11636.53515625,11689.37890625,662980.3125,664566.6875,0.0,16761345.0,0.0
16:41:00.359204,10568.0439453125,9048.4619140625,4758.3154296875,13562.947265625,-3024.9462890625,-12785.765625,-28656.294921875,6173.19384765625,8768.77734375,110016.0078125,31222.4609375,-13519.044921875,-12927.5751953125,21769.314453125,64685.35546875,2285.050048828125,-14515.021484375,-42695.1015625,121166.21875,370591.15625,12251.341796875,12304.185546875,663487.0625,665110.5,0.0,0.0,0.0
16:41:00.360207,10586.9990234375,9066.166015625,4775.03564453125,13569.02734375,-3535.765380859375,-12882.2431640625,-28656.384765625,6186.15869140625,8701.1806640625,109148.4296875,31227.55859375,-13505.9912109375,-12920.3330078125,21752.146484375,63719.421875,2254.470703125,-14505.72265625,-43284.78125,120053.203125,369774.78125,11308.4775390625,11360.515625,662638.6875,664086.0,0.0,0.0,0.0
16:41:00.362203,10592.0068359375,9067.775390625,4778.791015625,13569.02734375,-3927.75390625,-12930.8837890625,-28657.189453125,6185.7119140625,8681.9560546875,107625.5390625,31224.337890625,-13500.89453125,-12914.87890625,21745.08203125,62416.04296875,2242.668212890625,-14499.0166015625,-43636.17578125,118647.0859375,368116.65625,10302.576171875,10355.9560546875,661823.3125,663042.9375,0.0,0.0,0.0
16:41:00.364202,10579.3994140625,9056.0625,4766.72021484375,13565.2724609375,-3769.760498046875,-12884.2099609375,-28656.921875,6178.201171875,8730.150390625,107293.28125,31218.52734375,-13514.306640625,-12917.9189453125,21754.203125,62339.32421875,2264.30615234375,-14501.251953125,-43362.21484375,118572.78125,367635.09375,10416.8466796875,10469.4208984375,661959.4375,663304.5625,0.0,0.0,0.0
16:41:00.366199,10567.775390625,9042.29296875,4755.99072265625,13564.2880859375,-3190.361328125,-12789.07421875,-28655.22265625,6165.14697265625,8793.544921875,108796.40625,31219.8671875,-13533.798828125,-12923.5517578125,21770.654296875,63757.6015625,2296.58447265625,-14498.033203125,-42750.0,120032.4609375,369197.125,11659.603515625,11711.642578125,663005.0,664595.25,0.0,0.0,0.0
16:41:00.368197,10570.8154296875,9044.5283203125,4758.67333984375,13560.890625,-3019.58154296875,-12788.4482421875,-28656.921875,6165.68310546875,8778.880859375,110037.8203125,31225.412109375,-13533.1728515625,-12928.111328125,21765.736328125,64682.046875,2292.382080078125,-14499.0166015625,-42674.53515625,120907.1015625,370629.90625,12277.8974609375,12330.7412109375,663516.5625,665140.8125,0.0,0.0,0.0
16:41:00.370196,10581.27734375,9056.2412109375,4767.34619140625,13558.029296875,-3532.45703125,-12887.7861328125,-28670.154296875,6177.9326171875,8706.09765625,109157.7265625,31230.6875,-13511.712890625,-12926.591796875,21743.025390625,63712.625,2260.55078125,-14492.0419921875,-43279.1484375,119797.3046875,369795.90625,11320.279296875,11372.318359375,662646.125,664101.75,0.0,0.0,0.0
16:41:00.372194,10579.66796875,9054.36328125,4769.40283203125,13555.5263671875,-3931.151611328125,-12937.232421875,-28679.36328125,6182.224609375,8684.37109375,107610.25,31230.150390625,-13506.080078125,-12923.5517578125,21738.466796875,62396.90625,2250.894287109375,-14488.8232421875,-43635.28515625,118373.9296875,368096.78125,10293.9921875,10346.298828125,661813.125,663038.8125,0.0,16761345.0,0.0
