timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:26:49.939248,-3,-2,-3,0,-1,-1,-1,-5
15:26:49.954236,1,-2,1,2,6,2,-1,-2
15:26:49.962230,4,7,4,5,6,-3,4,4
15:26:49.977224,0,-1,-1,-2,-4,-3,-2,1
15:26:49.977224,-1,0,0,0,-2,-1,-1,1
15:26:49.991213,0,-2,0,1,-4,0,0,-4
15:26:49.998211,0,-4,0,-2,-2,-6,-2,-2
15:26:50.014200,2,-2,0,0,-4,-1,-2,-3
15:26:50.021197,-1,-1,-2,-1,-1,-1,-3,-1
15:26:50.036184,-2,-1,0,0,-2,0,1,0
15:26:50.037185,-1,-4,-3,0,-1,-4,-2,-2
15:26:50.052175,-3,-3,-1,0,-2,-3,-2,-2
15:26:50.059173,-2,-2,0,0,1,4,1,0
15:26:50.074164,-2,-2,-3,-1,0,2,-1,-4
15:26:50.091151,2,-3,-2,-4,1,3,0,0
15:26:50.104145,4,0,0,2,3,0,-2,0
15:26:50.105142,-3,-3,0,-4,1,-2,-1,0
15:26:50.111140,-1,0,-3,-2,-3,-1,-2,-4
15:26:50.119136,0,-1,1,-2,5,-1,0,-2
15:26:50.135127,1,3,-2,-1,0,0,-3,-3
15:26:50.141130,-2,-1,2,-3,-3,-3,0,3
15:26:50.157110,0,-3,-2,-1,-2,-1,2,-1
15:26:50.164108,-3,0,-3,-2,-1,-1,-1,-3
15:26:50.179099,-3,-2,-3,-3,0,-3,0,-2
15:26:50.180098,-6,-1,0,-2,0,-4,-3,-1
15:26:50.194090,0,3,0,3,0,2,-1,1
15:26:50.202084,1,3,1,1,-3,0,-1,-2
15:26:50.217072,-2,-1,-1,2,0,-1,-3,-1
15:26:50.224071,-1,-3,1,-1,-3,4,-2,-1
15:26:50.239062,-1,-4,-2,0,1,0,-2,0
15:26:50.240061,1,-1,0,0,1,-1,-2,-3
15:26:50.254053,-1,0,-2,-1,-4,-2,-1,2
15:26:50.262047,-1,-1,-2,1,1,-2,-5,0
15:26:50.277038,-1,-2,-1,-3,-3,-2,-1,-6
15:26:50.292029,0,-4,-4,-2,-2,-2,-3,-2
15:26:50.299025,-1,0,-1,14,2,-1,3,-1
15:26:50.300025,-2,-4,-3,-7,0,2,-2,-1
15:26:50.314015,0,0,-2,-3,4,-2,-3,-2
15:26:50.322010,-4,0,0,2,0,-2,-1,1
15:26:50.337001,-2,-1,-1,-1,-4,1,-2,-2
15:26:50.343995,0,-2,1,1,-1,-3,-3,-2
15:26:50.366004,-1,-1,-1,-5,-4,-2,-1,1
15:26:50.366980,-4,-4,-3,-1,1,0,0,-2
