timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:30:46.161053,-3,0,-2,-3,1,5,5,3
16:30:46.175046,1,4,-1,0,-1,-12,-10,2
16:30:46.183043,-1,-3,-2,-2,2,0,5,8
16:30:46.198032,0,-1,-2,-3,-4,-3,2,5
16:30:46.205027,7,1,1,2,3,-3,-23,14
16:30:46.216021,-6,1,-1,-1,1,10,15,3
16:30:46.220017,-5,-4,-4,-2,3,1,2,1
16:30:46.250000,-6,-2,-1,-4,0,-1,7,5
16:30:46.250000,-3,-3,0,1,0,-5,-2,-5
16:30:46.256997,3,2,-1,2,2,4,-1,3
16:30:46.257993,-3,-3,-1,-2,-4,0,0,-2
16:30:46.272986,1,-4,-3,-2,0,3,-8,-8
16:30:46.279981,-1,-1,-1,-2,0,0,-1,4
16:30:46.294972,-5,-1,0,1,1,1,20,3
16:30:46.309962,2,-2,-1,-2,2,9,23,-1
16:30:46.316960,6,3,0,5,-2,5,7,2
16:30:46.317956,-2,-3,-3,-3,0,-5,0,-4
16:30:46.339944,-4,-2,-2,-3,-3,-9,7,5
16:30:46.339944,-2,0,-2,-3,-1,0,-3,-2
16:30:46.354935,-4,-1,-2,-1,0,-1,-9,-8
16:30:46.362929,11,-2,3,0,2,0,-6,0
16:30:46.384919,3,-2,1,-1,-1,5,0,7
16:30:46.385918,-1,-4,-2,-1,-3,-3,8,1
16:30:46.399909,-3,0,-2,1,-2,-1,-5,-10
16:30:46.400908,1,-3,-1,0,1,-1,13,-1
16:30:46.414897,2,-1,1,0,-2,-11,-17,16
16:30:46.422896,-4,-1,1,2,-2,0,4,-3
16:30:46.437883,-1,-1,0,1,-1,1,-1,-5
16:30:46.437883,0,0,4,1,2,6,5,3
16:30:46.452877,1,4,3,-1,-2,-2,-1,0
16:30:46.459870,-8,-2,-3,-2,-4,0,-3,-4
16:30:46.474861,2,0,-2,1,4,14,7,9
16:30:46.489852,-7,0,-2,-1,-1,-5,7,0
16:30:46.497846,-1,-1,-1,-1,1,1,-5,-5
16:30:46.497846,-2,-1,0,1,-4,0,1,0
16:30:46.512838,-4,-2,-1,-1,-1,5,-2,-7
16:30:46.519833,-10,-4,0,-2,-1,-5,-11,-8
16:30:46.535826,3,2,0,1,-3,-7,-17,18
16:30:46.543818,-5,-1,-1,0,2,2,2,-4
16:30:46.557810,-5,-2,0,-2,-2,-6,-9,-14
16:30:46.558813,1,0,-4,-2,-2,-6,-1,6
16:30:46.572801,0,-4,-1,1,-2,-2,-4,-2
16:30:46.580796,0,0,-1,-2,1,-8,-6,-8
16:30:46.602786,-3,-5,1,2,-2,1,12,-2
16:30:46.603782,-1,1,1,1,0,-2,-6,-2
16:30:46.617775,-1,-2,0,-1,-2,2,4,-4
16:30:46.618775,-4,-1,-1,-3,-1,-1,-2,0
16:30:46.632766,-6,-3,-3,-3,1,9,37,-4
16:30:46.639758,-8,1,0,1,1,-3,-13,-14
16:30:46.655749,0,-2,-1,1,-3,-3,3,-3
16:30:46.662745,-3,-1,1,0,-3,-1,3,-4
16:30:46.677739,-1,1,-1,1,1,1,-1,-2
16:30:46.685733,12,1,-2,-2,-1,1,8,18
16:30:46.692726,4,-1,1,-2,-3,1,-18,2
16:30:46.700721,1,0,3,0,3,-1,5,7
16:30:46.715713,0,2,-1,2,-1,-12,-10,-7
16:30:46.722708,-8,0,-4,-1,-2,7,33,-4
16:30:46.737702,-1,2,2,1,-4,-5,-9,-3
16:30:46.738698,5,2,0,0,6,11,10,26
16:30:46.752693,-3,-1,0,-3,-3,5,15,-2
16:30:46.767683,-4,-1,-3,-3,2,0,-2,-8
16:30:46.775675,-5,-2,0,2,-1,-8,-6,-10
16:30:46.782674,-2,-4,0,-3,1,15,35,-12
16:30:46.797663,3,0,-2,2,2,7,15,14
16:30:46.798663,-5,-3,-3,-3,-2,-5,-2,-17
16:30:46.812653,8,1,2,-1,0,-8,-9,16
16:30:46.820647,-10,-5,-3,-5,-2,-3,13,-14
16:30:46.835641,0,0,0,0,3,3,9,6
16:30:46.842637,-3,-5,-1,-3,-3,-16,-26,0
16:30:46.857628,3,-1,-2,-2,-5,0,7,2
16:30:46.858626,-1,-3,-3,0,2,-1,0,-4
16:30:46.880610,10,1,0,-2,-2,2,2,19
16:30:46.881611,-2,-1,-2,1,-4,2,1,1
16:30:46.895604,2,-1,0,0,1,0,3,6
16:30:46.902600,13,1,5,3,3,4,9,8
16:30:46.925583,11,1,2,0,0,5,14,37
16:30:46.925583,-4,1,0,3,2,3,-7,-8
