timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
16:30:46.161053,-3352.020751953125,-5025.3935546875,-16068.8486328125,-18348.4453125,-1958.7803955078125,-4511.1767578125,-17827.87890625,-22423.91015625,15640.111328125,10349.96484375,-1274.767578125,-3818.043701171875,-43186.0703125,9450.3759765625,11925.4296875,16269.044921875,-18701.626953125,-36778.96875,-32969.51171875,156375.40625,-4851.39501953125,-4805.2578125,660044.8125,661365.0,0.0,0.0,0.0
16:30:46.161053,-3351.305419921875,-5029.14892578125,-16076.6279296875,-18421.49609375,-1983.369140625,-4554.09521484375,-17870.08203125,-22430.4375,15611.0517578125,10308.833984375,-119.09871673583984,-3820.10009765625,-43228.453125,9423.73046875,11906.384765625,16236.1416015625,-18712.447265625,-35030.7578125,-33039.07421875,158757.796875,-3187.7685546875,-3141.631103515625,661622.5,662945.125,0.0,49918.0,0.0
16:30:46.162056,-3359.352783203125,-5035.40771484375,-16106.044921875,-18644.58203125,-2097.9970703125,-4723.89111328125,-18152.361328125,-22444.20703125,15575.107421875,10124.3740234375,-2320.54736328125,-3825.82275390625,-43336.640625,9358.369140625,11859.263671875,16135.283203125,-18735.783203125,-37380.453125,-33184.1015625,156455.890625,-5331.8134765625,-5284.603515625,659453.3125,660727.5,0.0,0.0,0.0
16:30:46.164063,-3360.51513671875,-5036.48095703125,-16114.896484375,-18725.501953125,-2154.774658203125,-4807.93994140625,-18306.8671875,-22445.189453125,15573.85546875,10037.375,-4728.541015625,-3828.594482421875,-43364.359375,9338.876953125,11841.380859375,16098.98046875,-18745.708984375,-40440.62890625,-33213.4296875,152849.328125,-8160.94482421875,-8115.34375,656885.9375,657851.5,0.0,0.0,0.0
16:30:46.166053,-3352.736083984375,-5030.04296875,-16089.8603515625,-18551.14453125,-2077.43212890625,-4686.6953125,-18121.87109375,-22427.93359375,15611.677734375,10167.560546875,-4272.26416015625,-3823.140380859375,-43265.55859375,9398.4267578125,11880.1865234375,16174.982421875,-18722.37109375,-40312.0546875,-33082.88671875,152564.796875,-8040.23681640625,-7995.4404296875,657081.4375,658100.0625,0.0,0.0,0.0
16:30:46.168051,-3347.371337890625,-5024.23095703125,-16061.9638671875,-18343.34765625,-1965.0394287109375,-4517.078125,-17829.7578125,-22419.349609375,15636.7138671875,10346.9248046875,-1300.42919921875,-3819.92138671875,-43160.3203125,9456.27734375,11920.51171875,16264.3955078125,-18702.1640625,-36853.71875,-32966.828125,156365.890625,-4810.62255859375,-4765.02197265625,660059.5625,661369.625,0.0,0.0,0.0
16:30:46.169053,-3346.92431640625,-5027.3603515625,-16072.4248046875,-18413.001953125,-1984.531494140625,-4551.3232421875,-17857.296875,-22429.095703125,15611.9462890625,10307.224609375,-132.06365966796875,-3824.57080078125,-43199.125,9422.92578125,11898.962890625,16226.841796875,-18717.54296875,-35083.06640625,-33038.26953125,158768.515625,-3128.218994140625,-3081.8134765625,661659.8125,662972.375,0.0,0.0,0.0
16:30:46.171047,-3352.020751953125,-5038.1796875,-16098.5341796875,-18635.73046875,-2096.208984375,-4722.28173828125,-18141.36328125,-22447.42578125,15575.8232421875,10119.4560546875,-2301.05517578125,-3831.09814453125,-43311.60546875,9350.76953125,11849.3388671875,16120.8876953125,-18746.333984375,-37400.21484375,-33184.55078125,156506.046875,-5243.0263671875,-5196.888671875,659514.875,660784.0625,0.0,0.0,0.0
16:30:46.172052,-3355.865478515625,-5040.50439453125,-16105.6865234375,-18719.0625,-2149.23095703125,-4795.869140625,-18295.421875,-22449.5703125,15574.75,10037.375,-4693.66943359375,-3829.935791015625,-43354.79296875,9331.3662109375,11833.244140625,16087.8935546875,-18756.349609375,-40440.71875,-33212.984375,152927.390625,-8061.9638671875,-8017.16796875,656931.0,657912.125,0.0,0.0,0.0
16:30:46.174048,-3343.615966796875,-5029.595703125,-16076.8955078125,-18543.1875,-2071.44140625,-4676.23388671875,-18121.9609375,-22427.21875,15614.091796875,10169.169921875,-4276.46630859375,-3826.5380859375,-43268.95703125,9390.46875,11874.4638671875,16164.87890625,-18737.125,-40361.05078125,-33082.88671875,152596.515625,-7993.29443359375,-7947.9619140625,657098.1875,658104.0625,0.0,16761598.0,0.0
