timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:44:19.198478,8,2,1,-6,15,6,10,10
15:44:19.206475,1,-1,2,-3,-3,2,5,2
15:44:19.221466,3,0,2,-3,-8,-1,-4,2
15:44:19.228459,0,-1,-3,0,-3,-1,-11,3
15:44:19.244452,0,-3,-3,-4,-6,0,12,4
15:44:19.244452,-10,-9,-4,-1,5,9,-1,-2
15:44:19.259443,-2,-2,-4,-2,8,5,-1,-4
15:44:19.266438,-2,-1,-2,15,-8,12,8,5
15:44:19.281429,-7,-5,-4,13,26,-8,-11,-11
15:44:19.289427,1,-1,2,-4,4,1,0,3
15:44:19.304412,0,-1,-5,-3,-7,-2,1,2
15:44:19.304412,-4,-2,-3,-3,-2,-1,6,-7
15:44:19.318405,3,1,0,0,0,4,-7,2
15:44:19.326399,14,9,7,2,5,9,15,10
15:44:19.341392,-1,-1,1,3,2,-1,-7,-2
15:44:19.349384,-4,-3,1,2,3,5,-6,-2
15:44:19.364376,-7,-3,-1,-4,-3,-5,-4,-8
15:44:19.364376,0,-1,-2,-2,-3,-2,-22,1
15:44:19.386364,-1,-1,-4,-3,-3,2,8,5
15:44:19.387363,-4,-3,0,-6,-1,7,16,2
15:44:19.401354,-3,-2,-2,-3,-1,-2,-4,-2
15:44:19.409349,-2,-3,2,2,3,0,9,-2
15:44:19.424339,0,-2,0,-2,-3,6,21,7
15:44:19.424339,-4,-3,1,-6,-3,-4,-13,-12
15:44:19.439331,5,2,4,7,7,3,16,19
15:44:19.446326,0,-1,-1,-20,-9,-5,-5,-1
15:44:19.461317,0,0,-4,5,7,6,8,12
15:44:19.469311,-2,0,2,-3,-2,3,-6,-1
15:44:19.484300,0,-3,-2,-3,0,0,4,5
15:44:19.484300,-5,-1,0,-3,0,2,0,-5
15:44:19.506290,-1,-1,0,0,0,-4,-2,-1
15:44:19.507290,-4,-1,2,-6,-4,1,-2,-2
15:44:19.521277,-5,-1,-4,-42,-26,2,-1,-2
15:44:19.529272,-6,-2,2,23,7,-3,-3,3
15:44:19.544263,-3,-3,-5,-8,17,-5,-1,-6
15:44:19.544263,-2,-1,1,-24,-21,-1,1,-4
15:44:19.559256,3,1,0,9,5,5,21,9
15:44:19.566252,0,-4,0,-2,1,1,-7,0
15:44:19.581242,-1,0,-2,2,-3,0,-1,-5
15:44:19.589238,-5,-1,0,-3,-4,0,-2,-3
15:44:19.604228,0,-2,-3,-3,2,1,-3,-1
15:44:19.611224,-1,3,3,0,4,6,-1,7
15:44:19.626215,-2,0,1,1,0,0,17,0
15:44:19.627214,0,0,-1,0,4,3,-5,0
15:44:19.641205,-3,-1,-4,-1,-5,-3,0,-3
15:44:19.649198,-1,0,2,1,-2,1,5,-1
15:44:19.664191,3,-2,3,0,1,-2,-4,1
15:44:19.671187,-1,1,-1,2,-1,-2,0,-3
15:44:19.686174,-5,-1,-3,-5,-5,3,-2,-8
15:44:19.687174,-5,-2,-4,-1,-4,-3,-2,-1
15:44:19.701167,-2,-1,-4,-2,0,-4,-4,-4
15:44:19.709164,-5,-3,1,-1,-2,-1,-1,-5
15:44:19.724151,-2,0,-1,-4,-8,-6,-17,0
15:44:19.731148,-3,-2,1,2,7,1,-1,1
15:44:19.746140,-1,-1,-2,-4,-4,-2,-3,-4
15:44:19.747140,-5,-3,1,-1,2,-3,-3,2
15:44:19.761129,3,4,2,4,2,2,-2,0
15:44:19.769126,-3,-4,2,-3,-2,1,-3,0
15:44:19.784117,-3,-3,-4,-3,-6,1,-4,-4
15:44:19.791112,-5,-1,0,-1,-3,-2,-2,0
15:44:19.806103,1,2,2,2,5,9,-21,-3
15:44:19.807103,-3,-1,2,-1,1,-4,-11,-3
15:44:19.822091,-3,-2,-2,-16,5,18,30,8
15:44:19.829089,2,2,1,11,16,17,30,26
15:44:19.844080,4,-3,-4,-34,-13,-1,-5,-9
15:44:19.851074,-3,2,2,-19,-7,8,21,-5
15:44:19.866066,0,0,1,12,6,4,-5,3
15:44:19.867063,0,-1,-1,-2,-3,1,10,4
15:44:19.882057,-1,-1,-3,0,-1,1,1,-3
15:44:19.889053,-1,0,4,2,5,5,-6,3
15:44:19.904043,-1,-1,-3,-7,-5,-1,2,-3
