timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:44:15.138997,22177.12890625,35653.8828125,2293.097412109375,-117836.734375,221953.328125,170845.578125,12960.1220703125,21647.533203125,-22505.544921875,2978.00439453125,13526.5556640625,19980.5078125,-32398.78515625,-17255.54296875,86827.34375,25772.263671875,-30993.115234375,-7214.0556640625,-38223.71484375,150276.03125,-69823.7734375,-69801.7734375,638380.625,639328.875,0.0,0.0,0.0
15:44:15.138997,22282.63671875,35866.59375,2352.2890625,-111082.890625,228452.25,177688.125,12965.12890625,21673.462890625,-15868.205078125,9544.7958984375,15058.3876953125,19977.111328125,-31200.197265625,-14508.494140625,93295.2421875,32549.4453125,-29982.029296875,-740.96923828125,-31614.001953125,156856.640625,-63507.24609375,-63482.03125,644497.125,645796.6875,0.0,0.0,0.0
15:44:15.141995,22270.029296875,35847.73046875,2347.550048828125,-98732.65625,239911.75,189776.375,12946.3525390625,21657.546875,-4078.594482421875,19390.46875,15676.234375,19958.51171875,-30599.337890625,-12378.21875,104397.0,43896.4609375,-29501.87890625,10293.544921875,-20518.6875,168476.078125,-52499.734375,-52471.5703125,655281.0625,656809.375,0.0,0.0,0.0
15:44:15.144994,22153.255859375,35623.48046875,2284.781982421875,-98722.1953125,239674.359375,189513.859375,12921.8525390625,21622.67578125,-4261.5341796875,18187.857421875,14460.0322265625,19947.873046875,-31482.921875,-13992.0419921875,103981.046875,43293.0078125,-30258.13671875,9847.908203125,-21078.1484375,168209.84375,-52818.40625,-52789.97265625,654904.8125,656433.1875,0.0,49667.0,0.0
15:44:15.147992,22102.2890625,35511.53515625,2249.91064453125,-109867.8515625,229197.78125,178462.890625,12923.015625,21619.009765625,-15004.470703125,8641.18359375,13262.4287109375,19960.12109375,-32491.505859375,-16777.896484375,93739.71875,32724.337890625,-31080.025390625,-356.7596740722656,-31407.279296875,157561.578125,-62933.48046875,-62907.99609375,644880.3125,646232.0625,0.0,0.0,0.0
15:44:15.149990,22164.341796875,35632.95703125,2287.106689453125,-118009.75,221781.125,170662.109375,12945.994140625,21647.353515625,-22651.109375,2860.246826171875,13505.6328125,19978.451171875,-32417.740234375,-17295.958984375,86675.609375,25608.1015625,-30982.833984375,-7363.73388671875,-38385.55078125,150061.84375,-70016.3671875,-69994.640625,638224.1875,639167.1875,0.0,0.0,0.0
15:44:15.152987,22274.23046875,35856.9375,2356.670166015625,-111334.2265625,228209.59375,177447.25,12966.380859375,21676.771484375,-16091.2021484375,9396.2802734375,15068.669921875,19982.20703125,-31204.578125,-14529.4169921875,93091.3828125,32321.53125,-29953.505859375,-961.2839965820312,-31834.853515625,156607.78125,-63761.26953125,-63737.6640625,644279.875,645586.625,0.0,0.0,0.0
15:44:15.155985,22260.908203125,35844.8671875,2348.354736328125,-98854.9765625,239790.15625,189657.8125,12951.6279296875,21653.34375,-4184.54931640625,19359.353515625,15702.87890625,19963.876953125,-30591.828125,-12366.86328125,104305.078125,43788.71484375,-29468.2578125,10186.6064453125,-20617.578125,168316.40625,-52643.2421875,-52614.54296875,655174.75,656717.125,0.0,0.0,0.0
15:44:15.156985,22145.923828125,35616.68359375,2281.920654296875,-98735.609375,239649.328125,189498.75,12925.2509765625,21615.791015625,-4267.435546875,18236.23046875,14476.126953125,19953.1484375,-31476.306640625,-13972.013671875,103979.8828125,43289.34375,-30232.38671875,9843.0791015625,-21090.21875,168069.359375,-52866.95703125,-52838.25390625,654892.25,656436.0,0.0,0.0,0.0
15:44:15.159986,22095.314453125,35506.88671875,2251.34130859375,-109883.8515625,229167.390625,178447.421875,12929.095703125,21614.806640625,-15013.5908203125,8674.53515625,13263.2333984375,19967.365234375,-32494.099609375,-16774.58984375,93734.890625,32717.0078125,-31066.703125,-355.41845703125,-31428.6484375,157332.765625,-62980.69140625,-62954.94140625,644869.5625,646235.5,0.0,0.0,0.0
15:44:15.162984,22161.392578125,35634.30078125,2284.871337890625,-118074.3046875,221703.328125,170594.953125,12951.4482421875,21642.345703125,-22715.30859375,2845.67236328125,13494.3671875,19979.255859375,-32429.275390625,-17313.126953125,86614.1796875,25547.92578125,-30985.068359375,-7405.75830078125,-38464.234375,149703.875,-70109.71875,-70087.453125,638175.6875,639126.8125,0.0,0.0,0.0
15:44:15.165978,22276.109375,35863.109375,2349.606689453125,-111439.9140625,228099.15625,177334.953125,12967.2744140625,21672.748046875,-16183.4765625,9348.17578125,15050.4296875,19975.0546875,-31217.453125,-14557.1357421875,92987.0390625,32224.337890625,-29963.072265625,-1032.814697265625,-31946.798828125,156152.578125,-63887.61328125,-63862.6640625,644207.25,645507.5,0.0,49667.0,0.0
15:44:15.167980,22261.53515625,35850.234375,2341.82763671875,-98914.8828125,239724.703125,189592.359375,12947.603515625,21654.328125,-4228.8984375,19344.15234375,15700.3759765625,19956.634765625,-30586.462890625,-12371.1552734375,104253.7578125,43735.875,-29476.126953125,10167.3818359375,-20681.15234375,167872.265625,-52720.49609375,-52692.0625,655142.0,656682.125,0.0,0.0,0.0
