timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
14:48:03.351506,1,0,-2,0,-4,-2,-2,-1
14:48:03.365499,-1,-2,1,2,12,-1,-2,-2
14:48:03.373495,9,1,-3,-3,-1,-1,-1,3
14:48:03.388486,-2,-2,-1,-1,3,-3,0,-3
14:48:03.396479,4,2,2,0,10,1,2,2
14:48:03.410472,0,-4,-4,0,1,-2,-2,-4
14:48:03.411470,4,0,-3,-2,-1,3,0,-2
14:48:03.426460,7,-1,2,1,0,-3,-2,5
14:48:03.433458,0,0,-1,-2,3,-2,0,-3
14:48:03.448449,-2,-3,0,-1,1,1,-2,-1
14:48:03.455443,0,-1,-2,2,0,-2,1,-1
14:48:03.470435,6,-2,1,-1,-1,-2,0,1
14:48:03.471432,-3,-4,0,0,-5,-3,0,-1
14:48:03.486426,-1,-1,-1,0,-3,0,0,2
14:48:03.493421,-3,0,0,-1,0,-1,-1,-1
14:48:03.509409,-4,-4,-1,1,-7,-1,-2,0
14:48:03.516408,1,1,-1,-1,1,-1,-1,-3
14:48:03.531395,0,-4,-1,1,5,6,0,-2
14:48:03.531395,0,-1,0,-1,-1,0,-4,-2
14:48:03.546388,-7,0,0,1,1,3,1,-5
14:48:03.553384,1,3,-2,2,3,-5,0,3
14:48:03.568375,-3,-2,-2,2,2,-1,-1,-1
14:48:03.576369,-5,-4,-2,-2,-6,-2,-1,-3
14:48:03.591358,-3,-2,-3,-1,2,0,-2,0
14:48:03.598356,-2,-1,-3,1,-1,-2,-1,1
14:48:03.607349,-1,2,0,3,2,-3,0,-3
14:48:03.613347,-2,-2,-1,-2,2,-2,-3,-3
14:48:03.628337,-1,1,-3,-1,-4,5,-2,-2
14:48:03.643327,0,-2,1,1,0,-2,-1,3
14:48:03.651327,-2,0,-1,0,1,-1,1,0
14:48:03.659317,-4,0,-2,-3,1,1,0,0
14:48:03.666311,-1,1,0,3,11,6,-2,-1
14:48:03.673309,-4,0,-2,-3,-3,0,0,-1
14:48:03.688300,-2,0,1,0,2,-7,-7,-3
14:48:03.696296,2,1,-1,1,-3,1,2,2
14:48:03.711286,-1,-1,-1,-1,0,0,-4,-1
14:48:03.718279,2,-3,0,-1,-2,1,-3,1
14:48:03.726277,2,0,-3,0,-4,0,0,-1
14:48:03.733272,2,2,1,-2,2,-2,1,-1
14:48:03.748263,0,-2,-4,-1,3,1,-1,1
14:48:03.755260,-2,-1,0,-1,1,-4,0,-2
14:48:03.771246,1,3,2,1,3,1,-1,1
14:48:03.778244,1,-1,-2,6,6,0,-1,1
14:48:03.786240,7,-3,-3,-1,0,0,-1,0
14:48:03.793233,1,-1,-3,-2,2,3,0,-1
14:48:03.809223,2,-2,0,0,0,-3,3,-1
14:48:03.816218,-3,-2,-2,-2,5,0,-1,0
14:48:03.831212,-1,-1,-2,1,1,1,1,-3
14:48:03.838207,-5,-3,-2,-2,0,-4,-4,-3
14:48:03.846202,1,-1,0,0,3,6,-2,1
14:48:03.853198,0,0,1,3,1,-1,-1,0
14:48:03.868188,-4,-2,-3,-2,-4,-2,-1,-1
14:48:03.876181,0,0,-2,1,-2,-4,-2,-1
14:48:03.892172,-4,-5,-3,-1,3,2,-2,-2
14:48:03.898170,0,2,2,1,-7,-2,0,0
14:48:03.906172,-5,-3,-1,1,1,1,0,1
14:48:03.913158,-2,-2,-1,-1,4,3,-3,0
14:48:03.929151,1,-4,1,0,0,-5,-2,1
14:48:03.936143,5,-3,-3,-2,-3,-4,3,4
14:48:03.951137,1,0,3,0,3,-1,2,-2
14:48:03.951137,-3,1,-1,-2,-1,1,-2,1
14:48:03.966125,0,0,0,0,-2,0,1,-1
14:48:03.973123,-1,-2,-1,-6,-11,-1,0,-3
14:48:03.988114,-2,-3,0,-3,-2,-3,-1,-3
14:48:03.996109,1,-1,-3,-2,0,0,-1,-3
14:48:04.011100,-3,0,3,0,-2,-1,-1,-1
14:48:04.012098,1,-2,-1,0,3,2,2,-3
14:48:04.026088,0,-2,-2,1,-1,0,0,-3
14:48:04.033086,-1,0,1,5,1,-4,-3,1
14:48:04.048077,-1,-1,-2,-3,0,-4,0,2
14:48:04.063067,2,-1,3,-3,-1,-5,-2,-2
14:48:04.071060,0,-3,0,11,17,3,-1,0
14:48:04.071060,-4,-3,-6,2,20,1,-1,1
14:48:04.086051,0,0,-15,-13,-14,-11,-1,0
14:48:04.094046,-8,-6,2,5,8,-1,-5,-5
14:48:04.109037,0,3,4,9,-1,3,2,4
14:48:04.116035,-6,-5,-13,-4,-4,-3,-3,0
14:48:04.131026,0,2,11,15,2,0,0,-1
14:48:04.138021,-1,-3,-3,-15,-20,4,-1,-2
14:48:04.153012,1,5,10,16,7,2,-2,-2
14:48:04.154011,2,-1,-19,-24,-6,-1,1,-2
14:48:04.168999,-6,-6,-2,-14,32,-2,-4,-5
14:48:04.175995,-4,-1,-11,-1,11,-3,-3,-1
14:48:04.191986,0,6,12,-2,-72,1,-2,-3
14:48:04.197982,1,-5,-16,-34,-46,-11,-1,-1
14:48:04.213974,0,5,22,17,35,8,0,0
14:48:04.213974,-3,-2,-7,22,7,6,-1,-5
14:48:04.228962,-1,-6,1,-16,-17,3,-1,1
14:48:04.235961,2,5,-22,39,60,8,4,3
14:48:04.250951,-7,-7,10,19,-16,-13,-9,-7
14:48:04.258945,9,11,-8,-16,22,1,4,5
14:48:04.272934,-9,-17,-12,22,53,0,-7,-10
14:48:04.275937,0,-1,1,20,-61,-24,-4,-5
14:48:04.288925,-2,2,-11,-26,108,21,1,-3
14:48:04.295923,-8,-22,-21,68,127,-15,-10,-5
14:48:04.310915,4,20,59,42,-128,-30,8,4
14:48:04.318907,4,4,-19,77,127,-3,-4,3
14:48:04.333898,13,20,63,-107,-128,-13,10,13
14:48:04.333898,-27,-38,-80,127,127,31,-19,-25
14:48:04.348888,8,7,-77,-128,-128,-37,-3,-1
14:48:04.355886,2,9,-24,-128,-128,-28,3,-1
14:48:04.378870,-27,-56,18,127,127,97,-16,-20
14:48:04.378870,6,-2,-54,-128,-128,-128,-7,5
14:48:04.396858,-4,-8,-47,127,1,18,-6,-5
14:48:04.396858,9,10,-94,-128,-128,-128,18,10
14:48:04.408850,-40,-73,-113,127,127,42,-33,-33
14:48:04.415846,35,127,127,127,127,127,51,27
14:48:04.430837,-58,-128,-97,127,127,-96,-71,-42
14:48:04.437908,21,45,67,-99,31,88,27,23
14:48:04.452823,8,-18,-90,54,-85,0,8,10
14:48:04.453822,-4,-4,13,-73,19,-30,-8,-2
14:48:04.467816,21,58,77,17,-128,-38,18,6
14:48:04.475810,-45,-87,-45,-111,-53,-41,-33,-30
14:48:04.491800,31,104,86,127,-42,-35,17,11
14:48:04.498797,-31,-103,-110,-72,-14,-15,-24,-14
14:48:04.513786,46,127,127,127,-128,29,29,13
14:48:04.513786,-99,-128,-112,-128,-29,7,-52,-53
14:48:04.528779,3,-61,-101,127,127,-122,-3,9
14:48:04.535772,40,102,127,-128,-128,108,38,17
14:48:04.550766,49,113,117,127,127,127,31,18
14:48:04.558759,-26,26,45,-128,-128,-103,-30,-11
14:48:04.574749,40,-35,-71,-128,-128,-84,18,19
14:48:04.574749,-19,25,72,-128,-128,-128,-35,-12
14:48:04.588742,-92,-128,-89,-128,-128,55,-47,-43
14:48:04.595737,-26,-27,-33,-128,17,2,-21,-13
14:48:04.610728,11,60,127,-128,-128,-74,-3,1
14:48:04.618721,38,90,127,41,127,127,25,24
14:48:04.633713,-11,-25,-108,-128,-128,-128,-18,-13
14:48:04.633713,-24,-92,-128,15,-128,-128,-5,-3
14:48:04.648705,-10,37,82,-128,-128,-117,-29,-21
14:48:04.655700,-55,-128,-128,-80,20,-5,3,-5
14:48:04.663695,36,62,-30,27,124,4,14,19
14:48:04.678687,10,46,29,-59,127,39,4,0
14:48:04.685682,-16,-47,-87,-61,127,-16,-17,-12
14:48:04.700673,-59,-128,-128,12,54,1,-10,-16
14:48:04.709667,-27,-56,-45,127,-128,127,-15,-18
14:48:04.715663,48,127,110,127,127,-20,5,8
14:48:04.730654,27,58,55,-128,-128,-21,5,10
14:48:04.745644,-88,-128,-106,-128,33,100,-27,-43
14:48:04.746642,1,-41,-27,-128,-128,-91,-10,4
14:48:04.753637,11,85,106,-128,-111,10,-4,-10
14:48:04.768631,1,-33,-53,-20,-59,13,12,8
14:48:04.775624,4,4,-4,127,127,87,9,4
14:48:04.798609,-14,-17,-14,-103,-20,-42,-8,-10
14:48:04.798609,4,16,1,105,-50,70,-1,-4
14:48:04.805607,23,41,30,87,127,56,22,18
14:48:04.813602,3,-6,2,49,59,47,5,3
14:48:04.828593,-8,-61,-73,127,127,-11,9,3
14:48:04.835588,-41,-86,-40,127,127,-1,-17,-26
14:48:04.850579,20,65,85,-98,127,6,-5,6
14:48:04.858572,-15,-33,-31,-30,-128,0,-14,-9
14:48:04.865570,-40,-119,-71,-128,-128,-112,-18,-12
14:48:04.873565,2,24,-7,127,-94,-48,-11,-10
14:48:04.888556,29,50,53,127,127,113,25,19
14:48:04.903546,31,64,62,-128,127,-100,3,17
14:48:04.911542,14,46,38,-128,-128,-16,5,4
14:48:04.918537,30,51,45,-53,-128,-42,5,7
14:48:04.926530,0,9,19,-102,127,127,6,-1
14:48:04.933528,32,36,73,127,35,54,19,20
14:48:04.948519,16,33,43,-128,-128,-38,3,9
14:48:04.955514,-9,-1,-12,-5,127,-19,-9,-7
14:48:04.970504,25,34,2,127,127,-20,8,9
14:48:04.978500,14,28,30,-124,-128,-23,3,9
14:48:04.985494,7,20,7,-128,-128,-21,-6,-1
14:48:04.993491,7,1,15,127,127,95,13,6
14:48:05.009478,1,-6,2,-44,-59,-15,-3,-2
14:48:05.015476,-10,-10,-30,-30,81,3,1,-5
14:48:05.030469,-15,-25,-4,-41,-39,-7,-6,-8
14:48:05.038460,19,36,18,127,127,15,11,12
14:48:05.046455,-10,-19,-12,-75,-10,-8,-6,-7
14:48:05.068444,4,7,5,-8,-54,16,3,2
14:48:05.069444,-1,2,-1,-55,-128,-10,0,-1
14:48:05.076440,-1,-1,-2,-94,-49,-6,-4,1
14:48:05.092427,-10,-15,-13,-34,127,8,-8,-5
14:48:05.098426,1,4,7,30,33,27,0,-3
14:48:05.105418,1,1,-2,-16,-9,-6,-1,4
14:48:05.121408,-2,-1,-5,-10,-9,-10,0,-1
14:48:05.128407,8,6,4,3,3,-1,16,3
14:48:05.135402,-13,3,2,8,9,20,-39,10
14:48:05.159386,-5,13,5,5,-1,-6,9,-19
14:48:05.160386,-7,-3,5,10,17,23,16,58
14:48:05.165381,-13,-12,-11,-11,-18,-10,-52,-27
14:48:05.181371,100,27,10,12,19,-10,127,59
14:48:05.188370,-85,-77,-40,-31,-29,0,127,-37
14:48:05.196365,66,56,22,12,1,-18,127,-34
14:48:05.211357,-83,-35,-11,1,15,41,-128,-24
14:48:05.218352,16,10,-2,-17,-40,-1,127,-26
14:48:05.226344,-86,37,36,38,50,55,127,77
14:48:05.241334,4,-99,-42,-35,-22,-50,-128,-128
14:48:05.248332,-51,-2,-13,-25,-29,-5,127,15
14:48:05.255328,-97,54,17,9,-3,-24,12,-23
14:48:05.271316,-38,-33,-30,-117,-17,35,-128,27
14:48:05.278314,-4,22,43,127,-6,15,44,-2
14:48:05.286308,-54,19,2,-52,-22,-25,-12,-23
14:48:05.301300,-128,-128,-52,-128,-114,-12,-66,87
14:48:05.309293,-57,-34,-40,-51,17,-33,-44,-63
14:48:05.316292,27,-29,-5,-17,-61,-1,-51,-30
14:48:05.331278,0,41,47,48,127,-43,-11,-19
14:48:05.338277,-24,-41,0,127,123,29,-7,-11
14:48:05.346269,20,30,5,44,-1,34,14,10
14:48:05.361260,9,-90,-37,-128,-116,-31,-15,-17
14:48:05.368255,127,-128,-28,80,91,11,-57,117
14:48:05.376251,-3,42,19,-114,-2,13,-12,-28
14:48:05.392244,-67,31,14,65,-26,-53,-71,-16
14:48:05.398240,-26,4,51,123,97,-29,1,45
14:48:05.406235,-1,4,-24,102,-95,9,10,-8
14:48:05.421226,8,-15,38,40,69,4,-14,-12
14:48:05.429221,11,2,-10,-68,-17,-8,-6,-4
14:48:05.436214,-9,-10,-1,-74,-43,-6,-44,-27
14:48:05.451204,-14,-17,-8,55,61,-3,-4,-24
14:48:05.459199,2,23,58,43,12,23,15,1
14:48:05.466195,-13,-1,47,82,127,19,11,-32
14:48:05.481192,-1,1,2,-29,-78,-21,8,-10
14:48:05.488183,47,17,7,-4,24,-14,-18,-3
14:48:05.496180,40,-8,-39,14,10,-33,-13,-25
14:48:05.511170,2,8,3,-85,-41,-11,-11,-14
14:48:05.518165,7,8,22,93,111,43,17,15
14:48:05.526161,12,-8,3,55,127,18,-8,9
14:48:05.542148,9,-10,-29,-58,-68,-3,-1,4
14:48:05.548147,10,9,-16,-8,31,7,7,10
14:48:05.556139,-23,-12,11,22,23,-2,15,11
14:48:05.571133,-31,-6,-4,23,-19,-52,-34,-32
14:48:05.578128,-1,1,-41,-128,-25,-17,-8,-3
14:48:05.586121,-13,-8,18,13,-79,-22,-5,-13
14:48:05.601115,-7,3,64,27,-31,-15,-2,-1
14:48:05.609109,-2,7,8,-26,23,1,0,-4
14:48:05.616104,68,18,23,20,86,34,29,37
14:48:05.631095,37,8,-16,-7,11,-10,2,6
14:48:05.638091,-6,-25,-12,-12,53,-2,8,26
14:48:05.653081,-6,-3,18,57,99,4,-6,-13
14:48:05.661077,1,-14,9,94,18,19,19,29
14:48:05.676068,1,-3,-39,-57,-105,-22,-2,-6
14:48:05.676068,2,8,10,28,23,13,-11,16
14:48:05.691056,5,8,-21,10,-18,-13,-1,-10
14:48:05.698057,-6,6,7,-10,2,-2,3,0
14:48:05.713043,-17,-12,-9,-1,-17,-13,-12,-21
14:48:05.721040,10,4,17,-14,2,14,2,3
14:48:05.736032,-1,-4,-15,-34,-18,-6,-4,1
14:48:05.736032,0,-1,-11,-54,27,-9,0,1
14:48:05.751021,-3,-7,-20,-76,57,-3,-5,-5
14:48:05.759014,5,-7,-4,8,33,2,-5,-6
14:48:05.774004,3,1,6,26,5,12,17,23
14:48:05.781002,-7,2,5,1,-23,0,-1,-5
14:48:05.795990,2,0,-7,-3,-45,-1,7,8
14:48:05.796990,-1,-5,-11,3,16,4,6,-1
14:48:05.810984,2,-2,-5,-57,-35,-4,-3,-3
14:48:05.817977,-5,-7,-8,34,40,-12,-5,-4
14:48:05.833970,7,2,-5,13,1,-5,0,7
14:48:05.841963,-17,-6,9,28,-13,-17,-2,-14
14:48:05.855955,0,3,0,-2,-4,-10,-12,-11
14:48:05.855955,16,2,3,11,72,26,10,14
14:48:05.870947,-2,2,0,8,-41,-7,3,1
14:48:05.878939,0,-1,0,-5,21,4,-1,3
14:48:05.893929,2,-3,-9,-115,-107,-7,-1,-2
14:48:05.900928,0,-9,-4,42,1,-6,-4,-1
14:48:05.915918,2,-2,5,9,-6,1,-2,-7
14:48:05.916916,-11,-9,0,1,1,-3,0,-1
14:48:05.930909,1,-1,6,-5,-5,-3,0,1
14:48:05.937903,-2,-3,-9,-15,-3,0,-1,0
14:48:05.953895,-11,-1,-6,-4,-36,-9,-6,-3
14:48:05.960887,1,-1,8,23,-13,-2,-1,1
14:48:05.975879,1,-1,2,6,18,4,2,-1
14:48:05.976886,2,1,-4,-9,35,1,2,2
14:48:05.991870,-5,1,-1,-68,-22,2,0,-1
14:48:05.998867,-4,-3,-5,20,18,-4,1,-4
14:48:06.013855,-7,-2,-1,-1,1,0,-1,-4
14:48:06.020854,2,3,-2,-5,-8,-9,-8,-5
14:48:06.035841,-2,-1,-4,-5,-47,-1,-2,-2
14:48:06.043837,22,-5,-5,-1,-5,1,2,12
14:48:06.058829,-4,1,2,-43,-49,-8,-3,0
14:48:06.059827,0,-4,-5,5,15,4,-5,-1
14:48:06.073819,2,-1,6,-17,25,2,0,-2
14:48:06.080816,-4,2,-10,-10,7,-10,-5,-5
14:48:06.095807,15,-1,-1,1,11,2,0,18
14:48:06.103799,-1,-1,0,-1,0,3,-2,-2
14:48:06.118792,3,-1,-3,-3,1,0,4,3
14:48:06.118792,-2,4,1,1,-23,-8,-1,-1
14:48:06.133781,-4,-6,-3,12,11,-4,2,4
14:48:06.141777,4,-1,-2,-1,3,2,-2,-4
14:48:06.163762,1,0,2,8,-12,-3,-4,-4
14:48:06.163762,-1,-2,-1,5,31,3,0,7
14:48:06.178753,2,4,1,-4,16,-5,-1,1
14:48:06.178753,0,-2,-4,6,-25,10,2,-1
14:48:06.193747,-4,-1,-1,0,45,0,-2,-5
14:48:06.200742,-3,-3,0,-6,0,2,1,-1
14:48:06.215732,-5,6,1,0,-5,1,-2,-5
14:48:06.223726,-1,0,0,8,8,4,-1,-3
14:48:06.238716,1,0,4,10,-8,1,7,2
14:48:06.238716,0,3,1,-2,2,-1,-2,-2
14:48:06.253706,4,3,1,4,-17,-3,-2,0
14:48:06.260705,-2,-3,-2,4,10,-5,-3,-7
14:48:06.276692,3,1,0,-13,-2,-2,0,-2
14:48:06.283691,4,-1,1,11,3,7,2,5
14:48:06.298678,1,4,-1,0,2,2,3,-3
14:48:06.298678,-1,1,0,6,-47,-2,-1,-5
14:48:06.313672,-3,2,0,1,43,2,-2,0
14:48:06.320668,1,-9,2,1,3,0,3,8
14:48:06.335659,0,2,3,0,-2,0,4,5
14:48:06.343654,-2,2,0,1,-1,2,1,-1
14:48:06.358643,2,4,2,7,1,-4,2,0
14:48:06.359645,-2,-1,-1,8,7,6,-3,0
14:48:06.373635,0,-1,1,-5,-1,-2,-2,3
14:48:06.380631,-2,-3,-1,0,4,-1,-1,-5
14:48:06.395621,-1,0,1,-20,-15,-4,3,1
14:48:06.403613,4,1,0,4,2,1,2,3
14:48:06.418604,-5,-1,-1,0,-3,0,-2,-1
14:48:06.418604,-4,-5,-3,-2,-4,1,-2,-5
14:48:06.433598,-1,3,2,12,-47,0,4,1
14:48:06.441591,-3,0,-4,1,13,-4,-2,-3
14:48:06.455584,-1,-2,-4,19,3,3,2,0
14:48:06.463579,1,0,-1,-41,-27,-4,-2,3
14:48:06.478568,2,-2,0,12,7,0,-1,2
14:48:06.479570,0,1,2,-2,-2,-7,-6,-4
14:48:06.493560,9,1,1,-3,1,-1,5,11
14:48:06.500556,-5,-1,-2,0,-11,-10,-6,-6
14:48:06.516546,8,1,0,5,4,2,5,3
14:48:06.523539,0,0,0,11,12,6,2,0
14:48:06.538532,-2,-2,-4,-1,22,-6,1,-3
14:48:06.538532,-2,-2,0,-1,3,-3,-1,-3
14:48:06.553523,-3,3,1,-3,-1,-1,-1,-2
14:48:06.560519,-3,-3,-4,-3,-3,-6,-3,-6
14:48:06.576507,-1,-2,2,3,-3,-2,-2,0
14:48:06.583505,-5,2,0,14,3,2,0,-6
14:48:06.598495,-2,-1,-4,-7,-11,-2,0,-4
14:48:06.598495,2,-2,-3,-21,6,-1,-3,-5
14:48:06.613486,-4,-5,-1,1,-11,-4,-3,-4
14:48:06.620485,1,1,2,1,11,3,2,4
14:48:06.635471,-1,-3,-1,-3,5,1,-3,4
14:48:06.643467,2,1,-2,-3,-6,-1,1,-3
14:48:06.658456,-1,-1,-3,-3,-4,-5,-1,-1
14:48:06.659455,2,4,1,1,7,3,3,-1
14:48:06.673449,-1,0,0,3,7,-1,-3,-2
14:48:06.681443,-2,0,1,-2,0,-1,2,-1
14:48:06.696434,8,1,2,0,4,0,7,7
14:48:06.703430,1,1,2,15,1,-1,1,1
14:48:06.718421,-1,-2,-4,-26,-6,-1,-3,-1
14:48:06.719418,0,-5,1,11,7,-1,-2,-3
14:48:06.733412,1,-3,1,-1,1,-2,-1,-2
14:48:06.741406,-8,0,1,0,-1,1,-4,-8
14:48:06.756398,-2,1,1,0,-2,1,0,2
14:48:06.763393,-2,0,-4,-1,1,0,0,-3
14:48:06.778384,-7,-2,-1,2,-1,-2,-3,-10
14:48:06.779380,2,2,0,3,13,7,3,3
14:48:06.793374,2,-2,-2,-1,5,0,-1,-1
14:48:06.800370,-5,-1,-2,8,-2,-6,-7,-9
14:48:06.816361,1,-4,-2,-8,-14,0,-3,2
14:48:06.823355,1,1,-1,-1,1,1,2,-1
14:48:06.838347,-1,0,-2,1,-3,-2,-3,3
14:48:06.839346,0,1,-1,-15,1,1,2,1
14:48:06.861330,0,-1,2,4,5,-3,1,0
14:48:06.861330,5,-3,0,-2,1,1,3,11
14:48:06.876321,1,0,-1,-2,2,-1,-2,-3
14:48:06.883318,0,-3,-2,-4,-5,-3,-2,-4
14:48:06.898309,-3,-4,-2,-3,-3,-2,-3,0
14:48:06.899306,0,-2,-1,-3,0,-2,-3,-5
14:48:06.913300,4,3,-1,-3,7,8,1,3
14:48:06.920296,-3,-5,-2,4,7,1,-2,-1
14:48:06.936286,1,0,0,2,1,0,3,4
14:48:06.943281,1,0,1,-3,-7,-11,-7,0
14:48:06.959272,-1,-1,4,28,-1,3,-5,-1
14:48:06.966264,-9,-5,-3,4,2,2,-2,-4
14:48:06.981255,2,0,-3,-1,-5,-1,-2,1
14:48:06.981255,-1,-1,-1,1,4,-1,1,-2
14:48:06.996246,2,3,2,-2,0,3,2,1
14:48:07.011237,-2,0,0,1,6,3,0,1
14:48:07.018235,3,1,-3,0,-3,-4,2,5
14:48:07.026228,-7,-7,-2,0,6,-1,-4,-3
14:48:07.041218,0,5,-1,-4,-4,-3,6,2
14:48:07.042220,0,0,1,10,3,-4,-2,1
14:48:07.056209,-3,-2,0,-19,-23,-2,2,-1
14:48:07.063207,-1,1,0,5,3,2,5,-2
14:48:07.078198,-1,0,1,4,13,8,4,3
14:48:07.086190,0,1,-2,-3,-4,1,-2,-3
14:48:07.101184,0,1,1,30,-1,5,1,-1
14:48:07.101184,-1,-1,2,2,-5,0,3,2
