timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:56:46.671301,-25845.583984375,-24111.140625,-22408.083984375,-21216.560546875,-28635.015625,-27510.015625,-19736.140625,-34506.88671875,-71.26251983642578,-41925.4296875,4910.22900390625,-40317.953125,-38433.8359375,25753.12890625,-24232.296875,-5485.2470703125,-63121.3359375,-50023.25,-73351.6640625,135692.734375,-7025.4833984375,-6980.68701171875,658107.1875,659427.5625,0.0,0.0,0.0
18:56:46.671301,-25851.751953125,-24113.5546875,-22409.423828125,-21262.875,-28675.072265625,-27616.505859375,-19744.009765625,-34509.03125,-103.09370422363281,-42364.62890625,4855.68701171875,-40321.26171875,-38440.2734375,25751.162109375,-24255.990234375,-5517.16748046875,-63195.19140625,-50212.984375,-73633.9453125,135067.0625,-7756.4384765625,-7711.64208984375,657385.3125,658630.125,-2138961408.0,0.0,0.0
18:56:46.674299,-25853.630859375,-24116.7734375,-22408.9765625,-21293.1875,-28702.791015625,-27686.337890625,-19747.138671875,-34509.2109375,-117.1316146850586,-42776.19921875,4826.62744140625,-40325.64453125,-38443.40234375,25750.08984375,-24268.509765625,-5529.685546875,-63222.73046875,-50302.3984375,-73789.25,133283.203125,-8631.4384765625,-8587.9833984375,656723.375,657712.375,-2138633728.0,0.0,0.0
18:56:46.676297,-25852.55859375,-24115.701171875,-22408.083984375,-21277.00390625,-28687.857421875,-27630.72265625,-19741.7734375,-34500.8046875,-97.90773010253906,-42651.109375,4864.35986328125,-40323.9453125,-38435.0859375,25753.666015625,-24254.203125,-5503.4873046875,-63173.91015625,-50176.859375,-73633.2265625,132565.125,-8582.08203125,-8537.2861328125,656803.9375,657893.3125,-2138306048.0,0.0,0.0
18:56:46.677297,-25848.265625,-24112.75,-22405.310546875,-21232.654296875,-28652.62890625,-27516.630859375,-19731.4921875,-34495.171875,-73.49785614013672,-42091.29296875,4921.22705078125,-40321.171875,-38426.4140625,25755.09765625,-24229.435546875,-5470.04638671875,-63104.34765625,-49994.546875,-73335.5703125,134122.390625,-7531.9208984375,-7486.58837890625,657677.75,658986.875,0.0,0.0,0.0
18:56:46.679295,-25849.16015625,-24115.611328125,-22408.3515625,-21227.37890625,-28652.451171875,-27523.60546875,-19745.798828125,-34498.66015625,-84.76394653320312,-41928.73828125,4912.732421875,-40324.75,-38426.4140625,25753.21875,-24231.22265625,-5472.6396484375,-63109.62109375,-50027.8984375,-73338.1640625,135688.921875,-7033.53076171875,-6987.39306640625,658106.5625,659420.5,-2138240512.0,0.0,0.0
18:56:46.681295,-25851.126953125,-24117.1328125,-22409.87109375,-21266.36328125,-28684.818359375,-27621.513671875,-19754.29296875,-34504.5625,-114.35980224609375,-42365.96875,4861.23046875,-40325.28515625,-38431.8671875,25751.7890625,-24250.626953125,-5502.861328125,-63174.89453125,-50211.1953125,-73614.0,135056.546875,-7760.72998046875,-7714.05615234375,657377.875,658627.125,-2138568192.0,0.0,0.0
18:56:46.683292,-25853.18359375,-24118.5625,-22414.69921875,-21301.591796875,-28710.390625,-27680.2578125,-19755.09765625,-34506.6171875,-129.38125610351562,-42768.8671875,4836.8203125,-40323.3203125,-38433.92578125,25749.552734375,-24260.908203125,-5518.95556640625,-63199.125,-50292.0234375,-73772.8046875,133288.5625,-8624.1962890625,-8578.86328125,656721.75,657735.25,-2138895872.0,16761594.0,0.0
18:56:46.684293,-25857.296875,-24122.5859375,-22416.041015625,-21288.537109375,-28698.05078125,-27630.990234375,-19752.4140625,-34504.47265625,-110.78326416015625,-42653.078125,4870.88720703125,-40323.140625,-38427.57421875,25751.69921875,-24247.5859375,-5497.138671875,-63141.18359375,-50166.66796875,-73624.1953125,132570.953125,-8582.6181640625,-8537.2861328125,656789.6875,657930.8125,0.0,0.0,0.0
18:56:46.686290,-25861.677734375,-24126.51953125,-22417.29296875,-21249.642578125,-28663.984375,-27525.662109375,-19749.375,-34505.1875,-82.08154296875,-42110.0703125,4925.1611328125,-40323.41015625,-38421.67578125,25753.576171875,-24223.892578125,-5466.47021484375,-63071.0859375,-49984.0859375,-73329.671875,134100.734375,-7553.38037109375,-7507.779296875,657643.4375,659004.5,-1605173248.0,0.0,0.0
18:56:46.686290,-25861.857421875,-24128.30859375,-22414.7890625,-21241.416015625,-28662.017578125,-27523.60546875,-19750.357421875,-34507.8671875,-94.24177551269531,-41941.34375,4912.91162109375,-40324.21484375,-38423.375,25750.26953125,-24224.517578125,-5478.00439453125,-63083.69140625,-50025.21484375,-73335.4765625,135662.234375,-7052.0390625,-7006.70654296875,658079.125,659438.375,-2101540352.0,0.0,0.0
18:56:46.688288,-25865.5234375,-24127.32421875,-22419.169921875,-21278.076171875,-28694.20703125,-27624.28515625,-19752.056640625,-34513.6796875,-121.24463653564453,-42374.46484375,4858.45849609375,-40327.7890625,-38427.3984375,25750.26953125,-24246.333984375,-5514.48486328125,-63153.25390625,-50220.13671875,-73618.296875,135032.796875,-7779.5068359375,-7734.4423828125,657360.6875,658645.75,-2139092480.0,0.0,0.0
18:56:46.690286,-25866.505859375,-24130.72265625,-22422.388671875,-21309.818359375,-28718.705078125,-27686.875,-19753.93359375,-34519.671875,-129.47067260742188,-42770.38671875,4832.35009765625,-40329.9375,-38431.421875,25748.033203125,-24260.283203125,-5531.4736328125,-63184.8203125,-50290.50390625,-73768.2421875,133275.5,-8639.75390625,-8594.689453125,656713.8125,657741.0625,0.0,0.0,0.0
18:56:46.692285,-25859.353515625,-24128.041015625,-22422.568359375,-21294.349609375,-28706.45703125,-27636.177734375,-19749.91015625,-34519.22265625,-110.78326416015625,-42643.41796875,4863.4658203125,-40331.45703125,-38429.8125,25745.529296875,-24252.4140625,-5514.3955078125,-63148.42578125,-50161.9296875,-73621.875,132576.125,-8585.5693359375,-8540.5048828125,656785.5,657927.75,-2101474816.0,0.0,0.0
18:56:46.694285,-25853.36328125,-24122.765625,-22413.89453125,-21251.431640625,-28667.740234375,-27534.15625,-19742.7578125,-34516.00390625,-86.01573944091797,-42106.3125,4916.30908203125,-40330.3828125,-38423.4609375,25743.115234375,-24231.22265625,-5484.53173828125,-63085.8359375,-49983.01171875,-73331.6328125,134122.125,-7548.015625,-7501.60986328125,657648.8125,659008.5,-2138502656.0,0.0,0.0
18:56:46.696284,-25853.09375,-24119.634765625,-22412.642578125,-21242.490234375,-28660.67578125,-27529.685546875,-19742.400390625,-34517.52734375,-96.74535369873047,-41938.21484375,4903.791015625,-40330.5625,-38424.984375,25740.25390625,-24234.53125,-5490.16455078125,-63098.98046875,-50012.25,-73331.1875,135698.640625,-7040.236328125,-6993.5625,658090.25,659450.625,-2137978368.0,16761594.0,0.0
18:56:46.697285,-25857.20703125,-24121.603515625,-22414.7890625,-21280.04296875,-28695.279296875,-27635.4609375,-19754.650390625,-34521.99609375,-123.47997283935547,-42379.0234375,4847.28173828125,-40328.68359375,-38430.2578125,25740.880859375,-24257.599609375,-5523.69482421875,-63170.51171875,-50197.06640625,-73611.765625,135066.671875,-7772.53271484375,-7727.46826171875,657366.6875,658650.5625,0.0,0.0,0.0
18:56:46.699282,-25859.80078125,-24120.529296875,-22417.91796875,-21310.80078125,-28718.34765625,-27700.017578125,-19754.29296875,-34526.109375,-135.37196350097656,-42788.1796875,4821.888671875,-40326.26953125,-38440.80859375,25738.376953125,-24272.0859375,-5540.86181640625,-63201.359375,-50280.4921875,-73778.34375,133283.34375,-8646.4599609375,-8601.931640625,656705.5625,657734.375,-2137912832.0,0.0,0.0
18:56:46.700285,-25859.353515625,-24117.310546875,-22418.9921875,-21294.974609375,-28703.1484375,-27641.453125,-19745.9765625,-34521.99609375,-112.75035858154297,-42662.10546875,4860.783203125,-40324.75,-38432.58203125,25740.611328125,-24255.09765625,-5518.0615234375,-63156.296875,-50152.359375,-73625.0,132568.546875,-8593.3486328125,-8548.2841796875,656790.25,657918.75,-2138174976.0,0.0,0.0
18:56:46.701280,-25854.525390625,-24112.75,-22412.107421875,-21245.619140625,-28664.96875,-27525.841796875,-19737.392578125,-34518.2421875,-83.86981201171875,-42102.01953125,4919.6171875,-40323.85546875,-38425.96484375,25741.685546875,-24233.638671875,-5482.65380859375,-63089.7734375,-49978.6328125,-73328.953125,134147.40625,-7531.384765625,-7487.39306640625,657675.625,659022.375,-2138830336.0,0.0,0.0
18:56:46.702282,-25852.021484375,-24114.181640625,-22407.814453125,-21235.60546875,-28658.708984375,-27524.5,-19742.1328125,-34517.34765625,-93.16881561279297,-41938.39453125,4913.1796875,-40326.26953125,-38430.078125,25741.328125,-24238.466796875,-5487.03515625,-63100.5,-50026.46875,-73341.921875,135726.140625,-7031.384765625,-6986.85693359375,658105.875,659457.0625,0.0,0.0,0.0
