timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:43:44.981700,22824.9296875,36143.0625,2680.168212890625,-104609.265625,234997.953125,185765.734375,13407.6357421875,22220.314453125,-6586.6416015625,9627.5927734375,15187.142578125,20554.005859375,-30748.30078125,-14577.25390625,102649.6796875,41551.50390625,-29690.630859375,5067.32861328125,-24084.943359375,165110.328125,-53427.578125,-53397.0,647502.625,648846.25,0.0,0.0,0.0
15:43:44.983700,22815.451171875,36134.30078125,2678.916259765625,-92221.5703125,246497.328125,197874.109375,13389.306640625,22202.431640625,5233.90576171875,19614.359375,15849.0703125,20533.44140625,-30115.611328125,-12373.390625,113784.875,52934.90625,-29197.783203125,16134.8359375,-12953.416015625,176813.515625,-42378.22265625,-42344.69140625,658336.8125,659896.8125,-2138699264.0,0.0,0.0
15:43:44.986698,22700.822265625,35912.82421875,2616.326904296875,-91920.515625,246534.703125,197887.703125,13364.5390625,22169.08203125,5326.0908203125,18724.875,14627.4140625,20522.98046875,-30994.904296875,-13953.86328125,113639.6640625,52607.1171875,-29956.3671875,15963.3408203125,-13252.6826171875,176858.1875,-42424.62890625,-42390.5625,658233.125,659794.8125,-2138764800.0,49667.0,0.0
15:43:44.989696,22644.759765625,35796.765625,2581.1875,-102842.0078125,236263.5,187059.828125,13363.64453125,22166.30859375,-5216.64892578125,9282.6357421875,13382.421875,20532.7265625,-32040.05859375,-16787.732421875,103593.6171875,42239.8984375,-30813.126953125,5963.072265625,-23385.998046875,166465.34375,-52332.890625,-52302.3125,648391.125,649797.9375,-2138437120.0,0.0,0.0
15:43:44.991697,22707.9765625,35915.23828125,2615.432861328125,-111102.9140625,228730.421875,179153.171875,13386.6240234375,22197.24609375,-12989.44921875,3261.26611328125,13580.9189453125,20543.72265625,-31994.099609375,-17391.18359375,96409.0703125,35002.05859375,-30747.408203125,-1158.3511962890625,-30490.25390625,158906.46875,-59524.68359375,-59498.39453125,641611.9375,642612.3125,0.0,0.0,0.0
15:43:44.991697,22823.765625,36138.6796875,2683.208251953125,-104718.2578125,234892.53125,185655.140625,13406.4736328125,22229.8828125,-6703.9521484375,9531.5634765625,15151.376953125,20543.90234375,-30767.34765625,-14635.8193359375,102555.2578125,41450.46484375,-29717.8125,4975.32177734375,-24216.291015625,165248.40625,-53523.33984375,-53495.4453125,647426.0625,648752.5,-2114647552.0,0.0,0.0
15:43:44.994693,22818.1328125,36130.90234375,2675.33984375,-92205.3828125,246508.3125,197896.640625,13390.37890625,22215.30859375,5238.37646484375,19652.091796875,15844.7783203125,20528.255859375,-30109.443359375,-12368.6513671875,113811.96875,52958.87109375,-29204.041015625,16156.1162109375,-12967.990234375,177064.453125,-42361.0546875,-42328.8671875,658366.875,659915.4375,-2138043904.0,0.0,0.0
15:43:44.997691,22700.734375,35907.45703125,2606.491455078125,-91757.78125,246673.640625,198048.28125,13364.2705078125,22179.990234375,5467.3642578125,18876.341796875,14629.828125,20519.58203125,-30984.7109375,-13922.568359375,113794.4375,52760.015625,-29964.681640625,16111.7666015625,-13146.638671875,177185.640625,-42282.19140625,-42250.26953125,658385.8125,659939.9375,-2138371584.0,0.0,0.0
15:43:45.000687,22643.8671875,35792.73828125,2573.497802734375,-102769.046875,236323.859375,187130.1875,13361.7666015625,22173.462890625,-5156.20556640625,9339.32421875,13372.4970703125,20529.505859375,-32037.912109375,-16792.29296875,103666.3125,42303.29296875,-30832.619140625,6024.05224609375,-23375.626953125,166623.8125,-52277.36328125,-52248.39453125,648459.0625,649853.625,0.0,0.0,0.0
15:43:45.001687,22702.521484375,35913.89453125,2606.22314453125,-111200.828125,228639.484375,179058.75,13382.5107421875,22201.001953125,-13096.0302734375,3165.59375,13567.2392578125,20544.08203125,-32005.8125,-17428.828125,96333.6015625,34910.9453125,-30768.330078125,-1263.6802978515625,-30650.841796875,158819.28125,-59619.1015625,-59592.27734375,641529.5,642517.875,-2146959360.0,0.0,0.0
