timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
16:46:01.938195,13711.91015625,9512.96484375,4395.20751953125,13743.3837890625,1301.7703857421875,-8026.73486328125,-27369.634765625,5457.796875,10199.8388671875,127253.578125,31827.87890625,-13563.3046875,-10532.189453125,23571.263671875,79010.015625,4273.42626953125,-13095.314453125,-37450.734375,114479.6171875,399517.9375,12229.3466796875,12283.798828125,662730.1875,664083.6875,0.0,0.0,0.0
16:46:01.939194,13711.3740234375,9513.6806640625,4393.0615234375,13750.9833984375,1610.336181640625,-7967.7216796875,-27363.82421875,5460.39013671875,10242.1318359375,128774.765625,31829.7578125,-13561.9638671875,-10528.6123046875,23586.373046875,80327.078125,4293.99169921875,-13095.1357421875,-37125.8046875,115820.640625,401178.8125,13299.357421875,13354.3466796875,663612.125,665136.5625,0.0,0.0,0.0
16:46:01.940196,13715.21875,9516.36328125,4393.240234375,13749.0166015625,1490.3433837890625,-7998.2119140625,-27361.498046875,5462.53564453125,10204.3994140625,129349.6953125,31825.376953125,-13559.4599609375,-10526.9140625,23574.66015625,80614.6328125,4273.87353515625,-13101.037109375,-37282.01171875,116039.609375,401930.875,13367.7587890625,13420.8701171875,663624.5,665129.125,0.0,16695808.0,0.0
16:46:01.942198,13714.5029296875,9516.18359375,4392.078125,13739.7177734375,1134.477783203125,-8061.9638671875,-27363.734375,5461.19482421875,10148.4267578125,128147.625,31819.921875,-13556.509765625,-10527.8076171875,23555.34765625,79452.703125,4244.27783203125,-13103.451171875,-37683.65625,114772.53125,400702.8125,12340.1298828125,12392.97265625,662753.125,664022.1875,0.0,0.0,0.0
16:46:01.943201,13718.705078125,9518.8662109375,4394.134765625,13738.64453125,1016.0944213867188,-8075.64404296875,-27366.685546875,5463.96630859375,10145.5654296875,126922.3046875,31819.474609375,-13555.16796875,-10516.720703125,23556.509765625,78508.671875,4247.85400390625,-13095.1357421875,-37769.76171875,113815.9921875,399290.71875,11682.9404296875,11736.3203125,662250.375,663383.6875,0.0,0.0,0.0
16:46:01.945193,13712.267578125,9516.2734375,4392.16748046875,13744.3671875,1284.6923828125,-8020.4755859375,-27364.271484375,5461.8203125,10203.7734375,127199.390625,31821.53125,-13557.8505859375,-10507.0634765625,23577.34375,78947.6953125,4277.181640625,-13085.3896484375,-37429.90234375,114341.5625,399451.0625,12211.3740234375,12264.2177734375,662696.75,664066.25,0.0,0.0,0.0
16:46:01.946194,13705.5615234375,9514.0380859375,4388.50146484375,13748.3017578125,1576.8956298828125,-7967.7216796875,-27354.435546875,5458.7802734375,10237.6611328125,128692.328125,31827.1640625,-13556.0625,-10506.080078125,23596.208984375,80256.171875,4299.26708984375,-13084.49609375,-37105.59765625,115702.7890625,401050.25,13266.6318359375,13319.7431640625,663572.0,665109.75,0.0,0.0,0.0
16:46:01.948191,13708.154296875,9515.021484375,4389.216796875,13743.3837890625,1458.7803955078125,-8004.470703125,-27354.435546875,5460.658203125,10195.189453125,129253.0390625,31828.416015625,-13556.3310546875,-10508.2265625,23585.390625,80554.71875,4281.8310546875,-13089.234375,-37252.50390625,115948.0546875,401778.0625,13339.861328125,13393.509765625,663593.1875,665106.5,0.0,0.0,0.0
16:46:01.950188,13712.71484375,9517.525390625,4394.6708984375,13734.7998046875,1124.0164794921875,-8071.2626953125,-27366.416015625,5469.15234375,10138.1435546875,128075.46875,31821.263671875,-13559.4599609375,-10511.712890625,23561.78515625,79424.0859375,4249.91064453125,-13095.2255859375,-37644.4921875,114703.2421875,400575.34375,12337.1787109375,12389.486328125,662746.1875,664025.0625,0.0,0.0,0.0
16:46:01.950188,13709.40625,9518.5986328125,4391.8994140625,13730.59765625,1007.153076171875,-8080.91943359375,-27368.919921875,5466.64892578125,10138.5908203125,126868.03125,31818.3125,-13561.248046875,-10508.494140625,23554.095703125,78495.9765625,4245.529296875,-13093.884765625,-37735.60546875,113738.0234375,399191.875,11691.79296875,11745.1728515625,662257.0625,663395.8125,0.0,0.0,0.0
16:46:01.951197,13700.8232421875,9511.2666015625,4385.64013671875,13735.515625,1262.9649658203125,-8026.01953125,-27366.7734375,5457.88623046875,10191.166015625,127146.1953125,31820.369140625,-13567.328125,-10503.755859375,23572.3359375,78932.3125,4276.01953125,-13084.49609375,-37414.87890625,114214.0546875,399372.0,12210.5693359375,12264.2177734375,662725.875,664068.4375,0.0,16695808.0,0.0
16:46:01.953188,13692.1494140625,9502.056640625,4378.21875,13736.8564453125,1547.746826171875,-7979.88232421875,-27367.580078125,5451.62744140625,10221.65625,128628.21875,31820.189453125,-13568.4013671875,-10507.9580078125,23581.455078125,80218.8828125,4297.38916015625,-13083.154296875,-37109.17578125,115526.2890625,400976.09375,13251.87890625,13304.4541015625,663575.75,665092.375,0.0,0.0,0.0
16:46:01.954188,13701.6279296875,9505.4541015625,4381.79541015625,13735.3359375,1428.3798828125,-8008.13671875,-27364.44921875,5458.69091796875,10185.17578125,129195.28125,31818.40234375,-13568.0439453125,-10513.5908203125,23569.1171875,80515.828125,4277.181640625,-13092.8115234375,-37268.77734375,115754.6484375,401708.65625,13327.5224609375,13379.8291015625,663584.125,665091.5,0.0,0.0,0.0
16:46:01.956183,13710.9267578125,9513.412109375,4390.826171875,13737.125,1064.82470703125,-8060.17529296875,-27361.767578125,5466.73828125,10140.2001953125,128037.734375,31819.384765625,-13564.3779296875,-10505.72265625,23557.134765625,79398.6953125,4255.275390625,-13089.1455078125,-37655.3125,114526.375,400515.53125,12333.9599609375,12386.8037109375,662727.3125,664019.5,0.0,0.0,0.0
16:46:01.957184,13711.015625,9513.1435546875,4394.40283203125,13744.009765625,939.1094360351562,-8068.49072265625,-27359.53125,5470.404296875,10141.8095703125,126831.546875,31818.044921875,-13562.58984375,-10495.9765625,23560.890625,78481.046875,4253.39794921875,-13085.5693359375,-37736.5,113590.1328125,399125.96875,11694.7431640625,11747.8544921875,662256.375,663398.25,0.0,0.0,0.0
16:46:01.957184,13710.4794921875,9510.998046875,4392.34619140625,13751.9677734375,1220.225341796875,-8015.55810546875,-27358.19140625,5469.24169921875,10201.359375,127124.375,31817.685546875,-13565.71875,-10485.2470703125,23580.025390625,78935.1796875,4276.91357421875,-13085.8369140625,-37410.3203125,114107.1171875,399304.15625,12229.6142578125,12284.0673828125,662719.4375,664087.875,0.0,0.0,0.0
16:46:01.959182,13712.0888671875,9509.6572265625,4388.05419921875,13752.056640625,1525.7510986328125,-7971.47705078125,-27357.38671875,5467.54296875,10236.677734375,128626.5234375,31815.18359375,-13571.083984375,-10483.1005859375,23591.6484375,80231.4921875,4290.7724609375,-13093.34765625,-37099.25,115460.75,400922.78125,13289.7001953125,13344.421875,663596.125,665131.625,0.0,0.0,0.0
16:46:01.961181,13707.796875,9508.13671875,4388.32275390625,13743.205078125,1410.1395263671875,-8005.99072265625,-27362.392578125,5468.61572265625,10198.2294921875,129184.28125,31813.39453125,-13569.921875,-10483.458984375,23583.958984375,80507.8671875,4268.95556640625,-13103.8984375,-37262.875,115681.78125,401654.9375,13357.5654296875,13411.4814453125,663605.1875,665124.75,0.0,0.0,0.0
16:46:01.963179,13708.244140625,9506.7060546875,4392.61474609375,13741.1484375,1065.0035400390625,-8067.50732421875,-27369.3671875,5472.28173828125,10152.986328125,128006.4375,31814.021484375,-13565.2724609375,-10480.59765625,23573.23046875,79368.65625,4245.61865234375,-13105.060546875,-37656.7421875,114400.84375,400458.3125,12359.443359375,12412.2861328125,662747.75,664046.5,0.0,16695808.0,0.0
16:46:01.965179,13707.796875,9509.2099609375,4394.58154296875,13742.4892578125,956.4556884765625,-8076.8955078125,-27370.26171875,5474.6962890625,10154.595703125,126805.171875,31813.39453125,-13564.646484375,-10479.435546875,23574.83984375,78448.0546875,4245.26123046875,-13098.8017578125,-37748.03515625,113375.8984375,399090.75,11722.103515625,11775.2158203125,662272.0,663393.5,0.0,0.0,0.0
16:46:01.966180,13706.544921875,9509.388671875,4395.02880859375,13750.1787109375,1244.724609375,-8012.69677734375,-27363.287109375,5472.55029296875,10217.3642578125,127119.4609375,31816.255859375,-13564.109375,-10473.712890625,23592.900390625,78920.515625,4277.181640625,-13087.625,-37413.1796875,113800.1640625,399314.9375,12271.728515625,12324.5712890625,662741.3125,664074.875,0.0,0.0,0.0
16:46:01.968176,13706.7236328125,9508.3154296875,4394.3134765625,13756.3486328125,1551.591552734375,-7958.15478515625,-27355.150390625,5469.7783203125,10250.6259765625,128645.4765625,31820.369140625,-13566.4345703125,-10476.931640625,23601.39453125,80237.5703125,4300.5185546875,-13088.4296875,-37097.99609375,115049.4453125,400983.0,13342.5439453125,13395.6552734375,663631.375,665130.1875,0.0,0.0,0.0
16:46:01.970178,13710.4794921875,9510.2822265625,4392.79345703125,13749.8212890625,1447.8719482421875,-7989.80712890625,-27355.150390625,5469.4208984375,10205.47265625,129199.390625,31822.603515625,-13566.166015625,-10489.44921875,23581.544921875,80504.203125,4280.84765625,-13098.0869140625,-37266.54296875,115143.8671875,401708.375,13393.77734375,13448.23046875,663625.5625,665104.875,0.0,0.0,0.0
16:46:01.972174,13717.2744140625,9515.826171875,4399.41015625,13744.009765625,1106.7596435546875,-8049.80322265625,-27356.849609375,5464.9501953125,10152.4501953125,128009.75,31827.431640625,-13556.0625,-10498.748046875,23560.712890625,79353.0078125,4254.6494140625,-13096.208984375,-37680.34765625,113773.7890625,400485.9375,12383.0478515625,12436.96484375,662755.5625,664016.1875,0.0,0.0,0.0
16:46:01.973173,13719.8681640625,9518.9560546875,4397.89013671875,13742.66796875,994.724609375,-8056.8671875,-27354.8828125,5464.77099609375,10152.0029296875,126799.625,31829.48828125,-13553.6484375,-10501.0732421875,23556.2421875,78429.71875,4253.75537109375,-13091.2021484375,-37775.57421875,112702.2578125,399090.28125,11742.2216796875,11795.3330078125,662275.75,663399.625,0.0,0.0,0.0
16:46:01.975175,13720.1357421875,9519.4921875,4396.3701171875,13752.056640625,1276.9134521484375,-7986.76708984375,-27345.8515625,5466.1123046875,10214.4140625,127111.765625,31838.69921875,-13549.982421875,-10491.7744140625,23576.984375,78904.59375,4288.09033203125,-13085.748046875,-37436.6953125,113128.84375,399296.96875,12289.7001953125,12342.8125,662742.0625,664107.75,0.0,0.0,0.0
16:46:01.977170,13716.9169921875,9516.5419921875,4396.19091796875,13758.8525390625,1582.5286865234375,-7927.84326171875,-27340.93359375,5462.17822265625,10252.2353515625,128622.0546875,31845.314453125,-13554.7216796875,-10491.505859375,23590.84375,80211.375,4310.7119140625,-13083.958984375,-37129.203125,114401.734375,400928.46875,13343.3486328125,13396.4599609375,663614.0,665149.875,0.0,16695808.0,0.0
16:46:01.979172,13721.1201171875,9517.6142578125,4401.10888671875,13755.72265625,1460.8369140625,-7959.2275390625,-27343.080078125,5460.74755859375,10207.7080078125,129145.296875,31841.560546875,-13554.810546875,-10496.06640625,23575.64453125,80457.890625,4288.26904296875,-13087.5361328125,-37305.2578125,114527.984375,401611.875,13374.1962890625,13426.5029296875,663594.5,665104.875,0.0,0.0,0.0
16:46:01.980172,13720.3154296875,9521.7275390625,4401.376953125,13747.8544921875,1109.4420166015625,-8027.53955078125,-27349.25,5463.876953125,10149.4990234375,127942.1484375,31831.9921875,-13549.177734375,-10501.341796875,23555.16796875,79301.0546875,4254.11328125,-13090.6650390625,-37701.5390625,113201.359375,400371.125,12354.8828125,12406.921875,662738.5625,664006.8125,0.0,0.0,0.0
16:46:01.982169,13717.095703125,9520.5654296875,4398.60498046875,13744.27734375,1008.5836791992188,-8038.3583984375,-27355.6875,5464.77099609375,10149.857421875,126749.9140625,31826.896484375,-13551.94921875,-10487.482421875,23558.923828125,78391.8984375,4249.73193359375,-13090.7548828125,-37777.5390625,112205.296875,399000.09375,11723.9814453125,11776.556640625,662259.875,663400.0625,0.0,0.0,0.0
16:46:01.983171,13712.71484375,9512.8759765625,4394.40283203125,13748.748046875,1288.5372314453125,-7983.01171875,-27354.16796875,5458.69091796875,10210.0322265625,127071.171875,31824.392578125,-13556.77734375,-10470.6728515625,23581.455078125,78873.2109375,4277.0029296875,-13087.357421875,-37431.8671875,112686.875,399225.6875,12275.2158203125,12328.595703125,662754.5,664107.5625,0.0,0.0,0.0
16:46:01.985167,13703.7734375,9500.7158203125,4390.55810546875,13746.2451171875,1566.0765380859375,-7943.0439453125,-27353.00390625,5452.61083984375,10236.4091796875,128572.4296875,31820.279296875,-13557.0458984375,-10463.51953125,23592.72265625,80173.109375,4295.33251953125,-13087.625,-37112.83984375,113983.90625,400844.90625,13318.9384765625,13374.1962890625,663611.25,665134.75,0.0,0.0,0.0
16:46:01.986168,13702.4326171875,9497.8544921875,4387.24951171875,13737.3037109375,1429.542236328125,-7988.55517578125,-27355.5078125,5455.740234375,10191.970703125,129092.1875,31814.9140625,-13559.37109375,-10468.2587890625,23576.359375,80420.8671875,4272.5322265625,-13095.404296875,-37272.80078125,114139.3046875,401525.5,13351.9326171875,13406.384765625,663586.625,665092.1875,0.0,0.0,0.0
16:46:01.988166,13705.5615234375,9505.8125,4391.98876953125,13731.5810546875,1091.9169921875,-8053.6484375,-27359.62109375,5464.86083984375,10140.7373046875,127917.828125,31814.37890625,-13555.2578125,-10465.12890625,23559.013671875,79289.5234375,4243.02587890625,-13099.78515625,-37654.59765625,112871.875,400310.71875,12354.078125,12406.384765625,662745.1875,664014.5,0.0,0.0,0.0
16:46:01.990163,13702.4326171875,9502.6826171875,4387.96484375,13725.0537109375,976.216064453125,-8069.74267578125,-27367.580078125,5465.66552734375,10132.8681640625,126730.6875,31811.427734375,-13557.9404296875,-10465.0390625,23560.533203125,78381.3515625,4236.49853515625,-13098.712890625,-37739.71875,111909.515625,398943.375,11722.3720703125,11774.142578125,662270.8125,663402.4375,0.0,16695808.0,0.0
16:46:01.992161,13698.408203125,9496.423828125,4381.52734375,13729.5244140625,1246.602294921875,-8012.4287109375,-27363.109375,5463.60888671875,10184.0126953125,127052.1328125,31812.947265625,-13560.7119140625,-10468.34765625,23579.66796875,78856.9375,4262.24951171875,-13093.884765625,-37402.71875,112412.6484375,399172.25,12270.6552734375,12325.1083984375,662753.4375,664103.0,0.0,0.0,0.0
16:46:01.993161,13698.9453125,9497.0498046875,4381.43798828125,13737.83984375,1541.1302490234375,-7960.0322265625,-27354.435546875,5458.69091796875,10221.3876953125,128564.2890625,31815.361328125,-13566.8818359375,-10474.875,23588.072265625,80164.7890625,4280.57958984375,-13095.494140625,-37100.41015625,113731.9375,400820.96875,13322.42578125,13376.07421875,663618.0625,665138.875,0.0,0.0,0.0
16:46:01.995163,13699.392578125,9498.9267578125,4383.3154296875,13736.3203125,1413.0902099609375,-7986.677734375,-27355.060546875,5452.3427734375,10174.2666015625,129094.421875,31814.109375,-13569.2958984375,-10477.5576171875,23571.263671875,80423.5546875,4259.83544921875,-13102.736328125,-37274.9453125,113902.453125,401528.8125,13358.90625,13412.2861328125,663594.25,665099.25,0.0,0.0,0.0
16:46:01.996160,13707.796875,9509.6572265625,4391.8095703125,13735.873046875,1074.928466796875,-8040.68310546875,-27360.42578125,5458.8701171875,10118.6513671875,127918.1875,31814.9140625,-13562.5,-10480.955078125,23548.283203125,79283.171875,4233.9951171875,-13101.484375,-37674.53515625,112626.8828125,400322.0625,12353.2734375,12406.384765625,662731.875,664015.5625,0.0,0.0,0.0
