timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:46:03.479239,-2,-3,2,0,-1,-1,-1,-3
16:46:03.479239,-1,-3,-5,-1,0,-2,0,-1
16:46:03.501226,-1,-2,-2,0,3,2,-1,-1
16:46:03.502225,-1,-1,-1,-3,-6,-6,-2,0
16:46:03.524211,1,-2,-4,-3,-3,-3,-1,-4
16:46:03.524211,-1,-1,-3,-1,-4,-2,2,0
16:46:03.539202,-3,2,-3,0,-3,1,0,-3
16:46:03.539202,-2,0,-2,-2,-1,-2,0,-1
16:46:03.561189,-3,-2,-3,3,2,-2,-2,1
16:46:03.562188,1,-4,-1,0,-2,-1,0,-2
16:46:03.576179,-3,1,0,0,-1,1,-2,-1
16:46:03.577179,0,-1,1,1,-2,-2,-3,-1
16:46:03.599165,-1,-1,1,1,-3,1,-2,-3
16:46:03.600164,-5,-2,-2,-2,1,-3,-2,-1
16:46:03.621154,1,0,0,0,-3,-2,-2,2
16:46:03.622153,0,0,-1,-1,1,-1,1,-3
16:46:03.636145,-1,1,-1,-3,-1,-3,0,0
16:46:03.637141,-2,1,-2,-3,-2,-1,-2,0
16:46:03.659128,-1,-2,-2,0,0,-2,-1,1
16:46:03.660129,-4,2,-3,0,2,-1,0,-2
16:46:03.681113,0,-3,-1,2,0,1,1,-2
16:46:03.682113,-1,-3,1,-4,-3,-3,-2,0
16:46:03.696108,-3,-3,0,-1,-2,-3,-2,-4
16:46:03.697104,-1,0,1,2,2,2,-1,-3
16:46:03.719090,-2,-1,-1,-1,-2,1,-1,-2
16:46:03.719090,1,0,-2,-3,0,0,0,-3
16:46:03.741077,-2,-1,2,-3,-3,0,-1,3
16:46:03.742077,2,-4,-1,-2,-2,0,-1,1
16:46:03.756068,1,1,0,-1,-2,0,2,1
16:46:03.757067,-4,0,-1,-3,0,-1,-2,3
16:46:03.779057,-1,-1,-1,0,-1,1,0,-3
16:46:03.780055,-3,-1,-1,-2,-6,-4,-1,0
16:46:03.802038,0,0,-4,-1,-3,-1,1,-1
16:46:03.802038,-4,0,-3,1,-1,-2,-1,-1
16:46:03.816030,-3,-2,-1,1,-2,0,3,1
16:46:03.817029,0,-3,0,0,-6,-4,1,-2
16:46:03.839018,-2,-2,0,-1,0,-3,-1,-2
16:46:03.840015,-1,-2,0,-1,1,0,-1,-1
16:46:03.861002,1,0,-2,-1,2,-1,0,0
16:46:03.862001,-1,-3,0,0,-3,-3,-1,0
16:46:03.875995,-1,1,0,3,-2,-2,-1,-1
16:46:03.876992,0,-1,0,0,-1,2,-1,0
16:46:03.898979,-3,-1,-1,1,-2,-4,-2,0
16:46:03.899978,-2,0,0,-1,-1,1,-2,-3
16:46:03.921969,2,-3,-2,-3,-9,-6,-1,-2
16:46:03.921969,1,0,3,-2,4,-1,-2,-2
16:46:03.943953,-1,-1,1,-1,-1,1,-2,-2
16:46:03.944950,1,-3,-1,-5,-4,-2,1,0
16:46:03.958941,1,1,1,0,-1,-1,-1,1
16:46:03.959942,-1,-3,0,-4,-4,-1,1,0
16:46:03.981928,-1,0,3,0,-1,-1,0,-2
16:46:03.981928,-1,-5,1,0,1,0,-2,-1
16:46:03.995920,-1,-3,-2,0,-3,0,-1,0
16:46:03.996918,-3,-2,-3,1,2,-1,-2,1
16:46:04.018904,1,-3,-1,-3,-8,-2,1,1
16:46:04.019906,-3,2,-2,-2,0,-3,-3,0
16:46:04.041892,1,-1,0,-8,-30,0,-1,0
16:46:04.041892,0,2,0,-3,-15,-5,0,-1
16:46:04.055883,-3,-3,1,5,8,-1,-3,-2
16:46:04.056882,0,-1,-3,1,5,0,-2,-4
16:46:04.078868,2,1,1,-11,-44,-1,-1,1
16:46:04.079869,-4,0,1,2,6,-1,1,-1
16:46:04.101852,2,-3,-1,0,1,1,-1,-2
16:46:04.101852,0,-2,0,-4,-14,-4,1,-2
16:46:04.116844,1,-1,-1,13,14,0,-5,-1
16:46:04.116844,-2,0,7,7,-1,1,-2,0
16:46:04.138830,1,-1,-3,-12,-35,2,0,0
16:46:04.139829,0,0,1,0,5,-3,-1,-1
16:46:04.161815,0,-1,2,-1,-7,-4,-1,-1
16:46:04.161815,-2,-1,-2,-10,-15,-2,-2,-3
16:46:04.176807,-1,0,0,1,12,0,-2,0
16:46:04.176807,-2,-1,-4,-2,-1,-1,-1,-3
16:46:04.198793,-3,1,-2,2,-4,-2,-1,-2
16:46:04.199792,-3,-2,0,-16,-11,-2,2,-2
16:46:04.221778,2,-1,0,8,-23,0,-2,3
16:46:04.221778,-3,-4,-4,0,10,0,-3,-3
16:46:04.236769,3,-1,-2,3,21,4,3,5
16:46:04.236769,0,-2,-4,0,2,0,0,-2
16:46:04.266751,-3,0,2,3,-4,3,0,0
16:46:04.266751,-1,-1,-2,1,7,2,0,0
16:46:04.281741,-1,-1,0,-2,0,-6,-3,0
16:46:04.282740,-1,-1,0,1,3,-1,-1,-2
16:46:04.296735,-4,-1,-1,14,10,2,-3,0
16:46:04.303730,1,-2,-1,12,53,-1,-3,-2
16:46:04.319718,-1,-2,-3,-9,-11,-1,0,-3
16:46:04.320720,0,-3,-2,11,7,0,-2,-1
16:46:04.341706,3,3,0,5,2,-3,-1,0
16:46:04.341706,-2,-3,-3,-9,0,1,-1,-3
16:46:04.363693,-1,-1,-1,9,24,1,0,-2
16:46:04.364690,-3,-1,0,-3,-2,1,-4,-3
16:46:04.378681,1,3,1,1,4,-3,-1,1
16:46:04.379681,1,2,4,-1,-3,0,-1,0
16:46:04.401666,-6,-4,-3,1,-6,-1,-1,0
16:46:04.401666,0,1,3,13,12,-3,0,-2
16:46:04.423656,-3,-3,-5,-3,-21,-3,-2,-5
16:46:04.424655,0,3,4,10,28,-4,-1,6
16:46:04.439645,3,0,-2,22,4,4,-2,-2
16:46:04.439645,-3,-3,-1,-3,6,1,-1,-2
16:46:04.461633,-1,1,-3,-7,-2,1,2,0
16:46:04.462633,-3,-4,0,16,24,-2,-1,0
16:46:04.483616,0,-1,-3,-7,-18,0,2,-1
16:46:04.484618,1,0,-4,-36,-46,-4,1,2
16:46:04.498608,1,-1,2,4,-3,2,2,4
16:46:04.499606,1,-3,-3,-6,-18,-4,-3,0
16:46:04.521594,-1,-1,0,-7,-15,-7,-1,-5
16:46:04.522595,-2,-3,-4,-4,5,-1,2,-1
16:46:04.543580,3,1,2,-1,-10,-5,-1,3
16:46:04.544578,2,-1,0,-20,-58,-1,1,-4
16:46:04.558570,-4,-4,-1,1,18,-4,-1,-1
16:46:04.559572,-1,0,-5,-18,-48,1,0,-1
16:46:04.581556,-3,1,4,1,-43,-18,-1,1
16:46:04.582558,-2,-9,-6,12,33,2,-3,-4
16:46:04.603542,1,2,5,-1,-16,-10,-1,5
16:46:04.604544,-1,1,-3,-11,-38,-7,-2,-1
16:46:04.618535,-6,-7,5,3,-86,-11,-6,-5
16:46:04.619535,2,2,-3,33,41,-6,1,1
16:46:04.648519,-3,-1,8,30,-37,-12,-2,-1
16:46:04.649514,3,7,7,-21,-125,25,5,7
16:46:04.663507,0,-4,0,57,127,19,-1,-2
16:46:04.664506,9,1,-9,-66,-128,-10,6,9
16:46:04.678497,6,12,-13,-107,-128,16,4,3
16:46:04.679498,-5,3,6,-57,101,29,-10,-8
16:46:04.701483,4,4,21,127,127,127,12,4
16:46:04.702481,-13,-17,24,-128,127,52,-12,-8
16:46:04.723469,23,36,91,-3,-119,127,31,23
16:46:04.724467,1,-26,-115,-128,127,28,-13,-2
16:46:04.739459,17,-5,32,39,127,127,25,23
16:46:04.739459,0,-29,-35,127,-44,-128,-17,1
16:46:04.761444,5,29,121,127,-128,-42,12,5
16:46:04.762447,-43,-48,-102,-76,-128,-128,-24,-34
16:46:04.784432,23,88,127,127,-128,69,15,10
16:46:04.784432,-25,-54,-43,127,127,88,-12,-20
16:46:04.799422,22,36,72,127,127,22,20,17
16:46:04.799422,-20,8,29,-75,-128,-50,-22,-20
16:46:04.821410,-32,-109,-128,-128,-128,24,-37,-33
16:46:04.822409,30,127,127,127,127,54,30,26
16:46:04.844393,-1,-34,-79,-128,-128,-94,-8,1
16:46:04.844393,-5,-21,-86,127,127,127,16,-4
16:46:04.858386,19,99,110,41,-128,-128,-12,9
16:46:04.859386,-20,-81,-88,-47,127,-4,-5,-14
16:46:04.881372,11,9,4,127,127,127,17,7
16:46:04.882368,17,72,56,-128,-128,-128,-22,6
16:46:04.904355,-49,-128,-89,-128,-128,-128,-36,-36
16:46:04.904355,26,17,9,-128,-128,-29,4,8
16:46:04.926344,7,21,33,57,127,127,4,-2
16:46:04.927347,-56,-79,-82,127,87,-51,-4,-16
16:46:04.941335,11,127,127,127,-128,-106,-5,1
16:46:04.942334,11,44,33,-128,-128,-128,1,14
16:46:04.964320,11,46,96,127,127,31,3,-1
16:46:04.964320,22,3,-10,-128,-23,-85,1,10
16:46:04.979310,22,33,38,-103,-128,-103,-1,10
16:46:04.979310,11,10,26,127,127,127,20,7
16:46:05.001297,35,127,127,-128,-128,-47,-4,7
16:46:05.002294,-20,-54,-40,-50,-55,-34,-3,-8
16:46:05.024282,22,49,34,-101,-80,-128,1,14
16:46:05.024282,-15,-25,-24,127,127,101,-1,-12
16:46:05.039272,18,19,2,-53,-128,-14,5,14
16:46:05.039272,-17,-31,-14,127,-101,-102,-14,-13
16:46:05.061260,-5,-1,-1,-36,-38,21,-3,-4
16:46:05.062260,-6,14,-14,-91,-128,-115,-19,-6
16:46:05.084243,0,-2,-9,-78,47,84,9,1
16:46:05.084243,2,21,23,127,127,12,4,3
16:46:05.099235,11,19,0,-128,-29,-128,-1,7
16:46:05.099235,-11,-26,-13,22,127,123,2,-5
16:46:05.121223,7,3,20,119,85,101,10,3
16:46:05.122223,8,9,0,-66,-104,-28,7,12
16:46:05.144207,13,34,31,-88,-128,-38,-3,5
16:46:05.144207,5,3,-8,-128,127,26,-1,4
16:46:05.159197,13,20,8,-89,127,-63,-5,1
16:46:05.166196,-14,-11,-4,-59,36,15,-12,-15
16:46:05.181184,-9,-56,-43,127,127,127,13,1
16:46:05.182183,17,17,42,127,127,104,27,18
16:46:05.204172,21,82,71,24,-27,11,3,8
16:46:05.204172,-2,0,3,34,75,126,13,-2
16:46:05.242146,8,31,20,-81,105,-64,-10,3
16:46:05.242146,9,41,22,-14,-128,-111,-20,-5
16:46:05.243148,-1,-1,4,-128,127,-14,-2,-4
16:46:05.243148,1,-4,22,127,127,127,22,2
16:46:05.264132,16,6,32,43,127,127,32,17
16:46:05.264132,15,40,34,127,-128,-128,-9,8
16:46:05.279123,-5,2,-10,-93,-128,-14,-4,-5
16:46:05.286120,19,34,40,68,127,-42,17,15
16:46:05.301109,3,12,7,-31,-112,-51,-6,1
16:46:05.302109,2,9,2,102,15,-31,2,1
16:46:05.324095,1,-3,-6,-88,7,-76,-4,0
16:46:05.324095,-24,-43,-43,-53,44,75,-9,-17
16:46:05.339089,-1,-5,-6,-70,-128,-37,-6,-1
16:46:05.347081,0,4,-4,-30,-63,-33,-3,0
16:46:05.361075,3,2,2,24,9,-2,1,4
16:46:05.362072,-2,-4,2,-2,7,4,1,-4
16:46:05.384058,-14,4,1,0,5,-4,-15,-26
16:46:05.384058,-66,34,16,12,21,28,68,19
16:46:05.406044,-2,-33,-18,-14,-11,-15,-11,23
16:46:05.407043,127,43,15,9,7,-16,99,-44
16:46:05.421037,127,-63,-10,-7,19,79,12,127
16:46:05.422034,-36,68,-37,-33,-88,-110,-128,-128
16:46:05.444022,68,40,59,49,44,18,127,-10
16:46:05.445021,111,-65,-33,-29,8,63,-57,111
16:46:05.459014,-118,15,-14,-18,-37,-95,66,-43
16:46:05.467006,-106,23,25,19,30,22,-128,-68
16:46:05.481000,-50,64,1,0,5,43,127,127
16:46:05.481999,-9,9,18,9,4,-2,-128,-95
16:46:05.503986,-36,15,-38,-36,-30,-22,-43,-20
16:46:05.504985,127,41,19,16,10,11,127,-6
16:46:05.525972,-51,-13,-19,23,-26,-8,61,24
16:46:05.526972,-4,17,12,34,-27,9,15,1
16:46:05.541963,34,-7,6,-113,-128,-2,-9,3
16:46:05.548955,127,36,-8,127,127,-1,-73,-31
16:46:05.563946,127,69,33,-49,-128,26,75,69
16:46:05.564947,-118,70,-8,-11,-76,-39,-63,-40
16:46:05.585934,-127,18,-23,77,-15,-21,127,-42
16:46:05.586932,-13,55,83,-87,-59,-15,-18,-42
16:46:05.601922,-12,-54,-22,40,-128,-11,19,-50
16:46:05.608918,127,-103,9,95,105,47,5,40
16:46:05.623909,-62,-18,11,110,103,-21,27,-63
16:46:05.624910,-32,42,12,11,-128,-13,5,-42
16:46:05.646895,127,3,-16,38,86,18,127,32
16:46:05.646895,51,34,9,-9,-1,45,17,127
16:46:05.661885,19,19,19,62,127,49,88,68
16:46:05.668884,31,-5,6,16,127,3,15,-22
16:46:05.683875,-9,8,9,-25,18,24,40,10
16:46:05.684871,-11,-16,-6,-19,-95,-25,10,15
16:46:05.706859,62,13,-6,-1,-74,31,36,-10
16:46:05.706859,4,10,9,-56,-25,-7,-3,5
16:46:05.728845,41,15,16,13,-96,9,-38,22
16:46:05.729846,-9,-43,1,123,127,22,3,-9
16:46:05.743837,-2,15,8,4,-2,4,-12,-8
16:46:05.744835,-54,-5,3,17,-128,-62,-39,-26
16:46:05.766821,-43,-8,-3,0,-35,-10,11,-17
16:46:05.767822,-35,-6,-4,-19,11,12,12,-8
16:46:05.781814,-19,-4,13,28,-15,-7,-4,-6
16:46:05.788810,-2,-2,-12,-117,-128,-5,6,5
16:46:05.803800,-5,-2,1,18,104,-1,-12,-12
16:46:05.804797,7,16,-2,-3,8,-13,-10,8
16:46:05.826785,-28,-1,4,2,58,22,7,-6
16:46:05.826785,-37,-8,-22,-73,-10,-43,-24,-36
16:46:05.841774,-11,-1,-6,-13,-54,10,-5,-10
16:46:05.848770,-7,-8,-12,-22,0,5,-3,1
16:46:05.863760,-1,-1,2,4,-63,10,1,-1
16:46:05.864763,-12,-8,-3,3,56,37,3,-3
16:46:05.886746,-11,5,-3,-60,-44,0,3,0
16:46:05.886746,-25,6,-8,48,57,-3,-5,-9
16:46:05.901737,-21,5,11,2,-10,-6,-15,-7
16:46:05.908733,-19,-4,-1,15,-99,-10,-4,-13
16:46:05.923723,0,0,6,15,30,-3,-3,-5
16:46:05.924723,1,-3,-4,8,-119,-11,-3,0
16:46:05.946710,8,5,6,24,2,0,4,14
16:46:05.947708,-3,-2,4,-4,107,28,5,3
16:46:05.961700,-9,-8,2,15,-45,-22,-10,-9
16:46:05.968697,10,3,3,12,-4,7,2,-6
16:46:05.983688,-18,16,-4,9,83,-6,-7,-16
16:46:05.984686,-13,1,1,16,55,-18,-7,-12
16:46:06.006672,-6,6,-11,-6,66,11,1,-1
16:46:06.007672,8,-3,-3,-5,32,-2,6,1
16:46:06.021665,2,-4,2,31,10,-11,-8,-6
16:46:06.028660,1,1,-9,12,52,17,5,7
16:46:06.043649,-2,-1,2,14,26,2,3,0
16:46:06.044649,0,0,0,55,-3,8,9,17
16:46:06.066637,8,-1,-20,-55,-29,-2,-3,0
16:46:06.066637,-9,-6,5,-23,-56,-3,-1,-6
16:46:06.081626,13,7,3,42,127,19,4,5
16:46:06.088623,-7,-1,1,10,59,-1,-2,-3
16:46:06.103611,-10,-8,-6,13,20,2,-3,-7
16:46:06.104612,-1,0,1,-3,-72,-8,-4,1
16:46:06.126599,-4,-3,3,8,-8,0,-4,-5
16:46:06.127597,-4,-5,-4,14,20,2,0,-2
16:46:06.141591,0,2,-1,-36,-17,-10,0,1
16:46:06.149586,-11,-10,-1,41,108,-1,-5,-14
16:46:06.164576,8,2,11,56,-15,-2,0,2
16:46:06.164576,-3,-8,-8,18,26,1,-5,-7
16:46:06.186563,7,5,6,-2,-5,4,5,10
16:46:06.186563,2,2,1,12,-29,-3,-3,-4
16:46:06.201551,1,3,5,6,-3,-4,0,1
16:46:06.208549,1,0,-2,-30,29,2,0,-1
16:46:06.223539,1,1,0,-1,16,-6,-1,0
16:46:06.224539,-4,-7,-2,-15,5,0,-4,-6
16:46:06.246523,7,6,-2,-49,-86,-14,1,2
16:46:06.247522,-5,-4,-7,7,89,3,-2,-4
16:46:06.261514,-1,3,2,0,-15,-7,-1,1
16:46:06.268512,-9,-9,-6,-4,18,5,-1,-4
16:46:06.283503,0,5,0,-1,-7,-2,0,-2
16:46:06.284502,-6,1,-1,-6,-10,-3,0,-5
16:46:06.306486,-4,-3,10,32,28,4,-1,0
16:46:06.306486,-2,1,-9,16,24,-5,0,-1
16:46:06.321476,-7,-6,4,1,3,-4,-4,-2
16:46:06.329471,1,-1,-5,-29,-14,-1,0,0
16:46:06.344462,1,0,2,5,-16,-11,0,-2
16:46:06.344462,-4,-3,2,14,13,-9,-1,-2
16:46:06.366451,-1,-2,0,-5,-11,-3,-4,-4
16:46:06.367451,2,-4,-1,-1,3,-3,-1,1
16:46:06.381440,-1,1,-1,-16,-38,1,-1,-2
16:46:06.389438,-9,-5,-5,27,66,3,-7,-7
16:46:06.404425,2,-1,-2,-5,1,1,1,3
16:46:06.404425,1,2,-1,-4,-10,1,1,-1
16:46:06.426414,-3,1,-4,0,-2,-3,-5,-3
16:46:06.427414,-2,-1,-2,0,-2,-4,-6,-7
16:46:06.441402,1,-2,2,0,-4,1,-2,0
16:46:06.449397,3,0,-2,-4,9,7,0,0
16:46:06.471386,0,2,0,17,25,0,5,2
16:46:06.472386,-2,-3,-4,-9,1,0,0,-1
16:46:06.486374,3,2,2,4,-2,2,1,0
16:46:06.487376,-1,3,-3,-3,-48,-5,-1,-3
16:46:06.509362,-1,1,-1,0,20,7,-1,0
16:46:06.509362,-3,1,-3,-3,-6,-2,-1,-2
16:46:06.525352,0,-1,1,-3,2,1,-2,0
16:46:06.525352,5,-5,1,16,-5,-6,-1,0
16:46:06.546337,-2,-2,-1,-5,1,-3,-2,2
16:46:06.547339,-2,0,0,-13,-110,-25,-4,-3
16:46:06.569323,-4,-4,-6,5,38,6,-4,-7
16:46:06.569323,5,0,-1,-4,-2,5,6,4
16:46:06.584313,-5,-1,-1,-3,-6,-2,1,-1
16:46:06.584313,1,-3,2,12,-2,2,8,3
16:46:06.606300,-1,0,-2,1,1,-5,-1,1
16:46:06.607300,-3,-4,-2,-3,-2,1,-1,-3
16:46:06.629286,0,-1,-2,-15,2,-1,0,0
16:46:06.629286,2,-2,-1,-1,-1,-3,-2,1
16:46:06.644276,1,2,3,16,38,2,2,4
16:46:06.644276,0,-3,-2,-2,7,6,-2,3
16:46:06.666263,-2,-8,-1,1,10,6,0,-1
