timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:59:20.473914,-2,-3,-2,-3,1,-1,-4,-3
18:59:20.488903,-1,4,1,2,2,1,-4,-4
18:59:20.488903,-1,0,2,0,-3,-2,-1,-3
18:59:20.510890,-2,1,1,-3,0,1,2,1
18:59:20.511887,-3,2,1,-2,1,0,0,0
18:59:20.525878,-1,1,0,-1,1,3,0,-1
18:59:20.533877,-1,-1,1,-4,-3,-1,-1,-1
18:59:20.548867,-1,3,1,-2,1,-3,0,2
18:59:20.549863,-1,-5,-4,-1,-2,-2,-2,-4
18:59:20.571851,-2,0,-3,-2,0,-2,2,2
18:59:20.571851,1,0,1,4,2,-1,-1,1
18:59:20.586840,0,-3,-1,-2,-1,-2,-3,-3
18:59:20.593839,-4,-2,-3,-2,-4,1,-1,-2
18:59:20.608830,-3,0,0,1,1,2,-4,-3
18:59:20.615825,-1,-1,-1,1,0,0,-1,-1
18:59:20.630816,-1,0,-3,1,3,-1,1,-1
18:59:20.631814,-1,0,-1,1,-2,-1,-3,-4
18:59:20.646803,-4,-3,-1,-4,-2,-2,0,-3
18:59:20.653802,-6,0,-2,0,0,0,0,-2
18:59:20.668790,-3,-3,-3,-1,0,1,-1,-1
18:59:20.668790,1,2,0,0,0,1,1,1
18:59:20.690776,-2,-3,1,-4,0,1,2,0
18:59:20.691776,-2,-2,-1,-1,-2,0,2,0
18:59:20.713762,2,-2,-2,-4,-3,-4,-2,0
18:59:20.713762,2,-1,3,2,2,-1,1,3
18:59:20.728753,-1,-3,-2,-2,-1,-3,-3,-5
18:59:20.729754,-1,-1,-3,0,-5,0,1,-1
18:59:20.750739,1,-1,-1,0,0,-1,0,-1
18:59:20.751738,0,-4,-2,-2,-3,0,0,-2
18:59:20.766729,0,2,0,0,-1,0,-5,-2
18:59:20.773728,-2,-1,-3,-1,-3,-2,-1,-1
18:59:20.814700,-1,1,0,0,3,-3,-2,-2
18:59:20.814700,-3,3,2,1,0,-3,-1,-3
18:59:20.814700,0,1,-3,-2,0,-2,-3,0
18:59:20.815699,-2,-2,-3,-3,-4,-4,-1,-1
18:59:20.836685,-3,-1,-1,-2,1,1,-4,0
18:59:20.837684,1,1,3,2,1,1,-1,1
18:59:20.848678,1,1,3,-1,2,3,0,2
18:59:20.848678,-3,-3,-4,1,-4,-1,-3,-1
18:59:20.870663,-2,2,0,-2,0,2,3,-3
18:59:20.871664,-2,-4,-1,-2,-1,0,0,0
18:59:20.893650,0,-4,0,-1,-7,-2,-2,1
18:59:20.893650,-3,-2,-1,0,-1,0,-2,1
18:59:20.908640,0,-4,0,0,0,0,1,1
18:59:20.908640,-3,-2,-1,1,-2,1,1,0
18:59:20.930627,-1,-2,0,-3,1,-1,0,-2
18:59:20.931626,-1,-1,-1,-2,-1,-1,2,1
18:59:20.953614,-1,-3,0,1,3,1,-1,-1
18:59:20.953614,0,-1,2,0,-4,-5,0,-2
18:59:20.968605,3,-2,1,2,2,-3,0,4
18:59:20.968605,-1,-1,-2,-3,0,3,-1,1
18:59:20.990616,-3,-4,-1,-7,-46,-1,-2,-2
18:59:20.991590,0,-2,2,2,6,-2,-1,1
18:59:21.013576,0,-1,-1,-1,-3,1,-1,-2
18:59:21.014575,2,-4,-4,1,-2,-3,-2,-1
18:59:21.028566,2,-2,-1,-2,-2,0,-1,-1
18:59:21.043567,0,2,-1,1,-2,2,-2,3
18:59:21.050552,1,3,0,0,1,2,-3,4
18:59:21.051552,-3,-3,0,0,0,-1,-4,-2
18:59:21.080535,0,-1,-1,-6,-2,0,-2,-3
18:59:21.081534,-2,0,-1,-20,-10,-5,-3,1
18:59:21.088529,0,-1,0,10,3,-3,-1,-2
18:59:21.088529,0,1,-3,-4,-40,1,-4,-1
18:59:21.110515,-2,-4,0,0,7,-2,-1,-2
18:59:21.111516,-1,-5,-6,-2,0,-3,-2,0
18:59:21.134501,0,-1,-2,-5,-5,-4,-4,-1
18:59:21.134501,-1,2,-2,2,-1,-1,-3,-1
18:59:21.148492,0,-3,-3,1,3,3,-1,-3
18:59:21.156486,1,-1,1,-2,0,-5,-3,0
18:59:21.170479,-5,-4,-6,-2,-3,-1,-3,-4
18:59:21.171477,-2,-2,-3,13,0,-1,-1,1
18:59:21.193464,-1,-2,-2,-2,2,2,-2,1
18:59:21.193464,-1,-3,1,9,1,-3,0,-2
18:59:21.216454,-1,-1,-1,0,2,0,-3,1
18:59:21.216454,1,-1,-4,3,0,1,-1,-1
18:59:21.231443,-4,-2,0,6,33,-4,-2,-1
18:59:21.231443,5,2,3,-3,-7,-1,0,-1
18:59:21.253428,-1,-2,-4,1,3,0,-2,0
18:59:21.253428,-1,-3,1,1,1,-1,-1,0
18:59:21.276417,0,-1,-4,-21,-13,2,2,2
18:59:21.276417,0,-3,0,17,10,1,2,-2
18:59:21.290406,-1,-2,2,4,1,0,2,0
18:59:21.291409,2,0,2,-1,2,1,3,3
18:59:21.313392,1,0,-2,-2,2,-1,0,0
18:59:21.314397,0,3,1,10,6,-3,-1,-3
18:59:21.335378,2,2,1,-4,2,0,-1,-1
18:59:21.336376,-2,-3,-1,4,-4,-1,-4,-2
18:59:21.350367,0,-1,-3,-11,-1,1,-3,-1
18:59:21.351367,-2,1,5,14,5,-3,-5,-4
18:59:21.401335,-1,1,-3,10,17,-1,1,1
18:59:21.401335,0,-1,0,-5,4,2,1,-1
18:59:21.402334,0,0,-7,-14,0,4,2,3
18:59:21.402334,-2,2,3,2,8,-5,-6,-3
18:59:21.411332,-4,0,4,4,-76,-4,-1,-6
18:59:21.412330,3,3,0,5,19,2,1,3
18:59:21.433323,-2,-3,2,-6,14,6,1,-3
18:59:21.434315,3,1,4,28,7,7,1,1
18:59:21.456301,4,12,3,31,-32,-8,2,4
18:59:21.456301,8,17,34,-29,-8,19,9,7
18:59:21.470293,-5,-9,-3,26,127,-24,-6,-3
18:59:21.471292,18,29,39,-28,6,127,21,17
18:59:21.493277,8,23,16,-18,109,-85,2,2
18:59:21.494278,16,5,52,104,127,-83,8,13
18:59:21.516265,5,38,28,37,127,127,13,9
18:59:21.516265,-12,-55,-89,-12,127,-128,-12,-7
18:59:21.530258,-15,-38,-42,-128,-128,-128,-30,-17
18:59:21.531255,3,16,19,-8,125,127,10,16
18:59:21.553240,-36,-29,-46,-53,39,-37,-28,-14
18:59:21.554241,35,37,38,-5,-128,71,46,20
18:59:21.576226,-55,-86,-32,-101,127,-8,-51,-39
18:59:21.576226,-31,-22,36,-60,-128,31,-8,-7
18:59:21.591217,56,122,116,2,-54,19,39,26
18:59:21.591217,25,50,-23,-128,-128,-76,16,5
18:59:21.614204,8,-4,107,127,127,127,3,-9
18:59:21.614204,-34,-54,-66,-74,127,127,-13,-11
18:59:21.636190,-19,-46,-58,-128,-128,-128,-17,6
18:59:21.637192,15,31,-6,25,127,108,16,1
18:59:21.651184,39,108,127,-107,-128,-81,7,18
18:59:21.652180,-40,-128,-128,54,-119,94,-18,-13
18:59:21.673167,57,127,127,127,127,127,40,29
18:59:21.674166,-5,-76,-125,-128,-116,-128,-5,1
18:59:21.696155,23,127,127,127,-128,127,-3,-4
18:59:21.697152,-26,-97,-128,-128,-128,-128,-58,-15
18:59:21.711145,-45,-50,-4,-128,-128,-17,-45,-28
18:59:21.712143,36,55,35,88,-128,-128,-94,2
18:59:21.741127,0,91,127,127,-128,-128,22,6
18:59:21.742127,-15,-67,-101,127,37,-128,-13,-3
18:59:21.756118,-12,13,-39,127,127,127,25,-30
18:59:21.757117,-30,-84,-88,-128,-128,127,9,2
18:59:21.771109,3,98,114,-68,127,9,-7,-19
18:59:21.772106,-44,-128,-126,39,-128,115,13,-11
18:59:21.793093,38,48,62,127,127,127,32,18
18:59:21.794092,19,-14,47,127,127,127,41,26
18:59:21.816078,47,103,75,38,127,127,14,29
18:59:21.817079,4,-77,-118,-60,127,127,21,15
18:59:21.831069,56,127,127,127,127,-32,-3,18
18:59:21.832071,-25,-128,-124,127,127,127,20,-2
18:59:21.854056,15,-26,-57,-128,127,122,5,19
18:59:21.854056,-13,-45,-19,127,-49,54,17,-2
18:59:21.876043,27,127,127,127,127,-128,-19,-5
18:59:21.877040,35,62,-13,88,-107,-78,33,30
18:59:21.891032,-34,-79,-103,-128,-128,-128,-30,-21
18:59:21.899030,-56,-128,-91,85,-90,-9,-15,-21
18:59:21.914019,27,52,45,46,127,34,7,16
18:59:21.914019,27,15,14,-24,127,91,13,17
18:59:21.943999,-14,-18,-15,-84,127,127,15,-10
18:59:21.943999,8,19,23,54,86,-13,15,7
18:59:21.950998,18,75,103,119,107,50,10,2
18:59:21.951994,8,-25,-54,-86,127,127,30,8
18:59:21.973980,2,-1,-33,-111,-128,26,0,2
18:59:21.973980,6,24,24,-128,0,-62,-2,-2
18:59:21.995969,-1,10,18,127,61,6,2,-1
18:59:21.996969,1,6,5,-24,-128,-37,-18,-4
18:59:22.010959,-1,-21,15,127,-43,37,-5,-4
18:59:22.011956,10,15,5,-128,9,-64,-3,4
18:59:22.033943,3,8,6,44,-10,23,6,-2
18:59:22.033943,20,77,99,-69,-128,-25,2,6
18:59:22.055931,-6,2,60,127,109,-128,-14,-6
18:59:22.056932,13,29,-15,-128,-128,-97,-5,2
18:59:22.070923,-1,2,-13,-36,-97,-77,-13,-4
18:59:22.071921,3,4,5,-46,-58,50,8,6
18:59:22.093906,2,-18,-7,127,-8,92,1,2
18:59:22.093906,5,22,18,-41,-126,-54,0,4
18:59:22.115895,7,18,21,68,127,127,15,0
18:59:22.116893,9,-2,-5,-22,-26,7,-3,6
18:59:22.131882,28,49,52,87,80,-16,9,14
18:59:22.131882,-12,-23,-6,99,45,127,13,-2
18:59:22.153868,10,18,5,-22,-128,-72,-2,5
18:59:22.154867,-7,-35,-41,86,127,127,20,1
18:59:22.183853,1,4,-12,-125,-54,-66,-7,-1
18:59:22.184850,14,25,36,14,65,5,5,3
18:59:22.190849,-3,-11,-22,-58,-85,-33,-6,1
18:59:22.191845,7,15,19,-37,59,125,7,4
18:59:22.213835,-8,-41,-50,23,-89,-4,-10,-3
18:59:22.213835,3,23,17,-74,-47,-18,0,4
18:59:22.236820,6,8,1,26,2,-32,2,3
18:59:22.236820,-2,7,13,21,122,103,3,-6
18:59:22.250809,14,32,54,121,127,63,12,9
18:59:22.251808,-4,-7,-22,-59,-87,-13,-4,-1
18:59:22.273797,-1,-3,-3,-9,18,12,1,-2
18:59:22.274795,-16,-43,-53,-35,-43,-62,-13,-9
18:59:22.296782,5,8,5,6,15,10,5,4
18:59:22.296782,-5,-16,-36,-36,-8,-6,3,1
18:59:22.318769,0,-4,-14,-16,-14,-20,-5,0
18:59:22.319771,-6,-7,-8,-5,-5,-1,-4,-2
18:59:22.333757,0,5,11,11,8,7,1,0
18:59:22.333757,-1,-6,-1,25,22,9,-2,1
18:59:22.356743,-2,0,-1,-14,-4,1,0,-1
18:59:22.356743,0,-2,0,-3,-7,-7,-11,-3
18:59:22.370735,-6,-4,0,-5,-2,3,14,-1
18:59:22.371735,-1,-8,-4,-4,-1,2,-10,-20
18:59:22.393720,14,0,4,3,15,15,127,53
18:59:22.394720,-128,90,10,-9,-18,-45,-81,-11
18:59:22.416706,127,8,-11,-20,-8,10,-128,62
18:59:22.416706,-128,-24,-30,-11,-14,-30,127,71
18:59:22.431699,127,-128,17,15,30,30,-128,127
18:59:22.431699,-128,-12,-76,-99,-128,-128,-46,-128
18:59:22.453686,13,-5,58,61,85,86,127,19
18:59:22.454686,28,127,13,-14,-12,34,127,75
18:59:22.476671,18,-40,-43,-25,-23,-86,27,-128
18:59:22.476671,83,63,16,-11,-15,-32,105,-20
18:59:22.498658,-93,3,30,47,-60,-55,53,34
18:59:22.499657,81,-128,-102,-7,-45,36,-11,43
18:59:22.513645,77,-32,3,-63,127,-94,-26,20
18:59:22.514649,-115,-45,-13,127,117,127,-3,-17
18:59:22.536633,127,42,0,-6,-7,102,60,121
18:59:22.536633,-55,37,-1,-116,-111,-83,-36,2
18:59:22.558618,-18,-4,55,127,127,116,37,-6
18:59:22.559617,-18,-58,-48,121,14,-12,2,-14
18:59:22.573611,84,45,-5,-87,16,-23,-14,7
18:59:22.574608,127,-6,13,44,52,11,54,53
18:59:22.603590,127,111,13,-8,-3,44,67,127
18:59:22.604591,45,-1,13,119,127,45,9,41
18:59:22.618584,-45,-25,12,33,105,31,17,-10
18:59:22.619584,127,90,9,-42,74,-70,-53,28
18:59:22.633571,-28,-11,-5,17,93,20,11,-5
18:59:22.634570,27,-2,3,71,127,17,-3,13
18:59:22.656561,-18,-6,3,-19,74,-11,14,24
