timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:59:17.905505,-26125.89453125,-24618.115234375,-22716.0234375,-21850.859375,-29160.140625,-28966.0234375,-20208.154296875,-34986.23046875,-280.3111572265625,-39356.046875,4899.67822265625,-40894.13671875,-38528.43359375,25299.892578125,-24316.61328125,-6015.021484375,-62031.5625,-47763.6796875,-72775.6640625,141847.3125,-7855.68701171875,-7810.89111328125,657319.0625,658573.9375,-2138633728.0,0.0,0.0
18:59:17.905505,-26127.32421875,-24616.7734375,-22721.65625,-21879.11328125,-29181.77734375,-29011.802734375,-20210.2109375,-34985.78515625,-283.0829772949219,-39679.90234375,4880.9013671875,-40893.77734375,-38530.40234375,25297.658203125,-24325.107421875,-6027.89697265625,-62058.2109375,-47828.68359375,-72903.34375,139984.859375,-8735.515625,-8690.1826171875,656652.375,657680.375,-2138306048.0,0.0,0.0
18:59:17.906505,-26123.123046875,-24615.880859375,-22716.470703125,-21855.59765625,-29163.626953125,-28946.798828125,-20200.912109375,-34981.1328125,-254.47067260742188,-39503.93359375,4925.07177734375,-40895.20703125,-38527.18359375,25297.2109375,-24307.58203125,-6001.16259765625,-62006.796875,-47687.94921875,-72738.109375,139446.828125,-8576.7177734375,-8531.6533203125,656826.75,658000.75,0.0,0.0,0.0
18:59:17.908502,-26114.359375,-24615.076171875,-22708.51171875,-21807.8515625,-29123.927734375,-28843.6171875,-20191.255859375,-34975.94921875,-232.1173095703125,-39010.28125,4975.76904296875,-40892.8828125,-38522.53125,25299.4453125,-24285.587890625,-5968.34765625,-61944.65234375,-47518.6875,-72475.4140625,141177.25,-7468.6162109375,-7423.28369140625,657760.9375,659132.0625,-2138240512.0,0.0,0.0
18:59:17.910502,-26119.189453125,-24616.595703125,-22707.796875,-21798.552734375,-29120.3515625,-28865.5234375,-20199.482421875,-34977.109375,-245.9763946533203,-38930.16796875,4955.91943359375,-40899.23046875,-38530.04296875,25294.08203125,-24293.09765625,-5985.42578125,-61969.0625,-47573.41015625,-72516.453125,142657.125,-7040.5048828125,-6995.4404296875,658123.3125,659493.6875,-2138568192.0,0.0,0.0
18:59:17.912500,-26125.89453125,-24618.205078125,-22709.5859375,-21836.462890625,-29153.43359375,-28972.4609375,-20212.71484375,-34983.19140625,-279.6852722167969,-39347.99609375,4900.66162109375,-40903.5234375,-38543.9921875,25287.732421875,-24318.580078125,-6022.7109375,-62035.5859375,-47757.421875,-72788.09375,141831.5625,-7851.66357421875,-7806.86767578125,657339.125,658615.375,-2138895872.0,0.0,0.0
18:59:17.914499,-26126.966796875,-24619.724609375,-22712.53515625,-21865.1640625,-29174.982421875,-29027.091796875,-20213.876953125,-34984.44140625,-289.1630859375,-39680.79296875,4880.99072265625,-40899.5,-38549.625,25287.28515625,-24330.115234375,-6037.375,-62059.37109375,-47818.671875,-72920.421875,139977.8125,-8724.517578125,-8679.990234375,656685.125,657704.5625,0.0,0.0,0.0
18:59:17.915502,-26130.544921875,-24621.06640625,-22715.396484375,-21849.16015625,-29162.107421875,-28968.2578125,-20207.9765625,-34980.23828125,-268.6874084472656,-39512.25,4918.455078125,-40901.37890625,-38546.40625,25286.75,-24319.02734375,-6014.93212890625,-62011.625,-47680.34765625,-72748.65625,139436.234375,-8567.060546875,-8521.99609375,656856.5625,657989.4375,-1605173248.0,16761595.0,0.0
18:59:17.917498,-26122.853515625,-24620.9765625,-22711.8203125,-21800.966796875,-29123.033203125,-28865.791015625,-20200.375,-34977.9140625,-238.37625122070312,-39007.2421875,4973.4443359375,-40895.921875,-38533.80078125,25290.68359375,-24294.169921875,-5978.00439453125,-61946.7109375,-47512.69921875,-72477.734375,141191.46875,-7451.9853515625,-7406.9208984375,657794.0,659128.5,-2101540352.0,0.0,0.0
18:59:17.919495,-26122.67578125,-24621.15625,-22712.0,-21793.8125,-29119.189453125,-28876.162109375,-20197.693359375,-34977.109375,-244.00930786132812,-38920.69140625,4962.80419921875,-40895.296875,-38527.00390625,25297.30078125,-24292.47265625,-5980.150390625,-61960.390625,-47567.328125,-72507.421875,142668.265625,-7034.33544921875,-6989.00244140625,658144.9375,659480.4375,-2139092480.0,0.0,0.0
18:59:17.920495,-26131.4375,-24622.5859375,-22715.12890625,-21839.771484375,-29155.7578125,-28975.6796875,-20201.001953125,-34979.97265625,-272.8898620605469,-39357.7421875,4909.60302734375,-40898.60546875,-38532.81640625,25298.462890625,-24317.685546875,-6013.412109375,-62026.19921875,-47755.8125,-72784.9609375,141800.4375,-7865.6123046875,-7820.5478515625,657326.875,658582.6875,0.0,0.0,0.0
18:59:17.922492,-26130.990234375,-24622.048828125,-22719.689453125,-21871.333984375,-29179.54296875,-29022.17578125,-20203.1484375,-34978.453125,-281.8311767578125,-39686.875,4886.1767578125,-40899.140625,-38536.83984375,25295.958984375,-24329.220703125,-6027.8076171875,-62045.87109375,-47829.30859375,-72924.71875,139915.984375,-8749.1962890625,-8703.86328125,656658.0,657664.875,-2101474816.0,0.0,0.0
18:59:17.923493,-26126.251953125,-24619.634765625,-22717.005859375,-21847.998046875,-29158.978515625,-28948.408203125,-20198.498046875,-34969.2421875,-258.94134521484375,-39501.7890625,4930.07861328125,-40894.40234375,-38523.3359375,25297.8359375,-24313.126953125,-6004.02392578125,-61993.83203125,-47685.4453125,-72753.578125,139413.765625,-8567.060546875,-8521.4599609375,656844.6875,657986.0625,-2138502656.0,0.0,0.0
18:59:17.923493,-26123.5703125,-24614.359375,-22710.748046875,-21800.4296875,-29122.5859375,-28847.55078125,-20190.80859375,-34965.21875,-232.5643768310547,-39011.4453125,4986.0517578125,-40892.16796875,-38512.51953125,25298.552734375,-24295.6015625,-5975.32177734375,-61934.99609375,-47523.60546875,-72491.4140625,141167.453125,-7460.30078125,-7415.5048828125,657778.625,659117.5,-2137978368.0,0.0,0.0
18:59:17.924492,-26127.50390625,-24618.7421875,-22712.89453125,-21798.462890625,-29122.318359375,-28863.9140625,-20195.01171875,-34969.51171875,-245.61874389648438,-38939.46875,4968.34765625,-40896.55078125,-38515.19921875,25297.748046875,-24306.509765625,-5990.34326171875,-61961.1953125,-47580.83203125,-72532.28125,142632.046875,-7049.625,-7006.169921875,658126.0,659460.9375,0.0,0.0,0.0
18:59:17.925493,-26138.76953125,-24627.236328125,-22720.13671875,-21845.8515625,-29162.732421875,-28969.599609375,-20205.5625,-34980.15234375,-285.3183288574219,-39377.05859375,4902.09228515625,-40905.4921875,-38530.7578125,25286.927734375,-24339.146484375,-6031.0263671875,-62040.05859375,-47771.55078125,-72808.4765625,141768.109375,-7879.8291015625,-7835.30078125,657316.625,658564.5625,-2137912832.0,16761595.0,0.0
18:59:17.927491,-26134.8359375,-24619.904296875,-22718.169921875,-21875.537109375,-29183.119140625,-29021.28125,-20201.896484375,-34979.2578125,-292.4714050292969,-39700.5546875,4877.50341796875,-40902.09375,-38530.7578125,25287.5546875,-24349.337890625,-6041.13037109375,-62068.3125,-47823.140625,-72933.296875,139911.765625,-8744.3671875,-8700.1083984375,656669.375,657667.5,-2138174976.0,0.0,0.0
18:59:17.929491,-26130.6328125,-24617.220703125,-22716.91796875,-21855.865234375,-29162.5546875,-28956.9921875,-20193.3125,-34976.39453125,-261.8919982910156,-39505.54296875,4924.3564453125,-40896.81640625,-38523.25,25293.0078125,-24330.3828125,-6011.1767578125,-62016.09375,-47669.08203125,-72751.0703125,139420.546875,-8554.453125,-8509.6572265625,656854.0625,657997.0625,-2138830336.0,0.0,0.0
18:59:17.930491,-26126.7890625,-24620.88671875,-22716.11328125,-21809.013671875,-29123.748046875,-28857.654296875,-20184.99609375,-34977.73828125,-239.35980224609375,-39009.65625,4977.4677734375,-40898.16015625,-38520.296875,25291.935546875,-24311.337890625,-5980.150390625,-61957.796875,-47506.171875,-72487.6640625,141178.53125,-7444.20654296875,-7399.14208984375,657792.9375,659128.9375,0.0,0.0,0.0
18:59:17.932489,-26120.9765625,-24621.87109375,-22713.162109375,-21802.306640625,-29120.3515625,-28872.408203125,-20188.037109375,-34981.3125,-254.11302185058594,-38946.62109375,4959.853515625,-40901.01953125,-38525.9296875,25288.1796875,-24316.345703125,-5989.53857421875,-61976.75390625,-47569.1171875,-72528.96875,142617.96875,-7042.38232421875,-6997.0498046875,658132.25,659465.125,-2138109440.0,0.0,0.0
18:59:17.934489,-26118.025390625,-24616.685546875,-22711.1953125,-21836.1953125,-29150.482421875,-28967.900390625,-20190.8984375,-34983.1015625,-282.7253112792969,-39373.75,4906.9208984375,-40901.19921875,-38533.53125,25288.716796875,-24333.51171875,-6022.353515625,-62039.7890625,-47748.03515625,-72785.5859375,141768.984375,-7854.6142578125,-7811.427734375,657333.5,658583.8125,-2139026944.0,0.0,0.0
18:59:17.935489,-26120.439453125,-24615.5234375,-22711.10546875,-21864.271484375,-29173.73046875,-29019.849609375,-20189.2890625,-34985.42578125,-298.28326416015625,-39697.515625,4882.77880859375,-40901.64453125,-38537.734375,25289.87890625,-24342.900390625,-6039.25244140625,-62071.3515625,-47816.5234375,-72907.7265625,139927.109375,-8720.7626953125,-8677.3076171875,656683.0625,657686.8125,-1605107712.0,0.0,0.0
18:59:17.937487,-26116.953125,-24609.978515625,-22707.529296875,-21841.470703125,-29148.158203125,-28951.716796875,-20182.046875,-34981.8515625,-275.12518310546875,-39499.015625,4928.29052734375,-40900.125,-38529.5078125,25294.6171875,-24322.783203125,-6010.46142578125,-62023.60546875,-47673.015625,-72728.9921875,139442.265625,-8539.1640625,-8494.904296875,656870.375,658006.875,0.0,0.0,0.0
18:59:17.938483,-26111.9453125,-24607.564453125,-22701.091796875,-21791.48828125,-29110.42578125,-28846.56640625,-20179.2734375,-34972.55078125,-251.07296752929688,-39015.0234375,4983.369140625,-40892.8828125,-38524.9453125,25295.779296875,-24300.072265625,-5976.6630859375,-61967.36328125,-47513.50390625,-72463.875,141192.875,-7439.37841796875,-7392.43603515625,657797.875,659132.4375,-2138699264.0,16761595.0,0.0
18:59:17.939485,-26116.1484375,-24609.80078125,-22703.05859375,-21789.1640625,-29114.5390625,-28869.009765625,-20185.265625,-34973.35546875,-261.5343322753906,-38960.30078125,4959.40625,-40903.1640625,-38534.9609375,25288.447265625,-24310.0859375,-5989.98583984375,-61999.734375,-47589.234375,-72506.171875,142613.875,-7051.77099609375,-7005.365234375,658121.8125,659453.3125,-2138764800.0,0.0,0.0
18:59:17.941481,-26126.251953125,-24614.359375,-22708.958984375,-21835.30078125,-29151.646484375,-28967.900390625,-20191.880859375,-34975.94921875,-283.61944580078125,-39390.55859375,4905.31103515625,-40906.5625,-38537.10546875,25291.30859375,-24326.5390625,-6018.59814453125,-62063.84375,-47760.1953125,-72765.2890625,141742.5,-7877.41455078125,-7831.27734375,657321.8125,658561.0,-2138437120.0,0.0,0.0
18:59:17.943479,-26130.544921875,-24618.115234375,-22717.005859375,-21871.69140625,-29178.111328125,-29015.736328125,-20196.708984375,-34979.97265625,-290.5043029785156,-39722.015625,4882.42138671875,-40909.87109375,-38539.609375,25293.8125,-24331.9921875,-6029.95361328125,-62086.10546875,-47817.5078125,-72887.34375,139885.40625,-8742.490234375,-8697.42578125,656674.5625,657663.1875,0.0,0.0,0.0
