timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
16:31:46.662812,-3469.241943359375,-5215.7548828125,-16114.986328125,-18544.974609375,-2171.58447265625,-4206.3662109375,-18256.6171875,-22661.66015625,15111.1416015625,9993.7412109375,-606.8490600585938,-4147.7109375,-43060.0859375,8807.314453125,11434.5498046875,16129.828125,-19087.0,-37292.203125,-34600.5,156820.09375,-3685.62255859375,-3638.94873046875,661153.6875,662508.5,-1605173248.0,0.0,0.0
16:31:46.663811,-3472.10302734375,-5220.94091796875,-16141.630859375,-18749.28515625,-2277.71826171875,-4369.27783203125,-18536.5703125,-22672.2109375,15084.5849609375,9819.02734375,-3089.59228515625,-4157.01025390625,-43153.703125,8742.9365234375,11383.94140625,16030.7587890625,-19107.83203125,-40062.58984375,-34726.0390625,153939.65625,-6237.66162109375,-6192.060546875,658614.25,659880.8125,-2101540352.0,49918.0,0.0
16:31:46.664817,-3470.135986328125,-5218.794921875,-16139.57421875,-18782.45703125,-2308.833984375,-4408.8876953125,-18624.375,-22666.845703125,15091.5595703125,9772.9794921875,-5111.23046875,-4150.7509765625,-43163.1796875,8741.595703125,11380.1865234375,16020.4755859375,-19101.751953125,-42779.05859375,-34721.38671875,150600.265625,-8790.236328125,-8745.171875,656408.0625,657328.6875,-2139092480.0,0.0,0.0
16:31:46.666810,-3461.55224609375,-5207.08154296875,-16105.240234375,-18576.716796875,-2214.681640625,-4263.859375,-18385.013671875,-22646.37109375,15131.52734375,9929.005859375,-3951.985107421875,-4146.81689453125,-43061.6953125,8808.38671875,11423.1044921875,16114.001953125,-19076.716796875,-41829.9375,-34584.13671875,151243.171875,-7941.79248046875,-7895.6552734375,657225.125,658341.6875,0.0,0.0,0.0
16:31:46.668808,-3458.691162109375,-5204.3095703125,-16091.2021484375,-18413.1796875,-2120.61865234375,-4137.24951171875,-18147.263671875,-22639.216796875,15146.458984375,10075.6435546875,-1010.6401977539062,-4149.767578125,-42987.03515625,8852.2890625,11452.1640625,16184.9970703125,-19064.556640625,-38281.20703125,-34502.7734375,155244.640625,-4652.8974609375,-4604.88232421875,660279.5,661647.0,-2101474816.0,0.0,0.0
16:31:46.669808,-3459.13818359375,-5209.13818359375,-16102.1103515625,-18534.693359375,-2167.0244140625,-4220.1357421875,-18251.87890625,-22652.181640625,15112.7509765625,9986.587890625,-576.8955688476562,-4159.6923828125,-43054.72265625,8808.4765625,11422.3896484375,16123.5693359375,-19083.154296875,-37293.9921875,-34606.1328125,156794.46875,-3711.641845703125,-3664.431640625,661148.25,662506.0,-2138502656.0,0.0,0.0
16:31:46.670808,-3459.763916015625,-5213.60888671875,-16127.6826171875,-18741.595703125,-2273.3369140625,-4372.04931640625,-18516.98828125,-22663.716796875,15084.3173828125,9815.8974609375,-3027.0029296875,-4160.765625,-43157.27734375,8750.5361328125,11385.4619140625,16035.67578125,-19101.6640625,-40024.6796875,-34728.00390625,153965.203125,-6226.931640625,-6180.79443359375,658639.875,659914.8125,-2137978368.0,0.0,0.0
16:31:46.672807,-3455.740478515625,-5208.95947265625,-16124.0166015625,-18780.310546875,-2307.93994140625,-4413.44775390625,-18615.791015625,-22662.46484375,15091.0234375,9770.744140625,-5073.40869140625,-4157.45703125,-43172.03125,8745.7978515625,11383.94140625,16027.3603515625,-19100.859375,-42748.2109375,-34729.61328125,150625.078125,-8787.5546875,-8741.953125,656418.75,657350.0,0.0,0.0,0.0
16:31:46.674805,-3452.61083984375,-5204.48876953125,-16104.345703125,-18576.896484375,-2213.608642578125,-4267.52490234375,-18385.373046875,-22647.7109375,15129.7392578125,9930.3466796875,-3932.8505859375,-4150.7509765625,-43069.7421875,8814.19921875,11429.7216796875,16121.423828125,-19077.25390625,-41805.4375,-34589.32421875,151259.59375,-7946.88916015625,-7901.55615234375,657246.1875,658348.75,-2137912832.0,0.0,0.0
16:31:46.676802,-3450.37548828125,-5200.107421875,-16080.9189453125,-18408.44140625,-2115.0751953125,-4133.04736328125,-18141.720703125,-22638.322265625,15151.01953125,10081.4560546875,-1000.4470825195312,-4151.01953125,-42991.05859375,8863.287109375,11468.34765625,16194.2958984375,-19063.3046875,-38257.2421875,-34499.1953125,155260.609375,-4656.38427734375,-4610.51513671875,660293.5625,661649.3125,-2138174976.0,49918.0,0.0
16:31:46.678804,-3448.319091796875,-5200.19677734375,-16085.4794921875,-18524.677734375,-2153.343994140625,-4195.994140625,-18244.546875,-22647.263671875,15125.89453125,10002.5927734375,-544.1702270507812,-4156.294921875,-43052.84375,8822.0673828125,11441.166015625,16134.298828125,-19084.228515625,-37233.01171875,-34598.71484375,156832.96875,-3685.890869140625,-3639.75341796875,661190.625,662535.125,-2138830336.0,0.0,0.0
16:31:46.680802,-3448.945068359375,-5201.26953125,-16113.287109375,-18723.712890625,-2255.9013671875,-4346.0302734375,-18517.345703125,-22657.009765625,15099.78515625,9830.025390625,-2987.03515625,-4158.5302734375,-43159.515625,8762.607421875,11397.8896484375,16042.3818359375,-19108.01171875,-39941.34375,-34731.84765625,154014.15625,-6182.1357421875,-6136.2666015625,658695.4375,659964.625,0.0,0.0,0.0
16:31:46.682801,-3443.4013671875,-5198.40869140625,-16115.791015625,-18760.4609375,-2288.3583984375,-4383.85205078125,-18613.107421875,-22652.62890625,15109.8896484375,9788.626953125,-5011.35546875,-4155.490234375,-43178.11328125,8758.4052734375,11392.435546875,16029.5068359375,-19107.564453125,-42630.54296875,-34733.19140625,150690.59375,-8708.69140625,-8663.359375,656489.9375,657428.1875,-2138109440.0,0.0,0.0
16:31:46.684800,-3430.7939453125,-5184.54931640625,-16087.5361328125,-18565.98828125,-2196.173095703125,-4234.978515625,-18392.79296875,-22633.31640625,15149.052734375,9943.7587890625,-3930.346923828125,-4152.09228515625,-43078.59375,8823.6767578125,11438.3046875,16118.7412109375,-19081.724609375,-41739.8984375,-34589.50390625,151241.5625,-7919.5283203125,-7874.732421875,657264.75,658373.5,-2139026944.0,0.0,0.0
16:31:46.686798,-3422.92578125,-5178.55859375,-16059.0126953125,-18397.17578125,-2101.57373046875,-4099.51708984375,-18149.3203125,-22624.375,15170.51171875,10094.2421875,-1042.6502685546875,-4146.7275390625,-42999.28515625,8873.9267578125,11476.3955078125,16196.173828125,-19064.466796875,-38249.64453125,-34492.7578125,155143.453125,-4688.30517578125,-4642.16748046875,660262.8125,661612.5,-1605107712.0,0.0,0.0
16:31:46.688797,-3430.52587890625,-5187.41064453125,-16076.806640625,-18513.0546875,-2143.95556640625,-4169.8857421875,-18252.771484375,-22641.98828125,15140.021484375,10019.4921875,-566.970703125,-4152.62890625,-43049.71484375,8831.8134765625,11451.0908203125,16142.2568359375,-19082.88671875,-37222.55078125,-34587.359375,156705.625,-3718.07958984375,-3671.9423828125,661158.4375,662500.0,0.0,0.0,0.0
