timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
18:56:16.408070,-25626.251953125,-23970.583984375,-22294.70703125,-21257.51171875,-28581.3671875,-27272.533203125,-19182.046875,-34271.90625,-1.78826904296875,-42950.734375,4847.4609375,-40136.625,-38306.0625,25864.359375,-24239.71875,-5419.79638671875,-63315.453125,-50528.5234375,-73654.7734375,127669.265625,-8317.060546875,-8271.4599609375,656943.25,658112.375,0.0,0.0,0.0
18:56:16.409069,-25625.357421875,-23970.314453125,-22292.650390625,-21213.609375,-28546.048828125,-27174.53515625,-19175.966796875,-34268.5078125,23.336910247802734,-42402.62890625,4898.06884765625,-40134.2109375,-38294.9765625,25866.953125,-24216.380859375,-5387.69677734375,-63261.71484375,-50369.3671875,-73379.296875,129468.625,-7263.14453125,-7218.080078125,657836.5625,659172.75,0.0,0.0,0.0
18:56:16.411068,-25623.927734375,-23966.73828125,-22290.146484375,-21211.462890625,-28546.048828125,-27206.724609375,-19178.6484375,-34270.1171875,10.550786972045898,-42388.58984375,4872.85400390625,-40137.78515625,-38293.72265625,25867.84765625,-24225.142578125,-5403.791015625,-63301.50390625,-50460.2109375,-73469.2421875,130641.0390625,-7043.18701171875,-6998.6591796875,658002.0625,659326.8125,0.0,0.0,0.0
18:56:16.413065,-25628.576171875,-23966.560546875,-22293.9921875,-21246.06640625,-28578.68359375,-27309.37109375,-19185.17578125,-34275.3046875,-17.07796859741211,-42887.78515625,4813.5732421875,-40141.98828125,-38295.9609375,25868.65234375,-24246.513671875,-5439.556640625,-63372.5859375,-50645.03125,-73765.46875,129602.2109375,-7910.94482421875,-7866.4169921875,657194.3125,658390.1875,0.0,0.0,0.0
18:56:16.415063,-25633.13671875,-23968.705078125,-22297.568359375,-21270.029296875,-28600.859375,-27353.451171875,-19184.28125,-34277.98828125,-23.873390197753906,-43231.046875,4797.7470703125,-40142.79296875,-38298.375,25869.189453125,-24252.59375,-5451.8955078125,-63394.76171875,-50687.6796875,-73872.8515625,127860.125,-8666.578125,-8621.78125,656654.0,657616.0625,0.0,16761594.0,0.0
18:56:16.417068,-25626.431640625,-23967.275390625,-22294.88671875,-21239.359375,-28572.24609375,-27269.58203125,-19174.4453125,-34271.28125,8.583690643310547,-42957.70703125,4855.955078125,-40136.98046875,-38288.8046875,25877.32421875,-24229.345703125,-5417.650390625,-63339.234375,-50515.37890625,-73634.4765625,127666.515625,-8324.03515625,-8278.970703125,656943.0625,658102.1875,0.0,0.0,0.0
18:56:16.419067,-25622.943359375,-23967.365234375,-22293.9921875,-21197.9609375,-28533.171875,-27170.958984375,-19173.73046875,-34263.58984375,38.71602249145508,-42401.46875,4915.95166015625,-40133.31640625,-38281.20703125,25883.673828125,-24202.791015625,-5384.1201171875,-63285.23046875,-50357.20703125,-73357.8359375,129483.375,-7260.19384765625,-7214.05615234375,657847.9375,659173.5,0.0,0.0,0.0
18:56:16.421062,-25621.78125,-23966.11328125,-22297.388671875,-21204.130859375,-28536.75,-27202.34375,-19182.404296875,-34262.96484375,30.042919158935547,-42386.17578125,4890.2001953125,-40132.421875,-38283.62109375,25885.373046875,-24207.439453125,-5395.83349609375,-63318.84765625,-50443.40234375,-73451.5390625,130656.0546875,-7044.5283203125,-6998.927734375,658009.0625,659322.0,0.0,0.0,0.0
18:56:16.422062,-25622.408203125,-23961.552734375,-22302.0390625,-21240.34375,-28567.328125,-27298.91015625,-19186.517578125,-34264.6640625,11.087267875671387,-42883.49609375,4838.96630859375,-40130.90234375,-38291.48828125,25887.787109375,-24226.931640625,-5424.3564453125,-63382.6015625,-50627.4140625,-73750.09375,129605.4296875,-7918.1875,-7873.123046875,657194.5625,658380.1875,0.0,0.0,0.0
18:56:16.423058,-25625.626953125,-23961.552734375,-22303.828125,-21263.234375,-28582.26171875,-27339.861328125,-19184.99609375,-34266.54296875,5.543633937835693,-43217.36328125,4825.46484375,-40130.8125,-38297.92578125,25885.373046875,-24234.7109375,-5433.833984375,-63403.61328125,-50674.8046875,-73867.7578125,127836.515625,-8681.3310546875,-8636.2666015625,656648.625,657613.625,0.0,0.0,0.0
18:56:16.424060,-25614.62890625,-23956.009765625,-22295.6015625,-21229.435546875,-28549.087890625,-27250.26953125,-19172.658203125,-34262.4296875,33.798282623291016,-42931.33203125,4876.4306640625,-40125.26953125,-38292.91796875,25888.591796875,-24211.10546875,-5404.32763671875,-63351.75390625,-50505.8125,-73638.59375,127663.5703125,-8313.037109375,-8267.4365234375,656965.4375,658140.3125,0.0,0.0,0.0
