timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
15:24:19.159759,0,2,-3,3,2,0,-1,-3
15:24:19.159759,-3,-4,-3,1,1,1,-2,0
15:24:19.159759,2,0,-1,0,0,0,-1,0
15:24:19.173750,-3,-5,0,-1,-1,0,0,-2
15:24:19.180748,-4,0,-3,-1,-3,-3,0,-1
15:24:19.195737,-1,-2,-1,-2,-8,0,-3,-4
15:24:19.203730,-4,-3,-2,-1,-5,3,-2,-3
15:24:19.210728,-4,-2,0,2,3,-2,-1,1
15:24:19.218720,0,-2,-3,-2,-2,-3,-1,0
15:24:19.233711,1,-1,-1,-2,1,0,-3,0
15:24:19.240710,0,-1,-2,-2,2,-3,1,-1
15:24:19.255700,0,-1,-1,-2,-2,-1,1,-3
15:24:19.263693,0,0,0,2,3,-5,0,0
15:24:19.270730,2,0,-3,-5,-1,0,-3,2
15:24:19.286680,0,-1,1,-1,-1,-2,1,-4
15:24:19.300721,-1,-1,-3,2,1,-1,-2,2
15:24:19.301669,-1,-4,-2,-1,-6,-4,-4,-3
15:24:19.315675,2,2,0,2,9,3,-2,-1
15:24:19.323656,0,-4,-2,-3,-5,-4,1,0
15:24:19.330673,0,-3,1,-1,-4,-1,-3,0
15:24:19.345644,-2,0,-2,0,5,4,0,0
15:24:19.353649,0,0,-1,-4,-4,0,1,-2
15:24:19.360635,1,2,0,1,-1,-3,-2,-1
15:24:19.383619,3,-1,0,0,-4,-2,-2,1
15:24:19.383619,-3,-1,-4,-1,-3,-3,-1,-2
15:24:19.390617,0,-1,-2,-3,0,0,-2,0
15:24:19.405607,0,-2,-3,-2,-1,0,-3,-1
15:24:19.413599,0,1,-1,0,-3,1,1,-1
15:24:19.420598,-3,-4,-4,-4,-4,1,-2,-5
15:24:19.435587,-1,-1,-1,-2,-3,-2,1,-1
15:24:19.444581,-3,1,-1,-3,-2,-2,0,-2
15:24:19.450581,-2,-2,0,-3,-1,1,-1,-1
15:24:19.465579,0,-4,-1,-1,-1,1,0,0
15:24:19.473563,2,0,-1,1,1,1,0,0
15:24:19.488553,0,-2,2,-2,-1,-1,-2,-1
15:24:19.495551,-1,1,-4,0,3,-1,2,1
15:24:19.503545,-3,0,-2,-3,-4,0,-3,-3
15:24:19.510549,-2,2,0,3,-1,-2,-1,0
15:24:19.526529,0,-2,0,0,0,-3,0,-3
15:24:19.533526,-1,3,1,-1,-3,-2,-3,0
15:24:19.541521,-3,-1,0,-1,2,1,-1,-2
15:24:19.557511,0,0,1,-3,-6,-2,-2,-2
15:24:19.563509,-2,-1,-1,1,0,-2,-3,-1
15:24:19.571503,-1,2,-3,-2,0,-3,-2,-3
15:24:19.587492,0,0,0,1,-2,0,0,-2
15:24:19.593490,-4,-1,-1,-3,-1,0,-2,-2
15:24:19.606481,-3,-1,-1,2,0,-1,1,0
15:24:19.616476,-1,-2,-1,-3,1,0,-1,-1
15:24:19.625469,1,3,-1,6,4,3,0,1
15:24:19.638460,-2,3,-1,-1,0,-2,-2,-1
15:24:19.646459,0,0,0,-1,-7,-1,-3,-4
15:24:19.653461,0,0,-6,-2,-2,0,0,-3
15:24:19.668442,-1,-1,0,2,1,3,-2,0
15:24:19.676438,-1,-1,-1,-2,-1,-1,-3,-2
15:24:19.683433,1,0,0,0,-2,-5,-3,4
15:24:19.692429,-1,1,-1,-2,-1,-2,0,-1
15:24:19.710421,0,0,3,0,1,-1,-5,-4
15:24:19.714415,1,3,-3,1,1,-2,-2,-3
15:24:19.721410,0,-3,-2,-2,-4,-6,-2,-1
15:24:19.739399,-2,-1,-3,-2,0,0,-5,-4
15:24:19.743397,-1,0,-1,-1,0,0,1,-1
15:24:19.751391,-2,0,1,-1,1,-1,-3,-1
15:24:19.766381,-1,-1,0,2,-1,-2,-3,1
15:24:19.773378,-3,3,-1,-2,0,1,-3,-1
15:24:19.781374,1,1,-1,-2,2,0,3,0
15:24:19.796363,-3,-1,2,1,-1,-1,-1,0
15:24:19.803359,-1,0,0,-1,-2,0,0,1
15:24:19.811353,-4,1,-2,1,-3,0,-1,-4
15:24:19.827345,1,3,6,4,9,4,4,3
15:24:19.841334,-3,-2,1,-1,-2,-2,-1,-1
15:24:19.842337,0,-5,-3,-4,-7,-3,2,0
15:24:19.856329,0,-3,-2,-2,1,1,-3,-2
15:24:19.863321,-2,0,1,1,0,0,-2,-1
15:24:19.921286,-2,0,-3,-1,-3,-3,-2,1
15:24:19.922285,-1,-1,-2,1,-3,1,-3,-2
15:24:19.922285,-3,0,0,1,-1,2,-1,0
15:24:19.922285,0,0,1,-1,-1,-1,1,-1
15:24:19.923285,-3,0,-4,-2,-3,-4,-1,1
15:24:19.925284,0,0,-1,0,-1,-1,1,2
15:24:19.962262,1,-1,-1,-1,-3,-2,-5,1
15:24:19.964259,0,-3,-2,-3,-2,1,1,-3
15:24:19.969256,0,2,-1,1,1,0,2,-2
15:24:19.969256,-1,-3,-3,-4,-1,0,0,2
15:24:19.982249,2,-1,-2,1,-1,-5,-1,1
15:24:19.983246,0,1,-1,-3,-2,0,0,1
15:24:20.008234,-3,0,-3,-1,-1,0,1,-7
15:24:20.010232,1,-1,-2,-1,-4,2,1,1
15:24:20.014228,-3,0,-1,-2,3,1,0,0
15:24:20.021223,-3,-4,0,4,1,3,-2,0
15:24:20.036214,-2,1,0,0,2,0,-2,1
15:24:20.043209,-1,0,0,-3,-2,-1,-4,-6
15:24:20.058200,-1,0,1,0,-4,-3,-3,-1
15:24:20.066195,-1,-1,-1,-1,1,-1,4,1
15:24:20.081185,1,1,-2,-1,1,-2,-4,-5
15:24:20.089181,-1,0,1,0,3,3,0,-2
15:24:20.096176,2,2,1,0,-1,-1,-1,1
15:24:20.103174,-1,0,-4,1,1,-2,-1,2
15:24:20.120163,-2,-2,-2,-3,-2,0,0,0
15:24:20.126158,0,0,0,2,-1,1,-2,2
15:24:20.141149,-4,-2,-1,-2,-2,-2,-1,-1
