timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
14:46:31.851256,1,-1,-2,-2,-5,-2,1,-1
14:46:31.851256,-1,1,-1,-3,1,-3,-2,-4
14:46:31.873267,3,0,1,0,-1,0,0,-1
14:46:31.873267,-1,-2,0,-3,-2,0,-1,1
14:46:31.888253,-1,-2,-2,0,1,1,-1,0
14:46:31.888253,-1,-2,-1,2,0,0,0,0
14:46:31.910218,1,-3,-2,-2,-3,1,0,0
14:46:31.911217,-1,3,-1,-2,-1,-1,-1,0
14:46:31.933217,2,-2,1,-1,1,2,1,-3
14:46:31.933217,0,2,-3,0,0,2,1,1
14:46:31.948194,-1,0,0,-2,-1,-4,-2,-3
14:46:31.948194,-1,-3,-3,-2,-3,0,2,-3
14:46:31.971183,2,0,-1,1,1,-2,3,1
14:46:31.971183,2,-3,2,2,1,1,1,0
14:46:31.993175,-2,-2,0,3,0,-1,2,-2
14:46:31.993175,-2,-1,-1,-4,0,1,0,-2
14:46:32.008157,2,-4,-2,-1,0,-1,-1,-5
14:46:32.009157,-3,-3,-3,-3,-1,2,2,1
14:46:32.030160,-4,1,1,-1,1,-4,-3,-2
14:46:32.031143,0,-3,-3,0,0,-1,1,0
14:46:32.053129,1,0,2,1,0,-1,0,2
14:46:32.053129,-1,0,-2,-2,0,2,-2,-2
14:46:32.068120,-3,1,-1,-1,0,-2,-3,-3
14:46:32.068120,1,3,-2,0,0,-1,-3,0
14:46:32.090145,-5,-2,-3,-2,-2,1,-3,-1
14:46:32.091106,1,-2,-3,-2,0,2,1,0
14:46:32.113092,-2,-3,-1,1,-3,-3,0,-3
14:46:32.113092,0,-2,-3,0,1,-1,1,-1
14:46:32.135079,0,-3,-2,1,0,1,-1,-3
14:46:32.136078,5,-1,0,0,0,-5,-1,0
14:46:32.150134,0,0,0,-1,-1,0,-1,1
14:46:32.151069,-3,-1,1,-2,2,-2,2,0
14:46:32.173054,-2,4,-1,-5,1,3,-1,2
14:46:32.173054,2,1,-1,2,1,0,-1,-1
14:46:32.188048,-3,-2,-2,-1,0,1,2,-2
14:46:32.196040,0,-1,0,1,0,-1,1,-3
14:46:32.211032,-1,-1,2,-2,1,-2,-2,-1
14:46:32.211032,-1,1,-1,0,-3,0,1,1
14:46:32.233020,-1,2,-4,0,-1,-2,0,-1
14:46:32.234020,-3,2,-1,-2,-3,1,-1,0
14:46:32.248011,-1,1,0,-4,-1,-2,-1,-1
14:46:32.256003,0,2,1,3,1,-1,1,1
14:46:32.270997,2,1,-3,-3,-2,-1,-2,1
14:46:32.271994,1,-2,-1,5,-1,0,-3,1
14:46:32.296978,0,0,0,-1,-3,-1,0,2
14:46:32.296978,-3,-1,-1,0,1,-1,-2,1
14:46:32.308972,-1,0,0,0,-4,1,0,-1
14:46:32.314969,-1,-3,-3,-2,0,-2,-2,-1
14:46:32.330956,-1,0,0,-1,-2,-3,-1,-1
14:46:32.330956,-1,-2,-1,-2,-2,-1,2,-1
14:46:32.352942,-1,-3,-3,-1,1,1,-3,-4
14:46:32.352942,-2,-2,-2,-1,1,-3,-1,2
14:46:32.367934,-2,-3,0,2,-2,-1,-1,0
14:46:32.375929,1,2,3,-1,0,-2,-3,0
14:46:32.389923,0,-1,-2,-3,0,-1,-1,0
14:46:32.390920,0,-1,-1,-1,0,-3,0,-1
14:46:32.412906,-1,-1,-2,-1,-4,0,1,-4
14:46:32.413906,-3,-2,0,-1,-1,-1,0,-3
14:46:32.427897,-1,-3,-1,-4,-1,0,-4,0
14:46:32.434895,1,0,-2,-1,-1,1,2,-3
14:46:32.449889,-1,-1,-1,-1,-2,-2,-2,0
14:46:32.450882,0,0,-1,-4,-1,0,-1,0
14:46:32.472870,1,-3,-1,-1,1,1,0,1
14:46:32.473869,-3,2,-3,-2,-2,-2,-2,0
14:46:32.487860,-2,1,3,1,0,-1,-1,-2
14:46:32.495854,-7,-1,-3,-2,-3,-1,-4,-3
14:46:32.510847,3,-2,-2,-1,-1,0,0,-1
14:46:32.510847,-3,-1,-1,-3,0,-2,-1,-1
14:46:32.532832,0,-1,4,3,1,-1,-1,-3
14:46:32.533832,-2,-2,2,-1,-1,-1,-1,-4
14:46:32.555820,0,0,-1,-3,1,-2,-2,-5
14:46:32.555820,-3,0,2,-2,0,-1,-3,-2
14:46:32.570807,-2,0,-2,-1,1,-2,-3,-3
14:46:32.570807,-5,0,0,-3,1,-2,-1,-1
14:46:32.592796,1,-2,1,-2,0,1,-2,1
14:46:32.593795,-1,0,2,0,0,-2,1,0
14:46:32.608785,3,1,2,-1,1,2,-1,-4
14:46:32.615779,-2,-2,-3,0,-1,-3,-2,1
14:46:32.645765,-2,0,-2,-2,-2,0,0,-1
14:46:32.646762,-1,-2,0,-3,-3,1,-2,0
14:46:32.668748,1,0,-4,-2,-2,-2,1,2
14:46:32.668748,2,2,-4,-1,-1,-3,-2,-1
14:46:32.676746,1,-1,3,2,-1,0,0,1
14:46:32.676746,-3,-1,1,1,-3,-4,0,3
14:46:32.697732,-3,0,0,1,0,-1,-3,1
14:46:32.698731,-2,3,-2,-1,1,0,-1,-2
14:46:32.713723,-1,0,0,-1,0,1,-1,-3
14:46:32.720718,-4,2,1,2,-2,0,-1,1
14:46:32.735709,-1,-1,-1,1,-2,-1,0,2
14:46:32.735709,0,-1,0,-1,1,1,1,1
14:46:32.758692,0,0,0,-1,-2,-2,0,0
14:46:32.759692,-3,-2,-2,-2,-2,0,2,-4
14:46:32.773683,-1,-1,-3,-6,0,0,0,0
14:46:32.780678,1,-3,1,-2,-3,1,2,-3
14:46:32.795672,2,0,-1,-1,-5,-2,-1,-1
14:46:32.796671,-3,-1,2,-4,-1,-1,-3,-1
14:46:32.818654,0,-1,0,1,0,-3,-1,0
14:46:32.818654,0,0,1,0,0,-2,-1,1
14:46:32.833648,-1,-3,-2,-3,-2,0,0,-2
14:46:32.840643,1,2,-1,-1,-1,-1,-1,-1
14:46:32.855634,-1,0,-1,0,-1,0,-3,0
14:46:32.856633,-2,0,1,1,1,-1,5,-2
14:46:32.878618,-1,-2,0,-3,0,-1,1,-4
14:46:32.878618,-2,0,-1,-3,-1,1,-1,0
14:46:32.893611,0,1,-1,0,-3,0,-1,0
14:46:32.900606,0,0,0,0,0,-1,-1,1
14:46:32.915594,-4,-2,-2,-2,0,-2,0,3
14:46:32.916596,1,-4,1,1,2,-3,2,1
14:46:32.938583,-2,1,0,-1,-3,-4,-1,-1
14:46:32.938583,-1,-1,1,-4,2,2,0,-2
14:46:32.953573,2,-2,0,2,-1,0,-3,0
14:46:32.968561,1,-1,-2,-1,-1,-3,1,-2
14:46:32.983552,-1,-2,-5,1,1,0,0,0
14:46:32.983552,-3,1,2,-1,-1,0,-1,0
14:46:32.998546,0,-2,-1,-2,0,-2,-2,0
14:46:32.998546,0,-1,-1,-1,0,0,0,-2
14:46:33.013536,-2,-1,1,-2,-1,-2,2,-1
14:46:33.020532,1,-2,1,-3,-2,-4,-2,-1
14:46:33.035523,3,-1,-5,-2,-1,-2,2,0
14:46:33.036521,1,0,0,0,0,-2,0,-2
14:46:33.065504,-1,-1,-1,-2,3,0,0,1
14:46:33.066503,-1,-3,0,0,-5,-1,0,0
14:46:33.073499,1,-5,2,-1,-2,-3,-2,-1
14:46:33.080494,0,-2,-1,-1,1,1,0,1
14:46:33.095486,-1,-1,-2,2,1,-1,-1,-2
14:46:33.096485,-2,-3,1,-1,-2,0,1,-2
14:46:33.118469,1,0,0,1,-3,1,0,-1
14:46:33.118469,2,-1,1,2,-2,1,1,-1
14:46:33.133462,-1,-2,0,0,0,-1,-5,-2
14:46:33.140457,2,-1,-4,-2,0,0,0,-2
14:46:33.155448,1,-1,-1,-1,0,-1,-2,-4
14:46:33.156448,-1,2,1,0,-5,-1,1,0
14:46:33.178434,-1,-1,-1,-3,3,-1,-4,-2
14:46:33.186428,0,-1,0,-2,0,0,0,-2
14:46:33.200420,-2,-3,-4,3,-1,-1,1,0
14:46:33.201420,1,0,2,-2,-2,0,-2,1
14:46:33.215411,0,0,-2,-1,-1,0,0,-1
14:46:33.216410,0,0,-1,1,-3,0,0,0
14:46:33.238398,4,-1,2,2,3,5,0,5
14:46:33.238398,-3,-3,-2,0,-1,-2,0,0
14:46:33.260382,-1,-2,-1,-1,-1,0,-1,-3
14:46:33.261380,-1,-2,-2,-2,-1,0,-3,-1
14:46:33.277370,-2,0,1,-1,-1,-2,-1,-1
14:46:33.277370,-4,-2,-1,-1,1,1,2,0
14:46:33.298360,-1,1,2,-2,-3,-4,-1,-3
14:46:33.298360,-1,-1,0,-3,-2,0,-2,0
14:46:33.320346,-1,-1,-1,-2,-1,0,0,-3
14:46:33.321345,-3,-2,-3,-1,-1,-1,-1,-1
14:46:33.335334,-2,-1,1,0,-2,-1,0,-1
14:46:33.336333,0,0,3,-2,0,-1,-1,-1
14:46:33.360319,1,-2,-3,-2,-3,-3,-2,-4
14:46:33.360319,-1,0,-1,0,-3,0,-2,2
14:46:33.380313,-1,-2,2,0,0,-1,-1,-4
14:46:33.381306,1,-1,-2,-2,1,0,-2,0
14:46:33.395300,3,2,0,1,-3,4,0,0
14:46:33.396297,0,-2,-2,-1,2,-2,0,1
14:46:33.418285,0,1,-3,-4,-13,-3,-1,-2
14:46:33.419283,0,-3,-5,-4,1,0,-1,0
14:46:33.441269,1,0,3,10,20,6,-1,1
14:46:33.442269,-2,-3,0,-4,-3,-5,-6,-2
14:46:33.456262,-2,2,-2,4,3,0,0,0
14:46:33.463257,0,-1,-3,-3,2,1,0,1
14:46:33.479245,-3,-1,-1,-1,-2,-4,2,-1
14:46:33.479245,-3,3,9,12,7,3,0,1
14:46:33.500234,1,-2,-7,-2,-2,3,1,0
14:46:33.501234,-1,3,1,0,3,3,2,6
14:46:33.517221,-1,-4,-9,8,-5,-3,1,-3
14:46:33.523220,-3,-2,-1,-5,2,-3,-5,-2
14:46:33.538211,-1,4,-3,5,3,1,3,3
14:46:33.539208,-3,-1,-3,-1,6,6,1,2
14:46:33.560196,3,5,-2,-9,0,1,1,-1
14:46:33.561196,-1,0,-1,-1,-1,0,0,2
14:46:33.577185,-1,3,12,13,5,4,0,1
14:46:33.583180,2,-1,-21,-13,24,4,3,3
14:46:33.598173,-5,-2,15,33,22,3,-4,-2
14:46:33.599172,4,2,4,-15,-5,-5,5,6
14:46:33.620161,-4,-5,1,6,-2,6,-1,-2
14:46:33.621158,2,1,8,8,-64,-5,-1,3
14:46:33.636149,3,-1,-3,7,9,5,1,4
14:46:33.644143,0,-1,5,-7,-30,0,2,-4
14:46:33.666128,2,4,4,10,1,3,2,3
14:46:33.666128,2,2,2,-6,-13,-10,1,1
14:46:33.681120,1,-6,0,-6,-54,-16,-2,-1
14:46:33.681120,6,6,-28,-126,-89,-9,5,4
14:46:33.696115,-12,-13,8,69,96,-5,-8,-9
14:46:33.703109,-6,-5,26,-15,-36,12,-3,1
14:46:33.718100,6,10,-3,-115,-128,-22,5,7
14:46:33.719096,-7,-14,-13,21,-56,-27,-9,-3
14:46:33.741083,4,11,47,72,-11,88,12,7
14:46:33.741083,9,8,-34,-39,-128,-66,7,8
14:46:33.756073,-8,-14,6,41,127,54,-7,-5
14:46:33.763071,16,29,28,-128,15,27,18,13
14:46:33.778062,-1,-11,-2,36,-128,-8,0,2
14:46:33.779062,15,18,-10,-80,-36,127,21,14
14:46:33.801045,23,35,-51,-128,-128,-67,15,13
14:46:33.801045,0,25,127,127,127,88,-9,-1
14:46:33.816039,9,-39,-18,127,-128,-29,7,18
14:46:33.823034,34,63,22,-116,-128,87,39,34
14:46:33.838025,-12,-26,-99,-88,-128,-97,-17,-5
14:46:33.839022,15,39,-8,89,-103,69,31,13
14:46:33.861010,-12,20,2,119,127,-78,-18,-22
14:46:33.861010,-32,-128,-128,74,-43,-102,-33,-6
14:46:33.876999,45,66,35,-128,-128,62,45,43
14:46:33.882996,5,-11,-28,127,-42,-1,-6,12
14:46:33.897987,35,77,-74,120,-128,-47,27,15
14:46:33.898987,-33,-81,-53,-91,59,-20,-27,-20
14:46:33.920974,24,33,-7,-35,-24,13,21,22
14:46:33.920974,16,19,17,10,-13,33,14,9
14:46:33.935964,-8,-37,-8,108,121,-11,-10,-9
14:46:33.943958,-10,-29,17,127,127,127,-4,-8
14:46:33.957950,19,40,3,-128,-57,-6,7,10
14:46:33.958948,25,114,117,92,82,19,16,4
14:46:33.987932,-12,-6,-4,127,127,20,-7,-10
14:46:33.988929,31,29,48,124,-120,-128,13,24
14:46:33.995928,4,49,39,103,43,57,-1,-4
14:46:34.002922,33,40,53,127,127,52,6,11
14:46:34.017913,12,36,85,127,-7,-7,-5,-5
14:46:34.018913,-31,-120,-89,-128,127,-92,-12,-9
14:46:34.040898,-26,-94,-98,-100,-128,-49,-22,-4
14:46:34.040898,-6,19,-21,127,11,60,8,1
14:46:34.062883,36,99,91,127,116,-15,22,19
14:46:34.063884,-19,-14,-57,127,-128,-69,-14,-14
14:46:34.078876,-88,-128,-93,-128,-128,-32,-35,-39
14:46:34.079876,40,110,55,127,-128,31,10,10
14:46:34.100862,2,-33,-27,96,-128,-78,-11,0
14:46:34.100862,-25,-57,-28,-128,-77,-1,-13,-17
14:46:34.122848,1,17,20,16,-128,0,-4,-5
14:46:34.123847,-3,-23,-27,-128,-128,-35,-3,4
14:46:34.137839,-74,-118,-75,-128,-128,-3,-35,-39
14:46:34.138837,46,97,77,127,127,-13,15,16
14:46:34.160825,30,65,31,39,-35,-47,12,19
14:46:34.161825,-49,-107,-67,-42,-128,-9,-24,-23
14:46:34.182809,9,63,63,37,96,127,11,-5
14:46:34.183808,-6,15,-4,-72,-128,-101,-8,-4
14:46:34.198800,2,-38,-113,-128,-39,-87,4,12
14:46:34.205797,59,127,127,-7,127,104,19,17
14:46:34.220788,2,21,5,-128,127,24,5,8
14:46:34.221785,-38,-64,-27,-128,17,-67,-26,-25
14:46:34.243771,-2,17,9,-36,-128,-128,-17,-9
14:46:34.243771,14,43,52,93,127,-29,-3,4
14:46:34.257764,-27,-93,-72,-128,37,5,-11,-13
14:46:34.265760,-22,-106,-107,-128,1,-68,-10,-1
14:46:34.280751,-15,4,18,-92,127,64,-15,-24
14:46:34.281750,63,127,105,-128,-128,-89,18,29
14:46:34.302737,30,53,22,127,127,18,15,14
14:46:34.303741,-3,-43,-51,67,-128,-76,-4,4
14:46:34.326721,3,46,57,-54,-77,28,-10,-16
14:46:34.327722,-45,-104,-78,-10,-128,8,0,-13
14:46:34.341710,78,127,127,-128,127,-4,16,22
14:46:34.343711,13,63,8,124,-128,-64,-4,1
14:46:34.363696,5,15,60,-128,-128,41,5,6
14:46:34.363696,5,19,-30,91,127,-103,-5,0
14:46:34.378691,34,126,91,-128,-128,-128,1,10
14:46:34.385686,-69,-94,-55,-8,-68,-29,-26,-23
14:46:34.409668,-20,-92,-54,-128,13,107,0,-8
14:46:34.410668,38,84,71,-9,127,-24,15,4
14:46:34.430658,-56,-105,-38,-36,-128,127,-8,-21
14:46:34.431654,50,127,102,-89,-128,-98,5,20
14:46:34.445648,17,61,104,-26,79,-55,8,-9
14:46:34.446645,27,98,53,-120,-128,-108,-1,13
14:46:34.460639,11,23,-10,127,127,-19,7,6
14:46:34.461639,21,25,0,-128,-128,-95,1,14
14:46:34.483627,-23,-56,-43,3,-117,-82,-19,-9
14:46:34.483627,15,41,2,-128,48,-89,0,3
14:46:34.498612,3,10,13,-94,21,-64,-5,1
14:46:34.505611,2,-3,-29,-9,-112,-37,0,4
14:46:34.528594,-2,6,4,-128,-48,-20,-4,-4
14:46:34.528594,0,-4,-9,-7,-7,-2,-2,-2
14:46:34.544584,2,1,-4,13,21,-5,-1,2
14:46:34.544584,1,-2,1,-4,-12,-3,-4,-2
14:46:34.558578,-5,0,-1,1,-4,-4,0,-2
14:46:34.565574,21,9,3,-9,-5,-4,-3,-5
14:46:34.588558,-46,-12,2,-1,7,8,-4,9
14:46:34.588558,13,1,-3,-15,-14,-14,-3,-7
14:46:34.603551,36,28,19,12,13,2,3,-18
14:46:34.604548,-96,-63,-31,-25,-19,-11,-19,-33
14:46:34.618538,19,31,13,6,0,3,9,-23
14:46:34.626534,31,1,7,16,28,35,78,49
14:46:34.640531,-34,-13,-12,-18,-26,-30,-64,-27
14:46:34.641525,73,-14,-2,4,5,15,-8,30
14:46:34.663510,96,58,17,13,13,40,74,15
14:46:34.664509,-116,-44,-30,-21,-27,-81,-128,-75
14:46:34.678504,32,18,13,20,27,-19,127,88
14:46:34.693492,105,-11,-33,-34,-34,-5,127,63
14:46:34.700490,-34,-7,-8,-16,-42,-96,-124,-104
14:46:34.701489,40,11,5,8,22,53,-58,0
14:46:34.723476,-5,6,-9,36,-19,-31,108,-15
14:46:34.724472,-10,-5,-17,-128,-12,-2,80,20
14:46:34.738466,-49,-63,-18,-128,-123,-5,-23,5
14:46:34.746459,-64,-2,19,-106,-28,5,-46,-24
14:46:34.760453,-13,-49,-7,37,14,-13,-33,-18
14:46:34.761451,3,54,12,-72,-79,-17,-12,7
14:46:34.783439,-48,-1,24,-128,-128,-84,-27,-33
14:46:34.784438,44,-38,5,-28,51,13,-1,8
14:46:34.798429,9,26,25,127,-51,13,9,16
14:46:34.805423,-2,5,-28,117,-128,-40,8,5
14:46:34.820416,-16,9,-15,-96,127,44,18,31
14:46:34.821412,31,86,4,89,112,57,14,4
14:46:34.843398,-51,53,18,-8,-128,-10,-6,6
14:46:34.844401,17,-16,-17,-15,-54,27,-23,-39
14:46:34.859389,95,42,54,95,61,-20,19,110
14:46:34.865388,2,-17,56,127,127,-4,-35,-11
14:46:34.880378,-43,-4,2,26,113,7,6,-12
14:46:34.881378,26,0,-23,-128,-128,-23,-3,4
14:46:34.911359,-81,-32,12,18,9,31,-4,-33
14:46:34.912359,7,9,-2,50,-13,-8,-1,-2
14:46:34.918352,127,24,26,90,52,19,42,62
14:46:34.926348,-26,30,5,-14,-128,-24,8,-20
14:46:34.940341,7,-4,-86,-128,-72,-35,-39,38
14:46:34.941338,-1,3,-6,-3,-113,-4,13,-4
14:46:34.963324,-63,-23,22,36,30,8,6,-30
14:46:34.964323,-8,-26,5,109,88,35,51,37
14:46:34.978315,127,27,10,19,44,43,23,56
14:46:34.986312,15,5,-15,-33,-128,-41,2,-1
14:46:35.009298,-15,-20,-66,75,-128,10,-6,-7
14:46:35.010297,-3,8,12,-43,81,15,-1,-5
14:46:35.023290,-22,-32,6,14,-13,9,-15,7
14:46:35.024289,49,-3,-8,-24,-61,-3,0,5
14:46:35.038280,-7,22,26,58,41,37,-1,-10
14:46:35.046273,-11,-14,-105,-128,-128,-72,-13,-10
14:46:35.061263,3,5,8,85,10,42,7,1
14:46:35.061263,0,1,30,103,79,7,3,3
14:46:35.083253,-18,3,-17,-9,-29,-2,-9,-14
14:46:35.084252,-27,-2,9,39,-128,-25,-19,-23
14:46:35.105238,-2,-2,-44,-12,127,34,30,18
14:46:35.106235,3,-17,-4,-38,127,10,0,5
14:46:35.120230,-4,6,13,-128,-128,-19,6,2
14:46:35.121227,-16,-12,-1,84,108,15,-4,-10
14:46:35.143215,-1,-7,-4,29,94,11,6,6
14:46:35.144213,-7,-8,-30,-12,5,-13,0,-3
14:46:35.165202,-18,-19,10,114,35,-2,-10,-3
14:46:35.166199,-2,-6,12,127,127,0,8,19
14:46:35.180193,0,2,-1,24,76,12,5,0
14:46:35.181191,0,2,-30,-14,-102,0,1,1
14:46:35.203179,-5,3,6,-34,-110,-8,6,3
14:46:35.204178,0,-4,-28,3,-80,-15,-6,-1
14:46:35.227161,1,-1,-60,-67,-12,-3,14,10
14:46:35.227161,-16,21,5,9,-1,5,1,-9
14:46:35.241152,1,7,5,19,91,-5,3,-3
14:46:35.241152,-27,-25,5,40,127,-8,-20,-24
14:46:35.263141,-40,-10,-60,-76,-128,-32,1,-10
14:46:35.264138,4,-1,-18,33,8,0,-2,-3
14:46:35.286124,-3,1,-29,-128,-121,-23,0,-5
14:46:35.286124,1,2,14,85,127,5,-2,0
14:46:35.300115,-11,-8,-24,-21,67,1,-9,-10
14:46:35.301114,-3,1,34,-64,-40,-5,-6,-16
14:46:35.323104,-4,-16,-7,-5,1,-6,-5,7
14:46:35.324101,-6,1,-7,-41,-100,-22,-10,-13
14:46:35.346090,-2,2,33,127,95,20,0,-4
14:46:35.346090,-8,-8,-9,20,-51,-18,-4,-6
14:46:35.361082,3,5,11,9,29,7,1,2
14:46:35.362080,0,-2,-13,28,-19,16,3,1
14:46:35.383066,2,2,12,23,16,-1,-2,3
14:46:35.384066,-1,-1,-4,17,-68,-5,-2,-3
14:46:35.406050,4,-6,17,17,-20,3,3,5
14:46:35.406050,-5,-1,-10,-128,-56,-4,4,0
14:46:35.421040,-8,-8,-2,25,37,3,-7,-14
14:46:35.421040,-14,-2,-13,46,127,11,8,4
14:46:35.444026,-20,-16,-14,-30,15,-15,-15,-14
14:46:35.445029,3,6,11,49,28,10,5,3
14:46:35.473010,-8,-8,6,31,-80,-11,-7,-7
14:46:35.474008,-13,-3,6,22,-28,-11,-4,-5
14:46:35.481006,4,0,-7,2,0,2,2,2
