timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
14:50:03.086251,11657.3681640625,24036.212890625,12340.93359375,-1369.5457763671875,10896.19140625,-22051.94921875,-7367.1318359375,1921.1373291015625,13649.2314453125,25491.953125,35963.96875,4570.189453125,-14532.6357421875,27507.869140625,19670.69140625,12818.7587890625,-22206.455078125,-24977.826171875,20041.935546875,153198.703125,24103.810546875,24161.482421875,665983.625,667141.5625,0.0,0.0,0.0
14:50:03.089246,11657.45703125,24033.619140625,12342.095703125,-1169.796142578125,11053.201171875,-21874.462890625,-7345.49365234375,1923.551513671875,13730.59765625,25613.197265625,35996.15625,4567.41796875,-14475.0537109375,27507.958984375,19731.759765625,12920.6005859375,-21551.14453125,-24806.2421875,22653.701171875,155856.96875,26301.50390625,26359.17578125,667886.5625,669354.375,0.0,0.0,0.0
14:50:03.092245,11653.076171875,24028.791015625,12334.138671875,-1217.0958251953125,10948.2294921875,-21925.787109375,-7366.14794921875,1916.3984375,13628.755859375,25544.349609375,35955.83203125,4554.810546875,-14519.7607421875,27492.9375,19679.810546875,12849.0703125,-21847.103515625,-24938.126953125,23458.69140625,157057.953125,26873.125,26929.455078125,668354.25,669829.75,0.0,0.0,0.0
14:50:03.094245,11650.21484375,24028.880859375,12334.943359375,-1427.1280517578125,10751.609375,-22112.75,-7396.81689453125,1909.513671875,13503.9345703125,25392.2578125,35900.484375,4548.1044921875,-14587.71484375,27481.4921875,19589.234375,12714.5029296875,-22598.892578125,-25159.15625,21404.595703125,155200.046875,25104.8828125,25162.01953125,666642.8125,667966.8125,0.0,0.0,0.0
14:50:03.097243,11651.5556640625,24028.880859375,12336.552734375,-1522.3533935546875,10708.8701171875,-22194.294921875,-7405.93701171875,1912.911376953125,13504.560546875,25348.533203125,35888.50390625,4546.0478515625,-14601.2158203125,27477.736328125,19569.564453125,12679.095703125,-22805.34765625,-25193.9375,19448.677734375,152989.6875,23518.779296875,23575.9140625,665404.625,666388.6875,0.0,0.0,0.0
14:50:03.100241,11658.1728515625,24029.41796875,12345.314453125,-1371.24462890625,10881.974609375,-22058.38671875,-7380.5439453125,1925.876220703125,13642.078125,25473.98046875,35939.55859375,4554.9892578125,-14536.0341796875,27489.5390625,19654.060546875,12792.29296875,-22212.447265625,-24992.490234375,20018.150390625,153199.375,24090.130859375,24147.802734375,665975.125,667126.875,0.0,0.0,0.0
14:50:03.103240,11662.9111328125,24031.1171875,12344.95703125,-1161.570068359375,11045.51171875,-21878.93359375,-7353.541015625,1924.0880126953125,13728.541015625,25607.744140625,35985.78515625,4563.03662109375,-14476.2158203125,27493.205078125,19724.16015625,12903.7021484375,-21552.84375,-24819.7421875,22634.8359375,155869.375,26295.06640625,26353.005859375,667883.9375,669346.125,0.0,0.0,0.0
14:50:03.104239,11659.603515625,24033.26171875,12339.234375,-1207.2603759765625,10949.8388671875,-21922.568359375,-7364.53857421875,1915.0572509765625,13627.861328125,25549.625,35951.08984375,4554.6318359375,-14523.962890625,27480.240234375,19672.568359375,12836.552734375,-21832.619140625,-24953.86328125,23456.9921875,157092.6875,26883.048828125,26940.720703125,668368.125,669836.5,0.0,16499453.0,0.0
14:50:03.107236,11653.5234375,24030.22265625,12336.2841796875,-1420.2432861328125,10753.8447265625,-22107.02734375,-7400.30419921875,1910.5865478515625,13498.2119140625,25397.263671875,35896.55078125,4544.259765625,-14600.4111328125,27465.666015625,19580.5625,12705.47265625,-22582.08203125,-25186.78515625,21419.349609375,155252.09375,25126.87890625,25183.208984375,666664.8125,667987.125,0.0,0.0,0.0
14:50:03.109237,11652.8076171875,24027.091796875,12337.5361328125,-1516.3626708984375,10714.32421875,-22186.337890625,-7408.26171875,1912.8218994140625,13498.748046875,25355.5078125,35891.18359375,4547.92578125,-14607.654296875,27468.6171875,19567.328125,12685.6220703125,-22787.642578125,-25207.70703125,19485.693359375,153071.765625,23556.064453125,23611.58984375,665424.5625,666420.6875,0.0,0.0,0.0
